X	Y	Species	Type	Diam	Height
46.12	12.46	Balsam_Fir	Adult	19.1	15.8
48.63	12.89	Balsam_Fir	Adult	18.5	14.2
48.64	15.84	Balsam_Fir	Adult	19	14.8
47.99	18.13	Balsam_Fir	Adult	22.3	15.6
44.07	17.45	Balsam_Fir	Adult	22.5	14.3
40.02	19.66	Balsam_Fir	Adult	17.8	14.1
43.23	13.83	Balsam_Fir	Adult	25.1	17.6
45.65	21.8	Balsam_Fir	Adult	20	15.5
42.03	25.29	Balsam_Fir	Adult	22	16.3
42.2	26.77	Balsam_Fir	Adult	19.8	17.9
40.38	28.79	Balsam_Fir	Adult	17.4	15.2
42.43	29.74	Balsam_Fir	Adult	31.2	17.8
47.15	27.26	Paper_Birch	Adult	14.5	11.5
45.36	28.55	White_Spruce	Adult	25.5	17.6
49.9	34.64	White_Spruce	Adult	27.5	16.9
45	38.04	Balsam_Fir	Adult	20.4	17.1
44.49	35.97	Balsam_Fir	Adult	24.8	17.7
40.02	38.7	Balsam_Fir	Adult	19.6	16.1
44.42	33.6	Paper_Birch	Adult	10.1	10.7
42.76	31.52	Paper_Birch	Adult	12.7	11.6
42.65	45.75	White_Spruce	Adult	20.9	17.1
40.29	44.85	White_Spruce	Adult	25.1	17.2
46.42	48.66	Paper_Birch	Adult	10.5	11.1
41.21	40.72	Balsam_Fir	Adult	29.1	18.9
42.99	41.14	White_Spruce	Adult	23.3	15.8
