X	Y	Species	Type	Diam	Height
21.3	26.37	Yellow_Birch	Adult	10.5	12.8
20.67	28.42	Yellow_Birch	Adult	16.2	15.4
24.09	32.1	Yellow_Birch	Adult	11.9	15.3
24.18	31.52	Yellow_Birch	Adult	15.4	15.4
26.32	30.57	Yellow_Birch	Adult	14.3	14.2
26.9	30.51	Yellow_Birch	Adult	12.4	13.4
24.72	36.96	Sugar_Maple	Adult	55.3	25
28.37	30	Yellow_Birch	Adult	11.5	13.8
22.67	40.75	Other	Adult	36.5	23
27.61	43.31	Sugar_Maple	Adult	21.2	18.5
28.6	49.29	Sugar_Maple	Adult	38.1	20.2
25.59	48.14	Yellow_Birch	Adult	11.9	15.2
33.56	3.71	Other	Adult	17	18
37.65	0.96	Sugar_Maple	Adult	40.9	23.7
37.48	8.87	Other	Adult	25.6	18.5
30.32	7.4	Yellow_Birch	Adult	20.3	17.8
36.51	13.18	Other	Adult	13.2	14.7
39.35	18.93	Other	Adult	16.4	17.1
36.74	17.7	Sugar_Maple	Adult	26.8	18.4
33.24	21.51	Yellow_Birch	Adult	30.9	22.8
34.71	22.04	Yellow_Birch	Adult	20.2	16
35.26	22.61	Other	Adult	10.7	14.4
37.25	24.4	Sugar_Maple	Adult	29	17.4
39.31	25.58	Sugar_Maple	Adult	29.4	20.5
31.83	28.13	Sugar_Maple	Adult	45.5	19.7
33.8	34.67	Sugar_Maple	Adult	39.1	20.5
34.39	36.96	Other	Adult	10.9	12
30.5	36.15	Other	Adult	12.6	11.5
30.51	44.94	Other	Adult	26.4	21.1
35.86	41.37	Sugar_Maple	Adult	18.1	15.6
36.42	49.92	Sugar_Maple	Adult	22.2	16.5
36.07	44.92	Yellow_Birch	Adult	12.1	13.2
46.21	3.01	Other	Adult	10	13.3
47.81	5.05	Sugar_Maple	Adult	26.3	18.3
46.63	8.78	Other	Adult	14	16.8
44.25	6.66	Yellow_Birch	Adult	12.4	16.8
40.21	8.55	Sugar_Maple	Adult	33.8	20.4
40.14	12.38	Sugar_Maple	Adult	35.4	22.8
42.87	14.81	Other	Adult	21.5	15
45.47	11.61	Other	Adult	12	16.6
47.56	13.31	Other	Adult	10.5	13.9
48.83	14.47	Sugar_Maple	Adult	28.3	21.1
46.61	17.03	Sugar_Maple	Adult	31.3	23.4
43.92	17.88	Other	Adult	11.9	15.6
40.07	21.31	Other	Adult	13.8	15.4
42.9	23.46	Other	Adult	13	15.3
47.98	25.54	Other	Adult	10.5	13.6
44.72	25.31	Sugar_Maple	Adult	32.2	20.2
42.53	31.4	Sugar_Maple	Adult	49	22.2
46.64	33.49	Yellow_Birch	Adult	14	16
49.92	33.3	Sugar_Maple	Adult	27.8	18.4
48.46	35.23	Yellow_Birch	Adult	12.6	14.2
49.23	38.87	Other	Adult	14.6	14.3
45.1	38.14	Sugar_Maple	Adult	48.6	23.5
40.54	41.47	Yellow_Birch	Adult	16.7	15.5
43.18	40.66	Other	Adult	13.9	14
49.02	44.55	Sugar_Maple	Adult	16.5	15.9
46.73	48.76	Other	Adult	32.3	22.4
41.18	48.57	Yellow_Birch	Adult	11	12.3
44.27	48.32	Sugar_Maple	Adult	31.5	19.6
49.92	44.89	Sugar_Maple	Adult	49.2	23.9
56.47	1.3	Sugar_Maple	Adult	19.3	16.8
55.42	6.68	Other	Adult	39.2	20.8
54.77	7.29	Other	Adult	10.7	13.5
52.53	5.53	Sugar_Maple	Adult	39.7	21.6
50.01	5.5	Other	Adult	10	13.6
51.77	12.9	Sugar_Maple	Adult	35.4	22.9
53.07	10.51	Sugar_Maple	Adult	22.8	19.5
59.6	16.44	Other	Adult	11.8	13.9
50	20.6	Yellow_Birch	Adult	13	14.6
54.05	20.44	Other	Adult	11.3	15.4
55.95	22.17	Yellow_Birch	Adult	46.2	22
56.1	23.63	Other	Adult	14.8	16.8
58.17	20.52	Other	Adult	11.3	14.1
54.01	29.12	Other	Adult	10.4	14.2
51.99	28.8	Sugar_Maple	Adult	50.8	20.5
51.6	25.52	Yellow_Birch	Adult	27.8	18.2
55.95	32.94	Yellow_Birch	Adult	24.5	18.2
58.81	39.32	Sugar_Maple	Adult	18.5	18.2
53.08	39.38	Sugar_Maple	Adult	13	14.5
53.83	43.94	Yellow_Birch	Adult	15.5	15
66.18	4.44	Sugar_Maple	Adult	65.4	22.1
66.21	1.49	Other	Adult	11.6	14.3
67.95	7.76	Other	Adult	10.3	13.7
66.04	9.27	Other	Adult	15.7	17
64.28	6.34	Sugar_Maple	Adult	17.8	13.6
60.28	7.94	Other	Adult	10.1	13.2
61.24	14.33	Other	Adult	13.5	15.4
65.17	14.78	Other	Adult	12.8	15.4
66.66	15.45	Other	Adult	11.8	15
69.43	13.5	Other	Adult	12.5	14.1
68.09	16.19	Other	Adult	14	14.9
66.3	19.04	Sugar_Maple	Adult	39.5	17.2
61.35	24.66	Sugar_Maple	Adult	35	20.7
64.96	20.45	Other	Adult	15.2	14.7
68.77	20.96	Sugar_Maple	Adult	26.1	21
66.62	28.93	Other	Adult	10.5	15.1
66.52	26.45	Sugar_Maple	Adult	27.5	19.6
60.53	27.69	Sugar_Maple	Adult	33.9	21
61.8	34.91	Sugar_Maple	Adult	18.5	19
63.09	34.95	Sugar_Maple	Adult	33.2	19.8
69.99	31.19	Other	Adult	10.9	13.4
65.48	36.37	Yellow_Birch	Adult	20	17.5
64.41	41.91	Other	Adult	17.1	17.1
69.72	41.28	Sugar_Maple	Adult	30.3	20.1
62.78	48.96	Sugar_Maple	Adult	35.9	21.6
71.03	4.08	Sugar_Maple	Adult	16.4	15.3
71.35	0.15	Other	Adult	10.8	12.7
73.2	4.51	Other	Adult	20.2	20
74.02	1.21	Sugar_Maple	Adult	57	19.6
78.6	2.61	Other	Adult	12.9	16
78.81	9.06	Other	Adult	15.2	14.7
77.96	7.18	Other	Adult	15.5	15.5
76.25	8.49	Other	Adult	11.5	13.2
70.17	0.06	Other	Adult	11	13.3
72.21	11.83	Other	Adult	11.2	13
75.67	11.45	Sugar_Maple	Adult	33.4	20.6
75.76	13.92	Other	Adult	10.2	12.4
77.94	13.15	Sugar_Maple	Adult	26.8	17.9
79.18	10.62	Other	Adult	43.6	19.7
79.75	16.62	Sugar_Maple	Adult	35.1	21.6
71.79	15.82	Sugar_Maple	Adult	56.2	24.2
71.44	23.77	Other	Adult	11.5	15
73.57	21.39	Sugar_Maple	Adult	35.7	22
79.57	22.17	Other	Adult	12.1	15
79.4	27.68	Yellow_Birch	Adult	40.5	20.7
75.24	28	Other	Adult	11.2	15.4
73.33	26.79	Sugar_Maple	Adult	16.9	15.9
70.16	29.01	Sugar_Maple	Adult	26.9	19.7
79.55	33	Yellow_Birch	Adult	43.5	21.7
77.51	35.42	Other	Adult	10.1	12
75.37	36.61	Sugar_Maple	Adult	12.3	13.8
72.8	39.55	Yellow_Birch	Adult	29.9	24.8
70.6	37.4	Yellow_Birch	Adult	37.5	28
74.07	40	Sugar_Maple	Adult	16.2	15.3
75.73	45.06	Other	Adult	11.5	15
76.28	43.99	Sugar_Maple	Adult	36.2	23.2
77.42	45.2	Other	Adult	12.6	15.4
76.32	40.22	Sugar_Maple	Adult	27.2	19
79.75	48.86	Other	Adult	10	14
73.5	48.45	Sugar_Maple	Adult	29.2	20.9
85.67	1.43	Other	Adult	10.4	14.1
88.29	3.03	Balsam_Fir	Adult	17.2	16.2
85.86	7.61	Other	Adult	45.8	9.6
84.59	8.36	Yellow_Birch	Adult	16.2	15.3
82.23	7.5	Yellow_Birch	Adult	12.2	13.7
89.14	11.61	Other	Adult	13.3	13
89.9	12.85	Sugar_Maple	Adult	31.5	19.9
88.29	16.03	Other	Adult	39.6	23
86.94	19.42	Sugar_Maple	Adult	14.5	17.4
82.57	16.16	Other	Adult	10.3	12.5
87.07	20.92	Sugar_Maple	Adult	25.4	20.3
88.16	26.51	Other	Adult	15.8	15.5
85.78	27.39	Sugar_Maple	Adult	32.7	19.4
81.05	25.81	Yellow_Birch	Adult	34.4	20.2
83.29	33.26	Sugar_Maple	Adult	29.1	18.1
87.27	30.49	Other	Adult	11.6	14.5
84.22	35.83	Other	Adult	10.9	11.6
82.24	42.82	Other	Adult	12.1	14.6
87.85	43.2	Sugar_Maple	Adult	22.7	17.6
86.36	49.37	Other	Adult	12.4	14.5
83.74	48.76	Yellow_Birch	Adult	11.1	14.2
82.2	49.55	Sugar_Maple	Adult	26.2	19.3
80.51	49.55	Other	Adult	10.3	14.6
91.15	2.14	Other	Adult	10.5	13.2
92.06	3.11	Sugar_Maple	Adult	22.8	18.3
93.23	1.69	Sugar_Maple	Adult	48.2	23.9
95.53	3.54	Other	Adult	13.7	14.8
99.76	9.08	Sugar_Maple	Adult	28.6	17.7
95.97	8.32	Sugar_Maple	Adult	14.4	13.2
94.23	8.81	Sugar_Maple	Adult	19.1	17.2
92.48	9.1	Other	Adult	11.2	12
96.91	13.4	Yellow_Birch	Adult	55.5	25
93.8	22.34	Sugar_Maple	Adult	32.8	22
95.34	26.56	Yellow_Birch	Adult	37.2	23.4
91.9	28.44	Other	Adult	10.3	12.1
93.7	31.67	Other	Adult	28.9	20.7
98.58	39.6	Sugar_Maple	Adult	46.2	21.3
95.16	36.27	Yellow_Birch	Adult	31.3	19.1
93.22	44.7	Other	Adult	15.2	15.1
95.75	45.91	Yellow_Birch	Adult	13.6	14.3
90.54	46.3	Other	Adult	17.1	16.8
