X	Y	Species	Type	Diam	Height
1.42	4.9	Red_Maple	Adult	31.9	24.2
0.2	6.75	Sugar_Maple	Adult	35.6	24
6	8.29	Sugar_Maple	Adult	10.4	12
8.21	8.41	Other	Adult	33.6	24
8.59	6.04	Sugar_Maple	Adult	21	18.8
7.78	5.1	Sugar_Maple	Adult	12.1	13.5
9.12	2.12	Sugar_Maple	Adult	17.7	16.5
9.44	2.64	Sugar_Maple	Adult	30.3	17.8
1.47	11.13	Sugar_Maple	Adult	16.7	22.1
2.84	14.94	Sugar_Maple	Adult	39.8	22.7
1.97	19.14	Other	Adult	25.8	21.5
8.46	19.07	Sugar_Maple	Adult	27.6	20.8
9.74	15.39	Sugar_Maple	Adult	10.3	11
9.26	12.12	Other	Adult	37.7	23
9.03	28.65	Red_Maple	Adult	40.4	21.5
6.56	26.92	Other	Adult	16.6	17.3
5.16	23.06	Sugar_Maple	Adult	16.5	17.7
2.77	25.1	Sugar_Maple	Adult	10.7	11.2
2.77	25.1	Sugar_Maple	Adult	19.3	18.8
2.23	28.2	Sugar_Maple	Adult	42.1	24.8
0.43	23.22	Sugar_Maple	Adult	10.6	16.2
7.45	36.52	Sugar_Maple	Adult	34.6	20.1
5.99	33.82	Sugar_Maple	Adult	30.2	25.1
5.31	33.75	Sugar_Maple	Adult	19.1	20
5.41	31.23	Sugar_Maple	Adult	17.1	16
0.97	35.67	Sugar_Maple	Adult	22.3	19.6
1.67	37.63	Sugar_Maple	Adult	28.8	21
0.79	45.57	Sugar_Maple	Adult	27.2	20.5
1.06	48.01	Sugar_Maple	Adult	22.4	18
1.06	48.01	Sugar_Maple	Adult	15.1	18
7.33	41	Sugar_Maple	Adult	18	18.7
8.02	45.28	Other	Adult	25.6	19.4
5.75	44.97	Sugar_Maple	Adult	11.3	15.4
9.4	48.98	Sugar_Maple	Adult	21.6	21.2
14.08	3.19	Sugar_Maple	Adult	10.7	13.5
14.25	8.72	Other	Adult	28.4	19.8
17.24	9.19	Sugar_Maple	Adult	14.3	14.7
19.57	8.65	Yellow_Birch	Adult	30.6	19.2
12.23	14.14	Sugar_Maple	Adult	20.6	20.2
19.64	17.64	Sugar_Maple	Adult	25.5	21.2
19.74	13.18	Sugar_Maple	Adult	39.3	23.3
11.02	21.66	Sugar_Maple	Adult	25.2	20.1
10.74	23.58	Other	Adult	32.3	22.1
18.6	27.75	Yellow_Birch	Adult	18.2	23
18.98	33.97	Sugar_Maple	Adult	38.7	22.8
14.46	33.21	Other	Adult	28.7	16.1
13.88	33.52	Sugar_Maple	Adult	12.7	16.1
13.54	33.39	Sugar_Maple	Adult	12.4	11
13.06	38.14	Sugar_Maple	Adult	20.7	19.2
11.79	30.93	Sugar_Maple	Adult	27.9	19.8
10.19	33.34	Red_Maple	Adult	37.1	21.8
11.64	44.23	Sugar_Maple	Adult	27.1	20.3
10.87	46.69	Sugar_Maple	Adult	13.1	11.7
10.01	49.3	Other	Adult	11	12.7
15.63	41.56	Sugar_Maple	Adult	39.6	21.5
18.08	49	Other	Adult	24.6	23.3
21.85	1.32	Other	Adult	14.3	13.3
28.43	1.07	Other	Adult	15.5	12
29.65	2.22	Other	Adult	24	19.5
25.83	4.94	Other	Adult	12.4	10.2
22.71	9.78	Red_Maple	Adult	19.3	16.2
26.58	8.86	Other	Adult	23.1	14.2
25.78	7.61	Sugar_Maple	Adult	17.5	16.3
20.64	13.68	Yellow_Birch	Adult	15.5	16.5
25.25	17.92	Sugar_Maple	Adult	16.3	16.6
28.92	15.9	Other	Adult	40	25.2
24.55	12.64	Sugar_Maple	Adult	36.4	24.2
28.98	22.56	Other	Adult	27	18.5
29.24	29.07	Sugar_Maple	Adult	13.3	16.4
23.83	26.27	Other	Adult	30.8	21.9
20.13	24.8	Other	Adult	39.2	25.2
21.92	23.22	Sugar_Maple	Adult	11.2	13.8
23.65	22.13	Other	Adult	13	14.7
28.14	37.63	Other	Adult	15.8	18
27.18	38.89	Sugar_Maple	Adult	19.4	17.8
24.21	34.03	Sugar_Maple	Adult	40.7	21.7
22.52	46.78	Sugar_Maple	Adult	27.4	20.5
29.58	48.79	Sugar_Maple	Adult	35.9	22.5
27.39	42.73	Sugar_Maple	Adult	14.4	15.2
31.32	4.09	Other	Adult	10.6	11.9
30.33	6.59	Other	Adult	27.1	21
37.16	4.67	Other	Adult	30.8	18
31.08	13.13	Other	Adult	28	21.2
33.51	14.61	Other	Adult	21.7	20.5
33.98	10.98	Other	Adult	38.7	22.5
38.54	20	Sugar_Maple	Adult	20.8	22.2
36.01	23.7	Other	Adult	28	20.5
32.44	29.51	Sugar_Maple	Adult	12	14.3
30.5	26.48	Sugar_Maple	Adult	11.9	12.8
37.79	37.4	Sugar_Maple	Adult	32	23.2
32.4	30	Sugar_Maple	Adult	28.2	21.6
32.18	36.23	Other	Adult	28.9	20.7
32.49	36.76	Sugar_Maple	Adult	12.5	16.5
30.92	39.72	Sugar_Maple	Adult	21.7	22
30.05	32.87	Sugar_Maple	Adult	25.7	22
35.26	47.35	Sugar_Maple	Adult	10.3	10.5
47.24	9.19	Other	Adult	27.8	18.8
45.31	3.87	Sugar_Maple	Adult	47.1	21.6
41.73	17.26	Other	Adult	41.5	24.8
43.43	19.39	Other	Adult	29.2	20.2
49.45	21.13	Other	Adult	16.7	17.7
47.96	23.5	Other	Adult	26.3	22
49.11	27.09	Sugar_Maple	Adult	29.8	22.5
45.72	28.93	Other	Adult	24	20.2
45.14	25.24	Sugar_Maple	Adult	11.8	13.5
45.25	25.01	Other	Adult	40.1	23.2
49.93	38.55	Sugar_Maple	Adult	28.2	21.8
48.75	33.96	Other	Adult	31.4	19.5
46.31	32.25	Other	Adult	17.1	18.9
44.04	32.77	Sugar_Maple	Adult	15.2	18.5
43.37	33.78	Sugar_Maple	Adult	21.1	21.8
41.94	38.89	Sugar_Maple	Adult	34.5	21.5
40.57	46.48	Other	Adult	30	19.7
40.25	47.5	Sugar_Maple	Adult	10.1	9.3
45.76	49.61	Other	Adult	36.9	21.6
46.32	44.91	Sugar_Maple	Adult	12	12.3
48.24	41.48	Sugar_Maple	Adult	29.3	21.5
52.61	6.96	Other	Adult	15.7	17.5
54.26	1.74	Other	Adult	20.5	19
54.62	9.48	Other	Adult	31.3	24
56.58	8.81	Other	Adult	28.3	22
57.1	7.46	Red_Maple	Adult	43.5	25.7
51.06	11.54	Other	Adult	17.8	20.7
53.88	11.48	Red_Maple	Adult	35.3	22.8
51.84	16.47	Other	Adult	27.5	21.8
57.54	16.34	Other	Adult	14.6	17.8
58.49	17.38	Other	Adult	28.9	24.5
58.31	20.88	Other	Adult	10.3	9.5
57.44	21.56	Other	Adult	37.5	20.5
55.7	27.16	Red_Maple	Adult	21.8	23
53.76	39.42	Sugar_Maple	Adult	16.5	20.3
51.91	31.47	Sugar_Maple	Adult	26.8	20.8
54.97	31.05	Other	Adult	30	22.5
50.71	40.37	Sugar_Maple	Adult	26.8	23.1
51.14	47.59	Sugar_Maple	Adult	17.1	17.6
53.07	48.67	Sugar_Maple	Adult	21.1	15.9
53.25	46.11	Sugar_Maple	Adult	24.9	21.5
57.2	45.57	Sugar_Maple	Adult	30.3	21.3
59.32	46.56	Sugar_Maple	Adult	36.7	22.5
63.62	0.97	Other	Adult	33.3	23.6
61.95	2.11	Other	Adult	10.3	11.8
63.63	7.18	Other	Adult	26.6	22
63.33	5.58	Other	Adult	30.7	23.2
67.79	2.45	Other	Adult	18.3	18.5
61.01	10.41	Other	Adult	16.7	16.2
66.46	19.03	Red_Maple	Adult	53.2	24.8
67.74	19.17	Sugar_Maple	Adult	10.6	14.4
67.36	29.85	Other	Adult	37.5	25
62.55	28.63	Sugar_Maple	Adult	27.2	21.7
61.51	25.29	Sugar_Maple	Adult	10.2	12.2
64.01	22.99	Other	Adult	22.7	20.6
63.78	32.15	Sugar_Maple	Adult	17	16.8
63.28	35.99	Sugar_Maple	Adult	10.5	13.9
63.28	35.99	Sugar_Maple	Adult	15.2	16.5
65.2	47.35	Other	Adult	20.8	22.5
68.18	49.32	Sugar_Maple	Adult	22.9	24
69.14	43.22	Sugar_Maple	Adult	34.4	24.3
70.77	9.02	Sugar_Maple	Adult	25.8	25
74.71	8.37	Sugar_Maple	Adult	13.6	17.4
74.94	2.63	Other	Adult	32.1	20.5
76.92	3.81	Sugar_Maple	Adult	26.4	22
74.68	15.07	Other	Adult	40	19.4
71.17	17.21	Other	Adult	36.7	24.8
72	19.27	Other	Adult	38.2	25.2
76.8	10	Sugar_Maple	Adult	35.9	22.8
78.49	22.06	Sugar_Maple	Adult	23.2	18.8
76.93	25.64	Sugar_Maple	Adult	30.9	20.5
74.69	29.06	Other	Adult	42.1	25.8
71.41	26.24	Other	Adult	21.7	23.8
77.7	31.27	Sugar_Maple	Adult	44.5	25.8
79.3	33.94	Sugar_Maple	Adult	30	25.5
76.79	38.73	Sugar_Maple	Adult	43	28
70.64	34.1	Sugar_Maple	Adult	28.3	25.3
73.21	41.23	Other	Adult	26.1	22.8
79.67	40.76	Other	Adult	18.8	20
80.33	1.62	Red_Maple	Adult	17	17
80.71	5.5	Sugar_Maple	Adult	32.8	23.8
86.27	0	Sugar_Maple	Adult	10.3	12.8
89.57	8.65	Other	Adult	30.7	21
85.31	13.49	Other	Adult	48	22.5
89.19	19.82	Other	Adult	26.9	23.4
88.69	15.24	Yellow_Birch	Adult	13.8	12.8
88.4	11.86	Other	Adult	14.1	15.8
88.58	24.93	Sugar_Maple	Adult	13.8	18.2
89.09	26.72	Red_Maple	Adult	25.8	22.5
88.93	29.65	Sugar_Maple	Adult	17.6	20
84.26	27.7	Sugar_Maple	Adult	21.6	18.7
80.29	27.2	Sugar_Maple	Adult	14.5	16.8
88.69	32.05	Sugar_Maple	Adult	10.4	15.2
85.84	33.33	Sugar_Maple	Adult	10.2	15.7
86.26	41.92	Sugar_Maple	Adult	50.5	27.6
89.78	42.79	Sugar_Maple	Adult	29.9	22.5
90.35	2.19	Sugar_Maple	Adult	18.7	21.2
94.62	0.5	Sugar_Maple	Adult	30.5	20.8
96.63	9.52	Other	Adult	32.3	23.5
98.7	4.72	Other	Adult	32.4	24
92.23	12.01	Other	Adult	24	20.2
92.8	17.09	Other	Adult	39.4	22.4
97.44	18.21	Red_Maple	Adult	43.1	24.3
99.77	17.8	Other	Adult	11.7	10.5
98.34	15.14	Other	Adult	35.9	22.5
95.46	12.93	Sugar_Maple	Adult	28.3	21
96.43	20.96	Other	Adult	37.8	18
97.39	28.1	Other	Adult	18.8	20.3
94.71	28.77	Other	Adult	39.9	20
94.01	29.7	Sugar_Maple	Adult	56	27
90.57	28.4	Sugar_Maple	Adult	10	15.5
97.42	33.96	Other	Adult	35.4	22.4
90.18	33.71	Sugar_Maple	Adult	31.8	24.2
93.37	48.78	Sugar_Maple	Adult	42.5	25.7
98.02	44.81	Other	Adult	46.7	27.2
94.7	40	Other	Adult	33.5	26
