X	Y	Species	Type	Diam	Height
54.25	68	Trembling_Aspen	Adult	26.6	0
55	62.75	Trembling_Aspen	Adult	12.7	0
4.5	0.5	White_Spruce	Adult	20.9	0
56	61	White_Cedar	Adult	23	0
51	62	White_Spruce	Adult	40.9	0
51	62.75	White_Cedar	Adult	20.1	0
61	60.75	Paper_Birch	Adult	22	0
63	64	Trembling_Aspen	Adult	26.1	0
65.25	65	Trembling_Aspen	Adult	17.7	0
68.25	62.25	Trembling_Aspen	Adult	14.7	0
67	64	Trembling_Aspen	Adult	26	0
69.75	67.25	Balsam_Fir	Adult	16.5	0
55	6	Trembling_Aspen	Adult	43.6	0
64.75	67.75	Trembling_Aspen	Adult	18.5	0
64	69.5	Trembling_Aspen	Adult	26.2	0
72.25	69	Trembling_Aspen	Adult	28.9	0
76.25	62.25	Trembling_Aspen	Adult	22.5	0
74.75	63	White_Spruce	Adult	15.4	0
78.75	61	White_Spruce	Adult	40.6	0
70.5	68.5	Trembling_Aspen	Adult	21	0
74	66.5	Trembling_Aspen	Adult	16	0
74.75	60.75	Trembling_Aspen	Adult	29.7	0
78.25	68.25	Trembling_Aspen	Adult	26	0
75.5	69.75	Trembling_Aspen	Adult	26.9	0
73.25	61	Balsam_Fir	Adult	15.3	0
80.75	68.75	Balsam_Fir	Adult	10.7	0
82	64	Paper_Birch	Adult	13.2	0
89	65.75	Trembling_Aspen	Adult	24	0
53.5	4	Trembling_Aspen	Adult	44	0
86.25	69	Trembling_Aspen	Adult	30.2	0
89	69.75	Trembling_Aspen	Adult	24.9	0
81.5	62.5	Balsam_Fir	Adult	12.3	0
91	64.5	Trembling_Aspen	Adult	28.9	0
99.25	65.5	Balsam_Fir	Adult	17.3	0
55.5	3.5	White_Spruce	Adult	31.8	0
97.75	62.5	White_Spruce	Adult	11.5	0
98.5	60.25	White_Spruce	Adult	37.8	0
92.5	68	Trembling_Aspen	Adult	23	0
99.25	62	Trembling_Aspen	Adult	19	0
1.5	79.5	Paper_Birch	Adult	37.1	0
7.5	72	White_Cedar	Adult	24.7	0
8	73.25	White_Spruce	Adult	33.5	0
6.5	73	Balsam_Fir	Adult	11.5	0
8	79	Balsam_Fir	Adult	13.8	0
3.5	76	Balsam_Fir	Adult	12.5	0
57.25	3	Balsam_Fir	Adult	11.9	0
2	74.25	Balsam_Fir	Adult	13.7	0
4	73.5	Trembling_Aspen	Adult	11.4	0
0.5	73.25	Balsam_Fir	Adult	13	0
18	72	White_Cedar	Adult	17.5	0
18.5	73.25	White_Cedar	Adult	14.2	0
59.5	0.25	White_Spruce	Adult	33.4	0
17.5	75	Balsam_Fir	Adult	12	0
15	72.25	White_Cedar	Adult	21.1	0
14	72	White_Spruce	Adult	22.2	0
13.5	71.5	Balsam_Fir	Adult	12.8	0
14.75	74	Balsam_Fir	Adult	10.1	0
14.25	79.75	White_Cedar	Adult	21.5	0
11	77.75	Balsam_Fir	Adult	10.2	0
13.5	71.5	Balsam_Fir	Adult	12.8	0
61.25	0.25	Trembling_Aspen	Adult	30.5	0
20.25	76.5	Balsam_Fir	Adult	10.6	0
21	74.5	White_Cedar	Adult	22.8	0
20.75	77.5	Trembling_Aspen	Adult	32.6	0
26.75	72.5	White_Spruce	Adult	19	0
21	74.5	White_Cedar	Adult	10.3	0
62.25	1.5	White_Spruce	Adult	25.2	0
25.25	72	White_Cedar	Adult	15.8	0
27.5	70.75	White_Spruce	Adult	26.4	0
28.75	72.75	White_Cedar	Adult	22.7	0
28.5	74.75	White_Cedar	Adult	18.6	0
29.75	79	White_Cedar	Adult	19.9	0
27.25	77.25	White_Spruce	Adult	31.1	0
60.5	2.75	Trembling_Aspen	Adult	32.6	0
24.5	77.5	White_Spruce	Adult	32.1	0
60.25	3.25	Trembling_Aspen	Adult	43.1	0
34.25	70.5	White_Cedar	Adult	19.6	0
33	70.75	White_Cedar	Adult	21.9	0
31.5	72.25	White_Cedar	Adult	19.3	0
30.25	73.75	White_Spruce	Adult	19.7	0
30	75	White_Spruce	Adult	24.1	0
31	78.75	White_Cedar	Adult	14.8	0
33.5	75.25	White_Spruce	Adult	35	0
35.25	76.25	White_Cedar	Adult	30.1	0
63	8	Balsam_Fir	Adult	13.8	0
35.75	73	Balsam_Fir	Adult	12.8	0
31.5	70	White_Cedar	Adult	20	0
41	71.75	White_Cedar	Adult	21.6	0
40.25	76.25	White_Cedar	Adult	27.6	0
47	77.5	Trembling_Aspen	Adult	43.1	0
47	78.25	Balsam_Fir	Adult	18.7	0
47.25	73.25	White_Spruce	Adult	29.4	0
43.1	71.75	White_Cedar	Adult	24.5	0
42.5	72.5	Trembling_Aspen	Adult	39.7	0
51	73	Trembling_Aspen	Adult	22.2	0
51	74.5	Trembling_Aspen	Adult	12.7	0
51.75	75.75	Balsam_Fir	Adult	17.6	0
53	79.75	White_Cedar	Adult	31.1	0
54.75	76	Trembling_Aspen	Adult	15.6	0
58	77.25	Balsam_Fir	Adult	10.4	0
59	75.5	Trembling_Aspen	Adult	23.9	0
57.75	74.75	Trembling_Aspen	Adult	21.6	0
55.25	74	Trembling_Aspen	Adult	23.7	0
62	71	Trembling_Aspen	Adult	34.3	0
62.25	73	Balsam_Fir	Adult	14.6	0
65	1	Trembling_Aspen	Adult	41.8	0
62	74	Trembling_Aspen	Adult	21.4	0
62.25	74.5	Balsam_Fir	Adult	12.4	0
62	75.75	Trembling_Aspen	Adult	26.8	0
61	77	Trembling_Aspen	Adult	18.8	0
60	79.25	Balsam_Fir	Adult	15.1	0
65.5	78	Balsam_Fir	Adult	18.7	0
67.25	78.75	Trembling_Aspen	Adult	19.3	0
69	76.5	Trembling_Aspen	Adult	24.7	0
68	73.75	Trembling_Aspen	Adult	19	0
67	72.5	Trembling_Aspen	Adult	30	0
65.25	74	Trembling_Aspen	Adult	22.1	0
69.75	0.25	White_Spruce	Adult	31.1	0
79.5	71.75	Trembling_Aspen	Adult	21.5	0
77.5	77	Trembling_Aspen	Adult	25.5	0
73	74	Trembling_Aspen	Adult	27.1	0
71.25	74.5	Trembling_Aspen	Adult	29.6	0
72.75	74	Balsam_Fir	Adult	15.5	0
82	70.25	Trembling_Aspen	Adult	24.5	0
84.75	73	Balsam_Fir	Adult	10.1	0
71.75	0.25	Trembling_Aspen	Adult	33	0
85.25	79	White_Spruce	Adult	36.8	0
89	75.5	Trembling_Aspen	Adult	26.1	0
85	70.75	Trembling_Aspen	Adult	26	0
83	71.75	Trembling_Aspen	Adult	28.3	0
81.5	75.5	Trembling_Aspen	Adult	19.7	0
71.5	1.25	Trembling_Aspen	Adult	46.8	0
99.25	75.5	Trembling_Aspen	Adult	17.5	0
95.25	72	Trembling_Aspen	Adult	28.2	0
91	71.75	Trembling_Aspen	Adult	23.8	0
91	77.25	Trembling_Aspen	Adult	25.8	0
95	78	Balsam_Fir	Adult	18.6	0
72.5	0.75	White_Spruce	Adult	25	0
93	70.75	Balsam_Fir	Adult	23.4	0
7	81.75	White_Cedar	Adult	11.4	0
5.5	86	White_Cedar	Adult	27.3	0
9.25	83.25	White_Cedar	Adult	15	0
4.5	89.75	Trembling_Aspen	Adult	12.9	0
8	89.25	Paper_Birch	Adult	23.2	0
5.5	87.5	Paper_Birch	Adult	22.9	0
8.5	85.25	Paper_Birch	Adult	21.7	0
74.25	0.75	White_Spruce	Adult	20.7	0
9	85.75	Paper_Birch	Adult	26.7	0
5.5	87.75	White_Cedar	Adult	14.2	0
78	1.75	White_Spruce	Adult	23.1	0
79	1	Balsam_Fir	Adult	11.5	0
10	80	White_Cedar	Adult	16.6	0
12.25	80	White_Cedar	Adult	13.8	0
10	81	White_Cedar	Adult	19	0
10.5	85.75	Balsam_Fir	Adult	11.3	0
77.75	3.75	Paper_Birch	Adult	16.3	0
14.5	81.75	Paper_Birch	Adult	26.7	0
15	81	White_Cedar	Adult	20.1	0
14	82.5	White_Spruce	Adult	22.8	0
10.25	84.5	White_Cedar	Adult	12.9	0
17	80.25	White_Cedar	Adult	15.7	0
16.5	84	Paper_Birch	Adult	26.6	0
18	85	White_Cedar	Adult	22.1	0
77.5	6.5	White_Spruce	Adult	22.3	0
16	86	White_Cedar	Adult	20.6	0
14.25	80.25	Trembling_Aspen	Adult	25.2	0
79.75	7	Balsam_Fir	Adult	10.9	0
29.75	85.75	Paper_Birch	Adult	10.2	0
25	87.5	Balsam_Fir	Adult	12.4	0
24.5	84.25	Trembling_Aspen	Adult	37.8	0
28	84	White_Cedar	Adult	19.2	0
23.5	81.5	Balsam_Fir	Adult	16.5	0
20.5	86.5	White_Cedar	Adult	23.8	0
21.5	89	Balsam_Fir	Adult	12.9	0
78.5	9.25	White_Spruce	Adult	26.4	0
30.5	86.5	White_Cedar	Adult	22.5	0
31	86.25	Paper_Birch	Adult	22.4	0
32.5	82.5	Paper_Birch	Adult	18.2	0
33.25	83.75	White_Cedar	Adult	26.5	0
34	81.5	White_Cedar	Adult	15.1	0
34	88	Trembling_Aspen	Adult	39.6	0
38	88.75	White_Cedar	Adult	30.9	0
38	89.25	White_Spruce	Adult	26.7	0
32.75	81.75	Trembling_Aspen	Adult	39.6	0
47	87	White_Spruce	Adult	34.8	0
49	85.25	Trembling_Aspen	Adult	33.2	0
49.75	83.75	Balsam_Fir	Adult	16.9	0
45	88	White_Cedar	Adult	11.9	0
76.5	7.75	Trembling_Aspen	Adult	28.7	0
44	86.25	Balsam_Fir	Adult	13.4	0
45.5	82.75	Balsam_Fir	Adult	12	0
41.75	86.25	Trembling_Aspen	Adult	39	0
74	7.75	White_Spruce	Adult	22.6	0
52	83.25	Trembling_Aspen	Adult	39.1	0
54	81.75	Balsam_Fir	Adult	14.4	0
59	88.75	Paper_Birch	Adult	18	0
56	88	Paper_Birch	Adult	14.8	0
51	88	Trembling_Aspen	Adult	36.2	0
72.5	7	Trembling_Aspen	Adult	33.6	0
60	83.25	Trembling_Aspen	Adult	35.4	0
62	87	White_Cedar	Adult	30.3	0
62	84	Trembling_Aspen	Adult	35.5	0
61	80	Trembling_Aspen	Adult	17.8	0
62.75	81.25	Balsam_Fir	Adult	11.5	0
62.75	81.75	Trembling_Aspen	Adult	18.8	0
69.75	81.25	Trembling_Aspen	Adult	22.3	0
69	86.5	Trembling_Aspen	Adult	26.2	0
67	85.25	Trembling_Aspen	Adult	36.5	0
67.5	89	Balsam_Fir	Adult	10.8	0
73.75	5.5	White_Spruce	Adult	22.9	0
66.25	87.75	Paper_Birch	Adult	10.1	0
66	87.75	Trembling_Aspen	Adult	32.9	0
74.5	6	Trembling_Aspen	Adult	32.1	0
70.75	85.5	Balsam_Fir	Adult	12.6	0
70.25	84.75	Balsam_Fir	Adult	13.7	0
72.25	80.75	Trembling_Aspen	Adult	17.5	0
77.5	80.75	Trembling_Aspen	Adult	20	0
77.25	83.25	Trembling_Aspen	Adult	24.7	0
75.5	84	Trembling_Aspen	Adult	27.4	0
74.75	84.75	Trembling_Aspen	Adult	34.4	0
85	89.5	Trembling_Aspen	Adult	24.3	0
85	85	Trembling_Aspen	Adult	23.2	0
85	84	White_Spruce	Adult	31.4	0
87.5	85	Trembling_Aspen	Adult	19.1	0
82.5	81	Trembling_Aspen	Adult	23.8	0
80.5	86	Trembling_Aspen	Adult	23.1	0
2.75	3.75	Balsam_Fir	Adult	12.8	0
82.5	88	Trembling_Aspen	Adult	19.6	0
96	87	White_Spruce	Adult	30.2	0
95	87	Balsam_Fir	Adult	10.7	0
96.25	81.25	Paper_Birch	Adult	19.5	0
89.25	7.5	White_Spruce	Adult	25.3	0
95.5	81.5	Balsam_Fir	Adult	17.9	0
90	85.5	Trembling_Aspen	Adult	38.2	0
91.25	87.75	Trembling_Aspen	Adult	27.1	0
90.5	88.5	Trembling_Aspen	Adult	23.8	0
87	7.25	White_Spruce	Adult	27.3	0
0.25	92.5	Balsam_Fir	Adult	10.4	0
1.25	96.25	White_Cedar	Adult	19.9	0
88.25	8.25	Trembling_Aspen	Adult	37.9	0
2.25	97.75	Trembling_Aspen	Adult	16	0
3.75	98.25	Trembling_Aspen	Adult	18.9	0
3.75	100	Balsam_Fir	Adult	10.2	0
5.5	99	White_Spruce	Adult	19.7	0
5	94	Balsam_Fir	Adult	18.3	0
8.5	99	Balsam_Fir	Adult	13	0
9	97	White_Cedar	Adult	23.7	0
84	8.25	Balsam_Fir	Adult	11.2	0
11	90.25	White_Cedar	Adult	31.1	0
11	91	Paper_Birch	Adult	23.1	0
11.25	90.75	Paper_Birch	Adult	21.5	0
12.25	99.75	Balsam_Fir	Adult	10.4	0
11.25	97	Balsam_Fir	Adult	22.2	0
11.25	97	White_Cedar	Adult	10	0
13.75	98.75	Balsam_Fir	Adult	13.8	0
80.25	7.5	Paper_Birch	Adult	20	0
17.75	99.75	White_Cedar	Adult	33.4	0
19	100	White_Cedar	Adult	16.7	0
19	100	White_Cedar	Adult	16.7	0
17	97.25	Trembling_Aspen	Adult	10.9	0
16.5	96	Trembling_Aspen	Adult	39	0
0.5	1.5	Trembling_Aspen	Adult	10.5	0
14.25	94.5	Balsam_Fir	Adult	11.4	0
81.5	7	White_Spruce	Adult	20.8	0
22.75	91.25	White_Cedar	Adult	26.4	0
22	95	Balsam_Fir	Adult	15.7	0
23	99.25	Balsam_Fir	Adult	10.7	0
26	97.25	Balsam_Fir	Adult	10.9	0
25.5	94	Balsam_Fir	Adult	11	0
27	90.75	White_Cedar	Adult	29	0
28	90	Paper_Birch	Adult	14.9	0
29	91.5	White_Cedar	Adult	18.7	0
28.25	95.75	Balsam_Fir	Adult	18.8	0
30	90.5	White_Cedar	Adult	20.5	0
39	93	White_Cedar	Adult	13	0
37.25	92.25	White_Cedar	Adult	17.2	0
35.25	92.5	White_Cedar	Adult	13.6	0
32.5	90.75	White_Cedar	Adult	19	0
31.5	91.5	White_Cedar	Adult	22	0
35	95	Balsam_Fir	Adult	18.8	0
38	95	Trembling_Aspen	Adult	28	0
37.5	96	Trembling_Aspen	Adult	34.7	0
86	5	Balsam_Fir	Adult	12.2	0
38	96	White_Spruce	Adult	24	0
38.75	96	White_Cedar	Adult	18.2	0
38	99.25	White_Cedar	Adult	24.2	0
36.5	99	White_Cedar	Adult	15.5	0
34.5	99	White_Cedar	Adult	10.7	0
34	98.5	White_Spruce	Adult	25.1	0
32.75	99	White_Cedar	Adult	23.4	0
32	100	White_Spruce	Adult	34.6	0
85.75	3.5	Paper_Birch	Adult	19.4	0
41.75	91	White_Spruce	Adult	26.9	0
41.75	93.75	Trembling_Aspen	Adult	40.2	0
43.5	97.5	White_Spruce	Adult	27	0
49	96.25	White_Cedar	Adult	21.1	0
48	94	Trembling_Aspen	Adult	39.3	0
48	90.75	Balsam_Fir	Adult	21.9	0
50	96.75	Trembling_Aspen	Adult	32.9	0
53.75	90	Balsam_Fir	Adult	10.2	0
55	90	White_Spruce	Adult	34	0
58.5	95	Paper_Birch	Adult	20.6	0
85	1	White_Spruce	Adult	31.7	0
80.5	0.75	Trembling_Aspen	Adult	48.2	0
65.5	91.75	Trembling_Aspen	Adult	32.7	0
62.75	98.25	White_Cedar	Adult	29.9	0
70.75	94	Trembling_Aspen	Adult	29.1	0
74	94	Balsam_Fir	Adult	11.6	0
75.5	93.75	Balsam_Fir	Adult	12	0
75.5	97	Trembling_Aspen	Adult	24.1	0
71.75	95.75	Trembling_Aspen	Adult	36.4	0
78.5	98.75	Trembling_Aspen	Adult	26.4	0
79.75	99	Balsam_Fir	Adult	14.1	0
79	91	Balsam_Fir	Adult	11.5	0
78	91	Trembling_Aspen	Adult	31.6	0
82.75	94.5	Paper_Birch	Adult	22.4	0
80.75	96.25	Balsam_Fir	Adult	13.7	0
82	97	Trembling_Aspen	Adult	30.5	0
86	98.75	Trembling_Aspen	Adult	23	0
87.5	97.5	Trembling_Aspen	Adult	22.3	0
94.75	97.75	Trembling_Aspen	Adult	19.9	0
100	4.25	Paper_Birch	Adult	21.6	0
99.25	95.75	Paper_Birch	Adult	24.1	0
95.5	95.25	White_Spruce	Adult	33	0
95	92	Trembling_Aspen	Adult	17.5	0
99.75	2	Trembling_Aspen	Adult	12.4	0
99	0	Balsam_Fir	Adult	14.7	0
96	7	Balsam_Fir	Adult	13.8	0
4.5	6.25	White_Spruce	Adult	26.9	0
93	5	White_Spruce	Adult	32.7	0
96.25	3.25	Balsam_Fir	Adult	14.2	0
95.25	2	Balsam_Fir	Adult	12.7	0
94.5	0.75	White_Spruce	Adult	39.6	0
91.25	8.75	White_Spruce	Adult	24.2	0
4.25	11.25	White_Spruce	Adult	22.3	0
6	5	White_Spruce	Adult	18.8	0
1	12	Balsam_Fir	Adult	11.5	0
0.5	14	Balsam_Fir	Adult	11.1	0
3	16	White_Spruce	Adult	23.8	0
3.75	16.25	Balsam_Fir	Adult	11.7	0
7.25	5.75	White_Cedar	Adult	22.7	0
4.25	17	Balsam_Fir	Adult	10	0
1	18.5	Balsam_Fir	Adult	11.4	0
6	14	Balsam_Fir	Adult	11	0
7.5	15	Balsam_Fir	Adult	10.5	0
9	13.25	Paper_Birch	Adult	13.5	0
9	13.75	White_Spruce	Adult	21	0
9.75	11.25	White_Cedar	Adult	23.6	0
12.5	10	White_Cedar	Adult	25.5	0
12	13.25	White_Cedar	Adult	27.3	0
12.25	15	White_Cedar	Adult	24	0
15.5	18.25	White_Spruce	Adult	19.2	0
16	14.5	White_Cedar	Adult	26.2	0
18.25	13	White_Spruce	Adult	27.3	0
19	13.5	Trembling_Aspen	Adult	33.3	0
16.25	19	White_Cedar	Adult	24.2	0
