X	Y	Species	Type	Diam	Height
24.7	4.76	Balsam_Fir	Adult	25.7	19.5
22.86	6.52	White_Spruce	Adult	30.8	21.4
22.71	8.76	Balsam_Fir	Adult	22.9	19.1
26.24	8.13	Balsam_Fir	Adult	16.3	15.4
28.42	6.94	Balsam_Fir	Adult	24.1	18.7
26.71	1.47	Balsam_Fir	Adult	10.1	9.2
27.56	1.35	Balsam_Fir	Adult	25.5	18.1
27.76	10	White_Spruce	Adult	28	18.9
25.3	14.16	Balsam_Fir	Adult	23.2	18.4
26.57	17.78	Balsam_Fir	Adult	15	15.1
27.07	17.24	Balsam_Fir	Adult	15.7	14.3
28.6	19.2	White_Spruce	Adult	23.8	19.1
25.15	18.19	Balsam_Fir	Adult	12.3	15.3
20.81	18.71	Balsam_Fir	Adult	21	15.4
20.03	13.96	Balsam_Fir	Adult	13	12.8
23.89	20.69	Paper_Birch	Adult	16.4	14.2
22.39	21.96	Balsam_Fir	Adult	13.9	13.6
21.09	26.68	Balsam_Fir	Adult	13.1	13.4
25.48	27.04	White_Spruce	Adult	27.4	19.3
28.98	26.09	White_Spruce	Adult	19	17.5
29.65	21.46	Balsam_Fir	Adult	14.9	11.6
28.64	34.03	Balsam_Fir	Adult	24.1	18.3
26.68	34.86	Balsam_Fir	Adult	23.7	20.4
27.84	36.87	Paper_Birch	Adult	12.4	14.3
26.69	38.09	Paper_Birch	Adult	10.2	13.4
24.43	38.52	Paper_Birch	Adult	15.6	12.8
22.93	39.37	Balsam_Fir	Adult	21.8	17.6
20.66	35.62	White_Spruce	Adult	21	17.3
21.8	35.72	Balsam_Fir	Adult	17.9	14.1
24.32	36.19	Paper_Birch	Adult	11.8	13.4
25.78	35.24	Balsam_Fir	Adult	23.3	18.8
21.89	31.93	Balsam_Fir	Adult	24.7	19.1
24.44	41.62	Balsam_Fir	Adult	20.4	17.1
20.8	47.66	Balsam_Fir	Adult	22.6	18.9
23.35	47.48	Balsam_Fir	Adult	10.8	13.1
26.41	49.5	Paper_Birch	Adult	12.2	12.6
29.71	49.24	Balsam_Fir	Adult	25.1	18.2
27.99	47.44	Paper_Birch	Adult	10.2	13.6
25.05	46.05	Balsam_Fir	Adult	22.3	19.4
25.6	45.02	Balsam_Fir	Adult	19.2	16.5
27.97	44.59	Balsam_Fir	Adult	15.2	16
29.93	45.39	Paper_Birch	Adult	18.1	16.9
29.97	44.27	Balsam_Fir	Adult	25.7	18.8
27.22	41.5	Balsam_Fir	Adult	14.7	14.8
28.85	40.96	Paper_Birch	Adult	11.6	11.9
32.01	1.68	Balsam_Fir	Adult	27.9	20.9
30.18	3.44	Paper_Birch	Adult	11.4	13.3
33.17	6.28	Balsam_Fir	Adult	19.7	15.1
35.12	9.9	Paper_Birch	Adult	13.7	11.6
36.26	9.77	Balsam_Fir	Adult	21.3	17.4
39.01	5.99	Balsam_Fir	Adult	19.3	9.9
37.46	5.55	Paper_Birch	Adult	12.8	9.7
36.27	3.16	Balsam_Fir	Adult	16.4	10.8
37.89	3.85	Balsam_Fir	Adult	11.5	9.7
39.87	19.02	Balsam_Fir	Adult	25.8	18.2
36.68	19.58	Balsam_Fir	Adult	23.8	15.6
31.69	19.29	Paper_Birch	Adult	11.9	11.5
31.09	17.36	Balsam_Fir	Adult	26.5	18.4
35.83	23.14	Balsam_Fir	Adult	26.4	18.3
31.44	24.71	White_Spruce	Adult	26.1	18.7
30.55	28.36	White_Spruce	Adult	24.2	19.6
36.16	29.53	Paper_Birch	Adult	20.1	15.8
39.56	33.83	Paper_Birch	Adult	11.4	10.8
36.93	31.33	Balsam_Fir	Adult	25.1	19.4
37.22	32.04	Paper_Birch	Adult	10.7	13
33.74	30.38	White_Spruce	Adult	32.2	21.1
36.25	34.9	Paper_Birch	Adult	14.2	14.3
35.7	35.78	Paper_Birch	Adult	12.9	14.2
39.21	36.14	Balsam_Fir	Adult	22.9	18.3
39.04	39.2	Paper_Birch	Adult	13.7	14.2
37.86	39.49	Balsam_Fir	Adult	23.2	17.5
37.48	39.23	Balsam_Fir	Adult	10.2	6.8
32.26	35.18	Paper_Birch	Adult	17.7	14.5
31.67	36.22	Balsam_Fir	Adult	10.3	8.5
31.56	44.33	Paper_Birch	Adult	18.8	14.9
32.82	46.01	Balsam_Fir	Adult	12.1	7.7
33.27	46.19	Paper_Birch	Adult	19.8	16.1
33.77	45.93	Balsam_Fir	Adult	11.9	12.7
39.91	48.52	Paper_Birch	Adult	10.6	13.5
37.71	44.45	Balsam_Fir	Adult	35.4	19.6
36.64	41.7	Balsam_Fir	Adult	14.2	16.6
36.86	41.3	Paper_Birch	Adult	15.8	14.4
38.23	40.6	Paper_Birch	Adult	14	15.3
42.55	1.49	Paper_Birch	Adult	15.4	13.3
41.19	1.96	Balsam_Fir	Adult	14.4	10.6
43.62	3.81	Paper_Birch	Adult	11.3	12.4
42.5	7.11	Balsam_Fir	Adult	14.5	12.6
41.48	9.32	Balsam_Fir	Adult	12.8	10.7
44.97	9.36	Balsam_Fir	Adult	23.4	18.4
48.32	8.47	Balsam_Fir	Adult	20.3	16.2
48.19	7.82	Balsam_Fir	Adult	11.3	10.6
48.31	5.74	Balsam_Fir	Adult	23.7	19.5
45.48	4.02	Balsam_Fir	Adult	18.9	14.4
45.77	3.96	Balsam_Fir	Adult	10.9	12.5
47.77	4.33	Balsam_Fir	Adult	12.4	13.2
49.6	3.13	White_Spruce	Adult	18.3	14.1
47.22	0.83	White_Spruce	Adult	33.4	19.4
47.59	11.05	Balsam_Fir	Adult	15.4	13.9
46.12	14.27	Balsam_Fir	Adult	21.9	16.9
48.1	18.26	Paper_Birch	Adult	10.2	12.8
45.12	18.12	Paper_Birch	Adult	10.8	12.5
44.04	19.15	Balsam_Fir	Adult	21.6	18.2
43.5	19.64	Balsam_Fir	Adult	32.5	21.1
42.44	18.3	Balsam_Fir	Adult	23.4	16.7
40.19	17.6	Balsam_Fir	Adult	14.8	12.3
40.41	14.38	Balsam_Fir	Adult	33.2	20.3
42.04	12.77	Balsam_Fir	Adult	32.5	20.3
43.71	10.84	Balsam_Fir	Adult	19.4	17.2
45.09	31.92	Balsam_Fir	Adult	38.9	22.2
44.66	35.08	Paper_Birch	Adult	12.7	12
47.85	38.13	Paper_Birch	Adult	15.2	12.2
40.13	36.74	Balsam_Fir	Adult	15.5	16.1
42.8	31.92	Balsam_Fir	Adult	24.2	18.3
41.44	30	Balsam_Fir	Adult	22.7	19.1
42.76	40.75	Balsam_Fir	Adult	22	17.4
40.7	42.4	Balsam_Fir	Adult	11.3	10.9
41.49	43.23	Paper_Birch	Adult	12	13.7
41.67	44.82	Paper_Birch	Adult	22.2	18.3
44.22	44.6	Paper_Birch	Adult	13.1	14
44.03	45.52	Balsam_Fir	Adult	10.8	8.1
43.13	46.26	Paper_Birch	Adult	12.1	13.5
40.11	49.36	Paper_Birch	Adult	15.5	13.9
41.13	49.57	Balsam_Fir	Adult	10.9	8.9
40.86	49.86	Paper_Birch	Adult	12.2	13.2
43.61	49.19	Other	Adult	10.5	12
48.26	48.73	Balsam_Fir	Adult	14.5	13.1
49.82	46.67	Balsam_Fir	Adult	18.9	15
46.08	46.15	Balsam_Fir	Adult	13.1	8.5
46.76	46.14	Paper_Birch	Adult	19.2	15.7
47.32	43.54	Balsam_Fir	Adult	14.5	14.9
47.46	43.64	Balsam_Fir	Adult	14.1	11.2
47.44	40.71	Paper_Birch	Adult	15	14
