X	Y	Species	Type	Diam	Height
2.33	0.66	Sugar_Maple	Adult	30.3	22.1
2.81	2.31	Sugar_Maple	Adult	26	23.6
5.38	1.03	Sugar_Maple	Adult	40.1	23
4.46	3.85	Sugar_Maple	Adult	18.3	22.4
1.83	4.51	Sugar_Maple	Adult	22.9	21.3
4.63	9.94	Sugar_Maple	Adult	15.3	19.8
9.47	6.52	Sugar_Maple	Adult	52.5	24.9
5.01	5.99	Sugar_Maple	Adult	21.2	21.8
6.48	4.22	Sugar_Maple	Adult	14.3	14.5
8.59	11.45	Sugar_Maple	Adult	34	23.4
6.55	10.77	Sugar_Maple	Adult	30.5	22.9
4.52	13.9	Sugar_Maple	Adult	14	18.3
7.95	19.34	Sugar_Maple	Adult	30.2	21.3
1.14	12.07	Sugar_Maple	Adult	18	19.9
0.98	12.01	Sugar_Maple	Adult	14	16.8
1.09	23.76	Sugar_Maple	Adult	14.8	17.4
2.28	24.33	Sugar_Maple	Adult	52	23.4
2.91	26.76	Sugar_Maple	Adult	35.8	21.1
3.29	27.3	Sugar_Maple	Adult	14.6	16
1.75	29.65	Sugar_Maple	Adult	28.2	21.1
7.46	29.88	Sugar_Maple	Adult	16	17.3
3.5	33.33	Sugar_Maple	Adult	33.3	21.8
7.08	39.88	Sugar_Maple	Adult	54	24.2
1.2	31.89	Sugar_Maple	Adult	10.7	9.4
2.06	40.61	Sugar_Maple	Adult	10.5	13.4
2.39	40.82	Sugar_Maple	Adult	18	21.5
2.93	40.29	Sugar_Maple	Adult	11.2	14.8
2.44	43.1	Sugar_Maple	Adult	22.3	22
2.97	46.81	Sugar_Maple	Adult	13.5	14.6
6.91	43.87	Sugar_Maple	Adult	38.7	22.8
12.25	7.83	Sugar_Maple	Adult	30	21.5
19.94	8.94	Sugar_Maple	Adult	10.3	13
19.74	10.71	Sugar_Maple	Adult	34.8	21
15.58	11.09	Sugar_Maple	Adult	18	21.3
16.48	15.38	Sugar_Maple	Adult	21.5	21.4
14	17.87	Sugar_Maple	Adult	16.4	21.5
10.69	16.3	Sugar_Maple	Adult	25.5	23
12.85	15.05	Sugar_Maple	Adult	10.3	13.1
13.49	12.24	Sugar_Maple	Adult	30	21.8
14.58	10.5	Sugar_Maple	Adult	16.2	19.2
12.52	23.23	Sugar_Maple	Adult	38.4	21
11.3	25.48	Sugar_Maple	Adult	27.3	22.1
14.59	25.76	Sugar_Maple	Adult	45.8	23.3
13.61	29.62	Sugar_Maple	Adult	17.6	14.7
17.61	27.58	Sugar_Maple	Adult	28.3	21.8
19.25	26.5	Sugar_Maple	Adult	10.5	14.6
17.5	21.15	Sugar_Maple	Adult	32.2	21.8
17.16	30.29	Sugar_Maple	Adult	31.1	21.1
14.64	35.48	Sugar_Maple	Adult	20.2	19.6
14.63	36.56	Sugar_Maple	Adult	10.5	14.1
15.54	37.76	Sugar_Maple	Adult	29.1	21.4
16.1	38.22	Sugar_Maple	Adult	26.7	21.5
12.12	37.21	Sugar_Maple	Adult	37.9	22.3
13.37	47.22	Sugar_Maple	Adult	29.9	23.2
11.59	48.97	Sugar_Maple	Adult	20.6	21.7
17.61	44.91	Sugar_Maple	Adult	23.7	21.5
19.3	42.45	Sugar_Maple	Adult	10	15
19.62	41.41	Sugar_Maple	Adult	18.2	18.9
12.59	45.07	Yellow_Birch	Adult	30.3	21.5
23.36	0.21	Sugar_Maple	Adult	14	15.4
23.84	3.73	Sugar_Maple	Adult	22.7	22.2
23.18	6.18	Sugar_Maple	Adult	25.4	21.9
21.07	8.85	Sugar_Maple	Adult	13.8	17.4
27.92	6.23	Sugar_Maple	Adult	13.7	17.7
26.48	1.8	Sugar_Maple	Adult	57	24
27.46	2.01	Sugar_Maple	Adult	16.8	16.2
28.99	10.57	Sugar_Maple	Adult	19.2	20.8
26.71	10.73	Sugar_Maple	Adult	24	21.5
24.68	13.12	Sugar_Maple	Adult	27.2	21.4
29.12	15.32	Sugar_Maple	Adult	14.3	18.9
29.97	16.31	Sugar_Maple	Adult	10.4	17.4
22.81	14.46	Sugar_Maple	Adult	31	23.8
20.6	12.92	Sugar_Maple	Adult	18.1	22.7
21.29	11.03	Sugar_Maple	Adult	30.1	22.4
21.81	22	Sugar_Maple	Adult	14	22.1
23.57	20.64	Sugar_Maple	Adult	21.3	22.3
22.06	27.32	Sugar_Maple	Adult	13.8	16.8
25.02	29.93	Yellow_Birch	Adult	39.4	21.6
27.49	29.04	Sugar_Maple	Adult	37.4	22.3
25.61	25.9	Sugar_Maple	Adult	27.7	22.2
25.65	22.91	Sugar_Maple	Adult	21.8	22.9
27.71	22.4	Sugar_Maple	Adult	29.2	22.2
28.47	21.72	Sugar_Maple	Adult	24	22.1
24.17	32.21	Sugar_Maple	Adult	14.3	16.6
28.63	34.66	Balsam_Fir	Adult	26.4	21.7
24.4	47.92	Sugar_Maple	Adult	27.9	22
26.8	46.02	Yellow_Birch	Adult	33.6	23
26.46	41.37	Sugar_Maple	Adult	73.5	24.5
31.73	0.34	Sugar_Maple	Adult	26	22.6
32.12	0.61	Sugar_Maple	Adult	28.5	22.5
32.51	3.77	Sugar_Maple	Adult	13.5	16.9
32.67	8.82	Sugar_Maple	Adult	16.4	17.9
37.78	6.9	Sugar_Maple	Adult	10.7	13.3
37.54	13.4	Sugar_Maple	Adult	15.1	17.5
39.45	16.2	Sugar_Maple	Adult	17.5	20.3
31.11	18.59	Sugar_Maple	Adult	27	21.6
35.01	16.51	Sugar_Maple	Adult	20.5	20.4
35.49	12.93	Sugar_Maple	Adult	14.2	17.8
