X	Y	Species	Type	Diam	Height
1.75	63	White_Spruce	Adult	15.7	0
2.75	61.25	Other	Adult	15.9	0
100	59	Trembling_Aspen	Adult	30.2	0
12	60.75	Trembling_Aspen	Adult	24.5	0
14.75	61.25	Other	Adult	10.8	0
18.25	62.25	White_Spruce	Adult	11.5	0
16.25	66	Trembling_Aspen	Adult	24.6	0
16.5	66	Trembling_Aspen	Adult	25.7	0
16.75	67	Trembling_Aspen	Adult	23.7	0
17.75	69.75	White_Spruce	Adult	15.1	0
12.75	68.75	White_Spruce	Adult	28.4	0
54.75	0.5	Jack_Pine	Adult	29.7	0
11	69	Trembling_Aspen	Adult	29.6	0
11.5	65	Trembling_Aspen	Adult	24.3	0
12.25	64.75	Trembling_Aspen	Adult	17	0
22.25	63.5	White_Spruce	Adult	42.8	0
26.75	66.25	Paper_Birch	Adult	17.5	0
28.5	65.75	Other	Adult	13.2	0
26.25	64.75	White_Spruce	Adult	21.9	0
39	69	White_Spruce	Adult	30	0
36.75	68	Jack_Pine	Adult	30.3	0
35.75	68	White_Spruce	Adult	20.6	0
35.75	66	White_Spruce	Adult	28.6	0
34.25	68.75	White_Spruce	Adult	26.4	0
32.25	64	White_Spruce	Adult	21.6	0
36.25	63	Other	Adult	19.6	0
37.5	63	Other	Adult	15.3	0
42.25	65	Other	Adult	13.8	0
40.5	63.25	Other	Adult	13.4	0
48.25	63.75	Other	Adult	20.7	0
56.5	62.5	Paper_Birch	Adult	20.9	0
53.25	62.5	White_Spruce	Adult	25.2	0
52	63.75	Jack_Pine	Adult	27.8	0
54.5	67.25	White_Spruce	Adult	28.3	0
57.75	66	White_Spruce	Adult	21.6	0
65	0.75	Trembling_Aspen	Adult	17.1	0
60	66	White_Spruce	Adult	18.7	0
64.75	61.5	Other	Adult	21	0
69.45	62.75	White_Spruce	Adult	26.6	0
65.75	67	Paper_Birch	Adult	18.6	0
61.5	67	Paper_Birch	Adult	11.5	0
75.75	68.25	White_Spruce	Adult	18.5	0
78	60.5	White_Spruce	Adult	33.2	0
69	9.5	Paper_Birch	Adult	17.5	0
83.25	69.75	Paper_Birch	Adult	16.8	0
83.75	69	Paper_Birch	Adult	18.9	0
85.75	69.5	Trembling_Aspen	Adult	27.1	0
66	9	Paper_Birch	Adult	10.6	0
85	66.5	Trembling_Aspen	Adult	32.3	0
82	66.25	Other	Adult	13.5	0
81.25	64.5	Trembling_Aspen	Adult	12	0
82.25	63.5	Trembling_Aspen	Adult	23.4	0
82.25	63	White_Spruce	Adult	19.7	0
89	61.25	Trembling_Aspen	Adult	25.9	0
66.25	9.75	White_Spruce	Adult	17.3	0
88.75	65.25	Trembling_Aspen	Adult	13.4	0
83	61.5	Trembling_Aspen	Adult	16.7	0
84	60	Other	Adult	12.3	0
96.25	62	Jack_Pine	Adult	29.8	0
