X	Y	Species	Type	Diam	Height
5.63	2.08	Sugar_Maple	Adult	31.4	20
1.01	9.39	Sugar_Maple	Adult	14.3	13
5.87	11.84	Sugar_Maple	Adult	34.6	20.4
6.13	12.3	Sugar_Maple	Adult	10.3	11.9
3.25	17.62	Sugar_Maple	Adult	13.1	12.8
0.36	17.99	Sugar_Maple	Adult	11	13.7
3.35	11.58	Sugar_Maple	Adult	11.7	10.2
1.03	23.92	Sugar_Maple	Adult	15.6	15.2
6.33	28.82	Sugar_Maple	Adult	32	19.8
7.66	32.93	Sugar_Maple	Adult	43.2	20.6
8.41	34.32	Sugar_Maple	Adult	40.3	20.5
3.85	30	Sugar_Maple	Adult	11.9	13.2
1.04	46.56	Sugar_Maple	Adult	25.8	18.4
2.89	47.24	Sugar_Maple	Adult	37	22.2
10.69	3.12	Sugar_Maple	Adult	20.4	14
14.56	5.11	Sugar_Maple	Adult	64.8	24.5
19.31	4.79	Sugar_Maple	Adult	28.7	18.7
14.93	16.3	Sugar_Maple	Adult	45	18.5
11.73	12.62	Sugar_Maple	Adult	12.6	12.6
14.22	26.5	Sugar_Maple	Adult	32	19.5
17.62	25.43	Sugar_Maple	Adult	11.2	13.4
17.89	31.69	Sugar_Maple	Adult	12.4	14.3
18.99	33.08	Sugar_Maple	Adult	10.9	14.1
10.26	36.39	Sugar_Maple	Adult	19.5	15.6
13.46	32.62	Sugar_Maple	Adult	26	21
13.41	31.44	Sugar_Maple	Adult	12	14.7
15.77	49.01	Sugar_Maple	Adult	28.4	16.7
23.81	0.9	Sugar_Maple	Adult	38.3	20.8
25.99	3.69	Sugar_Maple	Adult	36.2	21.3
26.92	19.36	Sugar_Maple	Adult	25.7	18.2
21.3	15.24	Sugar_Maple	Adult	11.2	16.5
23.4	14.52	Sugar_Maple	Adult	16.9	17.2
22.1	14.32	Sugar_Maple	Adult	34.5	18.9
23.77	21.84	Sugar_Maple	Adult	20.8	16.4
22.49	22.17	Sugar_Maple	Adult	11.1	13.7
24.73	25.88	Sugar_Maple	Adult	19.3	15.9
21.38	26.88	Sugar_Maple	Adult	12.9	14.2
26.46	28.01	Balsam_Fir	Adult	12.6	8.5
28.5	24.58	Sugar_Maple	Adult	10.9	11.8
29.05	22.14	Yellow_Birch	Adult	34	19.7
28.45	20	Sugar_Maple	Adult	17.5	16.2
28.3	31.83	Sugar_Maple	Adult	18.3	19.5
21.35	39.91	Sugar_Maple	Adult	22.3	17.3
20.46	36.23	Sugar_Maple	Adult	34.9	20.3
23.81	32.92	Sugar_Maple	Adult	20	18
