X	Y	Species	Type	Diam	Height
23.84	22.37	Sugar_Maple	Adult	41.2	23.5
29.72	25.33	Sugar_Maple	Adult	46.6	24.4
22.62	29.21	Sugar_Maple	Adult	17.3	16.1
21.71	33.17	Sugar_Maple	Adult	21.4	21
26.75	31.31	Other	Adult	37.6	23
28.7	32.86	Sugar_Maple	Adult	20.7	19.7
23.91	37.16	Sugar_Maple	Adult	31.8	22.5
21.92	43.75	Other	Adult	38.9	24.2
23.16	43.07	Sugar_Maple	Adult	32.6	24
29.5	43.12	Other	Adult	40.4	24
25.98	46.91	Sugar_Maple	Adult	29	23.5
20.33	45.84	Other	Adult	36.2	21.9
32.58	1.87	Sugar_Maple	Adult	35.9	24
33.29	5	Sugar_Maple	Adult	10.8	11.5
37.16	5.44	Sugar_Maple	Adult	44.3	23.5
33.86	14.86	Sugar_Maple	Adult	21.3	20.4
38.36	11.15	Sugar_Maple	Adult	26.4	20.2
39.75	17.16	Sugar_Maple	Adult	40	24.2
30.96	19.81	Other	Adult	46.3	25.2
32.96	20.85	Sugar_Maple	Adult	20.1	18
33.5	23.45	Sugar_Maple	Adult	11	7.4
39.37	22.66	Sugar_Maple	Adult	16.9	14.2
38.23	29.6	Sugar_Maple	Adult	48.5	24.5
38.4	38.3	Other	Adult	45	24
35.36	36.87	Sugar_Maple	Adult	23.9	20.5
30.78	39.18	Sugar_Maple	Adult	29.2	22.5
37.05	47.2	Sugar_Maple	Adult	14.3	17
30.66	46.22	Sugar_Maple	Adult	13.2	15.1
43.12	1.33	Sugar_Maple	Adult	28.9	22
49.33	8.58	Sugar_Maple	Adult	29.1	19.7
46.78	13.13	Sugar_Maple	Adult	12.4	14.1
49.68	13.18	Other	Adult	20.7	17
45.31	18.19	Sugar_Maple	Adult	44	23.1
45.87	10.38	Sugar_Maple	Adult	72.3	23.3
42.68	23.98	Sugar_Maple	Adult	43.9	21.2
44.95	22	Sugar_Maple	Adult	17.9	14.9
48.69	28.74	Sugar_Maple	Adult	10.5	14.6
45.55	28.76	Sugar_Maple	Adult	25.1	20.7
42.45	32.11	Sugar_Maple	Adult	29.2	20.7
43.58	33.32	Sugar_Maple	Adult	20.8	19.9
43.91	45.39	Sugar_Maple	Adult	48.3	23.5
40.78	49.57	Sugar_Maple	Adult	14.3	16.8
41.98	40.57	Sugar_Maple	Adult	14.9	14
50.42	0.67	Sugar_Maple	Adult	43.3	21.7
55.42	4.57	Sugar_Maple	Adult	29	20.2
56.95	3.64	Other	Adult	17.3	17.8
53.42	8.94	Other	Adult	29.6	21
50.73	11.11	Yellow_Birch	Adult	14	17.2
53.72	13.59	Sugar_Maple	Adult	57.5	24.2
57.16	10.5	Sugar_Maple	Adult	13.5	15.8
58.95	14.35	Sugar_Maple	Adult	22.5	19.2
55.88	16.49	Sugar_Maple	Adult	10.2	11.3
50.49	18.27	Other	Adult	13.7	14
51.74	22.18	Sugar_Maple	Adult	18.3	17.9
50.56	24.16	Sugar_Maple	Adult	23	17.2
58.52	31.24	Sugar_Maple	Adult	24.8	19.3
59.42	33.76	Sugar_Maple	Adult	31.6	21
56.34	36.41	Sugar_Maple	Adult	12.7	13
58.44	39.97	Sugar_Maple	Adult	33.9	20
51.09	35.41	Sugar_Maple	Adult	45.8	21
50.82	42.97	Sugar_Maple	Adult	28.6	19
52.84	40	Sugar_Maple	Adult	23.2	21.3
57.43	46.03	Sugar_Maple	Adult	31.6	22.5
58.28	48.11	Sugar_Maple	Adult	10.2	12.4
54.36	48.43	Sugar_Maple	Adult	20.2	16.6
54.67	46.18	Sugar_Maple	Adult	37.9	22.5
65.85	1.99	Yellow_Birch	Adult	25	22.5
69.38	7.39	Sugar_Maple	Adult	26.7	22.5
67.1	9.07	Sugar_Maple	Adult	27	21.7
64.12	6.01	Sugar_Maple	Adult	23.7	21.5
61.81	9.13	Sugar_Maple	Adult	28.3	20.2
68.38	14.23	Other	Adult	12.4	16.5
62.92	15.14	Other	Adult	17.5	19.7
60.5	18.57	Sugar_Maple	Adult	45.5	23.8
60.76	20.32	Other	Adult	13.5	14
64.26	24.64	Sugar_Maple	Adult	53.3	23.8
64.18	23.34	Sugar_Maple	Adult	13.8	15.5
68.63	29.59	Sugar_Maple	Adult	31.4	19.5
61.77	29.75	Sugar_Maple	Adult	43.4	24
65.21	32.56	Sugar_Maple	Adult	48.7	25
69.38	34.1	Sugar_Maple	Adult	18.1	20.5
66.11	42.35	Sugar_Maple	Adult	30.1	19.5
68.62	44.94	Sugar_Maple	Adult	25.1	20
62.67	47.38	Sugar_Maple	Adult	33.1	21.2
63.03	46.25	Sugar_Maple	Adult	14.1	15.5
70.57	1.15	Sugar_Maple	Adult	18.4	17.5
74.8	2.55	Other	Adult	13	13.3
79.22	3.31	Sugar_Maple	Adult	34.4	21.7
76.34	8.41	Sugar_Maple	Adult	35	22.7
70.33	8.2	Other	Adult	16.5	18.6
70.21	11.18	Other	Adult	15.3	16.9
73.2	20	Other	Adult	12.8	9.7
71.26	16.79	Sugar_Maple	Adult	41.2	22
77.5	21.35	Other	Adult	32.4	23
77.63	29.57	Sugar_Maple	Adult	17.1	16.5
72.34	24.9	Sugar_Maple	Adult	50.6	23
73.03	28.9	Other	Adult	10.2	7.9
75.93	39.46	Sugar_Maple	Adult	72	24
74.01	35	Sugar_Maple	Adult	27.3	19.5
77.05	46.05	Other	Adult	29.6	20.8
74.54	48.2	Other	Adult	17.2	17.3
85.58	3.87	Other	Adult	17.5	17.7
88.45	1.01	Yellow_Birch	Adult	18.3	19.2
89.05	6.79	Balsam_Fir	Adult	19.3	16.9
84.51	6.29	Other	Adult	15.6	19
83.42	7.57	Other	Adult	11.2	18.7
81.2	6.83	Other	Adult	17.5	19.5
88.35	5.35	Sugar_Maple	Adult	20.7	18.4
80.52	10.27	Other	Adult	15.8	17
82.19	14.36	Sugar_Maple	Adult	29.8	18.2
88.95	15.72	Other	Adult	39	25
87.06	17.84	Sugar_Maple	Adult	14.6	15.2
84.77	19.13	Other	Adult	43.2	25.5
86.04	13.75	Sugar_Maple	Adult	12.8	15.7
81.4	22.04	Sugar_Maple	Adult	15.7	14.3
87.39	23.89	Sugar_Maple	Adult	41	24
80.59	27.91	Other	Adult	40.2	25
84.6	26.77	Sugar_Maple	Adult	37.4	23.7
83.92	32.52	Sugar_Maple	Adult	19.7	21.2
86.1	36.34	Sugar_Maple	Adult	27.7	20.3
80.25	35.59	Other	Adult	35.8	20.8
84.4	42.07	Sugar_Maple	Adult	14.6	15.5
86.64	41.89	Sugar_Maple	Adult	10.9	13.9
89.06	42.12	Sugar_Maple	Adult	25.7	20.2
88.77	46.18	Sugar_Maple	Adult	29.5	21.7
87.57	47.07	Sugar_Maple	Adult	34.8	21.5
94.72	9.16	Sugar_Maple	Adult	72	25
96.88	3.68	Other	Adult	14.4	14.7
98.79	3.03	Sugar_Maple	Adult	24.6	17.3
99.67	5.29	Sugar_Maple	Adult	17.4	18.2
92.1	7.6	Other	Adult	16.9	18
90.13	13.61	Sugar_Maple	Adult	17.4	16.4
98.93	16.73	Sugar_Maple	Adult	22.7	17.5
95.6	15.71	Sugar_Maple	Adult	13.9	14.6
93.37	17.04	Sugar_Maple	Adult	19.2	17.2
93.52	19.87	Sugar_Maple	Adult	12.3	12.7
91.01	19.34	Sugar_Maple	Adult	11	15
98.7	11.34	Other	Adult	24.7	19
92.54	23.28	Other	Adult	49.1	24.2
97.73	23.65	Yellow_Birch	Adult	15.2	16.4
98.95	26.86	Sugar_Maple	Adult	10.7	13.6
99.56	27.63	Other	Adult	17.9	19
96.46	27.03	Sugar_Maple	Adult	10.9	13.7
92.15	27.07	Sugar_Maple	Adult	31.9	22.6
93.63	31.89	Sugar_Maple	Adult	20.1	18.5
99.29	33.12	Sugar_Maple	Adult	20.9	16.4
98.53	39.18	Sugar_Maple	Adult	22.7	19.2
97.05	38.76	Sugar_Maple	Adult	22.1	18.9
92.01	38.58	Other	Adult	18.9	18
91.7	41.4	Sugar_Maple	Adult	24.7	20.3
93.21	44.74	Sugar_Maple	Adult	12.5	15.2
97.32	42.45	Sugar_Maple	Adult	25	18.7
93.75	46.83	Sugar_Maple	Adult	41	23.8
