X	Y	Species	Type	Diam	Height
34.81	2.97	Other	Adult	15.6	17.1
35.68	9.71	Other	Adult	21.3	19.4
35.29	6.45	Other	Adult	13.8	15.7
35.57	5.57	Other	Adult	12.7	10.8
39.13	6.34	Other	Adult	24.8	11.5
38.76	6.86	Other	Adult	26	20.7
36.92	9.91	Other	Adult	13.6	16.3
39.88	8.14	Other	Adult	22.2	20.6
32.57	13.62	Other	Adult	23.7	19.2
33.92	12.35	Other	Adult	23.8	17.7
37.19	12.46	Other	Adult	17.5	15.1
38.51	10.16	Other	Adult	16.6	18.1
37.63	14.84	Other	Adult	26.9	19.8
33.6	17.7	Other	Adult	24.7	18.3
36.44	16.98	Other	Adult	19.7	17.9
33.61	23.64	Other	Adult	24.5	20.1
38.89	22.71	Other	Adult	25.2	18.2
37.03	23.86	Other	Adult	23.2	18.8
34.8	25.71	Other	Adult	24.4	19.3
34.73	26.4	Other	Adult	24.2	18.6
36.97	26.01	Other	Adult	16.1	17.1
35.68	28.3	Other	Adult	18	17.3
39.34	29.57	Other	Adult	21.2	18.2
30.87	31.35	Other	Adult	33.5	20.5
34.86	30.22	Other	Adult	21.2	19.6
37.74	31.83	Other	Adult	21.5	19.4
39.35	35.6	Other	Adult	28.5	20.3
32.23	34.7	Other	Adult	20.9	19.2
33.03	34.65	Other	Adult	25.9	18.9
36.23	39.85	Other	Adult	37	20.5
30.38	43.2	Other	Adult	33	19.5
33.14	44.27	Other	Adult	26.4	20.2
35.47	44.52	Other	Adult	23.8	20.2
34.63	45.97	Other	Adult	19.8	19.2
36.16	47.13	Other	Adult	13.8	16.3
38.89	45.75	Other	Adult	19.5	17.8
35.4	49.7	Other	Adult	23.9	19.6
45.08	2.45	Other	Adult	21.4	17.9
47.9	2.36	Other	Adult	29.2	20.4
49.2	0.91	Other	Adult	24.4	19.8
47.76	5.2	Other	Adult	23.7	19
41.03	5.81	Other	Adult	35.8	21.5
40.67	8.26	Other	Adult	20.8	16.4
44.89	8.54	Other	Adult	23.5	21.1
41.69	10.86	Other	Adult	21.5	19
48.31	17.53	Other	Adult	18.1	15.3
42.53	22.86	Other	Adult	20.5	18.6
42.52	27.99	Other	Adult	28.4	21.8
45.2	25.7	Other	Adult	27.8	20.8
49.63	20.86	Other	Adult	31.2	21.6
41.4	31.55	Other	Adult	27.6	19
44.29	33.51	Other	Adult	26.6	21.1
49.56	31.85	Other	Adult	30.4	23.9
46.42	35.17	Other	Adult	23.1	18.4
44.59	35.23	Other	Adult	18.8	18.7
42	37.2	Other	Adult	21.5	19
41.61	38.93	Other	Adult	22.3	19.4
43.59	39.44	Other	Adult	19.5	19.9
45.87	38.44	Other	Adult	23.8	22.4
49.62	39.2	Other	Adult	11.6	8.9
46.11	42.05	Other	Adult	23.1	18.8
47.22	40.35	Other	Adult	21.7	18.9
49.98	42.13	Other	Adult	23.2	19
49.96	46.49	Other	Adult	22.5	19.6
46.1	44.06	Other	Adult	15.9	15.9
44.2	43.92	Other	Adult	22.3	21.7
44.56	45.98	Other	Adult	15.5	17.6
42.55	45.32	Other	Adult	29.7	20.7
40.4	47.74	Other	Adult	18.4	19.6
41.99	47.88	Other	Adult	20.6	17.5
44.68	47.18	Other	Adult	23.9	17.5
