X	Y	Species	Type	Diam	Height
0.18	36.25	Other	Adult	16.1	13.5
0.76	33.42	Other	Adult	12.9	10.1
2.72	31.59	Other	Adult	22.7	17.2
0.94	31.04	Other	Adult	16.6	15.7
0.75	40.72	Balsam_Fir	Adult	12.7	9.9
1.33	42.71	Other	Adult	23	15.9
1.89	41.03	Other	Adult	14.9	14.6
3.16	40.72	Other	Adult	19.3	15
2.59	44.09	Other	Adult	19.9	14.9
1.04	46.89	Balsam_Fir	Adult	11.2	11.4
8.76	49.33	Balsam_Fir	Adult	12.3	9.7
9.69	49.69	Other	Adult	14.5	13.1
9.84	48.95	Other	Adult	13.5	13.6
11.81	2.64	Other	Adult	16.7	15.6
14.24	4.61	Other	Adult	22.8	15.5
13.53	5.77	Other	Adult	19.3	16.6
10.53	4.53	Other	Adult	21	16.3
10.19	6.2	Other	Adult	14.8	14.2
10.88	6.72	Other	Adult	15.8	14.7
17.91	9.02	Other	Adult	21.2	17.7
19.91	8.75	Balsam_Fir	Adult	17.2	13.1
19.82	6.94	Other	Adult	14.9	14.1
18.67	5.14	Other	Adult	11.5	12.9
16.86	7.14	Other	Adult	15.9	14.5
13.9	6.34	Other	Adult	20.6	16.1
16.47	4.75	Other	Adult	16	15
17.77	4.61	Other	Adult	10.6	13
17.76	4.4	Other	Adult	11.8	13.9
19.07	3.54	Other	Adult	15.2	13.9
16.53	0.71	Other	Adult	21.7	16.4
16.41	10.3	Other	Adult	21.8	17.6
15.69	11.43	Other	Adult	20.7	18.2
14.57	10.45	Other	Adult	21.5	16.8
17.77	18.56	Other	Adult	14.9	14.4
17.07	17.31	Other	Adult	17.3	16.1
16.48	17.77	Other	Adult	15.9	15.3
16.13	17.25	Other	Adult	16.1	15.1
16.59	19.93	Balsam_Fir	Adult	10.2	8.9
13.48	18.73	Other	Adult	19.5	16.7
12.9	19.05	Other	Adult	23.4	17.2
10.74	18.98	Other	Adult	14.4	14.9
13.52	14.52	Balsam_Fir	Adult	12.8	10.9
11.12	13.29	Other	Adult	22.2	16.7
10.05	11.43	Other	Adult	16.8	15.1
13.56	20.91	Other	Adult	14.7	16.6
14.25	22.03	Other	Adult	18.2	15.7
13.97	21.94	Other	Adult	18.5	16.8
14.81	22.81	Other	Adult	17.6	16.6
11.47	22.87	Other	Adult	15.2	16.7
11.05	23.61	Other	Adult	22.4	17.8
10.72	23.16	Other	Adult	18	17.3
12.55	24.4	Other	Adult	21	16.8
13.69	25.08	Other	Adult	25.7	17.7
10.78	29.17	Other	Adult	20.6	17.6
16.31	27.47	Other	Adult	21.2	16.8
17.33	24.05	Other	Adult	23.3	18.1
16.9	22.2	Other	Adult	15	14
17.75	20.68	Other	Adult	18.2	15.6
18.55	20.35	Other	Adult	16.6	14.9
17.65	31.87	Balsam_Fir	Adult	16.2	12.3
16.75	33.39	Other	Adult	17.4	17.1
17.28	34.07	Other	Adult	18.2	17.5
15.27	34.7	Other	Adult	17.2	16.1
18.05	38.58	Other	Adult	23.9	17.2
15.38	37.85	Other	Adult	15.7	14
11.82	35.39	Other	Adult	19.8	14.6
12.98	40.62	Other	Adult	17	14.3
13.77	46.93	Other	Adult	20.2	14.5
13.31	47.59	Other	Adult	16.3	15
15.91	48.29	Balsam_Fir	Adult	10.1	9.4
17.37	47.94	Other	Adult	20.7	17.3
17.81	48.18	Other	Adult	18.2	15.7
15.73	40.89	Other	Adult	23	19
16.65	41.21	Other	Adult	20.3	16.9
21.42	1.16	Other	Adult	14.8	12.9
22.69	1.02	Other	Adult	19	14.8
23.32	0.7	Balsam_Fir	Adult	14	12.1
22.55	3.17	Other	Adult	15.3	15.2
20.08	3.74	Other	Adult	22	15.3
20.19	5.35	Other	Adult	16	14.4
24.9	4.5	Balsam_Fir	Adult	10.8	8.65
22.72	6.75	Other	Adult	11	10.9
23.32	9.18	Other	Adult	14.7	13.7
23.67	7.97	Other	Adult	13.8	13
27.19	6.43	Other	Adult	26	19.5
26.74	5.81	Other	Adult	24.7	20.6
29.62	1.94	Other	Adult	24	17.6
28.04	1.63	Balsam_Fir	Adult	18.6	14.7
24.89	1.46	Other	Adult	17.5	15.4
28.19	11.19	Other	Adult	28	19.2
26.12	10.98	Other	Adult	17.8	15.4
25.05	10.71	Other	Adult	17.7	15.5
28.41	13	Balsam_Fir	Adult	21.6	15
27.82	13.7	Other	Adult	18.3	14.6
25.4	14.56	Other	Adult	20.5	15.1
25.41	15.64	Other	Adult	15.7	14.3
26.99	18.1	Other	Adult	20.7	14.7
25.8	17.27	Other	Adult	18.6	13.4
22.81	19.04	Other	Adult	26.9	15.4
21.33	18.29	Other	Adult	20.6	16.7
21.67	16.95	Other	Adult	17.3	15.7
20.56	16.21	Other	Adult	15.6	15.5
20.92	15.58	Other	Adult	16.3	15
20.79	13.46	Other	Adult	22.7	18.7
22.8	12.86	Other	Adult	20.8	16.3
23.85	10.76	Other	Adult	25.8	17.2
20.96	21.08	Other	Adult	14.9	13
21.67	26.2	Other	Adult	20.4	15.5
22.62	26.25	Balsam_Fir	Adult	13.6	8
23.15	27.83	Balsam_Fir	Adult	20.3	13.5
27.3	25.91	Balsam_Fir	Adult	16.5	13.3
29.1	23.79	Other	Adult	21.8	14.3
26.55	20.85	Other	Adult	15.2	12.3
27.6	20	Other	Adult	17	13.2
29.4	31.48	Other	Adult	18.4	15.5
28.3	31.15	Other	Adult	15.3	15.5
26.84	34.38	Other	Adult	20.6	17.6
29.2	35.64	Other	Adult	15.6	14.8
26.42	37.01	Other	Adult	17.1	14.9
27.85	39.46	Other	Adult	18.3	16.3
26.81	39.46	Other	Adult	25.9	20.3
25.93	39.9	Other	Adult	24.8	19.1
22.09	39.88	Other	Adult	18.8	17
22.95	37.06	Other	Adult	22.8	16.6
24.93	38.04	Other	Adult	25.5	17.5
24.26	36.67	Other	Adult	19.1	15.9
23.32	35.42	Other	Adult	17.4	15.3
21.07	35.43	Other	Adult	24.9	15.5
20.49	32.49	Other	Adult	20	16.3
22.23	32.78	Other	Adult	19.6	16.4
24.43	32.56	Other	Adult	23.3	17
22.85	30.5	Balsam_Fir	Adult	11.2	8.7
20.91	40.94	Other	Adult	21.4	16.4
26.02	42.39	Other	Adult	26.8	17
26.04	45.77	Balsam_Fir	Adult	11.1	11.4
26.34	49.95	Other	Adult	24	18.2
27.95	47.58	Other	Adult	23.7	17.4
27.71	42.21	Other	Adult	14.1	12.9
27.96	41.77	Other	Adult	26	19.5
30.15	1.54	Other	Adult	18.4	16.8
30.95	5.58	Other	Adult	17.2	16.7
33.18	6.1	Other	Adult	19.2	15.8
30.84	7.53	Other	Adult	27.7	17.2
32.61	8.07	Other	Adult	15.7	13.9
33.68	7.49	Other	Adult	19.6	15.9
34.05	8.04	Other	Adult	15	14
36.07	8.32	Balsam_Fir	Adult	10.9	8.5
38.9	10.86	Other	Adult	16.9	14.2
38.01	11.93	Other	Adult	16.2	12.1
39.15	13.02	Other	Adult	19.9	14.1
38.9	16.63	Other	Adult	18.5	16.1
38.4	16.82	Other	Adult	16	14.7
36.8	18.84	Other	Adult	31	17.2
30.36	18.69	Other	Adult	20.3	14
32.27	16.57	Other	Adult	19.2	16.9
32.79	16.7	Other	Adult	18.7	16.5
33.05	14.6	Other	Adult	23.5	17
31.29	20.81	Other	Adult	17.4	12.2
36.52	29.8	Other	Adult	26.2	18.4
39.81	29.66	Other	Adult	17.7	15
39.14	26.7	Other	Adult	13.8	13.3
36.13	26.54	Other	Adult	21.8	17.6
34.57	24.95	Balsam_Fir	Adult	11.8	9.1
35.49	23.58	Balsam_Fir	Adult	11	8
37.65	25.03	Other	Adult	16.2	14.3
39.6	22.44	Balsam_Fir	Adult	14.9	13.3
38.8	37.2	Other	Adult	13	12.7
35.74	38.88	Other	Adult	20.2	17.2
34.98	38.65	Other	Adult	16.2	13.6
33.84	38.06	Other	Adult	22.3	16.3
35.24	37.58	Other	Adult	15.6	15.5
36.39	36.69	Other	Adult	12	13
34.85	34.89	Other	Adult	22.2	17.2
32.91	35.92	Other	Adult	18.7	16
32.44	33.42	Balsam_Fir	Adult	12.6	8.8
39.3	32.62	Other	Adult	12.9	11.2
36.06	30.69	Other	Adult	16.5	14
37.54	34.24	Other	Adult	16.4	15
37.25	36.06	Other	Adult	10.2	11.6
37.12	36.78	Other	Adult	12.3	12
34.77	40.55	Other	Adult	14.7	12.3
34.67	43.04	Balsam_Fir	Adult	17.2	13.9
33.52	44.62	Other	Adult	23.2	17.6
30.18	44.05	Balsam_Fir	Adult	13.6	12.9
32.06	47.54	Other	Adult	17.8	17.3
30.68	49.63	Other	Adult	17.6	15.5
31.73	49.11	Other	Adult	16.7	16.4
33.89	48.84	Other	Adult	16.8	15.8
33.87	46.73	Other	Adult	18	16.6
33.74	46.44	Other	Adult	12	12.9
35.07	47.62	Other	Adult	20.5	16.4
39.35	47.22	Other	Adult	20.3	15.6
38.79	41.76	Balsam_Fir	Adult	10.9	9.4
41.88	0.25	Other	Adult	15.6	13.6
41.7	1.81	Balsam_Fir	Adult	16.7	15
44.88	2.19	Balsam_Fir	Adult	17.1	13.7
42.08	2.8	Other	Adult	18.9	15.2
41.2	2.82	Other	Adult	15.9	14.5
44.95	5.41	Other	Adult	18.8	16.4
43.44	7.39	Other	Adult	21.6	18.1
42.25	7.81	Other	Adult	14.1	15
40.05	8.9	Other	Adult	19.9	16.9
42.75	8.54	Other	Adult	18.4	16.4
49.68	9.86	Other	Adult	17.7	15.6
47.6	4.39	Other	Adult	16.1	15
48.77	5.67	Other	Adult	20.8	17.6
47.87	2.96	Other	Adult	12	13.1
48.29	2.54	Other	Adult	19.8	17
47.28	1.72	Other	Adult	20.8	17.6
48.75	11.9	Other	Adult	14.7	13.8
46.92	16.31	Other	Adult	14	15
47.66	15.52	Other	Adult	13.2	15.1
48.62	15.58	Other	Adult	13.9	15.4
48.59	16.45	Other	Adult	15.4	15.8
47.16	16.72	Other	Adult	20.3	16.3
49.79	19.34	Balsam_Fir	Adult	16.7	15.3
45.47	16.44	Other	Adult	13	14.4
41.98	18.16	Other	Adult	34.9	19.9
41.53	17.06	Other	Adult	21.7	17.9
40.63	15.57	Other	Adult	12.9	13.9
43.49	16.45	Other	Adult	14.1	14.7
44.22	15.59	Other	Adult	18.2	16.1
43.9	11.41	Other	Adult	20.3	15.9
44.27	21.32	Other	Adult	15	12.8
45.66	20.86	Balsam_Fir	Adult	12.8	12.2
42.62	23.09	Other	Adult	20.5	14.6
40.99	24.05	Other	Adult	19.5	17.7
43.62	26.44	Other	Adult	23.3	16.4
43.35	27.69	Other	Adult	18.9	16.1
41.38	27.59	Other	Adult	15.3	14.3
40.31	28.43	Other	Adult	13.8	14.6
43.86	29.46	Other	Adult	13.9	14.9
49.54	28.29	Other	Adult	18.2	16.3
49.48	26.85	Other	Adult	21.6	16.4
45.16	25.93	Other	Adult	15.7	13.8
45.79	26.29	Other	Adult	13.3	13.7
45.31	25.59	Other	Adult	16.5	15.8
46.5	25.3	Other	Adult	14	14.6
48.54	25.24	Other	Adult	17.5	15
47.57	20.93	Other	Adult	14.9	14.9
49.28	21.43	Other	Adult	21.5	16.2
48.84	20.41	Balsam_Fir	Adult	15.2	14.8
47.58	32.02	Other	Adult	22.1	16.2
46.49	32.11	Other	Adult	16.8	17.9
45.83	31.2	Other	Adult	18.9	17.9
44.65	32.45	Other	Adult	24	19.6
49.24	34.27	Other	Adult	15.7	13
49.16	37.42	Other	Adult	24.5	14.9
47.58	38.93	Balsam_Fir	Adult	11	11.9
45.23	38.05	Other	Adult	20.8	15.3
43.7	38.65	Other	Adult	24.2	18.5
43.77	39.98	Other	Adult	15.6	15
41.49	39.87	Other	Adult	21.5	15.3
41.13	38.16	Other	Adult	19.7	17.3
40.32	34.67	Other	Adult	26.8	18
43.92	34.04	Balsam_Fir	Adult	12.6	9.2
42.44	41.91	Other	Adult	25.9	17.6
43.76	41.8	Other	Adult	25.1	18.1
45.1	43.6	Balsam_Fir	Adult	12.7	10.9
43.79	44.51	Balsam_Fir	Adult	10.6	6.1
45.6	45.39	Other	Adult	24.2	17.8
45.51	46.13	Other	Adult	21	18.1
45.7	47.07	Other	Adult	17.2	15.6
45.05	48.61	Other	Adult	15	14.3
45.93	48.25	Other	Adult	17.5	16.2
46.27	49.88	Other	Adult	23.8	16.1
47.73	48.42	Other	Adult	16.5	16.3
47.98	48.5	Other	Adult	21.5	15.9
48.22	45.52	Other	Adult	22	18
49.35	42.88	Other	Adult	18.5	16.5
49	41.43	Other	Adult	25.2	18.4
