X	Y	Species	Type	Diam	Height
38.66	28.74	Sugar_Maple	Adult	13.8	15.6
39.18	25.67	Sugar_Maple	Adult	11.5	12.2
35.65	23.36	Other	Adult	37.2	25.6
35.96	23.11	Other	Adult	12.8	13.3
38.8	23.58	Red_Maple	Adult	34.3	25
35.39	20.32	Other	Adult	12.4	13.1
38.12	20.5	Red_Maple	Adult	23.5	22
39.37	37.22	Sugar_Maple	Adult	33	26
30.54	36.89	Sugar_Maple	Adult	34.5	26.2
31.67	32.03	Other	Adult	20.9	15.8
30.79	42.84	Sugar_Maple	Adult	24.7	27.9
34.44	40.44	Sugar_Maple	Adult	33.4	24.7
41.26	1.41	Red_Maple	Adult	53.1	30
45.44	4.79	Other	Adult	11.3	13.9
47.29	16.18	Sugar_Maple	Adult	29.3	26.5
48.65	18.51	Sugar_Maple	Adult	11.5	13.1
43.53	18.73	Other	Adult	10.6	11
40.71	18.26	Sugar_Maple	Adult	28.6	24
40.93	17.95	Sugar_Maple	Adult	40.7	24.2
41.21	17	Other	Adult	12.2	13.3
40.59	13.34	Sugar_Maple	Adult	13	12.7
43.71	20.31	Other	Adult	11	11
41.19	24.71	Red_Maple	Adult	34.4	20.4
47.39	20.28	Red_Maple	Adult	36.5	22.5
45.65	31.47	Sugar_Maple	Adult	38.5	26.7
48.02	36.77	Red_Maple	Adult	28.1	25.3
44.38	36.76	Red_Maple	Adult	27.8	23.5
41.68	41.16	Sugar_Maple	Adult	34.6	25
44.85	46.96	Sugar_Maple	Adult	41.5	26
49.47	40	Sugar_Maple	Adult	38.2	25
58.14	11.7	Other	Adult	33	23.7
57.86	11.4	Other	Adult	13.3	10.6
59.35	15	Sugar_Maple	Adult	20.9	18.4
58.13	19.16	Red_Maple	Adult	27.5	24
53.11	16.25	Sugar_Maple	Adult	57.9	26.3
50.47	16.1	Other	Adult	12.7	12.2
54.7	12.26	Sugar_Maple	Adult	49.3	27
53.77	22.37	Sugar_Maple	Adult	24.1	19.6
50.45	24.3	Yellow_Birch	Adult	17.7	17.3
52.88	24.97	Other	Adult	10.3	8.1
59.91	33.87	Sugar_Maple	Adult	27.3	24.5
59.91	33.87	Sugar_Maple	Adult	16.1	17.7
50.58	39.78	Sugar_Maple	Adult	24.5	17.1
52.83	35.52	Red_Maple	Adult	33.3	24.6
53.11	31.55	Sugar_Maple	Adult	25.2	22.5
55.39	40.92	Sugar_Maple	Adult	25.5	22
53.78	45.53	Sugar_Maple	Adult	43.4	25
55.27	48.77	Sugar_Maple	Adult	34.5	25.4
61.93	5.38	Sugar_Maple	Adult	34.2	21
61.93	5.38	Sugar_Maple	Adult	21.2	10.4
65.34	0.81	Red_Maple	Adult	42.7	23
67.45	0	Sugar_Maple	Adult	11	13
67.45	0	Sugar_Maple	Adult	15.3	15.3
67.12	17.08	Sugar_Maple	Adult	27.9	24.4
63.91	12.55	Red_Maple	Adult	26.8	27.2
63.37	12.37	Sugar_Maple	Adult	24.9	17.3
63.04	11	Other	Adult	45.3	29
62.37	27.46	Red_Maple	Adult	27.9	24.4
60.27	28.9	Sugar_Maple	Adult	26.6	23.2
64.43	25.93	Other	Adult	12.1	10.6
65.67	25.31	Other	Adult	10.3	14.3
67.33	31.37	Sugar_Maple	Adult	12	13.2
64.97	33.54	Red_Maple	Adult	36.7	26.4
64.14	39.43	Red_Maple	Adult	28.7	20.9
63.92	35.09	Yellow_Birch	Adult	12.2	12.6
63.56	32.84	Yellow_Birch	Adult	30.7	25.3
64.53	44.94	Sugar_Maple	Adult	20.7	24.6
65.28	49.86	Sugar_Maple	Adult	14.4	16.5
68.31	47.48	Sugar_Maple	Adult	32.5	24.2
65.67	42.44	Red_Maple	Adult	31.5	22.5
72.22	1.36	Sugar_Maple	Adult	24.7	20
73.89	7.18	Sugar_Maple	Adult	27	23
74.14	7.33	Sugar_Maple	Adult	30.5	21.9
76.51	6.92	Sugar_Maple	Adult	48.9	23
77.4	15.83	Sugar_Maple	Adult	22.5	20.8
76.32	18.51	Sugar_Maple	Adult	32.3	24.9
73	18.32	Sugar_Maple	Adult	16.7	17.1
71.99	16.14	Sugar_Maple	Adult	26	20
73.87	13.41	Sugar_Maple	Adult	26.4	19.4
73.06	11.98	Sugar_Maple	Adult	20	21.1
70.66	13	Red_Maple	Adult	35.5	29.2
70.22	13.16	Red_Maple	Adult	36.6	28.9
70.76	27.29	Sugar_Maple	Adult	36.3	26
73.79	29.34	Red_Maple	Adult	36.1	25.6
76.3	27.71	Sugar_Maple	Adult	24.6	19.8
79.63	20.15	Sugar_Maple	Adult	14.9	18.4
78.45	34.1	Yellow_Birch	Adult	11	12.4
76.14	39.98	Sugar_Maple	Adult	17.8	15.9
72.61	42.7	Sugar_Maple	Adult	41.3	23.7
72.33	46.34	Sugar_Maple	Adult	33.8	24.5
72.26	49.98	Sugar_Maple	Adult	43	26.2
76.05	43.4	Sugar_Maple	Adult	30	22.7
80.81	0.85	Red_Maple	Adult	21	13.8
83.46	5.27	Sugar_Maple	Adult	20.9	17.1
85.37	7.22	Sugar_Maple	Adult	20.5	16.3
87.75	6.24	Red_Maple	Adult	19.6	16.3
87.91	3.32	Sugar_Maple	Adult	27	11.1
89.68	11.52	Red_Maple	Adult	35.3	21
82.77	16.81	Sugar_Maple	Adult	18	18.8
82.94	16.4	Red_Maple	Adult	28.9	24.5
85.42	15.12	Sugar_Maple	Adult	29.9	26.2
85.73	15.22	Sugar_Maple	Adult	11.3	13.6
84.96	11.82	Red_Maple	Adult	48.7	25
81.39	29.09	Other	Adult	29.3	25.2
81.95	29.51	Sugar_Maple	Adult	35.2	23.7
89.04	26.78	Yellow_Birch	Adult	21.7	21.3
89.54	34.71	Sugar_Maple	Adult	30	23.1
89.55	34.48	Sugar_Maple	Adult	28.3	25
88.76	34.33	Other	Adult	36.1	22
81.58	36.87	Sugar_Maple	Adult	25.8	22.4
81.13	36.86	Sugar_Maple	Adult	27.3	23
81.46	37.06	Sugar_Maple	Adult	31.5	24
88.65	34.53	Other	Adult	13.9	11.2
85	41.6	Yellow_Birch	Adult	11.6	7.6
86.52	40.68	Yellow_Birch	Adult	16.3	17.4
82.16	48.48	Yellow_Birch	Adult	14.4	13.9
80.1	47.47	Sugar_Maple	Adult	13.7	10.9
95.56	4.12	Yellow_Birch	Adult	18.3	16.7
96.84	6.52	Sugar_Maple	Adult	13	16.5
90.76	9.07	Sugar_Maple	Adult	27.2	21.5
99.71	7.43	Yellow_Birch	Adult	12.1	16.3
98.78	3.68	Sugar_Maple	Adult	21.4	18.6
99.01	1.86	Yellow_Birch	Adult	16.9	15.8
98	1.5	Red_Maple	Adult	37.5	24
96.1	12.47	Sugar_Maple	Adult	27	18.1
93.14	17.59	Yellow_Birch	Adult	16.9	14.5
91.98	19.14	Yellow_Birch	Adult	25.2	18.3
93.7	14.63	Red_Maple	Adult	16.3	16.4
91	24.11	Red_Maple	Adult	30.1	22.9
93.17	27.2	Sugar_Maple	Adult	29.1	24.3
97.98	31.41	Yellow_Birch	Adult	23.5	22.3
93.35	37.52	Yellow_Birch	Adult	11.6	9.8
91.17	33.72	Sugar_Maple	Adult	15.3	20.7
92.5	32.2	Red_Maple	Adult	35.4	25.3
93.5	40.52	Red_Maple	Adult	27.3	19.2
96.32	46.62	Sugar_Maple	Adult	22.1	20.4
95.43	43.94	Sugar_Maple	Adult	26	22.5
95.67	42.5	Red_Maple	Adult	16.8	18.6
97.08	42.05	Sugar_Maple	Adult	10.9	12.8
93.5	40.52	Red_Maple	Adult	26.5	23.8
