X	Y	Species	Type	Diam	Height
1.91	0.88	Balsam_Fir	Adult	16.2	15.7
3.72	0.57	Balsam_Fir	Adult	14.9	15.6
2.59	2.27	Yellow_Birch	Adult	24.7	17.6
3.68	9.25	Balsam_Fir	Adult	19.5	15
5.36	9.03	Balsam_Fir	Adult	27.2	21.3
7.96	7.88	Yellow_Birch	Adult	22.9	18.5
7.82	5.31	Balsam_Fir	Adult	22.2	15.7
6.44	0.86	Balsam_Fir	Adult	22.2	19.8
9.76	16.37	Yellow_Birch	Adult	10.7	15.2
6.98	16.43	Yellow_Birch	Adult	29.2	19
5.92	15.44	Balsam_Fir	Adult	10.3	11.5
4.01	15.53	Balsam_Fir	Adult	14	16.1
1.58	12.32	Balsam_Fir	Adult	13.1	8.7
2.14	11.48	Yellow_Birch	Adult	20	12.4
0.15	10.1	Balsam_Fir	Adult	19.1	16.8
0.5	21.11	Balsam_Fir	Adult	27.8	20.7
4.12	24.15	Yellow_Birch	Adult	30.7	18.7
4.36	27.26	Paper_Birch	Adult	17.6	15
2.53	27.38	Paper_Birch	Adult	12.6	13.2
2.33	28.96	Yellow_Birch	Adult	10.2	12.7
5.97	26.87	Paper_Birch	Adult	16.7	17.3
8.64	25.69	Yellow_Birch	Adult	12	16
4.85	20.5	Yellow_Birch	Adult	13	14.4
9.07	31.33	Yellow_Birch	Adult	10.5	12
8.2	31.24	Yellow_Birch	Adult	10.4	12.7
5.81	30.63	Yellow_Birch	Adult	10.1	14.1
3.95	33.71	Yellow_Birch	Adult	10.4	13
5.45	33.91	Balsam_Fir	Adult	10.3	8.8
3.51	39.74	Balsam_Fir	Adult	15.8	14.9
0.03	48.5	Balsam_Fir	Adult	28.3	20.3
0.43	49.94	Balsam_Fir	Adult	16.9	18
4.93	48.83	Balsam_Fir	Adult	12	10.4
6.19	48.78	Yellow_Birch	Adult	10.6	14.4
7.71	45.72	Balsam_Fir	Adult	25.7	20.7
7.95	42.38	Balsam_Fir	Adult	23.4	21
14.02	1.03	Yellow_Birch	Adult	35.7	22.3
13.99	1.45	Yellow_Birch	Adult	14.1	11
11.62	5.46	Yellow_Birch	Adult	31.8	20
10.88	7.47	Balsam_Fir	Adult	17.6	16.2
14.02	9.31	Balsam_Fir	Adult	15.7	14.2
19	9.77	Yellow_Birch	Adult	11.1	11.2
17.81	0.96	Yellow_Birch	Adult	35.4	22.1
16.17	10.76	Yellow_Birch	Adult	41	21.4
16.02	11.17	Balsam_Fir	Adult	12.6	14.6
14.78	17.26	Balsam_Fir	Adult	12.7	10.6
14.33	19.24	Yellow_Birch	Adult	27.1	18.6
13	16.23	Yellow_Birch	Adult	11.1	14.2
11.04	13.29	Balsam_Fir	Adult	11.9	14.9
17.01	11.48	Balsam_Fir	Adult	12.7	11
15.35	21.89	Balsam_Fir	Adult	19	14.4
14.01	22.94	Balsam_Fir	Adult	14.9	15.4
12.32	22.86	Yellow_Birch	Adult	49.8	21.4
19.41	20.11	Paper_Birch	Adult	19.7	12.6
11.67	32.95	Yellow_Birch	Adult	39.6	21.1
15.61	30.54	Yellow_Birch	Adult	20.6	17.6
11.12	41.14	Yellow_Birch	Adult	30	19.4
10.93	41.4	Yellow_Birch	Adult	30.5	19
19.57	45.26	Yellow_Birch	Adult	24.7	19.1
19.26	45.15	Yellow_Birch	Adult	33.3	20.8
18.35	45.47	Yellow_Birch	Adult	27.1	18.8
19.99	42.88	Yellow_Birch	Adult	19.6	16.7
23.62	4.53	Yellow_Birch	Adult	40.2	22.6
23.7	4.78	Yellow_Birch	Adult	30.3	22.7
24.38	6.46	Balsam_Fir	Adult	15.8	14.6
28.47	8.23	Yellow_Birch	Adult	13.2	14.2
28.25	3.85	Balsam_Fir	Adult	17.2	11.8
26.72	2.11	Balsam_Fir	Adult	22.3	20.5
28.57	0.72	Balsam_Fir	Adult	29.1	20.6
26.12	11.26	Balsam_Fir	Adult	22	14.7
28.11	14.73	Balsam_Fir	Adult	11.6	10.5
29.98	15.2	Balsam_Fir	Adult	11.1	11.4
21.99	16.97	Balsam_Fir	Adult	12.5	8.6
23.77	12.31	Yellow_Birch	Adult	31.6	23.5
23.39	12.11	Yellow_Birch	Adult	37.2	22.2
23.22	11.54	Yellow_Birch	Adult	24.3	21.6
20.16	20	Balsam_Fir	Adult	14.9	12.6
21.82	20	Paper_Birch	Adult	13.3	13.3
22.75	23.69	Yellow_Birch	Adult	26.2	18.8
22.87	23.51	Yellow_Birch	Adult	22.6	19.2
20.04	24.17	Balsam_Fir	Adult	17.3	16.7
22.88	29.78	Balsam_Fir	Adult	31	19.9
26.81	29.48	Yellow_Birch	Adult	22.3	18.6
29.77	24.06	Yellow_Birch	Adult	23	18.1
28.77	22.47	Yellow_Birch	Adult	13	17
27.67	33.15	Yellow_Birch	Adult	11.2	17.1
27.73	33.29	Yellow_Birch	Adult	34.3	19.2
25.11	39.04	Balsam_Fir	Adult	19.2	17.3
20	37.77	Yellow_Birch	Adult	16.3	17.5
20.01	36.15	Yellow_Birch	Adult	15.6	17.6
20.52	33.87	Yellow_Birch	Adult	22.3	18.4
23.34	34.69	Yellow_Birch	Adult	14.9	18.1
20.44	30.46	Yellow_Birch	Adult	20.6	18.6
23.54	41.3	Balsam_Fir	Adult	11.8	11.2
25.95	40.22	Balsam_Fir	Adult	18.2	11
21.68	47.72	Balsam_Fir	Adult	11.1	8.3
23.56	48.73	Yellow_Birch	Adult	40.5	14.2
23.86	48.31	Balsam_Fir	Adult	25.8	19.4
33.95	1.69	Balsam_Fir	Adult	15	13.6
35.59	3.35	Yellow_Birch	Adult	12.9	14.7
30.55	5.67	Yellow_Birch	Adult	25.2	19.4
35.07	8.46	Balsam_Fir	Adult	27.8	20.4
39.25	13.79	Balsam_Fir	Adult	18	13.1
36.82	14.79	Balsam_Fir	Adult	26.2	21.6
36.47	19.39	Yellow_Birch	Adult	12.5	16.6
32.42	19.62	Yellow_Birch	Adult	14.3	14.7
34.31	15.77	Yellow_Birch	Adult	21.8	16.7
32.14	12.22	Yellow_Birch	Adult	19.8	17.7
32.42	21.1	Yellow_Birch	Adult	13.8	17.9
32.46	24.25	White_Spruce	Adult	22	17.1
31.58	25.58	Yellow_Birch	Adult	12.4	16.7
33.15	28.63	Balsam_Fir	Adult	21.7	18.4
36.41	29.55	Balsam_Fir	Adult	22.8	20.5
39.33	23.17	Yellow_Birch	Adult	35.7	18.6
39.63	30.93	Yellow_Birch	Adult	47.8	20.4
37.42	35.64	Balsam_Fir	Adult	21	15.7
31.97	38.92	Balsam_Fir	Adult	23.3	19.6
32.62	38.74	Balsam_Fir	Adult	17.5	16.8
30.01	35.66	Balsam_Fir	Adult	17.9	13.1
30.58	44.38	Balsam_Fir	Adult	19.8	14.9
32.07	47.16	Yellow_Birch	Adult	32.6	19.7
38.22	44.76	Yellow_Birch	Adult	14.5	14.7
38.04	43.91	Yellow_Birch	Adult	29	17.4
43.81	3.89	Yellow_Birch	Adult	30.6	18.3
43.7	4.57	White_Spruce	Adult	27.9	18.9
45.05	9.15	Balsam_Fir	Adult	18.1	10.1
47	6.85	Yellow_Birch	Adult	14	16.5
45.86	6.7	Yellow_Birch	Adult	15.2	17.5
46.91	1.71	Yellow_Birch	Adult	14.1	17.4
49.19	11.02	Yellow_Birch	Adult	14.7	14.4
48.45	11.97	Balsam_Fir	Adult	29.4	21.7
45.71	14.61	Yellow_Birch	Adult	38.5	19.5
49.51	16.75	Yellow_Birch	Adult	45.1	19.6
49.26	19.27	Yellow_Birch	Adult	32.4	20
48.56	19.59	Balsam_Fir	Adult	13	12.4
41.76	16.98	Yellow_Birch	Adult	21.7	16.4
42.75	23.26	White_Spruce	Adult	23.9	18.5
43.21	23.55	Balsam_Fir	Adult	17	14.3
43.45	20.3	Balsam_Fir	Adult	10.1	7.5
45.24	26.86	Balsam_Fir	Adult	28.7	21
44.56	28.72	Balsam_Fir	Adult	12.2	12.5
48.87	25.45	Balsam_Fir	Adult	21.4	18.1
48.55	35.38	Balsam_Fir	Adult	16.6	15
45.2	36.25	Balsam_Fir	Adult	12.4	9.8
46.31	37.15	Yellow_Birch	Adult	40.3	19.9
45.54	39.55	Balsam_Fir	Adult	11.7	9.8
44.17	37.01	Balsam_Fir	Adult	20.7	21
43.91	37.93	Balsam_Fir	Adult	13.3	16.6
40.88	34.78	Balsam_Fir	Adult	29.7	24
41.61	31.65	Balsam_Fir	Adult	22.4	19.6
41.25	42.66	Yellow_Birch	Adult	28.2	19.7
41.93	43.5	Balsam_Fir	Adult	15.4	13.9
41.69	44.11	Yellow_Birch	Adult	28.1	20.9
41.46	43.81	Yellow_Birch	Adult	13.8	8.8
40.78	48.58	Yellow_Birch	Adult	59.9	17
40.63	49.88	Balsam_Fir	Adult	10.8	12.1
48.29	46.17	Balsam_Fir	Adult	17.9	18.3
48.34	45.14	Balsam_Fir	Adult	20	18.4
49.82	42.29	Balsam_Fir	Adult	16.4	14.9
