X	Y	Species	Type	Diam	Height
19	72.25	Balsam_Fir	Adult	10.7	0
18	72	Balsam_Fir	Adult	10.5	0
15	71	Balsam_Fir	Adult	11	0
14.5	71.25	Paper_Birch	Adult	13.8	0
14	70.5	Paper_Birch	Adult	10	0
11.75	71.5	Paper_Birch	Adult	16	0
21	76	Paper_Birch	Adult	18.3	0
28.75	79	Paper_Birch	Adult	15.4	0
27.75	79.75	Paper_Birch	Adult	11.4	0
28.5	74	Trembling_Aspen	Adult	21.7	0
25	71	Paper_Birch	Adult	13.5	0
25	75	Trembling_Aspen	Adult	29	0
22.25	79	Paper_Birch	Adult	10.6	0
34	76.75	Trembling_Aspen	Adult	35	0
38	74	Paper_Birch	Adult	14.9	0
36.25	70.25	Paper_Birch	Adult	11	0
35	71	Trembling_Aspen	Adult	11.5	0
33.75	74	Paper_Birch	Adult	10	0
34	73.75	Balsam_Fir	Adult	14	0
46.75	77.25	Trembling_Aspen	Adult	48.9	0
45.5	75.75	Trembling_Aspen	Adult	28	0
48.25	74.75	Trembling_Aspen	Adult	42.8	0
45	73	Trembling_Aspen	Adult	45.4	0
44.5	76.75	Trembling_Aspen	Adult	15.2	0
45	75.25	Paper_Birch	Adult	10.9	0
40.25	79.75	Paper_Birch	Adult	16.8	0
52.75	71	Paper_Birch	Adult	18.3	0
52.25	72.5	Paper_Birch	Adult	13	0
52	73.25	Trembling_Aspen	Adult	25.9	0
52	76.5	Paper_Birch	Adult	12.8	0
59.5	78.5	Paper_Birch	Adult	21.1	0
59.5	77	Paper_Birch	Adult	21.2	0
58	76.5	Paper_Birch	Adult	13.3	0
58	74.5	Paper_Birch	Adult	19	0
58	74.25	Paper_Birch	Adult	17.4	0
58.25	71.5	Paper_Birch	Adult	20.2	0
82	7.75	Trembling_Aspen	Adult	18	0
58.25	71.25	Paper_Birch	Adult	19.4	0
62.5	70.25	Paper_Birch	Adult	14.3	0
62.25	70.25	Paper_Birch	Adult	17	0
60.25	75.75	Paper_Birch	Adult	12.1	0
60.25	76.25	Paper_Birch	Adult	16.7	0
61	76.25	Paper_Birch	Adult	15.9	0
65.5	73	Paper_Birch	Adult	16.8	0
65.25	72.75	Paper_Birch	Adult	16.8	0
65.25	72.25	Paper_Birch	Adult	15.5	0
65.5	72.5	Paper_Birch	Adult	14.4	0
78.5	79	Paper_Birch	Adult	10.6	0
81.5	2.75	Trembling_Aspen	Adult	22.8	0
77	77	Paper_Birch	Adult	18.6	0
71	79.75	Balsam_Fir	Adult	12.2	0
71.25	79	Paper_Birch	Adult	15.9	0
71	77.25	Balsam_Fir	Adult	12.9	0
71.75	75.5	Paper_Birch	Adult	11.3	0
85	0.75	Trembling_Aspen	Adult	19.9	0
79	74	Paper_Birch	Adult	16.6	0
78	72.75	Paper_Birch	Adult	12.9	0
76.75	73.25	Paper_Birch	Adult	14.5	0
77	75	Paper_Birch	Adult	13.2	0
76	75.5	Paper_Birch	Adult	13.8	0
75.25	73	Paper_Birch	Adult	19.1	0
75.25	73.25	Paper_Birch	Adult	13.6	0
74	76	Paper_Birch	Adult	17.6	0
86.75	7.25	Trembling_Aspen	Adult	25.3	0
87.25	79.25	Paper_Birch	Adult	11.9	0
87	79	Paper_Birch	Adult	11.6	0
86	79.5	Paper_Birch	Adult	11.7	0
85.75	79.5	Paper_Birch	Adult	12	0
83	78.5	Balsam_Fir	Adult	15.1	0
81.5	79.5	Balsam_Fir	Adult	23	0
81	78	Balsam_Fir	Adult	12.3	0
83	77	Paper_Birch	Adult	12.1	0
82.5	75.5	Paper_Birch	Adult	13.9	0
86.5	7.5	Trembling_Aspen	Adult	27.3	0
81.5	74	Paper_Birch	Adult	16.9	0
81.5	74.5	Paper_Birch	Adult	11.3	0
85.25	71.25	Paper_Birch	Adult	22.3	0
85	71	Paper_Birch	Adult	12.1	0
81	73.75	Paper_Birch	Adult	14.6	0
98.25	70	Trembling_Aspen	Adult	19.3	0
85	8	Trembling_Aspen	Adult	19.1	0
92	75.25	Balsam_Fir	Adult	15.8	0
94	76	Paper_Birch	Adult	13	0
94.5	74	Balsam_Fir	Adult	19.8	0
95.5	75.25	Paper_Birch	Adult	13.4	0
96.75	77.25	Paper_Birch	Adult	18	0
97.25	77.25	Paper_Birch	Adult	16	0
97.5	79.75	Paper_Birch	Adult	13.8	0
98	75.25	Balsam_Fir	Adult	10.6	0
99.5	74	Paper_Birch	Adult	12.4	0
84.25	9.75	Trembling_Aspen	Adult	19.9	0
1	83	Paper_Birch	Adult	14	0
0	87.75	Paper_Birch	Adult	10.1	0
0.25	87.75	Paper_Birch	Adult	11	0
83.5	6.5	Trembling_Aspen	Adult	23.6	0
3.25	89.5	Other	Adult	13.8	0
3	89.75	Other	Adult	15.3	0
5	87	Other	Adult	10.5	0
9.5	89.5	Paper_Birch	Adult	10.3	0
4.75	82.75	Paper_Birch	Adult	12	0
5	83.25	Paper_Birch	Adult	11.3	0
13	89.5	Other	Adult	10.8	0
14.25	88.5	Paper_Birch	Adult	13	0
14	87.5	Paper_Birch	Adult	14.2	0
14.5	84	Paper_Birch	Adult	12.4	0
15	81.5	Paper_Birch	Adult	11.5	0
17	84	Paper_Birch	Adult	14	0
19.5	81.75	Balsam_Fir	Adult	11.1	0
26	89.75	Paper_Birch	Adult	12.6	0
24.5	87.5	Paper_Birch	Adult	11.2	0
24.5	87	Paper_Birch	Adult	17.4	0
24.75	84	Paper_Birch	Adult	16.3	0
38	88	Paper_Birch	Adult	10.1	0
37.75	86.75	Paper_Birch	Adult	11.8	0
37.5	83	Paper_Birch	Adult	10	0
37.25	80.5	Trembling_Aspen	Adult	34.9	0
36	82	Trembling_Aspen	Adult	14.3	0
32	84.5	Paper_Birch	Adult	15	0
43.75	89.75	Paper_Birch	Adult	10.1	0
43.75	88.25	Paper_Birch	Adult	12.3	0
41	87.75	Paper_Birch	Adult	11.4	0
41	85.75	Balsam_Fir	Adult	16.5	0
45	81.5	Paper_Birch	Adult	15.4	0
47.25	80.75	Trembling_Aspen	Adult	36.4	0
47	84	Balsam_Fir	Adult	17.3	0
49.5	84.75	Paper_Birch	Adult	15.6	0
49.5	85	Paper_Birch	Adult	18.4	0
49.75	85	Paper_Birch	Adult	15.5	0
50	84.75	Balsam_Fir	Adult	11.3	0
57	85.75	Paper_Birch	Adult	15.9	0
59	84.5	Balsam_Fir	Adult	17	0
54.25	81	Paper_Birch	Adult	15	0
54.75	81	Paper_Birch	Adult	15.2	0
54	81.25	Paper_Birch	Adult	15.4	0
54	81.5	Paper_Birch	Adult	13.4	0
53.75	81.75	Paper_Birch	Adult	14.1	0
50.75	88.75	Trembling_Aspen	Adult	20.1	0
66.5	82.5	Balsam_Fir	Adult	19.1	0
63.75	85	Balsam_Fir	Adult	21.5	0
64	85.5	Paper_Birch	Adult	19.6	0
65	85.75	Paper_Birch	Adult	15.2	0
69	88.5	Balsam_Fir	Adult	11.3	0
64.25	88	Paper_Birch	Adult	22.7	0
62	89	Paper_Birch	Adult	19	0
61.75	89	Paper_Birch	Adult	15.2	0
91.25	7	Balsam_Fir	Adult	10.9	0
74.25	89.25	Balsam_Fir	Adult	18.9	0
76.25	88	Balsam_Fir	Adult	14.4	0
79.5	89.25	Paper_Birch	Adult	19.2	0
79.5	88.75	Paper_Birch	Adult	15.5	0
79.75	88.5	Paper_Birch	Adult	10.8	0
79	84.75	Paper_Birch	Adult	22.3	0
90	4	Balsam_Fir	Adult	13	0
75.25	85	Paper_Birch	Adult	14.2	0
75	84	Balsam_Fir	Adult	13.8	0
72.25	82.25	Paper_Birch	Adult	13.9	0
76.25	81.5	Paper_Birch	Adult	16.7	0
76.25	81.25	Paper_Birch	Adult	17.5	0
75.5	81	Paper_Birch	Adult	12.8	0
91.75	0.25	Trembling_Aspen	Adult	35.5	0
80.5	89.75	Paper_Birch	Adult	15.7	0
89.75	88.25	Balsam_Fir	Adult	21.4	0
89	87.25	Balsam_Fir	Adult	11.7	0
87	85.5	Balsam_Fir	Adult	11	0
85.5	82.5	Balsam_Fir	Adult	15	0
86	86.75	Paper_Birch	Adult	16.7	0
91.75	1	Trembling_Aspen	Adult	35.6	0
82.5	84.75	Paper_Birch	Adult	11.5	0
82	84.5	Paper_Birch	Adult	11.4	0
84	85.25	Balsam_Fir	Adult	15	0
83.75	86	Paper_Birch	Adult	10.4	0
80.75	89	Paper_Birch	Adult	11.2	0
80.5	89.5	Paper_Birch	Adult	16	0
83	89	Balsam_Fir	Adult	16	0
87.75	89.25	Paper_Birch	Adult	13.1	0
88	89.5	Balsam_Fir	Adult	10.1	0
80	87.25	Balsam_Fir	Adult	13.7	0
95.5	88	Balsam_Fir	Adult	16.2	0
98.25	89.75	Paper_Birch	Adult	13.9	0
97	80.75	Paper_Birch	Adult	13.8	0
97	1.75	Balsam_Fir	Adult	10.1	0
91.25	87	Paper_Birch	Adult	13.8	0
91.25	86.75	Paper_Birch	Adult	11.4	0
91	86.5	Balsam_Fir	Adult	12.5	0
91.25	84.75	Paper_Birch	Adult	21.2	0
91.25	84.5	Paper_Birch	Adult	20.9	0
92	85	Balsam_Fir	Adult	10.8	0
94.25	80.5	Trembling_Aspen	Adult	32.4	0
98.5	82.5	Trembling_Aspen	Adult	24.5	0
98.75	2	Trembling_Aspen	Adult	41.2	0
98.75	81.75	Trembling_Aspen	Adult	20	0
99.75	81.25	Trembling_Aspen	Adult	26.4	0
100	81	Trembling_Aspen	Adult	27.8	0
97	86.25	Trembling_Aspen	Adult	19.5	0
95.75	86.5	Trembling_Aspen	Adult	29.5	0
8.5	91.5	Balsam_Fir	Adult	11.9	0
7	92.25	Other	Adult	16.8	0
7.5	94	Other	Adult	10.6	0
1.75	97.5	Balsam_Fir	Adult	12.5	0
4	99	Other	Adult	11.9	0
17.75	92	Other	Adult	15.8	0
10.25	90.75	Paper_Birch	Adult	20.9	0
15	96	Other	Adult	10	0
20	97.25	Other	Adult	13.5	0
27.75	93	Other	Adult	13	0
29.75	96.25	Other	Adult	10.1	0
29.75	98	Paper_Birch	Adult	19.7	0
28	97	Paper_Birch	Adult	14	0
24	91.5	Paper_Birch	Adult	15.2	0
33	93	Balsam_Fir	Adult	19.4	0
32.75	93.75	Paper_Birch	Adult	12	0
33	93.75	Paper_Birch	Adult	14.5	0
33	94	Paper_Birch	Adult	11.3	0
33	94.25	Paper_Birch	Adult	13.5	0
97.75	8.75	Trembling_Aspen	Adult	20.7	0
30.75	95.75	Other	Adult	17.1	0
36.25	99	Paper_Birch	Adult	15.1	0
36.5	98.75	Paper_Birch	Adult	11.9	0
36.75	98.5	Paper_Birch	Adult	14.3	0
36.75	98.25	Paper_Birch	Adult	15.4	0
39	98.25	Paper_Birch	Adult	11.7	0
38.75	97.25	Paper_Birch	Adult	18.6	0
39	94.5	Paper_Birch	Adult	16.4	0
37.25	92.5	Paper_Birch	Adult	10.4	0
49	95.25	Paper_Birch	Adult	11.7	0
46.5	94.25	Paper_Birch	Adult	14.4	0
49	98.25	Balsam_Fir	Adult	10.5	0
45	97	Paper_Birch	Adult	13.6	0
44.75	97	Paper_Birch	Adult	11.2	0
95.75	4.75	Trembling_Aspen	Adult	24.8	0
41.25	99	Paper_Birch	Adult	12.6	0
41	99	Paper_Birch	Adult	15.3	0
42	92	Paper_Birch	Adult	14.7	0
45.5	90.75	Paper_Birch	Adult	16.5	0
51.5	91	Paper_Birch	Adult	15.2	0
50.75	93.5	Paper_Birch	Adult	14.5	0
50.5	96.75	Paper_Birch	Adult	10.4	0
55.25	95	Paper_Birch	Adult	11	0
59.75	95.25	Trembling_Aspen	Adult	35.2	0
59.25	95	Trembling_Aspen	Adult	39	0
58	95.75	Paper_Birch	Adult	12.5	0
57.25	92.75	Paper_Birch	Adult	13.3	0
95	8	Trembling_Aspen	Adult	19.6	0
65.5	91	Paper_Birch	Adult	11.5	0
62	92	Balsam_Fir	Adult	11.1	0
62	92.5	Paper_Birch	Adult	15.8	0
94.5	7.75	Balsam_Fir	Adult	10.3	0
62.5	98.25	Balsam_Fir	Adult	12.3	0
66.5	99.75	Paper_Birch	Adult	17.2	0
