X	Y	Species	Type	Diam	Height
40.51	20.58	Jack_Pine	Adult	14.7	18
41.67	23.8	Other	Adult	17	19.6
44.78	23.9	Jack_Pine	Adult	24.4	21.3
45.88	23.08	Other	Adult	20.5	21.1
48.88	20.6	Other	Adult	15.8	16.8
50.38	2.51	Paper_Birch	Adult	21.5	16.2
54.27	0.89	Paper_Birch	Adult	12.6	15.5
55.42	0	Paper_Birch	Adult	15.4	16
56.47	2.92	Paper_Birch	Adult	10.8	14.5
50.68	4.68	Other	Adult	20.8	19.5
53.7	9.5	Other	Adult	17.6	18.4
54.36	7.85	Paper_Birch	Adult	12	13.5
55.64	8.53	Other	Adult	25.8	23
57.86	3.94	Other	Adult	18.8	19
59.94	4.98	Other	Adult	21.1	18.6
58.56	0.79	Paper_Birch	Adult	24.6	18.5
58.76	11.03	Trembling_Aspen	Adult	11.8	15.5
55.34	10.59	Other	Adult	14.9	19
55.47	13.81	Other	Adult	20.5	22
54.12	16.23	Other	Adult	18.8	21.5
58.74	15.91	Other	Adult	22.8	22.1
58.91	16.86	Other	Adult	19	19.2
59.38	18.41	Other	Adult	22	20
51.24	17.51	Other	Adult	13	16
52.12	16.25	Other	Adult	19	19.6
51	15.56	Other	Adult	16.7	19
53.25	14.15	Other	Adult	16	18.7
52.13	13.92	Other	Adult	20.3	20.8
52.23	11.74	Other	Adult	19.9	19.2
59.09	22.69	Other	Adult	19.4	18.8
57.05	23.21	Other	Adult	22	21.3
58.8	20.63	Other	Adult	20.8	20.2
61.46	0	Other	Adult	12.1	13.2
60.91	1.76	Balsam_Fir	Adult	14.6	14.6
61.78	3	Other	Adult	23.2	21.6
63.82	2.1	Other	Adult	13.1	14.6
63.39	6.35	Other	Adult	10.4	12.8
63.42	8.13	Other	Adult	12.6	14.2
62.72	7.83	Trembling_Aspen	Adult	17.3	18
60.11	7.3	Trembling_Aspen	Adult	14.7	16.5
60.33	8.28	Other	Adult	15.6	16
64.84	6.02	Balsam_Fir	Adult	10.7	9
66.43	6.91	Trembling_Aspen	Adult	15	19
67.85	7.79	Other	Adult	11.8	13.8
69.24	5.58	Trembling_Aspen	Adult	21.5	19.5
68.03	4	Trembling_Aspen	Adult	15.4	20.5
68.08	3.41	Balsam_Fir	Adult	13.5	13.5
67.28	3.71	Trembling_Aspen	Adult	20.7	20.3
67.3	0.6	Other	Adult	18.2	14.5
68.09	0.31	Trembling_Aspen	Adult	27.8	20.5
68.96	0.63	Paper_Birch	Adult	13.1	14.4
69.52	11.66	Other	Adult	12.5	15.6
67.75	11.87	Balsam_Fir	Adult	11.3	11.5
65.08	12.66	Balsam_Fir	Adult	15.5	16.6
66.01	15.22	Paper_Birch	Adult	16.8	18
65.34	15.42	Other	Adult	18.5	18.7
65.25	15.82	Other	Adult	20.5	20
68.77	17.24	Other	Adult	19.2	18.8
68.86	18.77	Other	Adult	21.4	22
69.03	19.24	Other	Adult	26	22.2
66.19	18.81	Other	Adult	15.6	18.2
61.44	18.41	Other	Adult	20.5	21.1
62.8	15.85	Trembling_Aspen	Adult	19.2	20.6
61.71	11.09	Other	Adult	22.7	19.7
60.13	10.79	Other	Adult	18	19.7
64.2	21.2	Other	Adult	20.5	20.2
64.42	22.63	Other	Adult	21.8	21
68.18	24.63	Other	Adult	18.5	20
67.74	24.17	Other	Adult	14.2	15.5
66.43	22.25	Trembling_Aspen	Adult	21.7	20
68.28	20.75	Other	Adult	13.5	15.5
70.13	2.54	Paper_Birch	Adult	12.3	15
72.17	2.08	Other	Adult	21.7	20.8
73.13	2.06	Jack_Pine	Adult	22.9	20.7
75.24	1.44	Other	Adult	11.8	14
74	3.21	Balsam_Fir	Adult	13.6	12.7
70.87	8.59	Jack_Pine	Adult	20	18
73.8	9.85	Other	Adult	15.3	17.7
75.59	9.99	Other	Adult	11.2	14.7
78.84	9.11	Jack_Pine	Adult	22	20
80	9.97	Other	Adult	17	19.2
79.49	8.87	Jack_Pine	Adult	15.4	19.8
78.11	5.85	Balsam_Fir	Adult	12.1	10.7
79.67	2.11	Jack_Pine	Adult	21.3	20.2
79.39	1.27	Other	Adult	20	22.5
79.29	11.97	Other	Adult	13.7	15.1
78.69	13.25	Other	Adult	20.7	20
76.64	13.53	Other	Adult	21.4	19.9
79.98	14.39	Other	Adult	20.3	20.4
71.94	17.94	Other	Adult	21	20.4
73.21	20.3	Other	Adult	22.5	21.2
73.45	21.92	Other	Adult	18.5	19.7
73.75	21.85	Other	Adult	16.8	19.6
75.63	22.59	Other	Adult	23.6	22.5
75.84	24.27	Other	Adult	16.7	18.2
79.42	23.18	Other	Adult	19.8	18.1
83.44	3.64	Other	Adult	19.2	20.6
81.86	4	Jack_Pine	Adult	21.6	19.5
80.33	4.68	Balsam_Fir	Adult	11	9.7
82.23	7.12	Other	Adult	21.7	20.7
80.91	7.75	Other	Adult	15.6	19.6
82.59	9.49	Jack_Pine	Adult	19.9	19.5
83.43	8.58	Other	Adult	12.4	16
85.95	6.26	Jack_Pine	Adult	25.8	18.9
88.5	8.72	Other	Adult	14.8	14.2
89.74	9.45	Other	Adult	20	18.8
89.31	0.62	Other	Adult	20	19.2
89.83	10.29	Jack_Pine	Adult	16.8	18.8
87.48	12.13	Jack_Pine	Adult	20.4	18.7
89.65	14.71	Other	Adult	21.7	20.6
89.97	15.34	Other	Adult	23	22
88.92	16.42	Other	Adult	16.6	18
86.91	15.15	Other	Adult	17.6	18.7
89.59	19.67	Other	Adult	21.2	19.5
86.55	18.17	Other	Adult	14.2	17.4
85.62	18.83	Other	Adult	16.5	19.7
85.16	19.29	Other	Adult	13.1	16.3
85.11	19.02	Other	Adult	18.3	20.2
82.41	17.47	Other	Adult	22.9	21.5
82.4	16.05	Other	Adult	18	19.4
84.94	16.4	Other	Adult	11.7	15.5
84.13	15.49	Other	Adult	13.5	16.8
84.19	14.8	Other	Adult	18.6	19.7
81.22	14.79	Other	Adult	18.2	18.9
81.66	13.23	Jack_Pine	Adult	13.1	18.7
80.18	12.69	Other	Adult	10.8	16.4
81.67	11.62	Balsam_Fir	Adult	14	12.5
80.73	11.15	Other	Adult	13.4	18
84.15	20.8	Other	Adult	15.8	17.1
83.11	21.21	Other	Adult	19.2	19
83.1	22.35	Other	Adult	14.2	16.6
82.87	21.9	Other	Adult	10.9	17.6
82.4	22	Other	Adult	18.8	19
82.01	22.23	Other	Adult	11.2	15.8
80.65	24.01	Other	Adult	12.4	14.1
83.62	23.53	Other	Adult	11.7	16.3
84.17	24.47	Other	Adult	18.7	19.7
85.9	24.34	Jack_Pine	Adult	27	17.7
89.69	23.22	Other	Adult	13.2	16.8
86.91	20.46	Other	Adult	12.6	16
90.21	2.38	Other	Adult	15.9	19.2
93.21	2.35	Other	Adult	24.8	20.4
94.64	3.68	Other	Adult	21.3	19.8
94.27	4.4	Balsam_Fir	Adult	16.3	15.1
90.71	4.32	Jack_Pine	Adult	24.1	19.2
95.06	6.26	Other	Adult	16.1	17.6
90.19	7.07	Other	Adult	17.1	19
92.39	9.81	Other	Adult	12.5	17
92.81	9.38	Jack_Pine	Adult	21	20.6
93.55	9.42	Other	Adult	13.7	15.4
94.46	9.36	Other	Adult	18.3	18.2
98.82	7.41	Other	Adult	24.1	19.7
98.69	0.37	Other	Adult	12	14.5
99.77	0.33	Other	Adult	14.1	17.1
99.33	11.42	Other	Adult	21.5	20
98.34	11.53	Other	Adult	13.7	18.1
99.79	12.78	Other	Adult	20	19
98.3	13.22	Other	Adult	17.3	18.7
95.02	11.33	Trembling_Aspen	Adult	12.8	17.5
95.53	13.39	Other	Adult	13.4	13.9
97.41	14.18	Jack_Pine	Adult	17.4	18
97.02	15.62	Other	Adult	19	19
99.91	16.61	Other	Adult	10.7	13.7
95.8	18.14	Other	Adult	15	15.5
91.07	18.28	Other	Adult	19.2	19.9
93.88	15.87	Other	Adult	13.9	16.4
93.85	14.88	Other	Adult	18.7	19.6
91.62	14.28	Other	Adult	15	17.3
91.69	13.18	Jack_Pine	Adult	15.7	18.7
92.46	21.53	Other	Adult	15	16.8
93.77	22.02	Other	Adult	14.8	17
90.51	22.69	Other	Adult	17.4	18.5
90.77	23.71	Other	Adult	16	19
91.03	24.82	Other	Adult	14.1	16.2
92.04	23.96	Other	Adult	17.8	18
98.05	24.12	Other	Adult	16.4	18.2
98.93	24.52	Other	Adult	12.2	15.5
99.44	24.03	Other	Adult	12.8	15.8
97.93	20.78	Other	Adult	18.1	19.5
