X	Y	Species	Type	Diam	Height
5.54	41.29	Balsam_Fir	Adult	11.3	9.8
5.92	41.78	Other	Adult	20.5	15.2
6.33	42.85	Other	Adult	14.4	12.4
2.59	44.09	Other	Adult	17.9	13.5
1.48	45.86	Other	Adult	17.3	13.4
5.46	45.23	Balsam_Fir	Adult	11.6	9
8.76	49.33	Balsam_Fir	Adult	10.5	9
9.69	49.69	Other	Adult	13	12.4
9.84	48.95	Other	Adult	12.4	12.5
9.75	47.15	Other	Adult	12.8	10.2
9.75	47.15	Other	Adult	18.7	14.2
7.34	47.17	Other	Adult	17.4	6.5
8.25	44.25	Balsam_Fir	Adult	13.2	11.7
8.28	42.18	Balsam_Fir	Adult	10.5	9.1
14.03	1.49	Other	Adult	16.5	14.8
13.69	1.76	Other	Adult	12.8	13
12.88	1.61	Other	Adult	18.2	15.8
11.81	2.64	Other	Adult	15	13.6
13.93	2.65	Other	Adult	10.6	11.4
14.24	4.61	Other	Adult	21.6	14
13.53	5.77	Other	Adult	17.8	14.7
10.53	4.53	Other	Adult	18.7	14.3
10.19	6.2	Other	Adult	14.2	13.1
10.88	6.72	Other	Adult	14.6	13
12.03	6.21	Other	Adult	12.7	12.7
12.1	6.57	Other	Adult	10.5	10.1
13.21	9.58	Other	Adult	15.8	12.6
17.5	9.67	Other	Adult	12.7	12.7
17.91	9.02	Other	Adult	19.4	15.7
19.91	8.75	Balsam_Fir	Adult	15.7	12.2
19.82	6.94	Other	Adult	14	12.6
18.67	5.14	Other	Adult	11.1	11.9
16.86	7.14	Other	Adult	13.5	13.1
13.9	6.34	Other	Adult	18.7	14.5
16.47	4.75	Other	Adult	14	12.7
17.77	4.61	Other	Adult	10.1	11.3
17.76	4.4	Other	Adult	11.4	12
19.07	3.54	Other	Adult	14.5	13
16.53	0.71	Other	Adult	19.8	14.5
16.41	10.3	Other	Adult	20.8	16.1
16.55	11.43	Other	Adult	17.2	14.8
15.69	11.43	Other	Adult	19	15.8
14.57	10.45	Other	Adult	20.1	15.4
14.9	12.27	Balsam_Fir	Adult	13.4	7.2
19.51	13.26	Other	Adult	10.4	9.8
19.81	15.33	Balsam_Fir	Adult	10.4	11.9
19.4	18.44	Other	Adult	14.1	12.5
17.77	18.56	Other	Adult	14.1	13.4
17.07	17.31	Other	Adult	16.2	14.1
16.48	17.77	Other	Adult	14.5	13.8
16.13	17.25	Other	Adult	14.8	13.4
13.48	18.73	Other	Adult	17.7	15.4
12.9	19.05	Other	Adult	21.6	16.2
10.74	18.98	Other	Adult	13.3	13
13.9	14.91	Balsam_Fir	Adult	10.9	9.9
13.52	14.52	Balsam_Fir	Adult	11.7	9.8
11.12	13.29	Other	Adult	20.8	15.1
12.81	11.63	Other	Adult	15.9	12.3
11.08	12.53	Other	Adult	12.1	11.6
10.05	11.43	Other	Adult	15.8	13.8
11.14	10.62	Other	Adult	10.2	10.8
11.11	20.38	Balsam_Fir	Adult	16.9	14.3
13.46	20.43	Other	Adult	13	14
13.56	20.91	Other	Adult	14	14.1
14.25	22.03	Other	Adult	17.2	14.6
13.97	21.94	Other	Adult	17.4	15.2
14.81	22.81	Other	Adult	16.5	15
13.52	22.69	Other	Adult	11.7	13.3
12.3	23.45	Other	Adult	11.1	13.3
11.47	22.87	Other	Adult	13.8	14.3
11.05	23.61	Other	Adult	20.8	17.1
10.72	23.16	Other	Adult	16.5	15.5
11.45	24.58	Other	Adult	13.7	14.2
12.55	24.4	Other	Adult	19.4	16
13.69	25.08	Other	Adult	24.7	17
12.18	26.23	Balsam_Fir	Adult	15.5	10.6
11.82	27.8	Balsam_Fir	Adult	13.5	11.6
10.78	29.17	Other	Adult	18.7	15.7
17.36	29.33	Other	Adult	14.5	13.5
18	28.72	Balsam_Fir	Adult	19.5	14.6
19.52	28.54	Other	Adult	13.3	12.2
16.31	27.47	Other	Adult	19	15.6
17.33	24.05	Other	Adult	22.1	16.2
17.48	22.81	Other	Adult	12	11.6
16.9	22.2	Other	Adult	14.1	13.2
17.75	20.68	Other	Adult	17.5	14.4
18.55	20.35	Other	Adult	14.9	13.8
17.65	31.87	Balsam_Fir	Adult	14.8	11.5
15.89	30.38	Balsam_Fir	Adult	12.5	12.1
14.84	32.05	Balsam_Fir	Adult	17.5	15.2
16.55	32.39	Other	Adult	13.9	12.1
16.75	33.39	Other	Adult	15.9	15.8
17.28	34.07	Other	Adult	17.3	16.3
16.89	35.56	Balsam_Fir	Adult	14.3	13.7
15.27	34.7	Other	Adult	15.9	15.3
16.55	37.1	Balsam_Fir	Adult	23.8	16.6
16.5	38.38	Balsam_Fir	Adult	11.4	11.8
19.92	37.24	Balsam_Fir	Adult	10.1	9.9
18.5	39.94	Balsam_Fir	Adult	11.4	11.5
18.05	38.58	Other	Adult	22.5	16.8
15.38	37.85	Other	Adult	14.6	13.5
11.4	39.2	Other	Adult	20.2	15.8
12.92	35.06	Balsam_Fir	Adult	11.6	12.4
11.82	35.39	Other	Adult	18.3	13.7
11.08	40.34	Other	Adult	11.6	6.7
11.01	43.51	Other	Adult	19.4	11.3
12.19	42.66	Balsam_Fir	Adult	11.3	10.8
12.98	40.62	Other	Adult	15	12.9
15.47	44.11	Other	Adult	21.6	15.7
13.77	46.93	Other	Adult	18.1	13.8
12.45	47.86	Other	Adult	12.3	12.6
13.31	47.59	Other	Adult	14.5	13.9
10.17	47.75	Other	Adult	12.7	13.4
11.01	48.9	Other	Adult	12.7	12.8
15.36	48.72	Balsam_Fir	Adult	12.9	11.7
17.37	47.94	Other	Adult	19.3	15.4
17.81	48.18	Other	Adult	17	14.3
16.6	45.49	Balsam_Fir	Adult	13.6	11.5
15.73	40.89	Other	Adult	21.4	17.8
16.65	41.21	Other	Adult	18.5	16.4
17.49	41.13	Other	Adult	15.4	14.1
19.78	42.29	Other	Adult	14.4	12.9
21.42	1.16	Other	Adult	13.7	12.1
22.69	1.02	Other	Adult	17.7	13.8
23.32	0.7	Balsam_Fir	Adult	13.2	11.6
24.18	0.77	Balsam_Fir	Adult	13.3	13.6
22.55	3.17	Other	Adult	14.4	13.2
20.08	3.74	Other	Adult	21.1	14.2
20.19	5.35	Other	Adult	15.1	12.2
23.11	4.29	Other	Adult	12.7	12
24.9	4.5	Balsam_Fir	Adult	10.1	7.7
22.72	6.75	Other	Adult	10.4	10.1
23.32	9.18	Other	Adult	13.4	12.2
23.67	7.97	Other	Adult	12.8	11.7
25.34	9.5	Other	Adult	11.4	11.4
29	9.79	Balsam_Fir	Adult	12.8	11.9
29.94	8.68	Balsam_Fir	Adult	10.7	8.7
27.19	6.43	Other	Adult	24.1	17.2
26.74	5.81	Other	Adult	22.5	17.2
28.94	3.98	Balsam_Fir	Adult	10.2	10.4
29.62	1.94	Other	Adult	22.1	16.2
28.04	1.63	Balsam_Fir	Adult	17.5	13
24.89	1.46	Other	Adult	16.4	14.2
28.81	11.07	Other	Adult	13.4	12
28.11	10.84	Other	Adult	13.5	11.9
28.19	11.19	Other	Adult	27	17.2
26.12	10.98	Other	Adult	16.5	14.1
25.05	10.71	Other	Adult	16.2	13.8
28.41	13	Balsam_Fir	Adult	19.4	14.5
27.82	13.7	Other	Adult	17.7	14
25.4	14.56	Other	Adult	20.3	14.8
25.41	15.64	Other	Adult	14.9	13.3
28.3	19.42	Balsam_Fir	Adult	12.7	11.1
26.99	18.1	Other	Adult	18.6	13.9
25.8	17.27	Other	Adult	16.8	12.4
22.81	19.04	Other	Adult	25.9	14.2
21.33	18.29	Other	Adult	19	15.3
20.23	17.88	Other	Adult	10.5	10.5
21.67	16.95	Other	Adult	16	14.5
21.47	16.13	Other	Adult	11.8	10.8
20.56	16.21	Other	Adult	14.7	14
20.92	15.58	Other	Adult	15.5	13.6
21.35	14.78	Other	Adult	10.1	9.4
20.59	13.3	Other	Adult	10.9	10.7
20.79	13.46	Other	Adult	20.4	16.2
22.8	12.86	Other	Adult	18.7	14.7
23.85	10.76	Other	Adult	25	15.9
20.96	21.08	Other	Adult	13.1	12.2
20.43	22.06	Other	Adult	12.6	12.2
25.83	22.3	Other	Adult	14.6	11.3
21.21	24.33	Other	Adult	21.7	15.6
21.67	26.2	Other	Adult	18.4	14.1
22.62	26.25	Balsam_Fir	Adult	12.8	9.8
23.15	27.83	Balsam_Fir	Adult	18.1	12.2
26.6	28.98	Other	Adult	18.6	13.8
29.68	29.39	Other	Adult	10.2	10.2
29.91	28.08	Balsam_Fir	Adult	11.1	9.5
28.89	28.73	Other	Adult	19.2	13.9
27.3	25.91	Balsam_Fir	Adult	14.8	12.7
28.04	25.25	Other	Adult	14	11.6
26.48	22.91	Balsam_Fir	Adult	15.6	12.3
27.22	23.41	Other	Adult	15.8	12.1
29.1	23.79	Other	Adult	19.3	13.3
26.55	20.85	Other	Adult	13.4	11.1
27.6	20	Other	Adult	15	11.9
29.4	31.48	Other	Adult	16.2	14.5
28.73	30.92	Other	Adult	13.6	13.6
28.3	31.15	Other	Adult	13.7	14
26.33	32.04	Other	Adult	13.1	13.9
26.4	32.3	Other	Adult	15.3	14
25.96	32.35	Other	Adult	10.2	12.6
25.1	33.5	Other	Adult	15.1	14.2
26.84	34.38	Other	Adult	17.8	16.9
29.2	35.64	Other	Adult	14.2	13.4
26.42	37.01	Other	Adult	16	14.2
27.85	39.46	Other	Adult	16.8	15.4
26.81	39.46	Other	Adult	24.2	18.5
25.93	39.9	Other	Adult	23.4	18.2
22.09	39.88	Other	Adult	17.2	15.8
22.95	37.06	Other	Adult	21	15.6
24.32	37.77	Other	Adult	12.4	9.1
24.93	38.04	Other	Adult	23.6	16.8
26.05	37.81	Other	Adult	14.2	10.9
24.26	36.67	Other	Adult	17.2	14.5
23.32	35.42	Other	Adult	15.8	14.7
21.07	35.43	Other	Adult	23.1	15
20.49	32.49	Other	Adult	17.6	14.8
22.23	32.78	Other	Adult	17.5	15
24.43	32.56	Other	Adult	20.9	16.3
24.67	30.84	Balsam_Fir	Adult	22.8	14.3
22.85	30.5	Balsam_Fir	Adult	11.1	7.6
25.79	48.41	Balsam_Fir	Adult	10.2	9.6
20.91	40.94	Other	Adult	19.8	15.4
26.02	42.39	Other	Adult	25.2	16.2
22.67	47.23	Balsam_Fir	Adult	11.3	9.9
25.06	47.34	Balsam_Fir	Adult	11.8	11.8
26.34	49.95	Other	Adult	22.3	16.3
29.84	47.9	Balsam_Fir	Adult	14.2	14.1
27.95	47.58	Other	Adult	21.7	16.1
27.71	42.21	Other	Adult	13	12.4
27.96	41.77	Other	Adult	23.6	18.1
30.26	0.54	Other	Adult	15.5	12.6
30.15	1.54	Other	Adult	17.8	15.4
32.94	0.54	Other	Adult	19.2	15.8
30.95	5.58	Other	Adult	16	15
33.43	3.17	Balsam_Fir	Adult	11.4	11.1
35.05	4.01	Balsam_Fir	Adult	11.6	11.2
32.93	5.07	Other	Adult	11.7	12.1
32.34	5.58	Balsam_Fir	Adult	14.4	13.7
33.18	6.1	Other	Adult	18.2	14.1
30.84	7.53	Other	Adult	25.6	16.5
32.61	8.07	Other	Adult	13.8	13.1
32.98	7.67	Other	Adult	11.7	12
33.68	7.49	Other	Adult	18.5	13.9
34.05	8.04	Other	Adult	13	12.3
35.84	5.1	Balsam_Fir	Adult	10.5	9
39.28	4.89	Other	Adult	11.2	10.8
38.29	3.65	Balsam_Fir	Adult	10.4	11.3
38.47	2.58	Other	Adult	23.7	14.8
35.48	3.31	Other	Adult	12.6	12.7
37.14	0.35	Other	Adult	22.6	16.7
38.9	10.86	Other	Adult	15.8	12.2
38.01	11.93	Other	Adult	15.1	11.1
37.16	11.87	Other	Adult	10	9.4
39.15	13.02	Other	Adult	17.7	12.3
38.9	16.63	Other	Adult	17.2	14.4
38.4	16.82	Other	Adult	14.6	13.1
38.74	17.33	Other	Adult	13.3	13.3
36.8	18.84	Other	Adult	29.7	16.2
34.99	17.44	Balsam_Fir	Adult	11.9	8.5
35.71	19.59	Balsam_Fir	Adult	12.1	8.2
30.36	18.69	Other	Adult	18.3	12.4
32.27	16.57	Other	Adult	17.1	14.8
32.79	16.7	Other	Adult	16.9	14.6
34	16.97	Balsam_Fir	Adult	15	11.7
34.99	14.84	Other	Adult	11.7	10.4
33.05	14.6	Other	Adult	21.9	15.4
32.25	15.67	Other	Adult	12.4	12.8
33.76	11.42	Balsam_Fir	Adult	15.1	12
30.69	12.2	Other	Adult	11.5	9.5
31.29	20.81	Other	Adult	15.6	11.3
30.94	22.67	Other	Adult	18.7	12.9
34.68	22.37	Other	Adult	10	11.6
33.62	23.54	Other	Adult	27.9	18.4
33.16	23.99	Other	Adult	13.1	9.5
32.97	24.02	Balsam_Fir	Adult	18.1	13.3
30.56	29.15	Other	Adult	16.6	13.2
36.52	29.8	Other	Adult	23.9	16.5
39.81	29.66	Other	Adult	15.4	13.3
39.94	26.78	Other	Adult	17.9	15.2
39.14	26.7	Other	Adult	12.9	12
36.13	26.54	Other	Adult	19.3	15.9
36.25	26.3	Other	Adult	14.7	11.6
34.57	24.95	Balsam_Fir	Adult	10.7	7.9
35.01	21.92	Other	Adult	12.1	12.1
37.65	25.03	Other	Adult	14.5	13.4
39.6	22.44	Balsam_Fir	Adult	13.1	12.5
38.8	37.2	Other	Adult	11.2	11.8
35.74	38.88	Other	Adult	18.2	15.4
34.98	38.65	Other	Adult	15	13.5
32.94	39.77	Balsam_Fir	Adult	14.1	12.1
30.93	39.2	Balsam_Fir	Adult	20.2	13.3
33.84	38.06	Other	Adult	19.8	16.1
35.24	37.58	Other	Adult	13.6	14.3
36.39	36.69	Other	Adult	11	12.4
34.85	34.89	Other	Adult	21	16.8
32.91	35.92	Other	Adult	16.6	14.4
30.1	35.86	Balsam_Fir	Adult	12.5	12.4
30.09	35.22	Balsam_Fir	Adult	16.1	14.2
32.44	33.42	Balsam_Fir	Adult	10.6	8
31.84	30.79	Balsam_Fir	Adult	19.4	16.2
39.3	32.62	Other	Adult	10.9	10.9
38.23	31.85	Other	Adult	26.8	17.4
37.27	30.2	Other	Adult	19	15.3
36.06	30.69	Other	Adult	14.6	13.4
37.54	34.24	Other	Adult	14.8	13.9
38.8	35.93	Balsam_Fir	Adult	16.5	13.4
37.12	36.78	Other	Adult	11.3	11.7
34.77	40.55	Other	Adult	13.4	11.4
34.67	43.04	Balsam_Fir	Adult	14.5	12.5
33.52	44.62	Other	Adult	21.5	16.3
32.92	43.88	Balsam_Fir	Adult	17.2	14.8
30.18	44.05	Balsam_Fir	Adult	12.4	12.2
31.06	47.55	Balsam_Fir	Adult	10.5	10.6
32.06	47.54	Other	Adult	16.4	14.9
30.52	49.26	Other	Adult	13.2	12.4
30.68	49.63	Other	Adult	16.5	14.9
31.73	49.11	Other	Adult	15.7	14.9
33.89	48.84	Other	Adult	15.7	14.7
33.01	47.26	Other	Adult	10.7	12.3
33.87	46.73	Other	Adult	16.6	15.2
33.74	46.44	Other	Adult	11.9	11.9
35.07	47.62	Other	Adult	18.8	15.7
36.18	49.67	Balsam_Fir	Adult	13.2	12.5
39.35	47.22	Other	Adult	18.9	14.3
38.3	46.74	Balsam_Fir	Adult	14.5	13.1
36.54	46.43	Balsam_Fir	Adult	12.4	11.6
36.6	43.19	Balsam_Fir	Adult	15.8	13.5
38.01	42.63	Balsam_Fir	Adult	10.4	8.2
39.35	42.88	Balsam_Fir	Adult	15.5	12.4
41.88	0.25	Other	Adult	14	11.9
41.7	1.81	Balsam_Fir	Adult	15.4	13.8
44.88	2.19	Balsam_Fir	Adult	15.4	12.6
42.08	2.8	Other	Adult	17.5	14
41.2	2.82	Other	Adult	14.3	13.2
40.39	2.51	Other	Adult	10.6	12
40.24	5.33	Other	Adult	12.4	12.2
44.95	5.41	Other	Adult	16.8	14.6
43.44	7.39	Other	Adult	19.6	15.8
42.25	7.81	Other	Adult	12.9	13.3
40.05	8.9	Other	Adult	17.9	15.1
42.75	8.54	Other	Adult	16.7	14.8
45.72	9.01	Balsam_Fir	Adult	10.5	10.4
49.68	9.86	Other	Adult	16.3	13.6
49.85	7.48	Other	Adult	10.3	10.5
47.6	4.39	Other	Adult	15.3	13.6
48.77	5.67	Other	Adult	18.7	15.3
49.37	3.19	Other	Adult	13	11.6
47.87	2.96	Other	Adult	11.2	12.6
48.29	2.54	Other	Adult	18.3	15.7
47.28	1.72	Other	Adult	19	16
47.65	1.32	Other	Adult	13.7	9.4
48.4	10.93	Balsam_Fir	Adult	15.2	12.3
48.75	11.9	Other	Adult	13.1	12.4
45.94	13.71	Balsam_Fir	Adult	10.1	9.4
46.92	16.31	Other	Adult	13.5	14
47.66	15.52	Other	Adult	12.5	13.9
48.62	15.58	Other	Adult	13.2	13.8
48.59	16.45	Other	Adult	14	14.1
47.16	16.72	Other	Adult	18.7	15
49.79	19.34	Balsam_Fir	Adult	15.4	14
45.47	16.44	Other	Adult	12.1	12.9
44.49	16.6	Balsam_Fir	Adult	12.9	13
44.02	19.11	Balsam_Fir	Adult	10	10.7
43.27	18.73	Other	Adult	14.5	9.5
41.98	18.16	Other	Adult	34.1	18.9
41.53	17.06	Other	Adult	20.4	16.5
40.63	15.57	Other	Adult	11.6	12
43.49	16.45	Other	Adult	12.6	13.4
44.22	15.59	Other	Adult	16.6	14.4
43.9	11.41	Other	Adult	17.7	14
40.31	20.43	Balsam_Fir	Adult	19	14.5
44.27	21.32	Other	Adult	12.9	11.7
45.66	20.86	Balsam_Fir	Adult	10.9	10.8
42.86	22.55	Other	Adult	10.3	9.1
42.62	23.09	Other	Adult	18.9	14.6
40.99	24.05	Other	Adult	17.6	15.7
41.36	24.41	Other	Adult	14.7	13.9
43.62	26.44	Other	Adult	22.6	15.9
43.35	27.69	Other	Adult	18.5	14.1
42.57	27.42	Other	Adult	12.2	12.4
41.38	27.59	Other	Adult	14.3	13.4
40.31	28.43	Other	Adult	12.7	12.9
43.86	29.46	Other	Adult	12.8	12.7
44.46	29.88	Balsam_Fir	Adult	15.5	13.7
49.54	28.29	Other	Adult	16	14.6
49.48	26.85	Other	Adult	19.8	15.1
45.16	25.93	Other	Adult	14.5	13.4
45.79	26.29	Other	Adult	12.3	12.7
45.31	25.59	Other	Adult	14.8	14.2
46.5	25.3	Other	Adult	13.2	13.1
47.23	24.66	Other	Adult	10.8	12
48.54	25.24	Other	Adult	16.6	13.3
47.58	23.38	Other	Adult	10.8	11.1
47.57	20.93	Other	Adult	13.8	13.7
49.28	21.43	Other	Adult	19.9	14.6
48.84	20.41	Balsam_Fir	Adult	13.6	12.9
47.59	32.02	Other	Adult	20.7	14.9
46.49	32.11	Other	Adult	15	15.4
45.83	31.2	Other	Adult	17.1	16.6
44.63	31.51	Other	Adult	13.7	13.4
44.65	32.45	Other	Adult	21.3	15.6
49.24	34.27	Other	Adult	13.7	11.7
48.85	34.61	Balsam_Fir	Adult	16.4	11.5
47.29	37.4	Other	Adult	10.1	10.1
49.04	36.84	Other	Adult	12.3	10.9
49.16	37.42	Other	Adult	22.5	14.7
45.23	38.05	Other	Adult	19.2	13.4
43.7	38.65	Other	Adult	22.1	17.4
43.77	39.98	Other	Adult	14.7	12.8
41.49	39.87	Other	Adult	21.5	14.6
41.13	38.16	Other	Adult	17.4	15.2
42.7	38.09	Balsam_Fir	Adult	12.1	10.1
42.43	36.99	Balsam_Fir	Adult	14.6	13.1
42.74	36.87	Balsam_Fir	Adult	15	11.7
40.32	34.67	Other	Adult	26.4	18.2
43.92	34.04	Balsam_Fir	Adult	11.1	8.6
42.44	41.91	Other	Adult	23.8	16.3
43.76	41.8	Other	Adult	23.3	17.8
45.1	43.6	Balsam_Fir	Adult	11.9	10.4
45.6	45.39	Other	Adult	21.8	16.3
45.51	46.13	Other	Adult	18.5	16.4
45.7	47.07	Other	Adult	16.3	14.3
43.3	49.31	Balsam_Fir	Adult	14.8	10.6
45.05	48.61	Other	Adult	13.8	13.4
45.93	48.25	Other	Adult	16.4	14.7
46.27	49.88	Other	Adult	22.5	15.3
47.73	48.42	Other	Adult	15.7	14.5
47.98	48.5	Other	Adult	20.1	14.7
49.19	48.06	Balsam_Fir	Adult	13.9	13
48.89	47.28	Balsam_Fir	Adult	14.8	12.9
48.22	45.52	Other	Adult	20.1	15.6
49.01	43.41	Balsam_Fir	Adult	11.8	11.5
49.35	42.88	Other	Adult	17	15.3
49	41.43	Other	Adult	22.8	16.1
