X	Y	Species	Type	Diam	Height
46	38.31	Trembling_Aspen	Adult	22.8	17.9
42.48	37.26	Other	Adult	18.1	17.8
41.72	36.65	Other	Adult	11.2	10.2
41.24	33.96	Other	Adult	19.7	17.9
43.16	33.68	Other	Adult	11.5	14.7
41.81	31.72	Other	Adult	22.3	19.3
41.33	40.26	Other	Adult	14.5	16.1
42.16	41.86	Other	Adult	20.4	20.8
42.44	43.42	Other	Adult	14.4	15.1
40.5	43.69	Paper_Birch	Adult	14.8	15.3
42.29	45.34	Other	Adult	15.9	18.1
43.35	45.75	Other	Adult	20.1	19.3
40.42	47.49	Other	Adult	20.7	18.6
42.73	48.45	Other	Adult	20.6	17.1
44.58	48.13	Other	Adult	23.7	18.8
44.66	48.59	Trembling_Aspen	Adult	12.7	15.1
46.97	46.82	Other	Adult	21.1	17.2
46.86	46.71	Other	Adult	14.6	15.7
49.55	45.95	Other	Adult	10.3	11.4
49.04	44.68	Other	Adult	20.1	18.1
45.53	44.61	Other	Adult	10.4	13.5
48.34	42.75	Other	Adult	14.8	15.2
49.68	43.04	Other	Adult	20.8	18
