X	Y	Species	Type	Diam	Height
3.7	31.98	Other	Adult	13.4	11.2
4.12	32.84	Other	Adult	12.6	12.5
5.41	34.6	Other	Adult	14.9	11.3
8.81	37.77	Other	Adult	23.9	16.6
5.43	38.55	Other	Adult	12.8	11.4
5.05	38.93	Other	Adult	15.4	11.8
3.37	36.7	Other	Adult	14.7	11.2
2.24	39.31	Other	Adult	13.9	12.2
1.15	34.56	Other	Adult	15.3	13.2
1.6	33.5	Other	Adult	11	10.3
0.62	33.47	Other	Adult	11.3	12.5
2.15	32.18	Other	Adult	14.5	12.9
1.09	30.4	Other	Adult	11.2	9
4.5	42.13	Other	Adult	18	13.4
2.82	44.37	Other	Adult	13.8	12.6
2.23	44.92	Other	Adult	16.2	13.3
3.37	45.32	Other	Adult	23.9	15.5
7.32	48.74	Other	Adult	17.8	9.7
11.11	0.2	Other	Adult	16.8	12.9
11.73	2	Other	Adult	12.2	11.6
12.67	3.19	Other	Adult	14.5	11
11.56	3.13	Other	Adult	13.2	11.5
12.15	4.07	Other	Adult	13	11.2
12.81	6.95	Other	Adult	14	10.7
15.47	6.43	Other	Adult	12.6	10.1
15.8	6.51	Other	Adult	10.2	8.8
16.41	5.88	Other	Adult	12.5	9.9
15.04	3.84	Other	Adult	11	10.1
16.38	4.3	Other	Adult	11.7	11.3
18.26	5.3	Other	Adult	14.4	11.5
17.85	5.21	Other	Adult	12.1	10.8
18.88	2.01	Other	Adult	15.7	11.2
18.57	0.77	Other	Adult	10.2	10
19.81	0.42	Other	Adult	12.1	10
14.98	11.31	Balsam_Fir	Adult	16.7	11.6
17.23	15.37	Other	Adult	11.8	10.1
18.3	14.89	Other	Adult	11.5	8.6
19.24	14.32	Other	Adult	11.8	9.6
18.52	16.47	Other	Adult	12.8	10.5
16.74	18.99	Other	Adult	14.7	10.1
13.87	19.44	Other	Adult	15.6	13.1
12.52	17.79	Other	Adult	12.7	11.2
11.14	19.13	Other	Adult	11.3	8.6
10.82	19.43	Other	Adult	17.6	13.5
10.25	18.3	Other	Adult	13.8	11.4
10.87	18.15	Other	Adult	10.6	9.8
15.75	15.46	Other	Adult	13.5	11.2
12.87	14.63	Other	Adult	11	7.7
10.02	13.87	Other	Adult	10.3	10.5
11.01	13.63	Other	Adult	14.5	11.4
11.95	11.78	Other	Adult	10.4	10.9
12.39	11.94	Other	Adult	14.7	12.6
13.75	10.48	Other	Adult	12.9	11.5
11.97	11.57	Other	Adult	12.2	11.5
10.09	21.47	Other	Adult	13.1	11.9
10.93	21.92	Other	Adult	10.6	10.8
13.27	21.93	Other	Adult	11.3	10.4
15.62	21.64	Other	Adult	13	10.9
11.59	25.29	Other	Adult	16.9	13.2
12.69	25.59	Other	Adult	13.7	12.9
12.85	25.79	Other	Adult	12.8	10.3
12.68	26.52	Other	Adult	13.8	11.4
13.08	27.11	Other	Adult	17.8	14
15.04	26.59	Other	Adult	10.8	9.5
17.88	29.31	Other	Adult	13.5	12.2
17.51	25.32	Other	Adult	10.5	8.4
17.02	25.55	Other	Adult	15.3	11.8
16.47	24.54	Other	Adult	13.2	11.3
18.84	21.7	Other	Adult	14.7	13.4
19.96	21.28	Other	Adult	13.9	13.3
19.5	32.07	Other	Adult	12.4	11.3
15.67	30.63	Other	Adult	13.2	12
19.29	36.99	Other	Adult	17.8	14.1
13.38	34.55	Other	Adult	17.7	12.8
12.54	32.07	Other	Adult	17.4	14.7
13.16	31.03	Other	Adult	14.5	12.6
11.66	30.37	Other	Adult	16.2	12.3
11.16	30.2	Other	Adult	14.6	12.1
10.58	41	Other	Adult	16.2	14.3
13.05	40.86	Other	Adult	22.2	14.8
11.62	43.87	Other	Adult	18.9	13
12.3	44.66	Other	Adult	17.1	12.1
13.68	44.22	Other	Adult	12.8	10.1
12.71	46.37	Other	Adult	14.5	13.4
10.8	47.29	Other	Adult	17.8	13.6
15	48.89	Other	Adult	14.2	12.1
15.16	49.49	Other	Adult	22.1	14.8
16.07	47.31	Other	Adult	20.1	13.8
16.36	44.77	Other	Adult	18.3	14.8
17.31	41.66	Other	Adult	15.1	11.9
15.33	40	Other	Adult	17.1	12.1
26.39	1.41	Other	Adult	14.5	9.9
23.22	4.46	Balsam_Fir	Adult	12.4	9.4
21.7	5.87	Other	Adult	10.8	9.9
23.8	6.66	Other	Adult	12	10.4
24.92	6.69	Other	Adult	14.5	11.2
27.04	8.58	Other	Adult	10.8	9
25.02	8.53	Other	Adult	19.4	11.6
26.89	9.58	Other	Adult	18.9	12.8
27.19	4.19	Balsam_Fir	Adult	11.7	7.6
24.69	11.6	Other	Adult	18.1	12.7
24.45	12.89	Other	Adult	17.7	11.6
27.19	16.77	Other	Adult	10.6	8.8
26.65	19.87	Other	Adult	18.3	13.5
24.72	18.02	Other	Adult	21.8	13.8
22.15	18.17	Other	Adult	16.5	12.1
21.08	16.33	Other	Adult	15.4	10.4
20.83	10.99	Other	Adult	17.7	12.4
22.75	10	Balsam_Fir	Adult	12.8	9.2
20.75	10	Other	Adult	12.2	7.2
21.03	22.55	Other	Adult	11.7	12.4
21.76	22.61	Other	Adult	10.4	11.2
22.93	22.5	Other	Adult	11.8	10.7
20.98	23.95	Other	Adult	13.8	11.1
21.21	24.86	Other	Adult	10.6	9.8
22.47	26.34	Other	Adult	13.4	12.2
20.69	29.07	Other	Adult	15.5	12.5
21.91	29.2	Other	Adult	16.6	13.5
24.75	28.51	Other	Adult	13.5	12
23.74	25.44	Other	Adult	14	12.3
28.43	24.11	Other	Adult	18.7	15
28.9	24.34	Other	Adult	18.9	15
29.27	22.69	Other	Adult	16.8	12.8
28.59	32.84	Other	Adult	15.4	12.4
25.39	34.53	Other	Adult	14.7	10.8
26.32	34.3	Other	Adult	14	10.6
26.75	34.65	Other	Adult	14	11.4
29.31	35.86	Other	Adult	18.9	14.5
29.32	37.07	Other	Adult	21	14.9
21.64	39.56	Other	Adult	17.4	13.1
20.9	37.11	Other	Adult	20	14.1
21.56	33.52	Other	Adult	13.3	13
23.14	33.4	Balsam_Fir	Adult	22	13.4
21.11	32.35	Other	Adult	18.5	13.8
21.95	31.49	Other	Adult	12	10.8
27.14	45.56	Other	Adult	16.5	13.2
27.98	48.91	Other	Adult	22.9	16.6
28.52	45.09	Other	Adult	19.7	14.9
29.62	44.21	Other	Adult	10.9	10.5
26.77	41.8	Other	Adult	21.8	15.7
27.76	41.94	Other	Adult	11.1	9.4
27.64	40.43	Other	Adult	17.3	14.6
29.9	42	Other	Adult	11	9.6
33.94	0.38	Other	Adult	15.8	9.4
31.36	6.36	Other	Adult	20.6	13.6
36.46	4.37	Other	Adult	19.1	12.7
38.57	4.1	Other	Adult	14.7	12.3
39.41	3.3	Other	Adult	16.9	11.5
30.54	2.98	Other	Adult	15.4	9.9
31.06	3.35	Other	Adult	17.3	13.2
38.66	14.36	Other	Adult	21.5	13.7
37.28	19.73	Other	Adult	16	12.2
36.72	18.94	Other	Adult	12.7	11.4
35.65	19.67	Other	Adult	10.7	10.1
31.9	18.9	Other	Adult	22.1	15.6
30.1	16.42	Other	Adult	17.5	13.2
31.74	16.61	Other	Adult	10.5	10.1
31.57	15.65	Other	Adult	16.2	12.4
31.59	15.11	Other	Adult	10.8	7
33.44	17.1	Other	Adult	14.2	11.6
33.94	15.93	Other	Adult	13.4	12.1
34.19	14.61	Other	Adult	13	11.3
34.81	15.82	Other	Adult	14	12.5
36.02	16.38	Other	Adult	12.7	10.8
36.21	15.5	Other	Adult	12.8	11.1
32.44	21.29	Other	Adult	10.7	10.5
31.62	23.27	Other	Adult	22.5	13.2
30.59	22.88	Other	Adult	10.4	9.9
31.78	23.41	Other	Adult	14	10.5
30.17	27.95	Other	Adult	13.2	8.8
34.31	29.8	Balsam_Fir	Adult	12.9	8.4
34.9	29.51	Other	Adult	20.6	14.1
35.49	28.36	Other	Adult	25.2	13.3
34.91	27.54	Other	Adult	12.1	6.1
37.57	24.22	Other	Adult	17.3	13
36.35	22.15	Balsam_Fir	Adult	11.5	7.6
37.51	21.68	Other	Adult	12.3	10.6
37.66	21.88	Other	Adult	10.9	10.7
37.26	20.75	Other	Adult	10.4	9.7
38.82	22.03	Other	Adult	15.3	12
39.66	23.72	Other	Adult	10.9	9.6
37.49	32.69	Other	Adult	21.1	13.9
35.04	31.48	Other	Adult	16.6	13.3
34.56	31.12	Other	Adult	21.6	16.4
37.12	35.93	Other	Adult	15.2	12
38.96	37.04	Other	Adult	16.5	11.1
32.21	37.76	Other	Adult	24.6	17.2
31.92	36.7	Other	Adult	16.2	13.7
34.31	40.89	Other	Adult	16.1	13.1
31.78	42.39	Other	Adult	14	9.8
30.52	42.6	Other	Adult	13.3	11.5
30.48	43.47	Other	Adult	16.5	13
30.55	44.64	Other	Adult	15.7	12.5
33.54	45.37	Other	Adult	15.4	12.6
35.03	46.92	Other	Adult	15.5	14.6
35.52	46.26	Other	Adult	15.3	12.9
39.25	46.61	Other	Adult	14.7	9.9
37.07	44.15	Other	Adult	19.7	14.9
42.78	8.3	Balsam_Fir	Adult	16.3	12
44.27	8.26	Other	Adult	21.7	14.3
46.33	9.12	Other	Adult	12	9
49.19	9.69	Other	Adult	10.5	9.3
48.93	7.24	Other	Adult	13.2	11.8
44.87	7.11	Other	Adult	14.4	9.8
47.02	5.01	Other	Adult	10.8	8.5
49.16	11.59	Other	Adult	15.3	9.9
47.99	10.4	Balsam_Fir	Adult	21	13.8
46.42	10.99	Other	Adult	13.8	11
45.38	12.26	Other	Adult	13.3	10.7
46.43	18.04	Other	Adult	16.9	12.2
46.24	16.63	Other	Adult	14.2	10.9
44.25	17.8	Other	Adult	19.2	13
43.66	19.15	Other	Adult	20.9	13.4
41.52	16.53	Balsam_Fir	Adult	10.8	8.2
40.85	14.8	Other	Adult	11.8	9.6
40.03	14.74	Other	Adult	15	11.7
42.66	13.31	Other	Adult	15.6	9.9
42.28	13.41	Other	Adult	21.3	14
42.76	12.88	Other	Adult	11.2	9
42.79	11.36	Other	Adult	10.7	8.8
40.95	11.16	Other	Adult	19.7	13.2
46.77	19.36	Other	Adult	13.3	10.7
40.22	23.69	Other	Adult	14.4	11.2
40.07	23.1	Other	Adult	14.3	10.9
45.15	21.23	Other	Adult	11.4	11.9
46.71	22.18	Other	Adult	10.4	5.8
46.62	22.57	Other	Adult	23	14.2
42.99	25.32	Other	Adult	20.4	13.3
48.52	25.23	Other	Adult	18.1	13.6
47.55	26.56	Other	Adult	18.5	12.5
49.39	25.92	Other	Adult	12.4	8.9
47.78	34.31	Other	Adult	15.7	11.3
46.78	34.61	Other	Adult	21	13.4
47.98	35.16	Other	Adult	12.8	7.2
40.92	35.6	Other	Adult	15.5	11.7
42.91	37.13	Other	Adult	18.9	14.3
42.98	35.49	Other	Adult	19.1	14.6
44.96	33.26	Other	Adult	17.4	14
43.51	32.63	Other	Adult	16.9	13.9
43.54	31.37	Other	Adult	14.1	12.1
45.1	46.03	Other	Adult	19.6	12.3
40.9	48.05	Other	Adult	17.2	13
48.5	45.67	Other	Adult	14.9	10.2
