X	Y	Species	Type	Diam	Height
32.67	18.88	Balsam_Fir	Adult	10.4	7.3
32.98	14.86	Sugar_Maple	Adult	21.9	18.5
31.13	15.08	Balsam_Fir	Adult	12.1	8.3
30.84	14.52	Sugar_Maple	Adult	33.6	25.1
30.99	14.39	Sugar_Maple	Adult	31.2	20.2
30.19	20.95	Sugar_Maple	Adult	12.8	12.7
30.17	27.3	Sugar_Maple	Adult	26.8	21.9
33.65	26.61	Sugar_Maple	Adult	29.2	21.9
37.51	29.74	Sugar_Maple	Adult	33.8	23
36.71	25.77	Balsam_Fir	Adult	10.1	7.1
38.83	21.09	Sugar_Maple	Adult	26.3	21.8
39.01	20.88	Sugar_Maple	Adult	29.6	22.4
37.19	37.37	Sugar_Maple	Adult	23.5	22
38.22	39.08	Sugar_Maple	Adult	19.5	17.4
34.05	39.36	Sugar_Maple	Adult	16.4	17.8
33.43	39.56	Sugar_Maple	Adult	34.5	23.3
31.69	34.6	Sugar_Maple	Adult	26	23.1
30.51	32.28	Sugar_Maple	Adult	30.5	22.6
30.19	42.33	Sugar_Maple	Adult	18	17.3
34.06	42.88	Sugar_Maple	Adult	15.5	16.6
35.34	46.68	Sugar_Maple	Adult	31.2	21.7
36.56	49.57	Red_Maple	Adult	38.8	25.4
36.6	49.3	Red_Maple	Adult	29.2	25
37.95	47.31	Sugar_Maple	Adult	21	20.7
38.51	42.94	Sugar_Maple	Adult	19.8	21.8
40.85	3.09	Sugar_Maple	Adult	31.9	23.8
44.2	4	Sugar_Maple	Adult	17.7	17.4
45.06	4.91	Sugar_Maple	Adult	33.3	24.9
42.52	5.66	Sugar_Maple	Adult	35.3	26.5
48.58	3.02	Sugar_Maple	Adult	25.8	16.1
43.93	14.23	Red_Maple	Adult	49	24
45.27	14.45	Sugar_Maple	Adult	23	20
44.69	17.15	Sugar_Maple	Adult	25	23.2
43.51	19.32	Red_Maple	Adult	37.5	23
41.72	14.57	Sugar_Maple	Adult	19.6	20.5
41.58	14.3	Sugar_Maple	Adult	14.1	14.5
45.86	21.76	Sugar_Maple	Adult	17.6	21.2
40.21	24.78	Sugar_Maple	Adult	35	24
48.49	29.1	Sugar_Maple	Adult	21.1	21.7
45.99	25.81	Sugar_Maple	Adult	24.1	22.8
46.43	24.92	Sugar_Maple	Adult	22.7	23.9
46.42	23.59	Sugar_Maple	Adult	32.5	23.5
47.49	23.04	Balsam_Fir	Adult	15.3	10.7
44.37	32.22	Sugar_Maple	Adult	19.3	18.2
44.71	33.02	Sugar_Maple	Adult	47.8	25.5
48.31	38.93	Sugar_Maple	Adult	13.9	17.5
44.54	38.43	Sugar_Maple	Adult	14.3	17.1
40.22	33.22	Paper_Birch	Adult	34.8	24.5
40.69	41.82	Sugar_Maple	Adult	47.3	25.7
45.53	44.29	Sugar_Maple	Adult	47.1	26.5
41.39	46.55	Red_Maple	Adult	20	21.2
46.62	48.35	Sugar_Maple	Adult	24.7	22
53.06	0.36	Sugar_Maple	Adult	29.6	22.1
52.77	0.64	Sugar_Maple	Adult	22.2	22.2
54.95	0.39	Sugar_Maple	Adult	46.8	26.1
50.34	2.88	Sugar_Maple	Adult	39.8	25.7
52.06	9.22	Sugar_Maple	Adult	32	24.5
58.63	10.41	Sugar_Maple	Adult	31.8	24.8
58.86	16.6	Sugar_Maple	Adult	17.8	18.8
57.11	16.6	Red_Maple	Adult	47.3	25.5
56.88	16.45	Red_Maple	Adult	34	24.8
55.53	15.5	Sugar_Maple	Adult	22.8	20.5
50.38	15.5	Sugar_Maple	Adult	45.7	24.5
55.04	21.93	Sugar_Maple	Adult	46.6	25
56.25	29.58	Sugar_Maple	Adult	13	17.6
59.89	29.8	Sugar_Maple	Adult	18.2	22.8
59	25.92	Sugar_Maple	Adult	26.2	24.5
57.34	25.09	Sugar_Maple	Adult	18.1	21.8
56.57	32.05	Balsam_Fir	Adult	11.2	7.4
58.6	37.3	Sugar_Maple	Adult	38.9	25
58.61	37.53	Sugar_Maple	Adult	15.4	19.1
55.77	38.53	Balsam_Fir	Adult	11.2	10.4
52.69	37.26	Sugar_Maple	Adult	40	23.5
54.56	35.61	Sugar_Maple	Adult	18.9	19.5
55.3	35.68	Balsam_Fir	Adult	12.2	10
53.98	34.39	Balsam_Fir	Adult	10.8	8.7
53.47	30.48	Sugar_Maple	Adult	43.8	20
55.74	42.06	Sugar_Maple	Adult	23	22.5
55.63	42.25	Sugar_Maple	Adult	22.7	22.6
52.65	49.81	Sugar_Maple	Adult	16.5	21.5
55.54	45.26	Sugar_Maple	Adult	20.3	23.3
55.98	47.58	Red_Maple	Adult	31.5	23
57.34	48.76	Sugar_Maple	Adult	21.8	23.6
58.02	44.08	Sugar_Maple	Adult	18	20
58.59	40.38	Sugar_Maple	Adult	27.5	24.6
56.13	40.53	Balsam_Fir	Adult	16	12.4
60.95	0.3	Sugar_Maple	Adult	25.4	24
62.89	0.35	Sugar_Maple	Adult	29.2	23.1
60.32	4.99	Sugar_Maple	Adult	27	24.2
66.26	9.05	Sugar_Maple	Adult	34.4	23
65.87	10.58	Sugar_Maple	Adult	25.7	24
67.98	12.93	Sugar_Maple	Adult	10.3	14.4
67.25	18.12	Sugar_Maple	Adult	19	22.4
63.16	14.98	Red_Maple	Adult	22.3	23.4
62.05	12.36	Sugar_Maple	Adult	37.5	24.5
63.65	21.95	Sugar_Maple	Adult	22.7	18.5
62.43	23.13	Sugar_Maple	Adult	39.5	26.8
65.29	22.43	Sugar_Maple	Adult	13.5	17
62.72	25.29	Sugar_Maple	Adult	14.7	20
64.25	26.18	Sugar_Maple	Adult	15.4	19.9
69.19	25.48	Sugar_Maple	Adult	16.5	18.4
66.98	25.46	Sugar_Maple	Adult	21.8	22
66.72	21.57	Sugar_Maple	Adult	24	21.5
65.93	31.59	Sugar_Maple	Adult	31.7	25
65.16	31.85	Sugar_Maple	Adult	24.7	24.2
68.06	35.12	Balsam_Fir	Adult	14.2	12.4
69.38	38.18	Sugar_Maple	Adult	26.3	25.5
66.33	39.79	Red_Maple	Adult	34.5	22.8
63.2	45.82	Sugar_Maple	Adult	17.5	21.2
63.52	46.68	Sugar_Maple	Adult	33.8	23.1
62.6	49.14	Sugar_Maple	Adult	32.5	25.4
62.83	49.05	Sugar_Maple	Adult	18.1	18.6
68.33	49.05	Sugar_Maple	Adult	40.5	24.7
68.4	44.1	Other	Adult	13.7	11.6
66.02	43.03	Other	Adult	11	15.7
76.43	2.95	Sugar_Maple	Adult	26.7	25
75.3	3.21	Sugar_Maple	Adult	30.4	25.8
71.22	7.44	Sugar_Maple	Adult	28.5	25
76.34	18.65	Sugar_Maple	Adult	24.9	21
72.64	14.82	Sugar_Maple	Adult	11.7	16
70.86	13.91	Sugar_Maple	Adult	61.5	26.6
73.95	12.64	Sugar_Maple	Adult	31.5	23
73.37	11.19	Sugar_Maple	Adult	27.5	22.5
71.44	21.04	Sugar_Maple	Adult	22.2	22.4
72.59	21.7	Sugar_Maple	Adult	36.6	26
70.49	26.63	Sugar_Maple	Adult	30	24.5
77.44	28.57	Red_Maple	Adult	30.2	25
76.8	25.59	Sugar_Maple	Adult	22.5	19.9
77.76	32.66	Balsam_Fir	Adult	10.3	6.7
76.21	32.22	Sugar_Maple	Adult	26.6	22
77.11	36.41	Red_Maple	Adult	32.7	22.5
75.65	37.2	Sugar_Maple	Adult	12.4	11.1
75.69	37.48	Sugar_Maple	Adult	40.9	24.5
77.35	37.77	Sugar_Maple	Adult	14.1	16.2
78.16	39.91	Sugar_Maple	Adult	24.3	23.5
71.99	39.17	Sugar_Maple	Adult	31.1	23
72	35.08	Balsam_Fir	Adult	16.1	14
72.51	32.54	Red_Maple	Adult	29.8	23.5
72.45	43.75	Sugar_Maple	Adult	27.3	24.1
76.47	48.27	Red_Maple	Adult	32.2	22.5
79.89	47.51	Red_Maple	Adult	26.8	22.7
85.13	3.3	Red_Maple	Adult	29.5	24
84.21	4.28	Sugar_Maple	Adult	36.4	24.5
80.67	7.84	Red_Maple	Adult	33.4	26
87.14	5.55	Sugar_Maple	Adult	33.1	26
88.71	6.55	Sugar_Maple	Adult	37	25
88.75	6.34	Sugar_Maple	Adult	20.7	18.9
87.82	1.99	Sugar_Maple	Adult	37.5	26.5
88.12	1.7	Sugar_Maple	Adult	15.8	17
84.6	12.62	Sugar_Maple	Adult	46.9	24.9
85.34	13.38	Sugar_Maple	Adult	35.1	24.7
87.22	17.34	Sugar_Maple	Adult	19.5	22.8
80.01	27.44	Balsam_Fir	Adult	10.3	8.2
88.96	23.82	Other	Adult	17.8	16.2
89.84	22.48	Sugar_Maple	Adult	10.9	10
89.05	34.49	Red_Maple	Adult	28.3	22.1
84.65	38.74	Sugar_Maple	Adult	26.6	23
81.81	39.73	Balsam_Fir	Adult	14.2	9.6
81.55	36.72	Sugar_Maple	Adult	38.2	24
81.48	32.79	Balsam_Fir	Adult	18.8	13.3
84.69	40.22	Sugar_Maple	Adult	26.2	23
85.4	43.62	Sugar_Maple	Adult	12.2	16.5
86.69	42.66	Sugar_Maple	Adult	30.1	20.1
91.03	0.61	Sugar_Maple	Adult	23.7	18
91.97	0.62	Red_Maple	Adult	49.4	25.5
97.94	6.3	Sugar_Maple	Adult	10.4	12.4
97.91	16.04	Sugar_Maple	Adult	20.9	19.2
94.55	16.58	Sugar_Maple	Adult	12	10.1
96.24	22.82	Sugar_Maple	Adult	14.8	15.5
94.29	25.61	Red_Maple	Adult	34.6	23.9
96.43	27.26	Red_Maple	Adult	25.8	21
97.71	25.56	Other	Adult	13.3	10.7
96.98	31.48	Sugar_Maple	Adult	26.2	19.8
98.72	37.06	Sugar_Maple	Adult	21	19.8
96.11	36.47	Sugar_Maple	Adult	35.9	22
95.79	39.29	Red_Maple	Adult	41.2	22.4
96.18	46.96	Sugar_Maple	Adult	28.7	22.8
97.77	43.44	Red_Maple	Adult	27.8	23
97.81	41.17	Sugar_Maple	Adult	13.3	17
