X	Y	Species	Type	Diam	Height
51.21	23	Yellow_Birch	Adult	23.5	19.2
53.23	35.1	Sugar_Maple	Adult	26.4	18.5
50.06	39.63	Sugar_Maple	Adult	10.1	10.2
57.64	33.25	Sugar_Maple	Adult	24.5	17.8
54.47	47.05	Sugar_Maple	Adult	16.6	14.7
56.06	47.08	Sugar_Maple	Adult	26.6	18.8
59.7	42.03	Other	Adult	25.4	17.6
63.13	3.56	Sugar_Maple	Adult	18.3	16
61.61	5.82	Sugar_Maple	Adult	26.9	19.9
66.29	9.53	Sugar_Maple	Adult	24.5	18.1
64.88	12.81	Sugar_Maple	Adult	12.6	13.3
65.34	16.51	Yellow_Birch	Adult	39.2	19
63.13	18.54	Sugar_Maple	Adult	21.3	17.6
67.68	14.99	Sugar_Maple	Adult	12.2	14.3
68.65	14.08	Sugar_Maple	Adult	17.8	15.7
69.65	26.29	Other	Adult	42	19.5
66.65	27.58	Sugar_Maple	Adult	12.7	13.9
63.94	23.41	Sugar_Maple	Adult	19.6	17.1
60.25	23.59	Sugar_Maple	Adult	33.7	17.5
62.25	20	Yellow_Birch	Adult	48.4	20.2
64.12	30.38	Other	Adult	38.7	17.7
60.55	33.58	Sugar_Maple	Adult	64.1	21.3
61.08	37.18	Sugar_Maple	Adult	30.1	18.2
69.71	39.02	Sugar_Maple	Adult	18.3	14.3
66.23	42.4	Other	Adult	26.2	18.2
67	40.77	Sugar_Maple	Adult	13.7	14.1
70.87	0.99	Sugar_Maple	Adult	20.5	16.9
70.45	7.03	Other	Adult	17.5	16.4
73.05	7.09	Other	Adult	29.3	21.3
77.95	8.76	Sugar_Maple	Adult	16.9	16.3
77.77	6.88	Other	Adult	38.7	21.7
77.29	2.77	Other	Adult	63.5	19.7
70.6	11.18	Other	Adult	46.7	15.4
73.61	13.57	Yellow_Birch	Adult	28.1	20.4
71.54	15.62	Other	Adult	16.2	19.5
72.09	18.48	Sugar_Maple	Adult	16.4	16.8
75.02	19.11	Sugar_Maple	Adult	21.9	17.1
77.59	19.51	Other	Adult	34.7	18.4
78.78	24.13	Sugar_Maple	Adult	48.7	20.1
78.12	28.82	Sugar_Maple	Adult	14.8	16.6
74.3	28.27	Sugar_Maple	Adult	19.5	16.8
73.61	28.77	Sugar_Maple	Adult	11.3	12.3
70.76	22.9	Sugar_Maple	Adult	16.7	16.8
70.57	30.89	Other	Adult	34.4	15.1
77.93	38.74	Sugar_Maple	Adult	15.8	16.7
77.85	32.91	Yellow_Birch	Adult	20.9	17.7
70.52	41.12	Sugar_Maple	Adult	48.8	21.6
72.06	42.75	Sugar_Maple	Adult	14.2	12.9
74.53	43.72	Sugar_Maple	Adult	20.3	16.4
77.58	47.41	Sugar_Maple	Adult	33.8	18.2
78.96	48.13	Sugar_Maple	Adult	30.3	18.8
81.52	8.06	Other	Adult	31.8	22.2
85.21	4.45	Other	Adult	23.7	16.9
81.48	10.75	Sugar_Maple	Adult	18	15.7
83.54	10.91	Other	Adult	49.1	21
84.22	17.67	Other	Adult	13.3	13.1
89.05	13.69	Sugar_Maple	Adult	14.5	14.5
88.2	11.08	Sugar_Maple	Adult	10.9	12.7
89.4	20.67	Sugar_Maple	Adult	13	8.8
89	20.33	Sugar_Maple	Adult	55	19.3
86.67	22.88	Sugar_Maple	Adult	12.2	13.6
86.8	29	Yellow_Birch	Adult	40.3	21
81.53	29.89	Other	Adult	11.9	14.1
80.45	38.17	Sugar_Maple	Adult	16.8	15.1
81.37	38.09	Sugar_Maple	Adult	39.3	19
88.65	34.66	Other	Adult	24.3	20.2
89.02	45.51	Sugar_Maple	Adult	25.4	18.9
87.07	44.29	Sugar_Maple	Adult	18.5	15.1
85.83	44.27	Sugar_Maple	Adult	25.6	16.9
85.85	42.75	Sugar_Maple	Adult	20.5	19.1
92.44	2.37	Yellow_Birch	Adult	31.2	21
94.98	1.33	Sugar_Maple	Adult	13.2	12.3
96.05	1.49	Sugar_Maple	Adult	30.5	22.4
98.53	2.15	Sugar_Maple	Adult	20.4	16.8
94.34	7.55	Other	Adult	44.5	20.4
94.95	8.63	Sugar_Maple	Adult	21	15.5
94.09	13.26	Sugar_Maple	Adult	48.7	20.2
92.49	14.46	Sugar_Maple	Adult	11.9	12.4
99.84	11.91	Yellow_Birch	Adult	27.5	18.3
98.95	20.37	Sugar_Maple	Adult	12	12.5
92.32	24.95	Sugar_Maple	Adult	20	15.4
91.01	31.93	Sugar_Maple	Adult	50.5	21.9
94.03	37.69	Sugar_Maple	Adult	35.3	18.7
93.29	38.63	Sugar_Maple	Adult	10.5	10.7
98.18	37.1	Other	Adult	12.9	10
97	35.24	Sugar_Maple	Adult	42.2	19.2
96.86	35.02	Sugar_Maple	Adult	24.7	18.7
91.23	40.42	Sugar_Maple	Adult	20.8	17.5
90.03	42.72	Sugar_Maple	Adult	24.4	17.2
92.02	43.5	Sugar_Maple	Adult	11.1	11.2
97.87	44.67	Sugar_Maple	Adult	13.3	13.1
