X	Y	Species	Type	Diam	Height
67.25	18.12	Sugar_Maple	Adult	19	22.2
63.16	14.98	Red_Maple	Adult	22.4	23.2
62.05	12.36	Sugar_Maple	Adult	38.9	25.4
63.65	21.95	Sugar_Maple	Adult	22.8	18.9
62.43	23.13	Sugar_Maple	Adult	41.4	26.8
62.72	25.29	Sugar_Maple	Adult	14.9	18.5
69.19	25.48	Sugar_Maple	Adult	16.6	18.2
66.98	25.46	Sugar_Maple	Adult	21.8	22.9
66.72	21.57	Sugar_Maple	Adult	24.7	21.6
65.93	31.59	Sugar_Maple	Adult	32.5	24.8
65.16	31.85	Sugar_Maple	Adult	25.7	24.2
68.06	35.12	Balsam_Fir	Adult	14.7	13.3
69.38	38.18	Sugar_Maple	Adult	27	26
66.33	39.79	Red_Maple	Adult	34.7	24.2
63.2	45.82	Sugar_Maple	Adult	17.6	21
63.52	46.68	Sugar_Maple	Adult	34.5	23
62.6	49.14	Sugar_Maple	Adult	33	25.2
62.83	49.05	Sugar_Maple	Adult	18.4	18.6
68.33	49.05	Sugar_Maple	Adult	41.5	25.2
68.4	44.1	Other	Adult	14.5	12
66.02	43.03	Other	Adult	12.1	17.2
76.43	2.95	Sugar_Maple	Adult	27.3	26.5
75.3	3.21	Sugar_Maple	Adult	31.2	26.5
71.22	7.44	Sugar_Maple	Adult	29	24.8
76.34	18.65	Sugar_Maple	Adult	26.3	21.8
72.64	14.82	Sugar_Maple	Adult	12	15.7
70.86	13.91	Sugar_Maple	Adult	61.6	26.8
73.95	12.64	Sugar_Maple	Adult	31.9	23.6
73.37	11.19	Sugar_Maple	Adult	28	23.5
71.44	21.04	Sugar_Maple	Adult	22.4	22.4
72.59	21.7	Sugar_Maple	Adult	38.6	26.8
70.49	26.63	Sugar_Maple	Adult	30.6	24.2
77.44	28.57	Red_Maple	Adult	30.8	24.8
76.8	25.59	Sugar_Maple	Adult	23.9	21.9
77.76	32.66	Balsam_Fir	Adult	11.8	8
76.21	32.22	Sugar_Maple	Adult	27.3	22.2
77.11	36.41	Red_Maple	Adult	34	22.8
75.65	37.2	Sugar_Maple	Adult	13	15
75.69	37.48	Sugar_Maple	Adult	42.3	25.4
77.35	37.77	Sugar_Maple	Adult	14.3	16.8
78.16	39.91	Sugar_Maple	Adult	25.8	24.8
71.99	39.17	Sugar_Maple	Adult	32.3	24.7
72	35.08	Balsam_Fir	Adult	16.7	15.2
72.51	32.54	Red_Maple	Adult	30.3	23.5
72.45	43.75	Sugar_Maple	Adult	27.3	24.1
76.47	48.27	Red_Maple	Adult	32.2	23.3
85.13	3.3	Red_Maple	Adult	30.1	23.6
84.21	4.28	Sugar_Maple	Adult	36.7	24
80.67	7.84	Red_Maple	Adult	33.8	24.8
87.14	5.55	Sugar_Maple	Adult	33.8	27.4
88.71	6.55	Sugar_Maple	Adult	39	26
88.75	6.34	Sugar_Maple	Adult	21.6	18.5
87.82	1.99	Sugar_Maple	Adult	37.6	26.8
84.6	12.62	Sugar_Maple	Adult	48.4	25.7
85.34	13.38	Sugar_Maple	Adult	35.8	25.5
87.22	17.34	Sugar_Maple	Adult	21.5	24
84.66	25.36	Other	Adult	11.3	11.2
80.01	27.44	Balsam_Fir	Adult	12.1	10.2
81.12	28.68	Balsam_Fir	Adult	10.7	8.9
88.96	23.82	Other	Adult	19.1	16.2
89.84	22.48	Sugar_Maple	Adult	12	12.1
89.05	34.49	Red_Maple	Adult	28.7	22.7
84.65	38.74	Sugar_Maple	Adult	27.7	23.3
81.81	39.73	Balsam_Fir	Adult	15.5	11.2
81.55	36.72	Sugar_Maple	Adult	39	25.5
81.48	32.79	Balsam_Fir	Adult	20.9	14.8
84.69	40.22	Sugar_Maple	Adult	27.8	23
85.4	43.62	Sugar_Maple	Adult	12.5	16
86.69	42.66	Sugar_Maple	Adult	31.3	21.7
91.03	0.61	Sugar_Maple	Adult	24.9	20.2
91.97	0.62	Red_Maple	Adult	50.3	26.8
97.94	6.3	Sugar_Maple	Adult	12	14
97.53	14.84	Sugar_Maple	Adult	10.2	10.4
97.91	16.04	Sugar_Maple	Adult	23.5	19.6
94.55	16.58	Sugar_Maple	Adult	12.6	10.1
96.24	22.82	Sugar_Maple	Adult	16.5	17.7
94.29	25.61	Red_Maple	Adult	36.3	24.5
96.43	27.26	Red_Maple	Adult	26.4	22
97.71	25.56	Other	Adult	14	10.7
96.98	31.48	Sugar_Maple	Adult	28.2	19.8
97.48	33.97	Balsam_Fir	Adult	11.7	8.9
98.72	37.06	Sugar_Maple	Adult	21.3	19.9
96.11	36.47	Sugar_Maple	Adult	37.4	23.8
98.37	38.22	Balsam_Fir	Adult	10.2	6.6
95.79	39.29	Red_Maple	Adult	41.8	22.4
94.57	34.09	Balsam_Fir	Adult	10	8.1
96.18	46.96	Sugar_Maple	Adult	29.8	22.6
97.77	43.44	Red_Maple	Adult	28.8	22.8
97.81	41.17	Sugar_Maple	Adult	13.4	17
