X	Y	Species	Type	Diam	Height
72.26	49.98	Sugar_Maple	Adult	46.5	26.8
76.05	43.4	Sugar_Maple	Adult	32.6	24.3
80.81	0.85	Red_Maple	Adult	26.4	18.6
83.46	5.27	Sugar_Maple	Adult	23.3	18
87.75	6.24	Red_Maple	Adult	23	18.4
87.91	3.32	Sugar_Maple	Adult	27.9	14.7
89.68	11.52	Red_Maple	Adult	38.9	20.8
84.96	11.82	Red_Maple	Adult	54.8	26.1
80.69	16.06	Other	Adult	10	13.4
81.39	29.09	Other	Adult	30.5	13.5
80.6	29.29	Other	Adult	10.5	10.6
81.95	29.51	Sugar_Maple	Adult	37	23.3
89.04	26.78	Yellow_Birch	Adult	26.4	21
85.07	20.59	Yellow_Birch	Adult	17.2	16.7
89.54	34.71	Sugar_Maple	Adult	32.2	25
89.55	34.48	Sugar_Maple	Adult	29.8	24.6
88.76	34.33	Other	Adult	37.6	22.8
81.58	36.87	Sugar_Maple	Adult	27.3	22.5
81.13	36.86	Sugar_Maple	Adult	28.9	25.1
81.46	37.06	Sugar_Maple	Adult	31.6	20
88.65	34.53	Other	Adult	15.8	12
86.52	40.68	Yellow_Birch	Adult	19.8	17.4
82.16	48.48	Yellow_Birch	Adult	21.8	17.8
80.1	47.47	Sugar_Maple	Adult	16	14.3
95.56	4.12	Yellow_Birch	Adult	23	19.2
96.84	6.52	Sugar_Maple	Adult	14.2	16.6
90.76	9.07	Sugar_Maple	Adult	28.1	21.9
99.71	7.43	Yellow_Birch	Adult	16	17
98.78	3.68	Sugar_Maple	Adult	22.8	20
99.01	1.86	Yellow_Birch	Adult	18.2	13.4
98	1.5	Red_Maple	Adult	37.6	22.5
93.14	17.59	Yellow_Birch	Adult	22.2	17.5
91.98	19.14	Yellow_Birch	Adult	28.7	20
90.09	13.92	Other	Adult	11.4	12.7
94.45	11.95	Yellow_Birch	Adult	15	14.7
91	24.11	Red_Maple	Adult	32	22.5
94.46	28.09	Other	Adult	10.1	11.1
96.21	24.31	Other	Adult	12.1	10.6
98.98	31.43	Other	Adult	10.3	11.8
97.98	31.41	Yellow_Birch	Adult	27.7	20
93.35	37.52	Yellow_Birch	Adult	13.8	13.7
91.17	33.72	Sugar_Maple	Adult	17.4	17.6
93	33.94	Other	Adult	11.9	12.5
93.5	40.52	Red_Maple	Adult	27.4	19.9
91.41	48.85	Other	Adult	10.3	12.5
96.41	49.44	Other	Adult	10	13.1
98.45	47.79	Other	Adult	10.5	12.5
96.32	46.62	Sugar_Maple	Adult	25.8	23
95.43	43.94	Sugar_Maple	Adult	29.1	22
95.67	42.5	Red_Maple	Adult	17.5	19.9
97.08	42.05	Sugar_Maple	Adult	12.3	15.2
93.5	40.52	Red_Maple	Adult	26.8	22.7
