X	Y	Species	Type	Diam	Height
26.58	8.86	Other	Adult	24.9	19
25.78	7.61	Sugar_Maple	Adult	21	22.3
20.64	13.68	Yellow_Birch	Adult	16.6	15.3
25.25	17.92	Sugar_Maple	Adult	19.1	19.8
28.92	15.9	Other	Adult	42.4	23.3
24.55	12.64	Sugar_Maple	Adult	39.3	22.6
29.24	29.07	Sugar_Maple	Adult	14.1	18.3
23.83	26.27	Other	Adult	33.5	24.1
20.13	24.8	Other	Adult	42	25.9
23.65	22.13	Other	Adult	14.2	15.7
28.14	37.63	Other	Adult	18.9	16.1
24.21	34.03	Sugar_Maple	Adult	44.3	24.5
22.52	46.78	Sugar_Maple	Adult	33.4	23.7
29.58	48.79	Sugar_Maple	Adult	41.2	21.6
27.39	42.73	Sugar_Maple	Adult	17.1	16.7
31.32	4.09	Other	Adult	11.2	14.2
30.33	6.59	Other	Adult	28.9	21.5
37.16	4.67	Other	Adult	35.9	20.8
31.08	13.13	Other	Adult	31	22
33.51	14.61	Other	Adult	25.5	22.4
33.98	10.98	Other	Adult	39.1	15
38.54	20	Sugar_Maple	Adult	26.6	25.7
39.57	22.26	Sugar_Maple	Adult	11.3	13
36.01	23.7	Other	Adult	30	22
32.44	29.51	Sugar_Maple	Adult	14.7	15.5
30.5	26.48	Sugar_Maple	Adult	13.7	15.6
37.79	37.4	Sugar_Maple	Adult	36.4	22.7
32.4	30	Sugar_Maple	Adult	32.7	21.5
32.49	36.76	Sugar_Maple	Adult	15.8	15.9
30.92	39.72	Sugar_Maple	Adult	25.8	21.5
30.05	32.87	Sugar_Maple	Adult	27.9	22
35.26	47.35	Sugar_Maple	Adult	16.4	12.8
42.37	5.18	Yellow_Birch	Adult	11.7	12.6
47.24	9.19	Other	Adult	30.3	21.6
45.31	3.87	Sugar_Maple	Adult	53.1	22.9
41.73	17.26	Other	Adult	42.8	25.4
43.43	19.39	Other	Adult	31.2	25.6
49.45	21.13	Other	Adult	19.5	20.7
47.96	23.5	Other	Adult	28.6	23.1
46.2	27.49	Other	Adult	10.2	9.6
45.14	25.24	Sugar_Maple	Adult	13.1	14.2
45.25	25.01	Other	Adult	43.1	23.5
49.93	38.55	Sugar_Maple	Adult	29.4	22.3
46.31	32.25	Other	Adult	18.7	19.2
44.04	32.77	Sugar_Maple	Adult	17.4	18.1
43.37	33.78	Sugar_Maple	Adult	21.7	19.4
41.94	38.89	Sugar_Maple	Adult	36.3	21.5
44.16	41.87	Sugar_Maple	Adult	12.4	14.1
40.25	47.5	Sugar_Maple	Adult	13.2	11.1
41.28	47.43	Sugar_Maple	Adult	10.1	10.3
45.76	49.61	Other	Adult	40.8	22.6
46.32	44.91	Sugar_Maple	Adult	15	16.9
48.24	41.48	Sugar_Maple	Adult	30.1	19.3
52.61	6.96	Other	Adult	20.3	20.7
54.26	1.74	Other	Adult	22.7	21
56.58	8.81	Other	Adult	31.5	23.9
57.1	7.46	Red_Maple	Adult	44.5	21.8
51.06	11.54	Other	Adult	22.8	23.7
51.84	16.47	Other	Adult	30.9	23.1
57.54	16.34	Other	Adult	17.3	21.3
58.49	17.38	Other	Adult	32.6	26
58.31	20.88	Other	Adult	11	9.9
57.44	21.56	Other	Adult	41.7	24.1
55.7	27.16	Red_Maple	Adult	24.8	24.1
55.12	27.16	Sugar_Maple	Adult	12.5	13.9
54.48	21.42	Other	Adult	10.7	16
53.76	39.42	Sugar_Maple	Adult	19.5	20.1
53.93	37.18	Sugar_Maple	Adult	12.4	13.3
51.91	31.47	Sugar_Maple	Adult	30.2	22.2
54.97	31.05	Other	Adult	33.7	22.2
50.71	40.37	Sugar_Maple	Adult	29.9	21.6
51.14	47.59	Sugar_Maple	Adult	18.1	18.3
53.25	46.11	Sugar_Maple	Adult	25.9	20.8
57.2	45.57	Sugar_Maple	Adult	34.9	19.7
59.32	46.56	Sugar_Maple	Adult	41.1	24.4
63.62	0.97	Other	Adult	35	24.7
61.95	2.11	Other	Adult	11.9	13.3
63.63	7.18	Other	Adult	28.8	20.7
63.33	5.58	Other	Adult	30.8	23.1
67.79	2.45	Other	Adult	20.4	22.8
61.01	10.41	Other	Adult	19.2	19.6
64.91	17.81	Sugar_Maple	Adult	10.9	13.7
66.46	19.03	Red_Maple	Adult	54.5	26
67.74	19.17	Sugar_Maple	Adult	12.2	15.1
67.36	29.85	Other	Adult	40.3	24.4
62.55	28.63	Sugar_Maple	Adult	30.4	20.5
61.51	25.29	Sugar_Maple	Adult	13.4	11.8
64.01	22.99	Other	Adult	24.8	19.9
63.78	32.15	Sugar_Maple	Adult	19.3	14.3
63.28	35.99	Sugar_Maple	Adult	12.6	14.7
63.28	35.99	Sugar_Maple	Adult	18.7	17.3
64.22	38.31	Sugar_Maple	Adult	12.7	14.2
61.64	43.84	Sugar_Maple	Adult	11.3	11.6
65.2	47.35	Other	Adult	22.7	22.9
68.18	49.32	Sugar_Maple	Adult	24.6	23
69.14	43.22	Sugar_Maple	Adult	35	21.6
70.77	9.02	Sugar_Maple	Adult	30.4	26.6
74.71	8.37	Sugar_Maple	Adult	14.2	18.3
74.94	2.63	Other	Adult	34.2	24.2
76.92	3.81	Sugar_Maple	Adult	28	20.8
74.68	15.07	Other	Adult	41.6	22.6
71.17	17.21	Other	Adult	40.2	26.6
72	19.27	Other	Adult	39.6	24.5
76.8	10	Sugar_Maple	Adult	39.6	24.7
78.49	22.06	Sugar_Maple	Adult	25	18.1
76.93	25.64	Sugar_Maple	Adult	32.5	22.7
74.69	29.06	Other	Adult	45.8	27
71.41	26.24	Other	Adult	24.5	24.3
77.7	31.27	Sugar_Maple	Adult	46.2	25.3
79.3	33.94	Sugar_Maple	Adult	31.7	26.2
76.79	38.73	Sugar_Maple	Adult	44	24.8
70.64	34.1	Sugar_Maple	Adult	31.2	24.8
73.21	41.23	Other	Adult	27.6	21.8
79.67	40.76	Other	Adult	21.7	21.3
80.71	5.5	Sugar_Maple	Adult	34.1	23.3
86.27	0	Sugar_Maple	Adult	11.8	14.2
89.57	8.65	Other	Adult	32.9	22.3
85.31	13.49	Other	Adult	49.1	24.2
89.19	19.82	Other	Adult	28.9	24.2
88.69	15.24	Yellow_Birch	Adult	13.9	13
88.4	11.86	Other	Adult	15.1	17.7
88.58	24.93	Sugar_Maple	Adult	14.9	19.4
89.09	26.72	Red_Maple	Adult	28.8	24.2
88.93	29.65	Sugar_Maple	Adult	20	22.3
80.29	27.2	Sugar_Maple	Adult	16	17
88.69	32.05	Sugar_Maple	Adult	11.2	15.4
85.84	33.33	Sugar_Maple	Adult	10.6	16.4
82.77	47.4	Other	Adult	10.1	11.4
86.26	41.92	Sugar_Maple	Adult	53.1	23
89.78	42.79	Sugar_Maple	Adult	31.1	22.5
90.35	2.19	Sugar_Maple	Adult	19	22.6
94.62	0.5	Sugar_Maple	Adult	32	24.4
96.63	9.52	Other	Adult	34.7	25
98.7	4.72	Other	Adult	34.4	23
92.23	12.01	Other	Adult	25.6	23.8
92.8	17.09	Other	Adult	40	23.9
97.44	18.21	Red_Maple	Adult	45.2	26.3
99.77	17.8	Other	Adult	11.8	10.5
98.34	15.14	Other	Adult	38.8	25.1
95.46	12.93	Sugar_Maple	Adult	30.5	24.5
96.43	20.96	Other	Adult	38.1	18.8
97.39	28.1	Other	Adult	21.9	21
94.71	28.77	Other	Adult	42.2	20.6
94.01	29.7	Sugar_Maple	Adult	59.5	24.6
90.57	28.4	Sugar_Maple	Adult	10.5	13.7
97.42	33.96	Other	Adult	37.3	22.2
90.18	33.71	Sugar_Maple	Adult	33.9	23.1
93.37	48.78	Sugar_Maple	Adult	44.3	23.5
98.02	44.81	Other	Adult	48.7	26.9
94.7	40	Other	Adult	34	24.3
