X	Y	Species	Type	Diam	Height
39.57	22.26	Sugar_Maple	Adult	14	15.3
36.01	23.7	Other	Adult	34.5	22.2
39.59	32.47	Yellow_Birch	Adult	11.4	14
37.79	37.4	Sugar_Maple	Adult	41.3	24.5
32.4	30	Sugar_Maple	Adult	37.7	26
32.49	36.76	Sugar_Maple	Adult	21.4	18.9
30.92	39.72	Sugar_Maple	Adult	30.5	22.1
30.05	32.87	Sugar_Maple	Adult	30.8	23.4
31.72	42.33	Sugar_Maple	Adult	10.1	11.3
35.26	47.35	Sugar_Maple	Adult	24	20.2
42.37	5.18	Yellow_Birch	Adult	15.9	17.8
47.24	9.19	Other	Adult	33	21.6
45.31	3.87	Sugar_Maple	Adult	57.3	25
41.73	17.26	Other	Adult	46	22.3
47.96	23.5	Other	Adult	32.8	23.2
46.2	27.49	Other	Adult	11.8	12
45.14	25.24	Sugar_Maple	Adult	15	14.8
45.25	25.01	Other	Adult	47.1	25
49.93	38.55	Sugar_Maple	Adult	32.2	26
46.66	38.5	Sugar_Maple	Adult	13.4	11.8
46.31	32.25	Other	Adult	22.8	23
44.04	32.77	Sugar_Maple	Adult	23.2	20.1
44.16	41.87	Sugar_Maple	Adult	17.8	19.2
40.25	47.5	Sugar_Maple	Adult	16.7	16
41.28	47.43	Sugar_Maple	Adult	15.8	16
45.76	49.61	Other	Adult	40.8	14.9
46.32	44.91	Sugar_Maple	Adult	20.7	18.2
52.61	6.96	Other	Adult	27.5	23.4
54.26	1.74	Other	Adult	25.8	22.5
57.02	9.76	Other	Adult	10.7	14
56.58	8.81	Other	Adult	36.5	24.9
56.39	5.6	Other	Adult	10.5	12.7
51.06	11.54	Other	Adult	29.8	23.8
51.84	16.47	Other	Adult	34.8	22.5
57.54	16.34	Other	Adult	21.2	22.4
58.49	17.38	Other	Adult	37.4	26.6
58.49	17.38	Sugar_Maple	Adult	10	11.6
58.31	20.88	Other	Adult	12.5	10.8
57.44	21.56	Other	Adult	44.3	26
55.12	27.16	Sugar_Maple	Adult	15.2	17.9
50.75	25.95	Sugar_Maple	Adult	12.8	15.7
54.48	21.42	Other	Adult	13.5	18.4
53.76	39.42	Sugar_Maple	Adult	22.2	21.8
53.93	37.18	Sugar_Maple	Adult	15.5	15.4
51.91	31.47	Sugar_Maple	Adult	33.7	21.8
54.97	31.05	Other	Adult	39	25
56.17	30	Sugar_Maple	Adult	11.9	13.7
50.71	40.37	Sugar_Maple	Adult	34	24.5
51.14	47.59	Sugar_Maple	Adult	20.3	22.5
53.25	46.11	Sugar_Maple	Adult	26.5	22
56.33	49.36	Other	Adult	10.4	14.7
57.2	45.57	Sugar_Maple	Adult	38.8	24.2
59.32	46.56	Sugar_Maple	Adult	43.5	24.5
57.74	45.34	Balsam_Fir	Adult	11.9	8.4
57.35	43.17	Yellow_Birch	Adult	11	15
63.62	0.97	Other	Adult	38.2	23.5
61.95	2.11	Other	Adult	14.4	15.3
63.63	7.18	Other	Adult	32.3	24
67.79	2.45	Other	Adult	24.5	24.4
61.01	10.41	Other	Adult	22.2	19.2
64.91	17.81	Sugar_Maple	Adult	13	16.8
67.74	19.17	Sugar_Maple	Adult	14.7	16.1
69	25.41	Sugar_Maple	Adult	10.1	8.7
64.49	27.57	Sugar_Maple	Adult	11.4	13.8
62.55	28.63	Sugar_Maple	Adult	35.3	25
61.51	25.29	Sugar_Maple	Adult	16.3	17.3
64.01	22.99	Other	Adult	26.8	23.5
63.78	32.15	Sugar_Maple	Adult	20.8	18
63.28	35.99	Sugar_Maple	Adult	13.6	14.8
63.28	35.99	Sugar_Maple	Adult	23	21.7
64.22	38.31	Sugar_Maple	Adult	14.8	17
60.63	30	Other	Adult	12.5	7.4
61.64	43.84	Sugar_Maple	Adult	12.1	14.5
65.2	47.35	Other	Adult	26.5	12.6
68.18	49.32	Sugar_Maple	Adult	25.1	17.3
69.14	43.22	Sugar_Maple	Adult	36.2	24.5
70.77	9.02	Sugar_Maple	Adult	34.5	26.5
74.71	8.37	Sugar_Maple	Adult	14.7	18
74.94	2.63	Other	Adult	38.1	25.6
76.92	3.81	Sugar_Maple	Adult	30.1	20.8
74.68	15.07	Other	Adult	43.5	21.1
71.17	17.21	Other	Adult	45.8	25.6
72	19.27	Other	Adult	40.5	23
76.8	10	Sugar_Maple	Adult	43.7	23.4
78.49	22.06	Sugar_Maple	Adult	26.5	19.6
76.93	25.64	Sugar_Maple	Adult	34.9	23.9
71.41	26.24	Other	Adult	30.5	20.7
77.7	31.27	Sugar_Maple	Adult	47	24.7
79.3	33.94	Sugar_Maple	Adult	33.4	23.4
76.79	38.73	Sugar_Maple	Adult	46.8	24.7
70.64	34.1	Sugar_Maple	Adult	36.6	24
73.21	41.23	Other	Adult	30	23.5
74.28	47.46	Balsam_Fir	Adult	10.3	8.1
77.07	48.69	Other	Adult	10.4	9.6
79.67	40.76	Other	Adult	27.4	24
80.71	5.5	Sugar_Maple	Adult	38	22.7
86.27	0	Sugar_Maple	Adult	17.2	16.5
89.57	8.65	Other	Adult	38.1	24.6
88.59	11.94	Other	Adult	10	9.7
89.19	19.82	Other	Adult	32.4	24.5
88.69	15.24	Yellow_Birch	Adult	14.8	14.2
88.4	11.86	Other	Adult	19.2	20.5
88.58	24.93	Sugar_Maple	Adult	17	18.5
89.09	26.72	Red_Maple	Adult	33	24.1
88.93	29.65	Sugar_Maple	Adult	22.5	21.5
88.69	32.05	Sugar_Maple	Adult	12.6	15.8
89.59	37.66	Other	Adult	13.5	17.4
85.84	33.33	Sugar_Maple	Adult	11.7	15.7
82.77	47.4	Other	Adult	16.5	17.5
86.26	41.92	Sugar_Maple	Adult	53.6	25.8
89.78	42.79	Sugar_Maple	Adult	31.1	21.5
90.35	2.19	Sugar_Maple	Adult	21	21
94.62	0.5	Sugar_Maple	Adult	32.4	24.3
96.63	9.52	Other	Adult	10.8	10
97.6	4.95	Sugar_Maple	Adult	10.2	11.5
98.7	4.72	Other	Adult	38.9	23.7
92.23	12.01	Other	Adult	28.1	24.7
92.8	17.09	Other	Adult	40.8	19.9
99.77	17.8	Other	Adult	13.3	11.2
98.34	15.14	Other	Adult	43.1	26
97.97	15.17	Other	Adult	11.1	10.9
95.46	12.93	Sugar_Maple	Adult	34.9	23.4
96.43	20.96	Other	Adult	39.1	19.5
97.39	28.1	Other	Adult	27	21.4
94.01	29.7	Sugar_Maple	Adult	61.5	26
90.57	28.4	Sugar_Maple	Adult	10.9	15
97.42	33.96	Other	Adult	40.9	24.3
90.18	33.71	Sugar_Maple	Adult	36.2	25
91.88	49.51	Other	Adult	11.5	16.8
93.37	48.78	Sugar_Maple	Adult	45.6	24.5
98.02	44.81	Other	Adult	51.4	26.7
