X	Y	Species	Type	Diam	Height
69.4	33.29	Balsam_Fir	Adult	10.2	8.7
61.08	37.72	Sugar_Maple	Adult	51.4	21
60.68	31.92	Sugar_Maple	Adult	13.1	15.5
62.35	49.05	Mountain_Maple	Adult	10	8
60.54	50	Paper_Birch	Adult	15.6	13
66.25	49.89	Yellow_Birch	Adult	28.2	14.6
73.6	1.01	Yellow_Birch	Adult	27.3	18.4
74.02	2.87	Balsam_Fir	Adult	11.2	9.7
70.89	3.45	Other	Adult	10.6	13.1
71.21	4.61	Paper_Birch	Adult	10.3	14
74.69	9.06	Balsam_Fir	Adult	13	9.3
76.25	8.73	Sugar_Maple	Adult	41.5	20.8
77.48	8.42	Balsam_Fir	Adult	10.7	9.2
74.23	2.45	Balsam_Fir	Adult	11.8	11.5
79.16	0.8	Sugar_Maple	Adult	30.8	15.6
70.92	12.86	Sugar_Maple	Adult	42.2	20.1
70.17	11.33	Other	Adult	12.3	11.9
78.33	28.93	Sugar_Maple	Adult	10.4	11.2
79.62	32.32	Sugar_Maple	Adult	24.2	19.7
72.58	37.78	Yellow_Birch	Adult	30.5	21.5
71.25	42.84	Sugar_Maple	Adult	48.9	22.5
71.86	43.08	Sugar_Maple	Adult	13.9	14
71.05	43.34	Sugar_Maple	Adult	17.8	13.8
73.98	45.27	Yellow_Birch	Adult	50.8	22.5
76.68	45.41	Balsam_Fir	Adult	10.3	7.3
79.07	40.76	Sugar_Maple	Adult	43.3	21.7
80.88	2.53	Balsam_Fir	Adult	14.4	11.5
84.33	4.73	Red_Maple	Adult	14.5	13.5
85.89	8.23	Yellow_Birch	Adult	53.3	19.7
89.02	7.45	Sugar_Maple	Adult	34.6	17.8
88.59	5.53	Red_Maple	Adult	12	14.3
88.23	4.06	Balsam_Fir	Adult	15.6	11.8
89.84	3.05	Balsam_Fir	Adult	23.3	15.1
86.74	1.65	Balsam_Fir	Adult	10	9.2
87.06	0.77	Balsam_Fir	Adult	12.1	10.9
88.37	17.65	Sugar_Maple	Adult	10.7	13.9
83.82	17.92	Yellow_Birch	Adult	10.3	11.2
85.56	20.63	Sugar_Maple	Adult	52.9	20.5
89.91	31.4	Sugar_Maple	Adult	57.5	22.7
86.34	38.56	Sugar_Maple	Adult	43.5	22.6
80.88	37.25	Red_Maple	Adult	17.6	17
82.3	30	Sugar_Maple	Adult	34.3	20.3
80.31	31.06	Yellow_Birch	Adult	31.5	15.7
80.03	44.4	Sugar_Maple	Adult	40.4	25.5
84.53	49.77	Sugar_Maple	Adult	10.8	12
87.99	48.74	Red_Maple	Adult	31.5	20.4
87.81	44.66	Yellow_Birch	Adult	38.1	17.8
90.19	1.69	Sugar_Maple	Adult	31.9	19
93.05	1.04	Red_Maple	Adult	10.4	13
90.42	9.65	Balsam_Fir	Adult	17.7	11.8
94.62	7.82	Balsam_Fir	Adult	11.3	9.2
98.3	9.04	Balsam_Fir	Adult	10.4	7.9
97.25	6.38	Red_Maple	Adult	31.8	21.6
96.97	6.26	Red_Maple	Adult	17.3	13.6
96.55	5.91	Red_Maple	Adult	16.5	15
95.13	1.68	Balsam_Fir	Adult	10.8	6.9
99.62	3.38	Yellow_Birch	Adult	34.9	16.4
99.64	17.05	Balsam_Fir	Adult	16	9.3
93.11	17.65	Balsam_Fir	Adult	10.2	6.8
92.01	28.83	Sugar_Maple	Adult	22.4	19.4
94.61	29.37	Sugar_Maple	Adult	24.3	20.8
99.98	22.92	Sugar_Maple	Adult	38.2	17.1
96.13	22.72	Sugar_Maple	Adult	14.2	13.2
97.91	30.69	Yellow_Birch	Adult	42.9	19
96.42	34.24	Sugar_Maple	Adult	45	25
95.17	36.87	Yellow_Birch	Adult	38.5	24
90.45	49.89	Yellow_Birch	Adult	32.1	21.7
98.35	48.61	Balsam_Fir	Adult	15.7	9
