X	Y	Species	Type	Diam	Height
30.17	45.15	Sugar_Maple	Adult	38.2	24.1
33.96	47.79	Sugar_Maple	Adult	31.9	23.8
40.31	9.25	Sugar_Maple	Adult	75	27.7
43.36	9.45	Sugar_Maple	Adult	33.7	26
47.49	4.9	Sugar_Maple	Adult	21.8	22.5
46.19	10.75	Sugar_Maple	Adult	40.2	27
47.94	12.19	Sugar_Maple	Adult	19.8	20.6
49.22	16.55	Sugar_Maple	Adult	27.4	25.6
49.72	18.62	Sugar_Maple	Adult	15.3	19.2
45.51	16.47	Sugar_Maple	Adult	66	26.3
43.46	29.17	Sugar_Maple	Adult	44	24.7
45.72	29.43	Sugar_Maple	Adult	16.8	19.5
45.18	26.74	Sugar_Maple	Adult	26.8	22.8
47.1	33.18	Sugar_Maple	Adult	40.2	22.3
48.53	38.25	Sugar_Maple	Adult	14	16.7
40.72	37.35	Sugar_Maple	Adult	32.1	24
44.58	41.87	Sugar_Maple	Adult	21.2	21.8
45.05	42.17	Sugar_Maple	Adult	90	22.2
40.9	45.81	Yellow_Birch	Adult	42.1	23
45.6	48.67	Sugar_Maple	Adult	38.6	24.8
49.45	43.5	Sugar_Maple	Adult	10.3	13.9
50.18	5.57	Sugar_Maple	Adult	10	9.1
50.42	6.76	Sugar_Maple	Adult	40.5	26.2
51.25	7.74	Sugar_Maple	Adult	14.5	18.4
52.71	7.62	Sugar_Maple	Adult	27.6	25.1
59.46	5.09	Sugar_Maple	Adult	45.3	26.3
55.79	2.83	Sugar_Maple	Adult	34.9	24.4
57.56	16.17	Sugar_Maple	Adult	36.1	24.5
56	17.65	Sugar_Maple	Adult	12.2	14.5
53.51	17.39	Sugar_Maple	Adult	27.9	24.2
50.56	15.33	Sugar_Maple	Adult	25	23.7
51.87	12.3	Sugar_Maple	Adult	29.3	23.5
53.01	23.23	Sugar_Maple	Adult	38.3	25.8
53.04	27.4	Sugar_Maple	Adult	23	23.8
53.2	29.03	Sugar_Maple	Adult	22.9	24.5
58.04	30.65	Sugar_Maple	Adult	11	12.3
58.18	31.96	Sugar_Maple	Adult	17.5	21.7
55.7	31.11	Sugar_Maple	Adult	24.3	22.1
54.1	31.41	Sugar_Maple	Adult	15.3	17.6
54.56	33.68	Sugar_Maple	Adult	19.7	22.6
58.73	35.56	Sugar_Maple	Adult	45.7	25.9
53.49	36.64	Sugar_Maple	Adult	16.5	21.3
51.17	32.21	Yellow_Birch	Adult	20.7	19.2
51.99	42.11	Sugar_Maple	Adult	25	20.8
53.97	47.34	Sugar_Maple	Adult	24.5	21.1
51.46	49.27	Sugar_Maple	Adult	39.9	23.7
56.09	44.94	Sugar_Maple	Adult	45.9	23.9
62.11	1.9	Sugar_Maple	Adult	44.1	25.2
64.76	5.51	Sugar_Maple	Adult	51.3	25.5
60.83	6.22	Sugar_Maple	Adult	19.8	22.5
62.17	8.25	Sugar_Maple	Adult	37.7	24.4
68.38	9.18	Sugar_Maple	Adult	11.9	17.6
69.17	1.14	Sugar_Maple	Adult	34.8	23.4
68.51	12.31	Sugar_Maple	Adult	22.7	21.5
68.6	14.95	Sugar_Maple	Adult	20	22.1
69	15.78	Sugar_Maple	Adult	19.3	21.9
69.07	17.59	Sugar_Maple	Adult	19.3	20.5
68.12	19.41	Sugar_Maple	Adult	15.3	19.3
64.02	19.87	Sugar_Maple	Adult	52	25
65.16	14.26	Sugar_Maple	Adult	14.8	17.1
64.32	13.16	Sugar_Maple	Adult	46.5	27.8
65.87	21.53	Sugar_Maple	Adult	12.6	18.1
61.32	29.21	Sugar_Maple	Adult	24	23.3
64.78	28.94	Sugar_Maple	Adult	24.8	21
68.28	29.31	Yellow_Birch	Adult	26.5	21.3
68.09	32.18	Sugar_Maple	Adult	32.8	22.1
64.23	33.51	Sugar_Maple	Adult	37.4	25.1
67.85	39.66	Sugar_Maple	Adult	30.7	22.9
66.67	39.75	Sugar_Maple	Adult	37.4	23.6
63.8	37.52	Sugar_Maple	Adult	13.9	19
64.34	45.79	Sugar_Maple	Adult	37.3	24.7
65.05	49.49	Sugar_Maple	Adult	23.7	23.5
65.66	48.56	Sugar_Maple	Adult	34	23.9
75.15	2.44	Sugar_Maple	Adult	18.7	22.7
75.25	2.18	Sugar_Maple	Adult	18.8	23.6
73.45	2.83	Sugar_Maple	Adult	18.9	23
72.11	7.29	Sugar_Maple	Adult	29.8	23.5
70.96	8.88	Sugar_Maple	Adult	21.2	23.2
79.24	9.62	Sugar_Maple	Adult	57	26.8
76.15	3.83	Sugar_Maple	Adult	16.1	20
78.07	4.07	Sugar_Maple	Adult	15.4	19.2
78.68	2.5	Sugar_Maple	Adult	29.7	25.3
79.42	14.77	Sugar_Maple	Adult	12	15
76.34	12.51	Sugar_Maple	Adult	10.9	12.4
79.41	14.76	Sugar_Maple	Adult	16.2	18.5
71.84	15.25	Sugar_Maple	Adult	10	15.6
73.52	14.15	Sugar_Maple	Adult	26.4	23.7
71.06	12.11	Sugar_Maple	Adult	17.7	22
70.72	21.07	Sugar_Maple	Adult	28.3	23.5
72.92	26.03	Sugar_Maple	Adult	26	24.2
72.77	27.02	Sugar_Maple	Adult	22.9	24.2
74.37	25.28	Sugar_Maple	Adult	12.9	14.5
77.35	25.5	Sugar_Maple	Adult	22.8	21.4
77.95	27.61	Sugar_Maple	Adult	30	23.3
78.86	22.03	Sugar_Maple	Adult	26.7	25.4
78.95	30.93	Sugar_Maple	Adult	29.5	23.4
78.78	30.78	Sugar_Maple	Adult	15	17.8
76.16	33.46	Sugar_Maple	Adult	26	23.8
76.19	33.76	Sugar_Maple	Adult	16	19.2
74.53	34.87	Sugar_Maple	Adult	20.6	23.8
74.86	35.73	Sugar_Maple	Adult	13.3	18.6
79.05	38.95	Sugar_Maple	Adult	23.7	22.9
77.57	38.46	Sugar_Maple	Adult	29.8	21.5
77.46	38.92	Sugar_Maple	Adult	35.9	23
72.34	30.81	Sugar_Maple	Adult	27.2	23.2
72.99	44.37	Sugar_Maple	Adult	43	23.9
72.41	49.63	Sugar_Maple	Adult	27.6	23.3
78.5	48.27	Yellow_Birch	Adult	65.8	25
81.62	5.39	Sugar_Maple	Adult	21.2	20.4
82.39	6.94	Sugar_Maple	Adult	25.9	24.1
84.13	9.36	Sugar_Maple	Adult	28	23.1
89.99	8.24	Sugar_Maple	Adult	26	23.9
89.99	6.56	Sugar_Maple	Adult	33.7	24.1
87.04	3.49	Sugar_Maple	Adult	17.2	18.1
86.02	1.08	Sugar_Maple	Adult	45.7	26.6
89.2	13.76	Sugar_Maple	Adult	29	23.5
88.11	18.9	Sugar_Maple	Adult	10.3	12.1
84.73	17.24	Sugar_Maple	Adult	37.2	23.6
80.72	16.4	Sugar_Maple	Adult	23.6	24.9
81.88	16.2	Sugar_Maple	Adult	20.3	22
83.68	26.9	Sugar_Maple	Adult	20.2	22.4
85.58	29.8	Balsam_Fir	Adult	37.5	24.4
86.92	27.76	Sugar_Maple	Adult	28.5	23
86.89	22.63	Sugar_Maple	Adult	34.2	24.9
89.47	22.97	Sugar_Maple	Adult	23.4	24.7
88.52	20.6	Sugar_Maple	Adult	12.1	17.1
86.21	34.65	Yellow_Birch	Adult	44.8	25.3
84.64	39.39	Sugar_Maple	Adult	25.6	22.1
81.56	35.87	Sugar_Maple	Adult	10.2	13.5
80.43	41.59	Sugar_Maple	Adult	17.5	21.3
84.81	40.32	Sugar_Maple	Adult	14	19.1
82.48	43.84	Sugar_Maple	Adult	15.1	20.6
85	47.78	Sugar_Maple	Adult	20.5	21.7
89.23	44.88	Sugar_Maple	Adult	26.7	22.8
89.42	44.4	Sugar_Maple	Adult	10.3	12.7
87.28	43.58	Sugar_Maple	Adult	17.4	22.4
91	9.3	Sugar_Maple	Adult	14	17.9
92.94	7.8	Sugar_Maple	Adult	20.4	20.9
96.28	7.25	Sugar_Maple	Adult	10.4	14.7
96.68	6.09	Sugar_Maple	Adult	32.5	25.3
97.87	5.74	Sugar_Maple	Adult	19.8	20.4
97.46	0.28	Sugar_Maple	Adult	40.5	26.4
98.83	0.57	Sugar_Maple	Adult	20.5	18
94.59	10.55	Sugar_Maple	Adult	23.9	24.1
96.93	13.4	Sugar_Maple	Adult	11.2	17.2
94.04	17.52	Sugar_Maple	Adult	45.3	25.7
91.08	14.51	Sugar_Maple	Adult	17.1	22.3
92.86	12.61	Sugar_Maple	Adult	23.4	22.6
90.27	10.53	Sugar_Maple	Adult	21.8	24.6
91.11	20.24	Sugar_Maple	Adult	21.9	23.4
91.28	22.47	Sugar_Maple	Adult	23	21.5
98.87	26.42	Sugar_Maple	Adult	58.9	27.5
97.97	37.32	Sugar_Maple	Adult	37.7	26
99.99	39.58	Sugar_Maple	Adult	17.7	13.4
94.54	39.64	Sugar_Maple	Adult	34.5	27
94.71	35.66	Sugar_Maple	Adult	40.2	27.3
94.38	35.55	Sugar_Maple	Adult	23.1	24.1
94.39	32.91	Sugar_Maple	Adult	32.6	23.5
91.07	32.76	Sugar_Maple	Adult	11.8	16.9
92.07	31.67	Sugar_Maple	Adult	20	24.1
91.11	47.05	Sugar_Maple	Adult	28.8	24
92.91	49.68	Sugar_Maple	Adult	21.2	19.9
97.65	47.96	Sugar_Maple	Adult	36.8	24.4
99.61	46.99	Sugar_Maple	Adult	29.4	22.5
97.73	41.83	Sugar_Maple	Adult	11.7	12.3
