X	Y	Species	Type	Diam	Height
11.17	48.38	Other	Adult	26.3	25.1
15.41	48.36	Sugar_Maple	Adult	26.1	21.5
13.39	43.71	Sugar_Maple	Adult	18.9	20.8
14.27	41.04	Other	Adult	21.9	21
18.8	42.68	Other	Adult	40.1	28.4
21.75	1.1	Red_Maple	Adult	20.3	17.5
21.76	1.37	Red_Maple	Adult	47	27
22.79	13.65	Other	Adult	33.5	30.4
25.29	15	Yellow_Birch	Adult	34.6	27.7
21.75	19.56	Other	Adult	38.8	29.6
27.89	15.65	Other	Adult	34.4	31.5
29.14	22.75	Sugar_Maple	Adult	32.8	30.5
21.08	25.69	Red_Maple	Adult	28.6	24.1
20.93	25.5	Red_Maple	Adult	25.6	23.4
20.81	31.28	Sugar_Maple	Adult	13.5	19.9
24.86	37.53	Sugar_Maple	Adult	31	23.9
24.34	38.77	Yellow_Birch	Adult	58.6	28.5
28.39	30.47	Yellow_Birch	Adult	39.7	20
25.35	44.54	Other	Adult	23	27.3
30.16	0	Other	Adult	18.8	22.7
31.66	4.88	Sugar_Maple	Adult	20.2	21.8
33.56	3.61	Yellow_Birch	Adult	60.5	26.2
37	0	Sugar_Maple	Adult	33	26.4
39.09	3.32	Sugar_Maple	Adult	48.7	29
32.51	11.55	Sugar_Maple	Adult	24.4	20.8
32.7	16.91	Other	Adult	27.4	24.4
31.79	19.27	Sugar_Maple	Adult	37	30.1
36.48	19.34	Sugar_Maple	Adult	28.2	27.1
37.66	16.67	Sugar_Maple	Adult	18.5	27
37.11	15.72	Sugar_Maple	Adult	15.7	20
37.9	12.13	Sugar_Maple	Adult	10.1	15.5
39.35	15.27	Sugar_Maple	Adult	12.2	22.5
33.88	25.23	Sugar_Maple	Adult	17.8	19.5
30.99	26.93	Sugar_Maple	Adult	12.2	17.5
30.91	23.93	Sugar_Maple	Adult	25.7	29.9
33.5	22.17	Sugar_Maple	Adult	24.6	23.6
30.68	33.93	Trembling_Aspen	Adult	38.2	26.3
30.24	39.27	Other	Adult	22.7	26.1
34.65	38.27	Sugar_Maple	Adult	29.1	24.7
37.97	36.32	Sugar_Maple	Adult	43.6	25.1
37.45	31.31	Sugar_Maple	Adult	35.6	24.8
35.8	41.09	Sugar_Maple	Adult	32	22.9
43.15	3.77	Sugar_Maple	Adult	14	19.7
43.84	8.98	Other	Adult	43.2	29.3
49.27	9.01	Sugar_Maple	Adult	46.8	29.2
44.64	16.83	Sugar_Maple	Adult	18	18.9
49.92	17	Sugar_Maple	Adult	41.8	29
46.16	21.3	Sugar_Maple	Adult	37.2	29.7
45.24	24.64	Sugar_Maple	Adult	34.4	30.1
43.41	29.82	Sugar_Maple	Adult	40.5	31.3
40.87	22.73	Sugar_Maple	Adult	45.2	29.6
43.89	34.74	Sugar_Maple	Adult	44.8	26
41.35	45.77	Sugar_Maple	Adult	20.9	21.8
45.11	41.52	Sugar_Maple	Adult	34.9	24.4
52.44	3.31	Sugar_Maple	Adult	26.6	24.8
52.4	3.46	Sugar_Maple	Adult	18.2	22.5
51.39	9.09	Sugar_Maple	Adult	29.7	23.2
58.26	14.75	Sugar_Maple	Adult	39.7	29.4
57.91	22.21	Sugar_Maple	Adult	35.2	27.6
55.76	24.42	Sugar_Maple	Adult	51.3	29.8
52.23	28.01	Sugar_Maple	Adult	36.1	28.8
52.61	21.96	Sugar_Maple	Adult	33.9	28.1
50.83	33.13	Sugar_Maple	Adult	20.3	20.7
59.47	33.31	Sugar_Maple	Adult	32.5	22.2
54.58	31.9	Sugar_Maple	Adult	21.4	19.1
50.94	47.87	Sugar_Maple	Adult	57	20.3
58.69	48.35	Sugar_Maple	Adult	63.3	25
61.25	3.43	Sugar_Maple	Adult	40.1	27.9
61.58	9.51	Sugar_Maple	Adult	35.9	25.8
68.39	6.82	Other	Adult	27.8	27
64.6	4.8	Sugar_Maple	Adult	34.2	24.1
69.84	3.78	Other	Adult	34.7	29.5
68.77	0.39	Other	Adult	23.8	26.5
63.19	16.01	Other	Adult	34.7	30.5
67.17	18.06	Sugar_Maple	Adult	30.2	22.6
68.49	24.22	Red_Maple	Adult	36.5	23.7
64.92	21.71	Other	Adult	18	25.4
65.82	24.94	Sugar_Maple	Adult	24.9	26.4
64.37	29.47	Other	Adult	23.6	17.9
63.71	37.42	Sugar_Maple	Adult	19.4	16.2
69.07	36.36	Sugar_Maple	Adult	25.6	23.3
66.15	33.33	Sugar_Maple	Adult	19.1	23.9
69.13	32.26	Sugar_Maple	Adult	39.6	25.8
64.19	43.48	Sugar_Maple	Adult	47.7	26.8
77.11	9.92	Sugar_Maple	Adult	31.9	27.6
75.94	7.64	Sugar_Maple	Adult	35.9	21.8
77.43	7.06	Other	Adult	37.1	28.8
75.2	2	Sugar_Maple	Adult	31.2	26.4
70.84	12.95	Sugar_Maple	Adult	38.7	24.7
72.31	18.29	Sugar_Maple	Adult	21	18.2
75.8	15.92	Other	Adult	23.6	26.2
77.37	14.01	Sugar_Maple	Adult	12	13.5
77.53	25.37	Sugar_Maple	Adult	28.7	25.8
74.62	27.49	Other	Adult	25.7	25.5
73.2	20.59	Sugar_Maple	Adult	27.5	22.4
72.96	20.46	Sugar_Maple	Adult	17	19.5
72.28	39.76	Other	Adult	29.1	23.4
79.65	33.38	Sugar_Maple	Adult	36.3	21.1
75.79	33.93	Sugar_Maple	Adult	40.7	22.9
70.54	44.12	Sugar_Maple	Adult	25.4	24.1
78.44	43.13	Other	Adult	38.9	25.5
78.71	40.26	Sugar_Maple	Adult	16.8	19.7
81	1.49	Other	Adult	22.3	28.4
83.14	2.31	Other	Adult	10.8	6.5
82.05	5.92	Other	Adult	17.5	8.6
83.99	3.45	Sugar_Maple	Adult	33.8	24.8
84.66	5.58	Other	Adult	28.9	28.4
86.24	6.53	Sugar_Maple	Adult	23.7	23.6
88.88	6.37	Sugar_Maple	Adult	15.8	20.1
86.94	2.63	Other	Adult	38.1	29.5
81.22	11.83	Other	Adult	31.4	30.9
82.57	17.34	Other	Adult	29	29.2
82.81	16.95	Other	Adult	21.8	28.8
85.83	15.77	Sugar_Maple	Adult	30.8	26.5
86.34	14.06	Sugar_Maple	Adult	32.8	21.9
86.17	23.77	Sugar_Maple	Adult	40.1	18.7
86.16	25.06	Sugar_Maple	Adult	40.6	30.9
80.89	27.23	Other	Adult	31.6	25.6
80.73	22.89	Sugar_Maple	Adult	12.4	16.3
82.14	39.66	Sugar_Maple	Adult	38.5	25.4
89.21	38.62	Sugar_Maple	Adult	11.6	10.5
88.39	31.3	Sugar_Maple	Adult	39.2	28.4
84.13	43.54	Other	Adult	34.6	22.4
86.14	45.67	Sugar_Maple	Adult	13.1	7.5
93.98	6.9	Sugar_Maple	Adult	14.7	18.5
97.19	1.49	Sugar_Maple	Adult	49.1	28.1
91.59	18.19	Sugar_Maple	Adult	17	20.3
97.09	22.85	Sugar_Maple	Adult	21.4	15.6
98.47	29.41	Paper_Birch	Adult	28.3	22.8
90.43	28.01	Sugar_Maple	Adult	32.4	29.3
94.29	25.65	Other	Adult	36.1	20.7
93.77	22.39	Sugar_Maple	Adult	10.6	12.7
92.89	34.32	Other	Adult	22.8	18.8
96.55	38.33	Other	Adult	31.6	24.8
97.83	38.36	Other	Adult	21.2	19.9
95.76	35.34	Sugar_Maple	Adult	51.7	30.8
94.19	31.5	Sugar_Maple	Adult	39.3	28.4
95.97	47.03	Sugar_Maple	Adult	16	12.8
99.27	49.7	Sugar_Maple	Adult	18.7	20
95.13	42.64	Sugar_Maple	Adult	28.4	22.1
