X	Y	Species	Type	Diam	Height
28.58	39.02	Sugar_Maple	Adult	11.4	10.5
23.84	39.83	Other	Adult	15.6	10.3
21.4	35.7	Sugar_Maple	Adult	26.8	18.5
21.07	35.7	Sugar_Maple	Adult	42.8	27
21.98	40.7	Sugar_Maple	Adult	32.1	24.5
21.91	41.54	Sugar_Maple	Adult	13.4	14.7
20.37	43.83	Other	Adult	14.1	17.2
20.34	45.86	Sugar_Maple	Adult	36.2	25.1
27.2	48.96	Sugar_Maple	Adult	22	19.5
29.49	46.14	Sugar_Maple	Adult	33.5	21.2
36.1	5.97	Sugar_Maple	Adult	15.2	13.5
33.31	7.76	Sugar_Maple	Adult	39.8	24.7
38.07	8.26	Sugar_Maple	Adult	29.2	24.5
38.77	7.43	Sugar_Maple	Adult	19.5	16.5
39.52	6.58	Sugar_Maple	Adult	33.9	24
39.5	13.43	Other	Adult	39.5	23
34.77	16.79	Sugar_Maple	Adult	46.2	23.8
35.09	22.45	Sugar_Maple	Adult	38.1	24.5
35.31	23.24	Sugar_Maple	Adult	22	21.8
36.29	26.47	Other	Adult	34.7	25.5
38.23	31.88	Yellow_Birch	Adult	39.1	22.5
37.94	37.14	Sugar_Maple	Adult	17.2	20.5
34.38	39.4	Sugar_Maple	Adult	18.4	22.4
33.56	37.44	Sugar_Maple	Adult	28.9	24.2
30.17	39.44	Sugar_Maple	Adult	26.2	20.6
30.91	35.19	Sugar_Maple	Adult	17.2	19.2
30.76	42.62	Other	Adult	17.5	17
33.34	42.09	Sugar_Maple	Adult	11.2	16
33.5	42.07	Sugar_Maple	Adult	23.2	19
34.99	48.5	Balsam_Fir	Adult	16.1	14.2
35.83	49.03	Sugar_Maple	Adult	39	23.2
40.75	0.87	Sugar_Maple	Adult	22.8	19.8
46.93	8.4	Sugar_Maple	Adult	13.5	17.6
48.48	6.07	Sugar_Maple	Adult	16.3	21.1
47.83	5.09	Other	Adult	31.3	17.2
47.28	14.46	Yellow_Birch	Adult	30.2	20.7
47.61	19.21	Other	Adult	27.5	16.3
43.45	18.14	Other	Adult	21	16.5
41.3	19.08	Other	Adult	37.9	23.1
43.62	11.39	Sugar_Maple	Adult	24.6	23
40.84	23.74	Sugar_Maple	Adult	20.6	18
42.05	24.12	Sugar_Maple	Adult	38.2	24
44.54	25.9	Sugar_Maple	Adult	22	21
41.1	28.13	Sugar_Maple	Adult	24.9	24
48.24	35.62	Sugar_Maple	Adult	35.3	22
40.7	39.59	Sugar_Maple	Adult	27.1	22
44.06	34.31	Sugar_Maple	Adult	18	21.2
40.77	33.85	Sugar_Maple	Adult	15.8	20.3
43.66	30.53	Sugar_Maple	Adult	31.9	23.8
41.38	41.68	Sugar_Maple	Adult	12.8	16
43.18	41.68	Balsam_Fir	Adult	12.5	11.5
44.89	42.37	Other	Adult	40.5	21.5
44	48.23	Sugar_Maple	Adult	20.7	19
46.74	41.7	Sugar_Maple	Adult	35.8	24
51.93	2.44	Sugar_Maple	Adult	20.3	22.5
53.51	3.85	Other	Adult	34	22
53.11	5.76	Other	Adult	38.3	22.9
59.36	8.91	Other	Adult	25	14.8
59.74	8.37	Other	Adult	32.5	19.5
59.7	12.95	Sugar_Maple	Adult	28.4	24.1
55.77	11.02	Sugar_Maple	Adult	47.3	27
55.09	14.75	Sugar_Maple	Adult	11.9	15
50.33	18.64	Sugar_Maple	Adult	25.1	23
51.77	11.77	Sugar_Maple	Adult	20.2	20.5
51.81	20.46	Sugar_Maple	Adult	40.4	21.5
51.67	22.03	Other	Adult	26.5	16
53.85	25.52	Sugar_Maple	Adult	26.5	22.3
51.74	25.81	Sugar_Maple	Adult	41.8	23.2
57.92	27.05	Sugar_Maple	Adult	15.8	20.5
56.5	20.21	Sugar_Maple	Adult	18.6	20.4
59.5	30.83	Sugar_Maple	Adult	25.4	21.9
56.96	30.46	Sugar_Maple	Adult	27.7	23.5
55.38	30.45	Sugar_Maple	Adult	15.9	19.5
54.92	36.31	Yellow_Birch	Adult	43.2	26.2
51.7	36.27	Sugar_Maple	Adult	40.9	27.2
52.11	34.97	Sugar_Maple	Adult	13.8	14.9
52.92	44.21	Sugar_Maple	Adult	25.6	24.5
57.43	43.88	Sugar_Maple	Adult	34.5	20.5
57.31	43.44	Sugar_Maple	Adult	24.1	18.5
64.32	3.52	Other	Adult	45.9	24.2
67.16	9.44	Other	Adult	37.1	22
68.52	15.87	Other	Adult	37	21.7
67.46	17.8	Other	Adult	21	15.8
62.37	15.44	Sugar_Maple	Adult	21.6	23
62.89	11.72	Other	Adult	31.5	20
60.78	22.13	Sugar_Maple	Adult	19.5	21.8
61.44	28.53	Sugar_Maple	Adult	18	19.1
67.36	29.19	Sugar_Maple	Adult	22.8	24.7
66.64	24.7	Sugar_Maple	Adult	37.1	23.8
65.93	24.68	Sugar_Maple	Adult	45.3	26
68.41	36.78	Sugar_Maple	Adult	30.4	18.2
66.06	39.27	Other	Adult	24.7	23
65.95	37.34	Sugar_Maple	Adult	35	23.3
63.12	34.35	Sugar_Maple	Adult	33	24
61.99	41.34	Sugar_Maple	Adult	45.2	29.5
63.28	48.57	Sugar_Maple	Adult	27.4	21.5
68.64	47.35	Other	Adult	28.5	12.7
67.3	45.89	Sugar_Maple	Adult	36.3	24.1
69.82	41.74	Sugar_Maple	Adult	28.9	21.7
70.51	1.47	Other	Adult	11.5	13.2
74.78	2.96	Sugar_Maple	Adult	19.7	13.7
74.18	6.95	Balsam_Fir	Adult	11	10.6
73.91	8.24	Sugar_Maple	Adult	30.5	23.2
75.59	6.14	Sugar_Maple	Adult	39.8	24
78.74	0.5	Sugar_Maple	Adult	28.3	15.7
78.92	13.59	Sugar_Maple	Adult	34.2	20.5
72.25	16.24	Sugar_Maple	Adult	20.5	22
73.24	13.9	Sugar_Maple	Adult	26.3	21.8
71.04	21.45	Sugar_Maple	Adult	35.4	22.5
75.81	20.38	Sugar_Maple	Adult	13.7	15.8
71.8	27.18	Sugar_Maple	Adult	53.2	25
74.21	28.52	Sugar_Maple	Adult	38.6	25.8
79.73	23.94	Sugar_Maple	Adult	35.9	23.1
77.51	20.19	Sugar_Maple	Adult	15.7	17.5
74.31	30.89	Other	Adult	28.8	26.6
75.52	36.12	Sugar_Maple	Adult	35.4	25.5
72.52	38.64	Sugar_Maple	Adult	25.8	24
75.49	45.61	Other	Adult	29	21.5
78.88	43.53	Sugar_Maple	Adult	61.2	25
83.79	6.57	Sugar_Maple	Adult	27.4	20
88.99	5.44	Sugar_Maple	Adult	16.5	18
89.05	4.53	Other	Adult	26.9	23.2
88.3	4.24	Sugar_Maple	Adult	18.7	16.7
88.51	0	Other	Adult	26.3	13.7
86.45	10.94	Sugar_Maple	Adult	39.3	24.2
84.85	11.83	Sugar_Maple	Adult	25.2	22.5
85.53	16.17	Sugar_Maple	Adult	17.1	16.1
82.53	19.52	Sugar_Maple	Adult	21.5	17.7
80.85	10.93	Sugar_Maple	Adult	17.1	16.9
85.39	23.38	Sugar_Maple	Adult	21.5	20
86.35	29.14	Sugar_Maple	Adult	40.2	25
89.14	29.26	Other	Adult	15.8	15.2
89.78	21.06	Sugar_Maple	Adult	24.7	21.5
88.58	35.04	Sugar_Maple	Adult	33.5	24.5
84.39	39.87	Other	Adult	14.2	16.8
82.05	37.94	Sugar_Maple	Adult	38.3	23.6
84.62	32.89	Sugar_Maple	Adult	37	22.7
85.32	47.01	Sugar_Maple	Adult	15.2	16
86.94	48.92	Sugar_Maple	Adult	32.9	20.5
88.78	44.06	Sugar_Maple	Adult	37	23
87.27	40.2	Sugar_Maple	Adult	25.2	22
92.61	1.68	Yellow_Birch	Adult	74.5	23
94.05	2.24	Sugar_Maple	Adult	14.3	11.5
94.78	3.72	Sugar_Maple	Adult	12.4	12.5
99.07	10.18	Sugar_Maple	Adult	23.5	22
99.18	10.64	Sugar_Maple	Adult	10.7	11.7
96.43	13.24	Other	Adult	42.6	23.8
97.62	19.23	Sugar_Maple	Adult	21.8	19.8
94.52	12.26	Sugar_Maple	Adult	34.7	21.5
93.61	12.12	Sugar_Maple	Adult	28.4	21.5
93.74	21.2	Sugar_Maple	Adult	33.6	20.5
92.69	26.97	Sugar_Maple	Adult	33.6	23.6
95.86	24.72	Sugar_Maple	Adult	35.1	24.3
98.92	38.65	Other	Adult	13.1	15.3
94.94	32.75	Sugar_Maple	Adult	19.2	19
92.81	30.88	Sugar_Maple	Adult	35.2	23.2
95.75	47.06	Sugar_Maple	Adult	32.2	23.2
98.04	44.12	Sugar_Maple	Adult	45	24.1
97.3	43.09	Other	Adult	20.3	17.8
