X	Y	Species	Type	Diam	Height
36.84	0.91	Other	Adult	11.7	12.7
39.5	13.43	Other	Adult	52.8	28.5
38.17	19.4	Other	Adult	14.9	9.3
34.77	16.79	Sugar_Maple	Adult	50.3	26.1
35.09	22.45	Sugar_Maple	Adult	39.8	23.2
35.31	23.24	Sugar_Maple	Adult	23.9	25
36.29	26.47	Other	Adult	46.3	27.8
38.23	31.88	Yellow_Birch	Adult	41.8	17.6
30.76	42.62	Other	Adult	26.9	23.3
33.5	42.07	Sugar_Maple	Adult	25.8	18.8
32.49	48.13	Balsam_Fir	Adult	11.7	10.7
35.83	49.03	Sugar_Maple	Adult	46.5	25
39.22	44.47	Balsam_Fir	Adult	10.3	9.3
40.75	0.87	Sugar_Maple	Adult	26.3	21
46.93	8.4	Sugar_Maple	Adult	14.8	18.7
48.48	6.07	Sugar_Maple	Adult	17.6	20.6
47.83	5.09	Other	Adult	38.9	18.2
47.61	19.21	Other	Adult	33.5	19.3
43.45	18.14	Other	Adult	26	15.5
41.3	19.08	Other	Adult	46.2	25.1
43.62	11.39	Sugar_Maple	Adult	28.1	24.5
41.1	28.13	Sugar_Maple	Adult	27.4	21.3
49.26	34.3	Other	Adult	10.8	13
48.24	35.62	Sugar_Maple	Adult	39.7	22
40.7	39.59	Sugar_Maple	Adult	32.4	24.9
44.06	34.31	Sugar_Maple	Adult	18.7	18.3
43.66	30.53	Sugar_Maple	Adult	37	25.7
41.38	41.68	Sugar_Maple	Adult	15.3	18.3
43.18	41.68	Balsam_Fir	Adult	16.3	17.2
44	48.23	Sugar_Maple	Adult	27	21.4
45.73	45.92	Other	Adult	10.7	13.6
46.74	41.7	Sugar_Maple	Adult	42	25.4
51.93	2.44	Sugar_Maple	Adult	21.5	24
53.51	3.85	Other	Adult	42.9	25.8
53.11	5.76	Other	Adult	47.3	26.5
59.36	8.91	Other	Adult	28.7	16.5
59.74	8.37	Other	Adult	39.6	22.8
59.7	12.95	Sugar_Maple	Adult	32	26.5
55.77	11.02	Sugar_Maple	Adult	49.5	27
50.33	18.64	Sugar_Maple	Adult	30.9	23
51.77	11.77	Sugar_Maple	Adult	25.3	20.5
51.81	20.46	Sugar_Maple	Adult	43.7	24.8
51.67	22.03	Other	Adult	36.9	19.2
53.85	25.52	Sugar_Maple	Adult	30.2	27
51.74	25.81	Sugar_Maple	Adult	46.2	25.5
59.5	30.83	Sugar_Maple	Adult	26.5	21
56.96	30.46	Sugar_Maple	Adult	32.4	23.9
51.7	36.27	Sugar_Maple	Adult	46	26
53.89	40.22	Balsam_Fir	Adult	12.1	11.8
52.92	44.21	Sugar_Maple	Adult	27.8	22.5
57.43	43.88	Sugar_Maple	Adult	35.6	23
64.32	3.52	Other	Adult	56	27.8
67.16	9.44	Other	Adult	46.8	27
68.52	15.87	Other	Adult	43.5	25.3
67.46	17.8	Other	Adult	26.2	19.5
62.37	15.44	Sugar_Maple	Adult	25.1	25
62.89	11.72	Other	Adult	40.3	24.8
61.44	28.53	Sugar_Maple	Adult	20.9	17
67.36	29.19	Sugar_Maple	Adult	25.4	28
65.93	24.68	Sugar_Maple	Adult	50	25.5
66.06	39.27	Other	Adult	34.9	25.7
65.95	37.34	Sugar_Maple	Adult	39.2	26.5
63.12	34.35	Sugar_Maple	Adult	36	24.5
61.99	41.34	Sugar_Maple	Adult	53.3	29.2
63.28	48.57	Sugar_Maple	Adult	28.8	24.3
68.64	47.35	Other	Adult	30.9	15.3
67.3	45.89	Sugar_Maple	Adult	41	27.7
69.82	41.74	Sugar_Maple	Adult	28.8	21.3
70.51	1.47	Other	Adult	16.4	15.5
74.78	2.96	Sugar_Maple	Adult	23.4	18.4
78.92	13.59	Sugar_Maple	Adult	40.1	24
72.25	16.24	Sugar_Maple	Adult	22.7	20.3
73.24	13.9	Sugar_Maple	Adult	31.8	24.7
71.04	21.45	Sugar_Maple	Adult	34.3	22.7
75.81	20.38	Sugar_Maple	Adult	15.5	18.5
71.8	27.18	Sugar_Maple	Adult	56.5	26.5
70.46	28.08	Balsam_Fir	Adult	11	8.1
74.21	28.52	Sugar_Maple	Adult	42.4	26
76.7	23.75	Other	Adult	11.4	14.3
79.73	23.94	Sugar_Maple	Adult	39	24
77.51	20.19	Sugar_Maple	Adult	19	20.1
74.48	30.59	Other	Adult	10.6	9.2
74.31	30.89	Other	Adult	33.9	25
75.52	36.12	Sugar_Maple	Adult	37.2	24
78.05	37.13	Other	Adult	18	20.3
72.52	38.64	Sugar_Maple	Adult	28.4	24.6
71.12	33.91	Other	Adult	15	16.2
75.49	45.61	Other	Adult	33.4	22.3
78.88	43.53	Sugar_Maple	Adult	67.5	27.5
83.79	6.57	Sugar_Maple	Adult	33.4	22.8
88.99	5.44	Sugar_Maple	Adult	17.3	18.6
89.05	4.53	Other	Adult	37.7	27
88.3	4.24	Sugar_Maple	Adult	22.1	18
88.51	0	Other	Adult	32.8	16.1
86.45	10.94	Sugar_Maple	Adult	42.6	23.7
84.85	11.83	Sugar_Maple	Adult	29.9	25
82.53	19.52	Sugar_Maple	Adult	27	22
80.85	10.93	Sugar_Maple	Adult	19.5	17
85.39	23.38	Sugar_Maple	Adult	27.6	19
80.78	27.53	Other	Adult	10.3	12.3
86.35	29.14	Sugar_Maple	Adult	45.2	26.8
89.14	29.26	Other	Adult	23.7	20.5
88.58	35.04	Sugar_Maple	Adult	37.5	25
82.05	37.94	Sugar_Maple	Adult	40.9	24
82.08	32.6	Other	Adult	11.7	7.1
80.63	43.41	Other	Adult	14.4	13.5
85.32	47.01	Sugar_Maple	Adult	16.5	13.1
86.94	48.92	Sugar_Maple	Adult	33.9	16
88.78	44.06	Sugar_Maple	Adult	41.5	22.6
87.27	40.2	Sugar_Maple	Adult	29.4	23.8
92.61	1.68	Yellow_Birch	Adult	78.7	28.6
94.05	2.24	Sugar_Maple	Adult	15.5	14
99.07	10.18	Sugar_Maple	Adult	30.1	24
99.18	10.64	Sugar_Maple	Adult	12.5	12.7
96.43	13.24	Other	Adult	51	26.3
97.62	19.23	Sugar_Maple	Adult	24.5	22.8
94.52	12.26	Sugar_Maple	Adult	36.3	25
93.61	12.12	Sugar_Maple	Adult	30.3	23
93.74	21.2	Sugar_Maple	Adult	37.6	19.8
92.69	26.97	Sugar_Maple	Adult	36.5	24
95.86	24.72	Sugar_Maple	Adult	36.9	25.1
95.42	21.07	Other	Adult	10	11.1
95.27	33.26	Other	Adult	12	13.8
94.94	32.75	Sugar_Maple	Adult	20.6	19.7
92.81	30.88	Sugar_Maple	Adult	38.2	26
93.78	46.59	Yellow_Birch	Adult	13.9	18.5
98.68	49.16	Other	Adult	12.1	14
95.75	47.06	Sugar_Maple	Adult	37.8	25.3
97.3	43.09	Other	Adult	31.5	23.6
