X	Y	Species	Type	Diam	Height
39.81	15.15	Other	Adult	10.6	13.1
39.21	18.45	Other	Adult	10.2	11.4
37.73	18.11	Other	Adult	15.2	17.4
36.87	19.46	Other	Adult	13.6	16.8
36.66	18.52	Other	Adult	16.9	17.9
34.65	17.03	Other	Adult	15.9	15.7
34.72	18.03	Other	Adult	11.7	13.8
33.36	18.79	Other	Adult	10.7	14.3
33.14	18.6	Other	Adult	12.5	11.8
31.93	18.01	Other	Adult	18.5	18.1
31.57	17.61	Other	Adult	12.3	13.1
32.95	15.48	Other	Adult	14.2	16.4
31.41	15.17	Other	Adult	16.1	15.3
33.13	20.29	Other	Adult	17.1	15.1
33.63	20	Other	Adult	10.4	14.5
30.67	22.45	Other	Adult	12.1	14.3
32.31	24.11	Other	Adult	10.1	12.7
35.99	22.64	Jack_Pine	Adult	19.8	16.4
38.05	23.5	Other	Adult	11.4	13.3
38.99	24.19	Other	Adult	15	18.1
38.53	22.67	Other	Adult	11.7	15
37.31	21.78	Other	Adult	10.8	14.4
36.4	21.53	Other	Adult	10.8	14.4
37.37	20.48	Jack_Pine	Adult	18.4	16.6
39.51	21.05	Other	Adult	11.1	14.5
43.08	5.19	Other	Adult	16	15.5
40.69	4.99	Other	Adult	15	14.8
43.45	6.09	Other	Adult	17.4	15.7
40.93	9.46	Other	Adult	15.6	14.8
41.41	9.75	Other	Adult	15.5	18.6
44.46	9.4	Balsam_Fir	Adult	13.1	13.8
45.46	9.68	Other	Adult	16.5	16.9
46.13	10	Other	Adult	13.2	14.2
46.65	8.71	Jack_Pine	Adult	31.2	18.2
48.26	9.21	Other	Adult	12.7	15.9
47.98	9.28	Other	Adult	11.5	12.9
49.86	8.76	Other	Adult	14.1	16.9
47.47	7.21	Other	Adult	10.7	13.3
46.33	5.89	Other	Adult	11	10.8
47.32	5.36	Other	Adult	17.8	11.7
48.08	4.28	Other	Adult	14.3	11.1
47.36	2.57	Jack_Pine	Adult	30	19.2
47.5	11.48	Other	Adult	12.5	15.1
45.75	13.34	Other	Adult	15	15.9
47.47	15.7	Other	Adult	11.2	14.1
49.25	16.36	Other	Adult	15.1	16.2
49.65	17.62	Other	Adult	15.2	16.1
49.46	18.41	Other	Adult	11.5	15.7
47.25	19.99	Other	Adult	14.5	16.5
46.31	19.99	Other	Adult	20.8	18.6
44.9	18.14	Other	Adult	10.1	14
45.33	17.25	Other	Adult	17.4	17.3
43.83	19.98	Other	Adult	14.8	17.3
41.68	19.76	Other	Adult	13.3	16.9
41.17	19.38	Trembling_Aspen	Adult	16.9	16
40.89	16.46	Other	Adult	13	13.9
43.29	15.18	Other	Adult	18	17.6
44.57	13.5	Other	Adult	20.2	21.1
44.91	11.05	Other	Adult	10.8	13.6
42.52	12.54	Other	Adult	17.2	16.2
44.72	24.9	Other	Adult	15.6	17
40.51	20.58	Jack_Pine	Adult	13.6	16.8
41.4	20.71	Other	Adult	10.9	16.2
41.67	23.8	Other	Adult	15.7	17.3
42.84	24.78	Other	Adult	10.7	13.8
44.78	23.9	Jack_Pine	Adult	19.9	18.8
45.88	23.08	Other	Adult	18	18
48.57	20.22	Other	Adult	10.1	14.2
48.88	20.6	Other	Adult	14.2	14.7
50.38	2.51	Paper_Birch	Adult	18.6	14.4
54.27	0.89	Paper_Birch	Adult	10.3	14.3
55.42	0	Paper_Birch	Adult	14.1	14.8
53.05	4.49	Other	Adult	11.6	15.2
53.31	5.13	Other	Adult	13	16.8
50.68	4.68	Other	Adult	17.2	16.8
53.7	9.5	Other	Adult	15.9	16.9
54.36	7.85	Paper_Birch	Adult	11.3	13.8
55.64	8.53	Other	Adult	22.4	21.8
57.23	6.75	Other	Adult	20.6	20.6
57.86	3.94	Other	Adult	15	16.2
59.66	5.43	Trembling_Aspen	Adult	10.7	16.2
59.94	4.98	Other	Adult	18.3	18.4
58.56	0.79	Paper_Birch	Adult	22.2	16.3
58.76	11.03	Trembling_Aspen	Adult	11.5	13.9
55.34	10.59	Other	Adult	13.3	16
56.22	10.53	Other	Adult	14.2	16.4
58.8	12.09	Other	Adult	20.6	20.9
57.64	12.8	Trembling_Aspen	Adult	10.9	14.4
54.48	12.92	Other	Adult	10.1	12.7
55.47	13.81	Other	Adult	17.8	19.6
54.91	15.24	Other	Adult	12.1	15.7
54.78	15.83	Other	Adult	17.7	18.2
54.12	16.23	Other	Adult	16.2	17.6
58.74	15.91	Other	Adult	20.5	20.2
58.91	16.86	Other	Adult	17.4	17.6
59.38	18.41	Other	Adult	20	18.4
50.85	19.73	Other	Adult	20.4	17.5
51.73	17.65	Other	Adult	10.9	14.6
51.24	17.51	Other	Adult	12.2	14.6
52.12	16.25	Other	Adult	16.7	18.1
51	15.56	Other	Adult	14.9	16.4
53.25	14.15	Other	Adult	15	17.6
52.13	13.92	Other	Adult	18.2	18.1
52.23	11.74	Other	Adult	18.3	16.8
59.09	22.69	Other	Adult	17.7	18.2
57.81	22.97	Other	Adult	21.9	19.7
57.05	23.21	Other	Adult	19.2	18.1
55.09	20.55	Other	Adult	20.2	17.3
58.8	20.63	Other	Adult	18.5	17.8
61.46	0	Other	Adult	10.9	12.7
61.78	3	Other	Adult	21.4	20.7
62.49	2.73	Other	Adult	12.9	15.1
63.82	2.1	Other	Adult	11.1	12.6
62.62	5.01	Trembling_Aspen	Adult	19.1	18.8
63.42	8.13	Other	Adult	11.8	12.6
62.72	7.83	Trembling_Aspen	Adult	16.2	17.8
60.11	7.3	Trembling_Aspen	Adult	14.3	16.2
60.33	8.28	Other	Adult	14.6	14.2
62.59	9.31	Other	Adult	12.6	11.8
65.83	6.63	Other	Adult	19.8	19.2
66.43	6.91	Trembling_Aspen	Adult	14.6	17.8
67.85	7.79	Other	Adult	10.6	13
69.24	5.58	Trembling_Aspen	Adult	18.6	18.2
68.03	4	Trembling_Aspen	Adult	13.3	18.2
68.08	3.41	Balsam_Fir	Adult	10.5	10.8
67.28	3.71	Trembling_Aspen	Adult	17.3	19.2
66.26	3.13	Other	Adult	14.4	11.3
67.3	0.6	Other	Adult	16.3	12.7
68.09	0.31	Trembling_Aspen	Adult	25.7	19.3
68.96	0.63	Paper_Birch	Adult	11.5	12.4
67.89	10.37	Other	Adult	19.9	19.5
69.52	11.66	Other	Adult	10.9	13
67.15	12.26	Other	Adult	17.8	18.7
65.08	12.66	Balsam_Fir	Adult	12.2	14.1
66.01	15.22	Paper_Birch	Adult	15.1	16.1
65.34	15.42	Other	Adult	16.5	17.3
65.25	15.82	Other	Adult	19	17.6
68.77	17.24	Other	Adult	17.5	16.7
68.86	18.77	Other	Adult	19.9	20.4
69.03	19.24	Other	Adult	23.9	18.6
66.19	18.81	Other	Adult	13.3	15.8
61.7	18.78	Other	Adult	10.2	12
61.61	18.09	Other	Adult	13.7	12.6
61.44	18.41	Other	Adult	19.3	19.5
61.05	16.36	Trembling_Aspen	Adult	11.3	15.6
62.8	15.85	Trembling_Aspen	Adult	17.1	18
61.71	11.09	Other	Adult	20.8	18.3
60.69	10.11	Other	Adult	12.6	15.2
60.13	10.79	Other	Adult	15.5	17.6
63.98	20.38	Other	Adult	14.9	15.9
64.2	21.2	Other	Adult	18.2	17.3
64.42	22.63	Other	Adult	20.9	19.7
68.18	24.63	Other	Adult	15.9	17.4
67.74	24.17	Other	Adult	13.6	14.1
66.43	22.25	Trembling_Aspen	Adult	18.1	18.6
68.04	21.94	Other	Adult	12.8	15.4
68.28	20.75	Other	Adult	13	14.9
70.13	2.54	Paper_Birch	Adult	10.3	13.4
72.17	2.08	Other	Adult	18	18.8
73.13	2.06	Jack_Pine	Adult	21.3	20.6
75.24	1.44	Other	Adult	11.5	15
75.39	4.02	Other	Adult	18.7	18
72.85	4.98	Trembling_Aspen	Adult	17.6	18.5
70.87	8.59	Jack_Pine	Adult	18.5	17.4
72.9	9.28	Other	Adult	17.8	18.1
73.8	9.85	Other	Adult	14.7	16.8
75.59	9.99	Other	Adult	10.2	13.8
75.58	7.67	Trembling_Aspen	Adult	11.4	15.4
77.94	9.72	Other	Adult	19.8	19.7
78.84	9.11	Jack_Pine	Adult	19.5	19.7
80	9.97	Other	Adult	16	17.7
79.49	8.87	Jack_Pine	Adult	14.9	18.3
79.13	4.68	Other	Adult	10	9.4
78.46	2.84	Trembling_Aspen	Adult	12.6	16.6
79.67	2.11	Jack_Pine	Adult	18.4	19.6
79.39	1.27	Other	Adult	17.9	20.1
74.49	12.27	Other	Adult	14.2	16.5
79.29	11.97	Other	Adult	13.3	14.6
78.69	13.25	Other	Adult	18.6	18.8
76.64	13.53	Other	Adult	19.3	16.7
78.95	14.87	Other	Adult	13.5	15.7
79.98	14.39	Other	Adult	18.5	18.5
78.85	18.12	Other	Adult	18.7	17.1
78.44	18.76	Balsam_Fir	Adult	16.5	16.6
75.07	19.15	Other	Adult	13.5	15.6
71.94	17.94	Other	Adult	19.8	17.7
73.59	13.83	Other	Adult	19.1	17.4
72.72	11.8	Other	Adult	18.9	21
72.16	10.72	Other	Adult	10	12.8
73.21	20.3	Other	Adult	20.2	18.8
73.45	21.92	Other	Adult	17	16.5
73.75	21.85	Other	Adult	15.4	17.2
73.85	21.2	Other	Adult	15	18.2
75.63	22.59	Other	Adult	21.6	20
74.74	22.69	Other	Adult	11.2	16
75.84	24.27	Other	Adult	14.6	16.2
79.42	23.18	Other	Adult	17.4	16.2
81.89	1.79	Other	Adult	11	12.9
84.08	2.04	Jack_Pine	Adult	13.2	16.6
84.32	2.31	Other	Adult	10.3	11.9
83.44	3.64	Other	Adult	17.3	19.1
81.86	4	Jack_Pine	Adult	20.3	18.9
81.13	5.53	Other	Adult	11.2	14.1
82.23	7.12	Other	Adult	19.5	19.3
80.91	7.75	Other	Adult	14	17.9
82.59	9.49	Jack_Pine	Adult	18.1	18.4
83.43	8.58	Other	Adult	12.1	15
84.35	8.41	Other	Adult	16.3	17.2
85.35	7.17	Other	Adult	11.7	11.7
85.95	6.26	Jack_Pine	Adult	22.5	18.9
87.06	6.91	Other	Adult	13.3	15.2
88.5	8.72	Other	Adult	13.3	12.6
89.74	9.45	Other	Adult	17.5	17.1
89.31	0.62	Other	Adult	17.5	18.3
89.83	10.29	Jack_Pine	Adult	15.8	17.2
87.48	12.13	Jack_Pine	Adult	18.2	17.6
89.65	14.71	Other	Adult	20.2	18.5
89.97	15.34	Other	Adult	20.8	19.8
88.92	16.42	Other	Adult	14.6	15.2
86.91	15.15	Other	Adult	16.1	15.6
89.59	19.67	Other	Adult	19.8	17.4
86.55	18.17	Other	Adult	13.5	15.3
85.62	18.83	Other	Adult	15.2	17.7
85.6	19.31	Other	Adult	12.6	12.2
85.16	19.29	Other	Adult	12.7	14.5
85.11	19.02	Other	Adult	16.6	18.6
82.41	17.47	Other	Adult	20.6	19.8
82.4	16.05	Other	Adult	16.8	18
84.94	16.4	Other	Adult	11.4	15.3
84.13	15.49	Other	Adult	12.9	15.8
84.19	14.8	Other	Adult	17.6	18.2
81.22	14.79	Other	Adult	16.5	17.4
81.66	13.23	Jack_Pine	Adult	11.8	17.9
80.18	12.69	Other	Adult	10.2	15.6
81.67	11.62	Balsam_Fir	Adult	10.5	10.7
80.73	11.15	Other	Adult	12.5	16.5
80.77	10	Other	Adult	12.3	16.5
84.15	20.8	Other	Adult	14.8	15.4
83.11	21.21	Other	Adult	17.7	17.3
83.1	22.35	Other	Adult	12.9	15.2
82.87	21.9	Other	Adult	10.5	16.4
82.4	22	Other	Adult	16.2	16.2
82.01	22.23	Other	Adult	10.9	14.4
80.65	24.01	Other	Adult	11.6	12.6
83.62	23.53	Other	Adult	11.1	14.9
84.17	24.47	Other	Adult	15.9	16
85.9	24.34	Jack_Pine	Adult	26.3	16.7
87.15	23.48	Other	Adult	15.1	16.1
87.75	24.32	Other	Adult	12.5	15.9
89.69	23.22	Other	Adult	12.2	14.9
86.91	20.46	Other	Adult	11.1	14
90.21	2.38	Other	Adult	15.4	18.6
93.21	2.35	Other	Adult	23	20.4
94.64	3.68	Other	Adult	18.8	18.8
94.27	4.4	Balsam_Fir	Adult	11.9	12.4
92.49	3.42	Other	Adult	12.2	15.8
90.71	4.32	Jack_Pine	Adult	22.5	18.9
93.82	5.87	Other	Adult	16.1	17.4
95.06	6.26	Other	Adult	14.2	15.6
91.23	7.27	Other	Adult	10.9	14.6
90.19	7.07	Other	Adult	16.4	18.5
90.9	9.58	Other	Adult	10.8	15.6
92.39	9.81	Other	Adult	11.7	15.8
92.81	9.38	Jack_Pine	Adult	17.6	19.2
93.55	9.42	Other	Adult	12.8	14
94.46	9.36	Other	Adult	15.9	16.5
98.82	7.41	Other	Adult	20.4	17.2
97.65	0.63	Other	Adult	10.9	12.6
98.69	0.37	Other	Adult	11.2	13.4
99.77	0.33	Other	Adult	12.7	15.7
99.33	11.42	Other	Adult	18	18.2
98.34	11.53	Other	Adult	12.8	16.5
99.79	12.78	Other	Adult	18.3	17.1
98.3	13.22	Other	Adult	15.5	16.8
95.02	11.33	Trembling_Aspen	Adult	11.6	15.1
95.53	13.39	Other	Adult	13.1	14.1
97.41	14.18	Jack_Pine	Adult	16	17.3
97.02	15.62	Other	Adult	17.5	15.9
99.91	16.61	Other	Adult	10.2	13.5
98.14	18.5	Other	Adult	18.9	18.4
95.8	18.14	Other	Adult	13.8	13.8
92.96	19.55	Other	Adult	14.2	14.8
92.76	18.52	Other	Adult	11.7	12.6
93.05	18.13	Other	Adult	18.2	18.1
92.3	18.21	Other	Adult	10.3	15.3
91.07	18.28	Other	Adult	17.4	17.5
92.09	17.34	Other	Adult	10.5	16.7
92.88	16.68	Other	Adult	13	16.7
93.88	15.87	Other	Adult	13.3	15.3
93.85	14.88	Other	Adult	16.2	18.8
91.62	14.28	Other	Adult	14.2	15.8
91.69	13.18	Jack_Pine	Adult	14.4	17.4
92.98	12.59	Other	Adult	21	20.5
91.86	11.35	Other	Adult	14.5	17.1
90.14	11.36	Other	Adult	16.2	17.1
92.46	21.53	Other	Adult	13.9	15
93.77	22.02	Other	Adult	12.6	14.8
92.78	22.82	Other	Adult	10.1	10.7
90.51	22.69	Other	Adult	14.8	16.6
90.77	23.71	Other	Adult	14.4	16.3
91.03	24.82	Other	Adult	13.4	14.4
92.04	23.96	Other	Adult	15.9	16.5
95.07	23.79	Other	Adult	13.7	14.8
98.05	24.12	Other	Adult	14.6	16.9
97.63	24.57	Other	Adult	12.2	14.4
98.93	24.52	Other	Adult	11.4	14
99.44	24.03	Other	Adult	12.3	14.8
96.83	21.25	Other	Adult	20.3	18.3
97.93	20.78	Other	Adult	16	17.1
