X	Y	Species	Type	Diam	Height
34.72	12.92	Sugar_Maple	Adult	16.6	17.6
35.98	17.12	Sugar_Maple	Adult	34.8	20.7
30.82	15.2	Sugar_Maple	Adult	24.7	21.5
30.73	15.03	Sugar_Maple	Adult	18.2	20
32.43	13.6	Sugar_Maple	Adult	11.5	13.5
32.14	11.75	Sugar_Maple	Adult	26.8	21
30.77	27.98	Sugar_Maple	Adult	75.8	20.8
33.9	27.67	Sugar_Maple	Adult	46.4	20
35.73	36.41	Sugar_Maple	Adult	12.4	12.2
31.23	30.73	Sugar_Maple	Adult	53.4	18.5
32.33	47.41	Sugar_Maple	Adult	32.6	21.7
30.77	46.26	Sugar_Maple	Adult	34.5	23.7
35.68	45.8	Sugar_Maple	Adult	30.4	21.8
38.9	44.57	Sugar_Maple	Adult	49.2	22.2
42.6	5.3	Sugar_Maple	Adult	70.6	20
42.2	9.61	Sugar_Maple	Adult	16.5	16.8
46.25	14.83	Sugar_Maple	Adult	30.7	19.5
49.13	15.84	Sugar_Maple	Adult	26.1	20.2
49.54	22.22	Sugar_Maple	Adult	13.3	11
42.57	23.36	Sugar_Maple	Adult	29.8	20.5
44.66	37.85	Sugar_Maple	Adult	75.6	24
41.86	37.4	Sugar_Maple	Adult	75.1	26
42.8	30.91	Mountain_Maple	Adult	11.7	9.1
40.79	44.39	Sugar_Maple	Adult	23.4	15.2
42.26	49.69	Sugar_Maple	Adult	50.5	24.8
46.33	47.22	Sugar_Maple	Adult	45.7	19
50.73	1.86	Sugar_Maple	Adult	17.4	13.5
53.87	4.25	Sugar_Maple	Adult	67.5	21.5
57.27	2.04	Sugar_Maple	Adult	22.9	17.8
53	10	Sugar_Maple	Adult	35.2	21.2
53.06	18.66	Sugar_Maple	Adult	22.7	21.2
56.27	17.3	Sugar_Maple	Adult	29.9	18.5
53.2	20	Sugar_Maple	Adult	28.7	18.7
54.6	26.17	Sugar_Maple	Adult	55.1	22
53.36	24.28	Sugar_Maple	Adult	20.3	18.5
59.62	37.79	Sugar_Maple	Adult	41.6	20.5
56.49	36.52	Sugar_Maple	Adult	24	15.2
51.52	39.04	Sugar_Maple	Adult	38	21
53.75	49.17	Sugar_Maple	Adult	15.3	13.3
59.37	46.77	Sugar_Maple	Adult	46.6	25.5
61.2	0.9	Sugar_Maple	Adult	11.6	13.6
61.06	6.67	Sugar_Maple	Adult	20	16.2
65.3	5.25	Sugar_Maple	Adult	12	11.3
65.13	5.41	Sugar_Maple	Adult	14.3	16.3
69.95	1.44	Sugar_Maple	Adult	32.3	18.5
65.47	13	Sugar_Maple	Adult	11.1	12.2
63.61	13.61	Sugar_Maple	Adult	42.5	21
67.85	17.36	Sugar_Maple	Adult	12.9	13
66.65	18.08	Sugar_Maple	Adult	15.5	13.5
62.26	18.3	Sugar_Maple	Adult	73.5	20
63.3	28.47	Sugar_Maple	Adult	20.1	7.4
69.09	29.94	Sugar_Maple	Adult	11	11.7
68.08	26.39	Sugar_Maple	Adult	19.7	18.8
68.06	38.53	Sugar_Maple	Adult	65.6	25
65.25	31.86	Sugar_Maple	Adult	10.8	11.6
61.9	35.18	Sugar_Maple	Adult	46	20.5
64.44	44.58	Sugar_Maple	Adult	16.1	13.5
62.24	44.75	Sugar_Maple	Adult	47.2	21.5
66.75	47.95	Sugar_Maple	Adult	14.3	11.9
66.66	46.21	Sugar_Maple	Adult	67.3	27.5
73.13	0.62	Sugar_Maple	Adult	38.5	20.5
70.89	5.98	Sugar_Maple	Adult	14.5	16.6
79.28	10.2	Sugar_Maple	Adult	23.6	19.4
78.59	10.67	Sugar_Maple	Adult	11.1	9
78.73	16.37	Sugar_Maple	Adult	40.4	22
78.79	19.96	Sugar_Maple	Adult	62.6	21.5
75.84	16.65	Sugar_Maple	Adult	62.7	22.7
73.89	18.53	Sugar_Maple	Adult	26.9	18
71.11	17.13	Sugar_Maple	Adult	48.8	22
75.13	25.17	Sugar_Maple	Adult	54.7	21
76.59	27.37	Sugar_Maple	Adult	69.9	23.8
77.74	38.61	Sugar_Maple	Adult	50.8	23.5
74.84	42.55	Sugar_Maple	Adult	23	18.3
75.61	41.93	Sugar_Maple	Adult	16.7	16.2
80.46	1.74	Sugar_Maple	Adult	74.9	20.5
81.92	5.6	Sugar_Maple	Adult	12.3	14.5
83.47	6.62	Sugar_Maple	Adult	30.5	19.8
84.71	8.84	Sugar_Maple	Adult	22.8	19.7
89.51	2.96	Sugar_Maple	Adult	20	19.7
89.14	11.86	Sugar_Maple	Adult	31.4	19.1
87.74	18.26	Sugar_Maple	Adult	26.9	21.2
84.06	10.85	Sugar_Maple	Adult	28.1	19
82.07	24.47	Sugar_Maple	Adult	26.3	19.2
88.4	21.86	Sugar_Maple	Adult	13.5	13.7
89.27	22.41	Sugar_Maple	Adult	20.3	18.7
89.51	37.73	Sugar_Maple	Adult	11.3	13.3
89.04	37.64	Sugar_Maple	Adult	11.2	12.8
85.74	36.89	Sugar_Maple	Adult	37.3	20.8
84.34	32.38	Sugar_Maple	Adult	33	21
80.27	46.59	Sugar_Maple	Adult	21.8	16
80.87	47.48	Sugar_Maple	Adult	50.8	23.5
87.94	47.42	Sugar_Maple	Adult	32.6	21.5
86.26	44.14	Sugar_Maple	Adult	14.1	17
87.27	41.3	Sugar_Maple	Adult	12	15
93.65	5.97	Sugar_Maple	Adult	25.7	17
91.28	7.15	Sugar_Maple	Adult	22.8	20
92.43	7.98	Sugar_Maple	Adult	22.5	19.5
97.14	9.89	Sugar_Maple	Adult	80.1	23.5
96	11.17	Sugar_Maple	Adult	12.1	15.1
94.6	17.33	Sugar_Maple	Adult	32.2	19.8
92.06	18.31	Sugar_Maple	Adult	10.5	14.4
92.24	23.83	Yellow_Birch	Adult	14.6	16.5
92.72	22.8	Sugar_Maple	Adult	19	16.7
92.96	28.67	Sugar_Maple	Adult	33	19.5
95.73	22.49	Sugar_Maple	Adult	14	15.5
95.99	22.25	Sugar_Maple	Adult	11.8	12
96.81	32.89	Sugar_Maple	Adult	82.5	21
98.55	37.87	Yellow_Birch	Adult	39.1	21.4
94.37	35.78	Sugar_Maple	Adult	26.4	19.8
92.17	42.39	Sugar_Maple	Adult	16.2	14.5
91.45	43.11	Sugar_Maple	Adult	19.7	18.4
90.98	44.32	Balsam_Fir	Adult	26.4	21.5
99.16	48.06	Sugar_Maple	Adult	58.1	21
