X	Y	Species	Type	Diam	Height
19	3.54	Red_Maple	Adult	10.5	12.1
12.23	14.14	Sugar_Maple	Adult	21.7	20.2
15.33	19.85	Red_Maple	Adult	11.3	14.4
19.64	17.64	Sugar_Maple	Adult	27.2	22.2
19.74	13.18	Sugar_Maple	Adult	41.3	22.6
11.02	21.66	Sugar_Maple	Adult	26.4	18.8
10.74	23.58	Other	Adult	33.6	22.3
18.6	27.75	Yellow_Birch	Adult	19.4	26
18.98	33.97	Sugar_Maple	Adult	39.9	23.8
14.46	33.21	Other	Adult	29.4	17.7
13.88	33.52	Sugar_Maple	Adult	13.7	15.6
13.54	33.39	Sugar_Maple	Adult	12.4	12.7
13.06	38.14	Sugar_Maple	Adult	21.9	20.4
11.79	30.93	Sugar_Maple	Adult	28.6	21
10.19	33.34	Red_Maple	Adult	37.3	22.1
11.64	44.23	Sugar_Maple	Adult	28.2	20
10.87	46.69	Sugar_Maple	Adult	13.4	12
10.01	49.3	Other	Adult	12.1	13.3
15.63	41.56	Sugar_Maple	Adult	42.5	22.3
18.08	49	Other	Adult	25.4	21.1
21.85	1.32	Other	Adult	16.8	15.6
28.43	1.07	Other	Adult	15.9	13.6
29.65	2.22	Other	Adult	26.5	21.5
23.55	6.19	Red_Maple	Adult	10	13.3
22.71	9.78	Red_Maple	Adult	20.9	15.9
26.58	8.86	Other	Adult	24	16.3
25.78	7.61	Sugar_Maple	Adult	19.4	19.4
20.64	13.68	Yellow_Birch	Adult	16.2	15.1
25.25	17.92	Sugar_Maple	Adult	17.7	18.5
28.92	15.9	Other	Adult	41.5	23.3
24.55	12.64	Sugar_Maple	Adult	38.3	24.1
28.98	22.56	Other	Adult	27.8	18.9
29.24	29.07	Sugar_Maple	Adult	13.3	17
23.83	26.27	Other	Adult	32.1	23.3
20.13	24.8	Other	Adult	40.6	24.5
23.65	22.13	Other	Adult	13.5	14.6
28.14	37.63	Other	Adult	17.5	16.1
24.21	34.03	Sugar_Maple	Adult	42.8	24.5
22.52	46.78	Sugar_Maple	Adult	30.2	23.7
29.58	48.79	Sugar_Maple	Adult	38.7	21.6
27.39	42.73	Sugar_Maple	Adult	16.1	16.7
31.32	4.09	Other	Adult	11.1	13.6
30.33	6.59	Other	Adult	28.2	21.5
37.16	4.67	Other	Adult	34	18.8
31.08	13.13	Other	Adult	29.7	19.1
33.51	14.61	Other	Adult	23.6	20.3
33.98	10.98	Other	Adult	38.9	20.3
38.54	20	Sugar_Maple	Adult	23.6	22.5
39.57	22.26	Sugar_Maple	Adult	10.7	12
36.01	23.7	Other	Adult	29.4	20.4
32.44	29.51	Sugar_Maple	Adult	13.2	15.3
30.5	26.48	Sugar_Maple	Adult	13.1	14.5
37.79	37.4	Sugar_Maple	Adult	34.5	22.7
32.4	30	Sugar_Maple	Adult	30.4	21.5
32.18	36.23	Other	Adult	31.3	22
32.49	36.76	Sugar_Maple	Adult	14.2	15.9
30.92	39.72	Sugar_Maple	Adult	24	21.5
30.05	32.87	Sugar_Maple	Adult	27.3	22
35.26	47.35	Sugar_Maple	Adult	13.3	12.8
42.37	5.18	Yellow_Birch	Adult	11	10.1
47.24	9.19	Other	Adult	29.2	19.5
45.23	4.11	Other	Adult	10	10.1
45.31	3.87	Sugar_Maple	Adult	50	21.2
41.73	17.26	Other	Adult	42.3	24.1
43.43	19.39	Other	Adult	30.3	20.5
49.45	21.13	Other	Adult	18.3	18.5
47.96	23.5	Other	Adult	27.3	20.9
46.2	27.49	Other	Adult	10.1	11.2
45.72	28.93	Other	Adult	24.5	18.3
45.14	25.24	Sugar_Maple	Adult	12.4	12.3
45.25	25.01	Other	Adult	41.6	24.4
49.93	38.55	Sugar_Maple	Adult	28.9	22.3
48.75	33.96	Other	Adult	32.1	19.2
46.31	32.25	Other	Adult	17.8	19.2
44.04	32.77	Sugar_Maple	Adult	15.9	18.1
43.37	33.78	Sugar_Maple	Adult	21.7	19.4
41.94	38.89	Sugar_Maple	Adult	35.8	21.5
44.16	41.87	Sugar_Maple	Adult	10.9	14.1
40.57	46.48	Other	Adult	30.7	19.4
40.25	47.5	Sugar_Maple	Adult	11.9	11.1
45.76	49.61	Other	Adult	39.1	22.6
46.32	44.91	Sugar_Maple	Adult	13.3	12.8
48.24	41.48	Sugar_Maple	Adult	30.1	19.3
52.61	6.96	Other	Adult	17.9	18.4
54.26	1.74	Other	Adult	21.6	20.3
56.58	8.81	Other	Adult	29.9	23.9
57.1	7.46	Red_Maple	Adult	44.1	25.9
51.06	11.54	Other	Adult	20.4	20.3
51.84	16.47	Other	Adult	29.3	19.4
57.54	16.34	Other	Adult	16	20.4
58.49	17.38	Other	Adult	30.6	25.4
58.31	20.88	Other	Adult	10.6	9.9
57.44	21.56	Other	Adult	39.5	24.1
55.7	27.16	Red_Maple	Adult	23.4	24.1
55.12	27.16	Sugar_Maple	Adult	11.6	13.9
54.48	21.42	Other	Adult	10	16
53.76	39.42	Sugar_Maple	Adult	18.3	20.1
53.93	37.18	Sugar_Maple	Adult	11	13.3
51.91	31.47	Sugar_Maple	Adult	28.6	22.2
54.97	31.05	Other	Adult	31.3	22.2
50.71	40.37	Sugar_Maple	Adult	28.2	21.6
51.14	47.59	Sugar_Maple	Adult	17.5	18.3
53.25	46.11	Sugar_Maple	Adult	25.8	20.8
57.2	45.57	Sugar_Maple	Adult	33.1	19.7
59.32	46.56	Sugar_Maple	Adult	39	24.4
63.62	0.97	Other	Adult	34.2	21.7
61.95	2.11	Other	Adult	11	12.1
63.63	7.18	Other	Adult	27.6	20.6
63.33	5.58	Other	Adult	30.7	22.8
67.79	2.45	Other	Adult	18.3	19.3
61.01	10.41	Other	Adult	18	17.6
66.46	19.03	Red_Maple	Adult	54.5	26.1
67.74	19.17	Sugar_Maple	Adult	11.4	13.3
67.36	29.85	Other	Adult	38.8	24.4
62.55	28.63	Sugar_Maple	Adult	29	20.5
61.51	25.29	Sugar_Maple	Adult	12.3	11.8
64.01	22.99	Other	Adult	23.7	19.9
63.78	32.15	Sugar_Maple	Adult	18	14.3
63.28	35.99	Sugar_Maple	Adult	11.3	14.7
63.28	35.99	Sugar_Maple	Adult	17.1	17.3
64.22	38.31	Sugar_Maple	Adult	11.8	14.2
61.64	43.84	Sugar_Maple	Adult	10.8	11.6
65.2	47.35	Other	Adult	21.7	22.9
68.18	49.32	Sugar_Maple	Adult	24.1	23
69.14	43.22	Sugar_Maple	Adult	35	27.1
70.77	9.02	Sugar_Maple	Adult	28	24.2
74.71	8.37	Sugar_Maple	Adult	13.9	18.3
74.94	2.63	Other	Adult	33.3	24.1
76.92	3.81	Sugar_Maple	Adult	27.3	20.2
74.68	15.07	Other	Adult	41	22.5
71.17	17.21	Other	Adult	38.5	25.9
72	19.27	Other	Adult	39.1	23.2
76.8	10	Sugar_Maple	Adult	37.9	23.2
78.49	22.06	Sugar_Maple	Adult	24	18.1
76.93	25.64	Sugar_Maple	Adult	31.7	22.7
74.69	29.06	Other	Adult	45	27
71.41	26.24	Other	Adult	22.8	24.3
77.7	31.27	Sugar_Maple	Adult	45.7	25.3
79.3	33.94	Sugar_Maple	Adult	31.1	26.2
76.79	38.73	Sugar_Maple	Adult	43.5	31.5
70.64	34.1	Sugar_Maple	Adult	29.7	24.8
73.21	41.23	Other	Adult	27.1	21.8
79.67	40.76	Other	Adult	20.5	21.3
80.71	5.5	Sugar_Maple	Adult	33.4	22.4
86.27	0	Sugar_Maple	Adult	10.4	12.9
89.57	8.65	Other	Adult	31.6	21.8
85.31	13.49	Other	Adult	49	23.1
89.19	19.82	Other	Adult	28.2	23.4
88.69	15.24	Yellow_Birch	Adult	13.8	14.4
88.4	11.86	Other	Adult	14.6	15.9
88.58	24.93	Sugar_Maple	Adult	14.8	19.4
89.09	26.72	Red_Maple	Adult	26.9	24.2
88.93	29.65	Sugar_Maple	Adult	18.8	22.3
80.29	27.2	Sugar_Maple	Adult	15.4	17
88.69	32.05	Sugar_Maple	Adult	10.9	15.4
85.84	33.33	Sugar_Maple	Adult	10.3	16.4
86.26	41.92	Sugar_Maple	Adult	52.1	28.2
89.78	42.79	Sugar_Maple	Adult	30.8	22.5
90.35	2.19	Sugar_Maple	Adult	18.9	21.4
94.62	0.5	Sugar_Maple	Adult	31.4	22.8
96.63	9.52	Other	Adult	33.8	24.6
98.7	4.72	Other	Adult	33.4	22.4
92.23	12.01	Other	Adult	24.9	22.6
92.8	17.09	Other	Adult	39.9	23.9
97.44	18.21	Red_Maple	Adult	44.9	24.2
99.77	17.8	Other	Adult	11.7	10
98.34	15.14	Other	Adult	37.5	24.4
95.46	12.93	Sugar_Maple	Adult	29.4	22.8
96.43	20.96	Other	Adult	37.9	18.8
97.39	28.1	Other	Adult	20.3	22.5
94.71	28.77	Other	Adult	41	20.6
94.01	29.7	Sugar_Maple	Adult	57.9	24.6
90.57	28.4	Sugar_Maple	Adult	10.1	13.7
97.42	33.96	Other	Adult	36.5	22.2
90.18	33.71	Sugar_Maple	Adult	32.8	23.1
93.37	48.78	Sugar_Maple	Adult	43.3	23.5
98.02	44.81	Other	Adult	47.9	26.9
94.7	40	Other	Adult	33.5	24.3
