X	Y	Species	Type	Diam	Height
28.65	5.09	Sugar_Maple	Adult	23.7	19.4
26.68	15.08	Other	Adult	14.7	14.4
22.87	18.04	Red_Maple	Adult	28.8	20.3
20.13	17.36	Sugar_Maple	Adult	13	16.3
21.24	12.65	Sugar_Maple	Adult	11.9	14.4
22.12	20.37	Red_Maple	Adult	23.5	21.5
22.81	25	Other	Adult	33.4	22
29.44	21.33	Sugar_Maple	Adult	15.3	17.4
26.9	30.81	Sugar_Maple	Adult	20	17.9
24.38	31.42	Sugar_Maple	Adult	14.8	16.4
25.76	35.69	Sugar_Maple	Adult	28.3	20.2
27.6	38.5	Other	Adult	16.7	14.6
27.4	39.93	Sugar_Maple	Adult	14.3	16
21.83	36.26	Other	Adult	32.2	20.9
24.06	49	Other	Adult	13	13.1
25.59	47.8	Sugar_Maple	Adult	42.5	24.7
26.7	40.82	Other	Adult	12.6	16
31.18	0.7	Sugar_Maple	Adult	14.7	17.5
33.86	4.48	Sugar_Maple	Adult	18	17.6
34.05	8.53	Sugar_Maple	Adult	33.2	22.1
33.92	7.8	Sugar_Maple	Adult	13	15.6
38.12	8.08	Sugar_Maple	Adult	11.3	13.1
39.09	6.3	Sugar_Maple	Adult	16.5	16.2
39.74	3.27	Sugar_Maple	Adult	10.2	12.6
36.54	17.57	Sugar_Maple	Adult	28.8	21.7
38.34	19.71	Sugar_Maple	Adult	32.2	20.9
34.55	19.25	Sugar_Maple	Adult	39	22.2
31.65	17.02	Sugar_Maple	Adult	22.8	22
31.2	14.86	Sugar_Maple	Adult	33.5	22
32.01	23.92	Sugar_Maple	Adult	16	17
33.58	24.93	Sugar_Maple	Adult	23.7	18.7
36.88	29.92	Sugar_Maple	Adult	11.9	16.5
38.07	23.24	Sugar_Maple	Adult	23.6	20.5
38.11	30.47	Other	Adult	45.6	21.2
35.93	34.65	Other	Adult	25.5	18.2
38.42	37.77	Red_Maple	Adult	43.5	23
37.71	38.5	Sugar_Maple	Adult	23.8	20.2
31.27	45.75	Sugar_Maple	Adult	19.8	16.7
30.32	48.84	Sugar_Maple	Adult	47.6	22
39.21	45.45	Sugar_Maple	Adult	13.3	15.6
35.65	44.73	Red_Maple	Adult	23	19.2
46.24	2.04	Other	Adult	12	12.6
43.17	3.27	Sugar_Maple	Adult	21.8	18.2
43.22	7.26	Sugar_Maple	Adult	13.4	14.6
43.46	8.41	Sugar_Maple	Adult	17.8	15.5
46.13	7.68	Sugar_Maple	Adult	17.8	15.3
46.46	0.64	Sugar_Maple	Adult	11.4	8.1
45.3	16.06	Sugar_Maple	Adult	30	21.3
45.65	17.65	Sugar_Maple	Adult	30.5	20
42.76	17.86	Sugar_Maple	Adult	39.5	22
41.95	19.88	Sugar_Maple	Adult	15.6	17.9
40.85	16.38	Sugar_Maple	Adult	18.7	16.9
41.82	28.15	Sugar_Maple	Adult	22.4	17.5
45.38	27.39	Sugar_Maple	Adult	11.5	13.7
46.99	32.16	Sugar_Maple	Adult	20.5	13.3
49.38	37.47	Sugar_Maple	Adult	13.2	16.2
41.55	34.55	Sugar_Maple	Adult	19	16.5
42.04	42.28	Yellow_Birch	Adult	32.4	20.5
41.8	44.88	Sugar_Maple	Adult	44.8	23.9
47.19	44.93	Sugar_Maple	Adult	11.8	12.4
53.39	9.41	Sugar_Maple	Adult	25.8	19.3
53.25	6.4	Other	Adult	13.4	14.3
50.61	1.68	Sugar_Maple	Adult	15.5	11
56.68	3.78	Sugar_Maple	Adult	12.4	13.1
53.91	8.87	Sugar_Maple	Adult	22.8	16
53.93	9.17	Sugar_Maple	Adult	35.7	22.1
57.63	8.55	Sugar_Maple	Adult	17.3	15.5
53	8.61	Other	Adult	10.2	14.3
59.42	7.16	Yellow_Birch	Adult	10	13.3
59.51	10.83	Sugar_Maple	Adult	13.6	13.1
55.85	11.92	Other	Adult	13.5	14.8
59.46	16.58	Sugar_Maple	Adult	11.8	14.3
51.33	19.71	Sugar_Maple	Adult	20.8	14.7
50.94	18.09	Red_Maple	Adult	37.6	20
50.84	16.66	Sugar_Maple	Adult	11.6	14.1
51.84	11.22	Red_Maple	Adult	41.7	24.2
50.5	11.35	Sugar_Maple	Adult	13.5	13.3
51.56	22.12	Other	Adult	16	17
55.34	24.56	Other	Adult	10	14.3
54.67	27.13	Other	Adult	10.7	14.6
50.39	27.19	Red_Maple	Adult	54	26
54.5	28.16	Other	Adult	10.7	13
58.59	20.88	Sugar_Maple	Adult	20.2	16.8
59.43	30.5	Red_Maple	Adult	38.1	17.2
55.32	30.71	Other	Adult	14.3	16.1
59.27	34.16	Other	Adult	12	14.1
59.96	37.5	Other	Adult	12.2	14.8
52.95	34.53	Sugar_Maple	Adult	31.4	18.7
50.11	30.12	Other	Adult	16.1	15.2
50.17	41.75	Red_Maple	Adult	39.9	22
50.67	47.27	Sugar_Maple	Adult	11.2	13.9
53.76	49.37	Sugar_Maple	Adult	34.3	21.1
59.03	46.63	Other	Adult	10.7	13.1
59.88	45.55	Sugar_Maple	Adult	16	15
57.42	41.97	Other	Adult	10.1	13.2
56.64	40.88	Yellow_Birch	Adult	29.5	18.4
65.5	8.23	Other	Adult	10.2	14.4
61.37	0.65	Yellow_Birch	Adult	25.8	18
64.94	0.22	Red_Maple	Adult	36	22.6
64.47	2.8	Yellow_Birch	Adult	18.2	19
61.91	8.41	Sugar_Maple	Adult	15.7	15.6
68.98	8.46	Other	Adult	13	15.4
66.75	5.86	Other	Adult	42.4	16.6
63.2	17.8	Other	Adult	10.2	14
63.29	11.35	Other	Adult	10.5	14.4
68.2	11	Other	Adult	26.4	14.2
66.53	15.08	Other	Adult	48	19
60.69	15.29	Other	Adult	10.3	12.7
62.41	21.57	Yellow_Birch	Adult	34.4	21.5
65.49	23.71	Yellow_Birch	Adult	58.7	24.2
61.84	24.79	Sugar_Maple	Adult	28	19
61.82	29.05	Other	Adult	12	13.7
69.94	27.95	Other	Adult	12.8	14.7
69.26	32.78	Other	Adult	12.5	16
69.98	34.84	Other	Adult	12.4	16.5
65.35	39.76	Other	Adult	10.9	13.4
62.02	38.42	Sugar_Maple	Adult	13.5	14.3
61.63	38.87	Sugar_Maple	Adult	32.3	20.9
64.98	32.34	Sugar_Maple	Adult	11.6	15.8
64.22	31.07	Other	Adult	10	12.2
62.88	31.09	Other	Adult	11.5	14
69.23	32.18	Sugar_Maple	Adult	12.3	9.5
66.38	48.68	Other	Adult	10	15.5
62.43	44.82	Sugar_Maple	Adult	23.7	17.5
60.5	46.53	Sugar_Maple	Adult	18.6	15.7
64.09	46.35	Other	Adult	11.6	14
65.21	43.83	Sugar_Maple	Adult	23.7	16.7
74.91	4.06	Other	Adult	11.9	14.8
73.88	9.97	Other	Adult	11.3	16.3
76.38	7.05	Other	Adult	11.4	13.9
77.07	4.88	Other	Adult	11.3	14
75.3	0	Sugar_Maple	Adult	13.4	14.2
75.5	0.45	Sugar_Maple	Adult	38	21.5
76.09	9.42	Sugar_Maple	Adult	12.9	15.3
77.4	9.58	Other	Adult	12.3	15.3
75.35	13.05	Sugar_Maple	Adult	15.7	15.5
77.44	18.63	Sugar_Maple	Adult	19	17.8
73.31	19.17	Other	Adult	26.8	15.8
74.75	21.79	Other	Adult	31	20.3
76.39	24.21	Yellow_Birch	Adult	47.4	26.2
71.25	28.08	Yellow_Birch	Adult	28	19.8
76.71	35.37	Other	Adult	10.5	15
74.46	34.91	Sugar_Maple	Adult	36.3	23.9
76.34	40	Other	Adult	11.8	15.5
71.27	44.27	Yellow_Birch	Adult	35.3	20.4
74.17	46.75	Sugar_Maple	Adult	25.1	18.5
75.44	49.4	Other	Adult	14.3	14.5
79.85	46.81	Sugar_Maple	Adult	11.9	15
77.56	43.98	Red_Maple	Adult	41.4	26.7
77.95	40.36	Sugar_Maple	Adult	33.4	18.4
83.79	0.31	Red_Maple	Adult	26.2	19.9
81.86	7.62	Sugar_Maple	Adult	37.7	19.5
86.69	9.88	Other	Adult	10	14.8
87.97	14.46	Other	Adult	13	14.5
89.56	16.29	Other	Adult	19.3	16.7
80.8	12.8	Sugar_Maple	Adult	12.7	16.9
82.41	10.38	Sugar_Maple	Adult	36.5	21.3
81.6	22.25	Yellow_Birch	Adult	17.7	17.3
80.15	26.75	Other	Adult	47.1	24
86.19	29.14	Other	Adult	35.4	23
88.8	20.58	Other	Adult	23.7	17
88.85	32.85	Other	Adult	10.3	13
87.64	32.96	Other	Adult	12.8	16.2
85.44	38.5	Other	Adult	10.2	12.9
83.18	47.49	Other	Adult	11	16
81.57	40.33	Sugar_Maple	Adult	47	22.9
84.97	41.31	Yellow_Birch	Adult	30.7	18.5
88.33	45.76	Sugar_Maple	Adult	51.7	25.3
92.58	0.79	Sugar_Maple	Adult	16.6	17.5
94.68	0.95	Sugar_Maple	Adult	38	20.6
95.28	1.73	Sugar_Maple	Adult	10.5	13.5
92.61	4.84	Sugar_Maple	Adult	39.5	22.7
90.09	3.48	Sugar_Maple	Adult	25.2	21.1
90.64	5.62	Sugar_Maple	Adult	20.3	19.1
98.03	7.03	Sugar_Maple	Adult	30.1	18.9
98.08	6.83	Sugar_Maple	Adult	15.1	13.1
96.04	12.99	Other	Adult	12	13.8
94.5	15.46	Yellow_Birch	Adult	51	21.5
90.79	17.22	Other	Adult	10.7	16.7
90.16	15.84	Sugar_Maple	Adult	31.5	20.6
92.36	13.09	Sugar_Maple	Adult	29.3	16.1
92.48	10.78	Sugar_Maple	Adult	33.6	20.2
91.25	21.78	Sugar_Maple	Adult	14.4	13.1
96.65	28.57	Sugar_Maple	Adult	19.3	18.2
98.64	24.99	Other	Adult	50.8	25
97.67	33.19	Sugar_Maple	Adult	20.5	16.8
97.72	33.32	Sugar_Maple	Adult	10.4	12.5
95.23	33.96	Sugar_Maple	Adult	28.4	22.1
93.67	32.9	Other	Adult	10.8	13.7
97.45	36.09	Yellow_Birch	Adult	34.4	20.8
99.24	37.66	Sugar_Maple	Adult	25.7	15.5
92.34	30.5	Other	Adult	33.8	19.5
95.16	42.04	Sugar_Maple	Adult	15.4	17.4
91.57	44.18	Other	Adult	41.5	13.1
92.83	46.31	Sugar_Maple	Adult	14	15
90.93	47.33	Sugar_Maple	Adult	10	12.6
98.81	44.47	Sugar_Maple	Adult	35.2	20.4
