X	Y	Species	Type	Diam	Height
22.79	10.4	Other	Adult	13	13.319999694824219
22.69	13.78	Other	Adult	36.7	19.539999389648436
28.52	10.32	Other	Adult	21.7	17.18000030517578
25.41	14.78	Other	Adult	13.5	13.669999694824218
26.85	15.57	Other	Adult	13.3	12.8
27.76	15.24	Other	Adult	19	16.360000610351562
29.41	12.59	Other	Adult	27	17.8
29.13	16.41	Other	Adult	24.3	17.8
26.2	16.94	Other	Adult	22	17.26000061035156
24.4	18.77	Other	Adult	23.2	17.55
23.94	22.6	Other	Adult	14.6	10.3
24.44	21.79	Other	Adult	25.8	18.1
24.64	22.21	Other	Adult	16.8	15.5
29.17	24.65	Other	Adult	14.8	13.7
28.09	26.05	Other	Adult	20.5	16.839999389648437
26.57	24.55	Other	Adult	17.2	15.3
24.64	24.12	Other	Adult	23.2	17.55
24.89	26.4	Other	Adult	28.5	18.560000610351562
23.41	28.21	Other	Adult	16.3	15.360000610351562
20.39	27.52	Other	Adult	23.3	17.58000030517578
28.44	29.41	Other	Adult	20	16.689999389648438
29.89	28.59	Other	Adult	24	17.730000305175782
22.77	31.6	Other	Adult	30.4	18.83000030517578
23.28	30.73	Balsam_Fir	Adult	20.1	19
26.41	30.43	Other	Adult	24.6	17.860000610351563
28.11	32.49	Other	Adult	10.4	10.90999984741211
26.71	34.99	Other	Adult	14.5	14.310000610351562
27.67	35.5	Other	Adult	19.8	16.63000030517578
29.56	34.51	Other	Adult	21	16.98999938964844
26.94	37.46	Other	Adult	16.1	15.169999694824218
23.35	42.69	Other	Adult	37.9	19.65
27.52	41.56	Other	Adult	24	17.730000305175782
28.67	45.56	Other	Adult	17.7	15.86999969482422
28.9	46.88	Other	Adult	28.8	18.6
31.43	5.8	Other	Adult	14.7	14.430000305175781
32.52	1.71	Other	Adult	21.7	17.18000030517578
34.81	2.97	Other	Adult	14.6	16.7
31.87	9.75	Other	Adult	29.6	19
35.68	9.71	Other	Adult	19.3	18
35.29	6.45	Other	Adult	13.2	13.460000610351562
37.98	0	Other	Adult	23.9	17.710000610351564
39.13	6.34	Other	Adult	24.8	9.8
38.76	6.86	Other	Adult	24.4	17.81999969482422
36.92	9.91	Other	Adult	13.5	17
39.88	8.14	Other	Adult	19.4	16.48999938964844
32.57	13.62	Other	Adult	19.9	16.660000610351563
33.92	12.35	Other	Adult	21.8	17.210000610351564
37.19	12.46	Other	Adult	15.4	14.819999694824219
38.51	10.16	Other	Adult	15.9	15.069999694824219
37.63	14.84	Other	Adult	24.2	17.780000305175783
33.6	17.7	Other	Adult	21.1	16
36.44	16.98	Other	Adult	16.8	15.5
37.96	19.94	Other	Adult	23.3	17.58000030517578
33.61	23.64	Other	Adult	21.9	17.230000305175782
38.89	22.71	Other	Adult	23.4	17.6
39.35	23.67	Other	Adult	15.8	16.3
37.03	23.86	Other	Adult	20.8	16.93000030517578
34.8	25.71	Other	Adult	20.8	16.93000030517578
34.73	26.4	Other	Adult	21.3	16.3
36.97	26.01	Other	Adult	14.2	14.8
35.68	28.3	Other	Adult	17.1	15.63000030517578
39.34	29.57	Other	Adult	20.2	18.3
36.72	29.77	Other	Adult	12	12.509999847412109
30.87	31.35	Other	Adult	31.8	19.01000061035156
34.86	30.22	Other	Adult	18.8	16.2
37.74	31.83	Other	Adult	19.1	16.389999389648437
39.35	35.6	Other	Adult	24	17.730000305175782
32.23	34.7	Other	Adult	18.9	16.31999969482422
33.03	34.65	Other	Adult	21.2	17.039999389648436
36.23	39.85	Other	Adult	34.8	18.5
30.38	43.2	Other	Adult	31.3	18.95
33.14	44.27	Other	Adult	24.1	17.75
35.47	44.52	Other	Adult	21.9	17.230000305175782
34.63	45.97	Other	Adult	16.9	15.539999389648438
34.68	46.62	Other	Adult	12.7	13.7
36.16	47.13	Other	Adult	13.1	13.389999389648437
38.89	45.75	Other	Adult	17.5	15.789999389648438
35.4	49.7	Other	Adult	21.2	17.039999389648436
45.08	2.45	Other	Adult	18.7	16.25
47.9	2.36	Other	Adult	27.9	18.460000610351564
49.2	0.91	Other	Adult	21.6	17.15
47.76	5.2	Other	Adult	21.5	18.7
41.03	5.81	Other	Adult	32.9	19.139999389648438
40.67	8.26	Other	Adult	20	16.689999389648438
44.89	8.54	Other	Adult	22.5	17.38000030517578
41.69	10.86	Other	Adult	18.6	16.219999694824217
43.62	12.73	Other	Adult	21.3	16.8
46.5	13.52	Other	Adult	15.6	14.919999694824218
42.23	16.5	Other	Adult	12.6	15.6
43.77	19.33	Other	Adult	30.4	20.3
46.25	16.59	Other	Adult	17.2	15.669999694824218
46.66	19.78	Other	Adult	13.9	13.939999389648438
48.31	17.53	Other	Adult	16.1	15.169999694824218
42.53	22.86	Other	Adult	17.1	15.8
42.52	27.99	Other	Adult	24.1	17.75
45.2	25.7	Other	Adult	25.5	18.039999389648436
49.63	20.86	Other	Adult	27.9	18.460000610351564
41.4	31.55	Other	Adult	25.9	18.110000610351563
44.29	33.51	Other	Adult	24.9	20.2
46.69	33.04	Balsam_Fir	Adult	25	21.7
49.56	31.85	Other	Adult	27.7	21
46.42	35.17	Other	Adult	20.3	16.780000305175783
44.59	35.23	Other	Adult	16.6	15.410000610351563
42	37.2	Other	Adult	20.1	16.719999694824217
41.61	38.93	Other	Adult	20.2	16.75
43.59	39.44	Other	Adult	19	16.360000610351562
45.87	38.44	Other	Adult	22.2	17.310000610351562
49.62	39.2	Other	Adult	10.3	10.79000015258789
42.95	40.74	Other	Adult	12.1	12.6
46.11	42.05	Other	Adult	21.5	17.13000030517578
47.22	40.35	Other	Adult	21.1	17.01000061035156
49.98	42.13	Other	Adult	21.1	17.01000061035156
49.96	46.49	Other	Adult	20.8	16.93000030517578
46.1	44.06	Other	Adult	14.9	14.539999389648438
44.2	43.92	Other	Adult	19.9	16.660000610351563
44.56	45.98	Other	Adult	14.3	14.189999389648438
42.55	45.32	Other	Adult	26.3	18.189999389648438
40.4	47.74	Other	Adult	17.4	17.8
41.99	47.88	Other	Adult	16.9	15.539999389648438
44.68	47.18	Other	Adult	21.6	17.15
47.83	49.2	Other	Adult	17	15.3
