X	Y	Species	Type	Diam	Height
29.82	16.08	Sugar_Maple	Adult	27.6	20.2
28.12	18.55	Sugar_Maple	Adult	31.3	21.8
23.84	22.37	Sugar_Maple	Adult	43.6	23.8
29.72	25.33	Sugar_Maple	Adult	49.5	24.2
22.62	29.21	Sugar_Maple	Adult	19	17.3
21.71	33.17	Sugar_Maple	Adult	23.5	22.8
26.75	31.31	Other	Adult	42.8	22.6
28.7	32.86	Sugar_Maple	Adult	23.2	21.5
23.91	37.16	Sugar_Maple	Adult	32.6	20.6
21.92	43.75	Other	Adult	39.6	20.8
23.16	43.07	Sugar_Maple	Adult	33.4	24.5
29.5	43.12	Other	Adult	43.7	26.1
25.98	46.91	Sugar_Maple	Adult	31	23.4
20.33	45.84	Other	Adult	38.8	20.7
33.29	5	Sugar_Maple	Adult	13.3	13.6
37.16	5.44	Sugar_Maple	Adult	47.5	23.9
33.86	14.86	Sugar_Maple	Adult	21.3	12.6
38.36	11.15	Sugar_Maple	Adult	28.4	21.1
39.75	17.16	Sugar_Maple	Adult	42.8	24.7
32.96	20.85	Sugar_Maple	Adult	23.3	18.3
33.5	23.45	Sugar_Maple	Adult	11.3	7.4
39.37	22.66	Sugar_Maple	Adult	18.3	11.2
38.23	29.6	Sugar_Maple	Adult	51	24.7
34.87	29.76	Sugar_Maple	Adult	10.4	11.6
38.4	38.3	Other	Adult	46.7	25.2
35.36	36.87	Sugar_Maple	Adult	26.2	21.4
30.78	39.18	Sugar_Maple	Adult	30.3	23.5
37.05	47.2	Sugar_Maple	Adult	17.5	18.6
43.12	1.33	Sugar_Maple	Adult	32.5	22.5
49.33	8.58	Sugar_Maple	Adult	31.1	22.3
46.78	13.13	Sugar_Maple	Adult	13.8	14.8
49.68	13.18	Other	Adult	22.5	12.6
45.31	18.19	Sugar_Maple	Adult	46	22.1
45.87	10.38	Sugar_Maple	Adult	72.6	24.2
42.68	23.98	Sugar_Maple	Adult	46.9	23.4
45.55	28.76	Sugar_Maple	Adult	27.4	17.1
40.16	28.19	Other	Adult	11.5	13.3
42.45	32.11	Sugar_Maple	Adult	31.6	21.2
43.58	33.32	Sugar_Maple	Adult	23.2	21.5
49.63	46.79	Sugar_Maple	Adult	11.1	14.7
43.91	45.39	Sugar_Maple	Adult	52.3	22.4
40.78	49.57	Sugar_Maple	Adult	16.2	16.4
41.98	40.57	Sugar_Maple	Adult	17.2	16
55.42	4.57	Sugar_Maple	Adult	32	20.9
56.95	3.64	Other	Adult	19.5	17.7
53.42	8.94	Other	Adult	31.1	22.9
50.73	11.11	Yellow_Birch	Adult	17.3	19.4
53.72	13.59	Sugar_Maple	Adult	61.3	23.8
57.16	10.5	Sugar_Maple	Adult	16.2	15.5
58.95	14.35	Sugar_Maple	Adult	26	20.1
50.49	18.27	Other	Adult	14.4	11.2
51.74	22.18	Sugar_Maple	Adult	21.5	12.7
50.56	24.16	Sugar_Maple	Adult	24.7	18.5
58.52	31.24	Sugar_Maple	Adult	30	20.4
59.42	33.76	Sugar_Maple	Adult	34.6	21.7
56.34	36.41	Sugar_Maple	Adult	15	14.2
58.44	39.97	Sugar_Maple	Adult	36.5	22.8
51.09	35.41	Sugar_Maple	Adult	48.9	20.1
50.82	42.97	Sugar_Maple	Adult	30.5	20.2
52.84	40	Sugar_Maple	Adult	26.2	21.6
57.43	46.03	Sugar_Maple	Adult	34.1	23.5
58.28	48.11	Sugar_Maple	Adult	11.5	12
54.36	48.43	Sugar_Maple	Adult	20.8	19
54.67	46.18	Sugar_Maple	Adult	40	25.4
50.94	45.88	Other	Adult	11	14.5
65.85	1.99	Yellow_Birch	Adult	27.2	19.5
69.38	7.39	Sugar_Maple	Adult	30.7	22.5
67.1	9.07	Sugar_Maple	Adult	29.4	24
64.12	6.01	Sugar_Maple	Adult	26	21.5
61.81	9.13	Sugar_Maple	Adult	31.1	22.6
68.38	14.23	Other	Adult	16	13.2
62.92	15.14	Other	Adult	21	22.2
60.5	18.57	Sugar_Maple	Adult	47.4	20.2
60.76	20.32	Other	Adult	15	14.6
64.26	24.64	Sugar_Maple	Adult	56.2	23.4
64.18	23.34	Sugar_Maple	Adult	16.5	14.8
63.8	22.35	Other	Adult	10.3	8.4
68.63	29.59	Sugar_Maple	Adult	33.5	18.5
61.77	29.75	Sugar_Maple	Adult	47.5	23.5
65.21	32.56	Sugar_Maple	Adult	51.9	22.1
65.7	31.07	Sugar_Maple	Adult	11.3	13.3
69.38	34.1	Sugar_Maple	Adult	20.8	20.9
66.11	42.35	Sugar_Maple	Adult	33.8	21.9
66.73	40.63	Sugar_Maple	Adult	10	10.8
68.62	44.94	Sugar_Maple	Adult	27.6	20.8
62.67	47.38	Sugar_Maple	Adult	36.4	21.8
63.03	46.25	Sugar_Maple	Adult	14.8	15.8
70.57	1.15	Sugar_Maple	Adult	19.8	18.3
79.22	3.31	Sugar_Maple	Adult	37.9	22.8
76.34	8.41	Sugar_Maple	Adult	37	23.5
70.33	8.2	Other	Adult	18.4	19.6
70.21	11.18	Other	Adult	17	15.5
73.2	20	Other	Adult	16.8	9.7
71.26	16.79	Sugar_Maple	Adult	47.4	21.7
77.5	21.35	Other	Adult	36.6	23.1
77.63	29.57	Sugar_Maple	Adult	18.1	14.7
72.34	24.9	Sugar_Maple	Adult	54	23
73.03	28.9	Other	Adult	12.8	10.6
75.93	39.46	Sugar_Maple	Adult	82	23.2
77.05	46.05	Other	Adult	33.2	22.9
74.54	48.2	Other	Adult	20.8	20.4
85.58	3.87	Other	Adult	18.8	21.7
88.45	1.01	Yellow_Birch	Adult	20.2	13.8
85.3	9.79	Other	Adult	10.9	17.1
84.51	6.29	Other	Adult	17.3	21.7
83.42	7.57	Other	Adult	11.8	19.2
81.2	6.83	Other	Adult	19.8	23.4
88.35	5.35	Sugar_Maple	Adult	24.2	19.2
80.52	10.27	Other	Adult	18.1	17.9
82.19	14.36	Sugar_Maple	Adult	29.6	16.8
88.95	15.72	Other	Adult	41	25.5
84.77	19.13	Other	Adult	45.3	25.8
86.04	13.75	Sugar_Maple	Adult	13	15.1
87.39	23.89	Sugar_Maple	Adult	44	24.4
80.59	27.91	Other	Adult	41	23.7
84.6	26.77	Sugar_Maple	Adult	40.3	22.8
83.92	32.52	Sugar_Maple	Adult	22.5	20.5
86.1	36.34	Sugar_Maple	Adult	30.6	20.9
80.25	35.59	Other	Adult	38.1	21.8
86.64	41.89	Sugar_Maple	Adult	13.3	15.5
89.06	42.12	Sugar_Maple	Adult	28.9	22.2
88.77	46.18	Sugar_Maple	Adult	34.7	22.4
87.57	47.07	Sugar_Maple	Adult	36.9	23.5
94.72	9.16	Sugar_Maple	Adult	74.6	26
96.88	3.68	Other	Adult	15.8	12.6
98.79	3.03	Sugar_Maple	Adult	26.4	19.3
99.67	5.29	Sugar_Maple	Adult	20.9	19.6
92.1	7.6	Other	Adult	18.4	15.1
98.93	16.73	Sugar_Maple	Adult	24.8	19.4
95.6	15.71	Sugar_Maple	Adult	15.2	14.8
93.37	17.04	Sugar_Maple	Adult	22	19.2
93.52	19.87	Sugar_Maple	Adult	13	14.4
91.01	19.34	Sugar_Maple	Adult	11.7	16.5
98.7	11.34	Other	Adult	29.8	21.2
92.54	23.28	Other	Adult	53.5	24.6
97.73	23.65	Yellow_Birch	Adult	19.7	17.6
98.95	26.86	Sugar_Maple	Adult	11.5	12.9
99.56	27.63	Other	Adult	21.5	19
96.46	27.03	Sugar_Maple	Adult	11.6	11.1
93.63	31.89	Sugar_Maple	Adult	23.6	20
99.29	33.12	Sugar_Maple	Adult	21.5	13.7
98.53	39.18	Sugar_Maple	Adult	24	10.9
92.01	38.58	Other	Adult	23.7	18.9
91.7	41.4	Sugar_Maple	Adult	28	21.9
97.32	42.45	Sugar_Maple	Adult	27.6	18.8
