X	Y	Species	Type	Diam	Height
21.85	1.32	Other	Adult	19.5	18.4
28.43	1.07	Other	Adult	16.8	15.9
29.65	2.22	Other	Adult	30.4	23.1
23.55	6.19	Red_Maple	Adult	12.2	16.5
22.71	9.78	Red_Maple	Adult	23	17.5
26.58	8.86	Other	Adult	25.8	18.2
25.78	7.61	Sugar_Maple	Adult	22.1	24.8
20.64	13.68	Yellow_Birch	Adult	17.1	15.3
25.25	17.92	Sugar_Maple	Adult	20.6	19.9
28.92	15.9	Other	Adult	43.3	23.3
24.55	12.64	Sugar_Maple	Adult	40.3	22.9
29.24	29.07	Sugar_Maple	Adult	14.2	17.8
23.83	26.27	Other	Adult	34.8	25.1
21.67	26.39	Sugar_Maple	Adult	10.2	12.9
20.13	24.8	Other	Adult	44	26.2
23.65	22.13	Other	Adult	15.2	15.7
28.14	37.63	Other	Adult	21	18.1
24.21	34.03	Sugar_Maple	Adult	45.4	24
22.52	46.78	Sugar_Maple	Adult	34.9	21.2
29.58	48.79	Sugar_Maple	Adult	41.4	24
27.27	46.19	Sugar_Maple	Adult	10	10.3
27.39	42.73	Sugar_Maple	Adult	18.1	20.6
31.32	4.09	Other	Adult	12	14.2
30.33	6.59	Other	Adult	29.2	21.5
37.16	4.67	Other	Adult	38.4	21
31.08	13.13	Other	Adult	32.9	20.9
33.51	14.61	Other	Adult	28	20.6
38.54	20	Sugar_Maple	Adult	28.8	26.6
39.57	22.26	Sugar_Maple	Adult	12.5	13.9
36.01	23.7	Other	Adult	31.8	22.1
30.5	26.48	Sugar_Maple	Adult	14	15.4
37.79	37.4	Sugar_Maple	Adult	37.7	22.9
32.4	30	Sugar_Maple	Adult	34.2	22.5
32.49	36.76	Sugar_Maple	Adult	17.5	18.3
30.92	39.72	Sugar_Maple	Adult	27.3	20.2
30.05	32.87	Sugar_Maple	Adult	28.4	22.5
35.26	47.35	Sugar_Maple	Adult	18.2	18
42.37	5.18	Yellow_Birch	Adult	13.3	13.8
47.24	9.19	Other	Adult	31.4	22
45.31	3.87	Sugar_Maple	Adult	55.2	24.3
41.73	17.26	Other	Adult	43.6	24.6
47.96	23.5	Other	Adult	29.9	22
46.2	27.49	Other	Adult	10.8	12.6
45.14	25.24	Sugar_Maple	Adult	13.9	15.1
45.25	25.01	Other	Adult	44.6	23
49.93	38.55	Sugar_Maple	Adult	30.2	24.5
46.66	38.5	Sugar_Maple	Adult	11.3	13.8
46.31	32.25	Other	Adult	20.1	21.8
44.04	32.77	Sugar_Maple	Adult	19.5	18.6
43.37	33.78	Sugar_Maple	Adult	21.7	16.5
44.16	41.87	Sugar_Maple	Adult	14.2	16.1
40.25	47.5	Sugar_Maple	Adult	14.2	14.7
41.28	47.43	Sugar_Maple	Adult	11.7	14.3
45.76	49.61	Other	Adult	40.8	25.3
46.32	44.91	Sugar_Maple	Adult	16.5	16.9
48.24	41.48	Sugar_Maple	Adult	30.3	19.7
52.61	6.96	Other	Adult	22.9	22
54.26	1.74	Other	Adult	23.5	21.5
56.58	8.81	Other	Adult	33	24
57.1	7.46	Red_Maple	Adult	44.9	22.7
51.06	11.54	Other	Adult	25.4	23.8
51.84	16.47	Other	Adult	31.3	23.5
57.54	16.34	Other	Adult	18.8	21.3
58.49	17.38	Other	Adult	34	26.1
58.31	20.88	Other	Adult	11.5	10.3
57.44	21.56	Other	Adult	42	26.2
55.7	27.16	Red_Maple	Adult	26.4	22
55.12	27.16	Sugar_Maple	Adult	13.4	15.7
50.75	25.95	Sugar_Maple	Adult	11.5	14.7
54.48	21.42	Other	Adult	11.9	17.4
53.76	39.42	Sugar_Maple	Adult	20.3	21.4
53.93	37.18	Sugar_Maple	Adult	13.7	15
51.91	31.47	Sugar_Maple	Adult	31	23
54.97	31.05	Other	Adult	35.5	23.5
56.17	30	Sugar_Maple	Adult	10.2	11.6
50.71	40.37	Sugar_Maple	Adult	30.8	24.4
51.14	47.59	Sugar_Maple	Adult	18.6	20.9
53.25	46.11	Sugar_Maple	Adult	26	21.8
57.2	45.57	Sugar_Maple	Adult	36.2	24
59.32	46.56	Sugar_Maple	Adult	42	24
57.74	45.34	Balsam_Fir	Adult	10.5	7
63.62	0.97	Other	Adult	35.9	22.8
61.95	2.11	Other	Adult	12.8	14.3
63.63	7.18	Other	Adult	29.6	22.2
63.33	5.58	Other	Adult	30.8	21.6
67.79	2.45	Other	Adult	22.2	23.9
61.01	10.41	Other	Adult	20	21.1
64.91	17.81	Sugar_Maple	Adult	11.2	14.4
66.46	19.03	Red_Maple	Adult	54.8	25.5
67.74	19.17	Sugar_Maple	Adult	12.7	16.2
67.36	29.85	Other	Adult	41.8	25.6
64.49	27.57	Sugar_Maple	Adult	10.2	11.8
62.55	28.63	Sugar_Maple	Adult	31.9	23
61.51	25.29	Sugar_Maple	Adult	14.2	14.7
64.01	22.99	Other	Adult	25.6	22
63.78	32.15	Sugar_Maple	Adult	19.8	17.9
63.28	35.99	Sugar_Maple	Adult	13.1	16.8
63.28	35.99	Sugar_Maple	Adult	19.8	20.1
64.22	38.31	Sugar_Maple	Adult	13.2	17.5
60.63	30	Other	Adult	11.1	6.220000076293945
61.64	43.84	Sugar_Maple	Adult	11.6	14.2
65.2	47.35	Other	Adult	23.6	23.3
68.18	49.32	Sugar_Maple	Adult	24.9	23
69.14	43.22	Sugar_Maple	Adult	35.5	22.9
70.77	9.02	Sugar_Maple	Adult	31.5	25.7
74.71	8.37	Sugar_Maple	Adult	14.3	18.3
74.94	2.63	Other	Adult	35.7	24.7
76.92	3.81	Sugar_Maple	Adult	28.7	20.8
74.68	15.07	Other	Adult	42.2	21.4
71.17	17.21	Other	Adult	42	27.3
72	19.27	Other	Adult	39.6	21.4
76.8	10	Sugar_Maple	Adult	40.7	25.2
78.49	22.06	Sugar_Maple	Adult	25.1	19.2
76.93	25.64	Sugar_Maple	Adult	32.8	23.5
71.41	26.24	Other	Adult	26.5	17.9
77.7	31.27	Sugar_Maple	Adult	46.2	25.9
79.3	33.94	Sugar_Maple	Adult	32.1	25.2
76.79	38.73	Sugar_Maple	Adult	45.5	24.1
70.64	34.1	Sugar_Maple	Adult	33.1	27
73.21	41.23	Other	Adult	28.2	24
79.67	40.76	Other	Adult	23.6	23.6
80.71	5.5	Sugar_Maple	Adult	35.1	22.9
86.27	0	Sugar_Maple	Adult	13.2	16.2
89.57	8.65	Other	Adult	34.9	24
85.3	13.49	Other	Adult	49.4	25.1
89.19	19.82	Other	Adult	30	25.4
88.69	15.24	Yellow_Birch	Adult	14.4	12.3
88.4	11.86	Other	Adult	16.2	18.5
88.58	24.93	Sugar_Maple	Adult	15.1	19.4
89.09	26.72	Red_Maple	Adult	29.8	23.8
88.93	29.65	Sugar_Maple	Adult	20.6	21.5
80.29	27.2	Sugar_Maple	Adult	16.1	17.3
88.69	32.05	Sugar_Maple	Adult	11.7	15.4
89.59	37.66	Other	Adult	10.9	14.4
85.84	33.33	Sugar_Maple	Adult	10.8	15.3
82.77	47.4	Other	Adult	12.1	14
86.26	41.92	Sugar_Maple	Adult	53.2	24.2
89.78	42.79	Sugar_Maple	Adult	31.1	23
90.35	2.19	Sugar_Maple	Adult	19.7	21.3
94.62	0.5	Sugar_Maple	Adult	32	25.5
96.63	9.52	Other	Adult	35.1	26
98.7	4.72	Other	Adult	35.8	24.3
92.23	12.01	Other	Adult	26.3	24
92.8	17.09	Other	Adult	40.1	24.2
97.44	18.21	Red_Maple	Adult	45.4	25.4
99.77	17.8	Other	Adult	11.8	10.5
98.34	15.14	Other	Adult	40.6	25.4
95.46	12.93	Sugar_Maple	Adult	31	23.8
96.43	20.96	Other	Adult	38.5	18.8
97.39	28.1	Other	Adult	23.6	22
94.01	29.7	Sugar_Maple	Adult	60	25.6
90.57	28.4	Sugar_Maple	Adult	10.5	13.7
97.42	33.96	Other	Adult	38.4	22.7
90.18	33.71	Sugar_Maple	Adult	34.4	23.3
93.37	48.78	Sugar_Maple	Adult	44.8	25.4
98.02	44.81	Other	Adult	49.7	28.3
94.7	40	Other	Adult	35.2	26
