X	Y	Species	Type	Diam	Height
1.8	1.3	Yellow_Birch	Adult	44.1	22.051712036132813
3.07	5.23	Sugar_Maple	Adult	26.6	20.521395874023437
0.42	7.95	Red_Maple	Adult	37	22.24384765625
6.39	8.24	Red_Maple	Adult	26.4	22.6
9.33	2.72	Sugar_Maple	Adult	26.8	20.2
9.32	17.31	Sugar_Maple	Adult	34	22.02021942138672
5.91	17.68	Other	Adult	34.5	21.36467590332031
1.94	19.55	Sugar_Maple	Adult	13.4	17.1
1.81	11.53	Other	Adult	51.5	22.91607208251953
4.84	25.65	Red_Maple	Adult	28.8	19.2
1.28	25.77	Sugar_Maple	Adult	23.2	21.88617706298828
2.58	26.91	Sugar_Maple	Adult	21.9	19.143402099609375
8.86	20.35	Sugar_Maple	Adult	30.6	21.408889770507813
8.78	37.23	Sugar_Maple	Adult	34.4	23.4
2.04	36.4	Other	Adult	11.6	12.08656997680664
3.33	30.79	Sugar_Maple	Adult	26.9	20.595657348632813
1.85	49.73	Red_Maple	Adult	50.7	23.54773712158203
14.34	1.24	Red_Maple	Adult	36.7	22.20554962158203
13.51	2.02	Yellow_Birch	Adult	17.3	15.770040893554688
13.52	2.25	Yellow_Birch	Adult	18.4	16.336895751953126
12.04	6.77	Yellow_Birch	Adult	42.9	21.940426635742188
18.33	6.18	Sugar_Maple	Adult	35.8	22.30256042480469
14.54	13.61	Sugar_Maple	Adult	24	18.4
17.53	18.53	Other	Adult	54.1	26
10.25	12.63	Sugar_Maple	Adult	13.1	14.697708129882813
10.15	24.28	Sugar_Maple	Adult	43.9	23.31517791748047
19.73	27.4	Sugar_Maple	Adult	28.5	20.969320678710936
16.76	26.23	Sugar_Maple	Adult	30.8	21.44806671142578
18.38	31.77	Yellow_Birch	Adult	34.1	20.88502655029297
17.87	38.52	Red_Maple	Adult	31.8	21.49012145996094
13.46	34.95	Red_Maple	Adult	43.6	22.965129089355468
14.2	34.43	Red_Maple	Adult	41.9	22.799043273925783
10.42	31.5	Other	Adult	45.3	22.48516082763672
16.01	49.57	Red_Maple	Adult	24.4	17.2
15.71	46.82	Other	Adult	34	21.295559692382813
22.98	0.65	Sugar_Maple	Adult	24.8	20.04460754394531
20.62	6.83	Red_Maple	Adult	34.3	24.4
28.09	8.38	Sugar_Maple	Adult	29.5	21.3
25.04	5.18	Sugar_Maple	Adult	19.4	18.19710693359375
28.65	5.09	Sugar_Maple	Adult	19	20
24.28	13.67	Red_Maple	Adult	30.3	17.4
22.87	18.04	Red_Maple	Adult	19.2	18.7
22.12	20.37	Red_Maple	Adult	18.5	18.01592254638672
22.81	25	Other	Adult	25.3	19.655645751953124
29.44	21.33	Sugar_Maple	Adult	12.4	14.16204376220703
26.9	30.81	Sugar_Maple	Adult	13.7	13.2
24.38	31.42	Sugar_Maple	Adult	12.7	14.396394348144531
25.76	35.69	Sugar_Maple	Adult	19.5	13.8
27.4	39.93	Sugar_Maple	Adult	11.2	13
21.83	36.26	Other	Adult	24	19.308500671386717
25.59	47.8	Sugar_Maple	Adult	36.2	22.36194610595703
31.18	0.7	Sugar_Maple	Adult	11	12.963499450683594
33.86	4.48	Sugar_Maple	Adult	13.8	15.1
31.04	3.52	Sugar_Maple	Adult	10.9	11.671738433837891
30.47	8.7	Sugar_Maple	Adult	11.2	13.146080017089844
34.05	8.53	Sugar_Maple	Adult	27.8	18.7
33.92	7.8	Sugar_Maple	Adult	10	11.986917877197266
39.09	6.3	Sugar_Maple	Adult	10.2	12.191133117675781
35.75	4.29	Yellow_Birch	Adult	57.5	22.978848266601563
34.41	11.38	Sugar_Maple	Adult	30	21.288674926757814
36.54	17.57	Sugar_Maple	Adult	22.9	22.5
38.34	19.71	Sugar_Maple	Adult	27.4	20.71637878417969
34.55	19.25	Sugar_Maple	Adult	33.6	21.953890991210937
