X	Y	Species	Type	Diam	Height
46.11	42.05	Other	Adult	22.5	18.7
47.22	40.35	Other	Adult	21.7	18.8
49.98	42.13	Other	Adult	22.5	18.9
49.96	46.49	Other	Adult	21.7	19.4
46.1	44.06	Other	Adult	15.7	15.4
44.2	43.92	Other	Adult	21.4	20.8
44.56	45.98	Other	Adult	15.2	17.6
42.55	45.32	Other	Adult	28.9	19.9
40.4	47.74	Other	Adult	18.2	19
41.99	47.88	Other	Adult	19.4	17
44.68	47.18	Other	Adult	23.6	17.5
