X	Y	Species	Type	Diam	Height
0.9	1.47	Sugar_Maple	Adult	20.6	17.339999389648437
7.88	6.72	Sugar_Maple	Adult	29.5	22.3
0.69	7.82	Sugar_Maple	Adult	27.3	19.030000305175783
4.66	12.06	Sugar_Maple	Adult	46.5	22.230000305175782
2.15	15.24	Sugar_Maple	Adult	44.2	21.93000030517578
3.97	22.2	Other	Adult	25.2	25.8
3.64	25.46	Sugar_Maple	Adult	39	21.16999969482422
0.1	34.63	Sugar_Maple	Adult	19.2	20.5
1.8	34.15	Sugar_Maple	Adult	12.7	14.430000305175781
5.14	33.79	Sugar_Maple	Adult	20.7	23.5
7.43	31.86	Sugar_Maple	Adult	21.7	17.65
1.78	45.73	Sugar_Maple	Adult	38.8	21.139999389648438
10.29	4.18	Sugar_Maple	Adult	32.2	20.019999694824218
14.48	2.54	Yellow_Birch	Adult	11.7	13.939999389648438
16.81	1.62	Yellow_Birch	Adult	11.4	13.789999389648438
12.51	7.78	Sugar_Maple	Adult	31.9	19.969999694824217
10.87	8.79	Sugar_Maple	Adult	19.1	16.889999389648438
10.47	6.71	Sugar_Maple	Adult	17.5	16.360000610351562
10.37	4.99	Sugar_Maple	Adult	18.5	20.3
14.23	13.31	Sugar_Maple	Adult	25.6	18.639999389648437
19.87	13.4	Other	Adult	26.9	24
17.23	18.98	Sugar_Maple	Adult	19.1	21.5
10.13	19.7	Sugar_Maple	Adult	17.4	16.33000030517578
11.47	20.85	Sugar_Maple	Adult	41.3	21.939999389648438
11.59	23.29	Yellow_Birch	Adult	30.5	23.6
19	22.16	Sugar_Maple	Adult	48.2	22.45
19.23	27.01	Sugar_Maple	Adult	34.9	20.51000061035156
13.41	28.24	Sugar_Maple	Adult	36.9	20.839999389648437
16.45	33.99	Sugar_Maple	Adult	44.4	21.95
17.04	35.74	Sugar_Maple	Adult	23.9	23.1
11.49	39.83	Sugar_Maple	Adult	41.7	24.5
10.01	36.48	Sugar_Maple	Adult	43.8	21.86999969482422
10.43	43.52	Sugar_Maple	Adult	48.2	26
17.11	48.79	Sugar_Maple	Adult	31.6	24.4
16.53	44.96	Sugar_Maple	Adult	18.6	22.1
11.68	49.4	Other	Adult	34.9	20.51000061035156
22.46	3.22	Sugar_Maple	Adult	21.9	17.710000610351564
25.26	9.2	Sugar_Maple	Adult	16.6	16.039999389648436
23.03	9.58	Yellow_Birch	Adult	33	20.16999969482422
20.24	5.39	Sugar_Maple	Adult	23.8	18.210000610351564
22.12	10.74	Sugar_Maple	Adult	26.4	21.5
23.51	12.4	Sugar_Maple	Adult	18.4	22.4
24.19	13.17	Sugar_Maple	Adult	24.8	21
28.83	17.21	Yellow_Birch	Adult	32.3	20.039999389648436
23.38	18.02	Sugar_Maple	Adult	47.5	22.360000610351563
24.87	21.12	Sugar_Maple	Adult	34.9	20.51000061035156
25.66	26.6	Sugar_Maple	Adult	13.7	14.889999389648438
21.32	33.19	Sugar_Maple	Adult	17.5	16.360000610351562
25.44	34.13	Sugar_Maple	Adult	30.5	22.3
27.49	39.64	Sugar_Maple	Adult	16.9	21.3
26.35	38.42	Sugar_Maple	Adult	18.6	16.730000305175782
24.72	36.96	Sugar_Maple	Adult	53.7	23.089999389648437
22.67	40.75	Other	Adult	31.7	23
27.61	43.31	Sugar_Maple	Adult	19.3	16.95
28.6	49.29	Sugar_Maple	Adult	36	24.3
23.53	49.85	Sugar_Maple	Adult	16.6	16.039999389648436
33.56	3.71	Other	Adult	10.2	8.8
35.86	3.74	Sugar_Maple	Adult	47.5	27.1
37.65	0.96	Sugar_Maple	Adult	35.8	20.660000610351563
37.48	8.87	Other	Adult	22.3	23
30.32	7.4	Yellow_Birch	Adult	11.6	11
36.81	14.11	Sugar_Maple	Adult	41.4	21.530000305175783
39.35	18.93	Other	Adult	12.1	14.139999389648438
36.74	17.7	Sugar_Maple	Adult	26.1	18.76000061035156
33.24	21.51	Yellow_Birch	Adult	21.3	17.539999389648436
33.91	21.64	Yellow_Birch	Adult	10.6	13.35
34.71	22.04	Yellow_Birch	Adult	16	15.819999694824219
37.25	24.4	Sugar_Maple	Adult	28.4	19.269999694824218
39.31	25.58	Sugar_Maple	Adult	26.9	23
31.83	28.13	Sugar_Maple	Adult	43.5	21.83000030517578
33.8	34.67	Sugar_Maple	Adult	36.5	20.780000305175783
35.57	38.21	Sugar_Maple	Adult	16.9	16.15
30.51	44.94	Other	Adult	17.6	16.389999389648437
31.31	40.88	Sugar_Maple	Adult	47.7	22.38000030517578
35.86	41.37	Sugar_Maple	Adult	13.8	14.930000305175781
