X	Y	Species	Type	Diam	Height
29.77	5.05	Balsam_Fir	Adult	10.1	9
27.19	4.19	Balsam_Fir	Adult	16.1	11.7
26.86	12.89	Other	Adult	10.7	9.6
24.68	11.6	Other	Adult	20.6	14.8
27.19	16.77	Other	Adult	12.7	11.2
26.65	19.87	Other	Adult	21.1	16
24.72	18.02	Other	Adult	24.8	16.7
22.15	18.17	Other	Adult	20.7	14.9
21.08	16.33	Other	Adult	20.8	13.6
22.75	10	Balsam_Fir	Adult	16.1	13.2
21.03	22.55	Other	Adult	14.1	14.9
21.76	22.61	Other	Adult	12.7	14
22.93	22.5	Other	Adult	14.4	13.1
20.98	23.95	Other	Adult	16	12.8
21.21	24.86	Other	Adult	10.8	10.9
22.47	26.34	Other	Adult	16	15.2
20.69	29.07	Other	Adult	18.8	15.9
21.91	29.2	Other	Adult	20.3	16.1
24.75	28.51	Other	Adult	17.6	15.1
23.74	25.44	Other	Adult	16.5	14.1
27.21	26.78	Balsam_Fir	Adult	10	9.1
28.43	24.11	Other	Adult	23.2	18.4
28.9	24.34	Other	Adult	21.7	18.2
28.59	32.84	Other	Adult	19.7	15.3
25.39	34.53	Other	Adult	16.3	12.4
26.75	34.65	Other	Adult	15.7	13.3
29.31	35.86	Other	Adult	20.9	16
29.32	37.07	Other	Adult	24.6	17.2
21.64	39.56	Other	Adult	21.1	15.7
20.9	37.11	Other	Adult	23.4	16.9
21.56	33.52	Other	Adult	14.4	14.8
23.14	33.4	Balsam_Fir	Adult	24.9	16.4
21.11	32.35	Other	Adult	20.9	15.9
21.95	31.49	Other	Adult	14	13.3
23.44	43.9	Other	Adult	13.3	10.3
27.14	45.56	Other	Adult	19.8	15.4
27.98	48.91	Other	Adult	25.8	18.2
28.52	45.09	Other	Adult	22.7	16.3
29.62	44.21	Other	Adult	11.3	10.2
26.77	41.8	Other	Adult	25.8	17.8
27.76	41.94	Other	Adult	11	10.7
27.64	40.43	Other	Adult	20.5	16.8
29.9	42	Other	Adult	11.3	10.6
33.94	0.38	Other	Adult	16.9	11.1
33.67	5.53	Other	Adult	11.1	10.1
33.81	6.19	Other	Adult	11.2	8.9
33.13	8.33	Other	Adult	14.8	11.5
35.94	8.53	Balsam_Fir	Adult	10.8	9.8
38.61	7.44	Balsam_Fir	Adult	13.7	11.2
36.46	4.37	Other	Adult	22.4	15.3
38.57	4.1	Other	Adult	16.2	14.2
39.41	3.3	Other	Adult	21.7	14.9
38.66	14.36	Other	Adult	24.8	16.3
39.09	17.3	Balsam_Fir	Adult	13.2	11.9
37.28	19.73	Other	Adult	18.8	14.5
36.72	18.94	Other	Adult	14.7	13.9
35.65	19.67	Other	Adult	13	12.6
31.9	18.9	Other	Adult	24.4	18.4
30.1	16.42	Other	Adult	20	15.5
31.74	16.61	Other	Adult	11.8	12.1
31.57	15.65	Other	Adult	17.6	14.8
31.59	15.11	Other	Adult	12.8	8
33.44	17.1	Other	Adult	16.8	14.1
33.94	15.93	Other	Adult	15.5	14
34.19	14.61	Other	Adult	16.8	13.6
36.02	16.38	Other	Adult	14.8	13.8
36.21	15.5	Other	Adult	15.1	13.7
31.84	10.3	Other	Adult	10.6	8.4
32.44	21.29	Other	Adult	14.5	13.7
31.62	23.27	Other	Adult	24.7	15.9
30.59	22.88	Other	Adult	12.4	12.3
31.78	23.41	Other	Adult	17.8	12.5
30.17	27.95	Other	Adult	17.7	13.5
34.31	29.8	Balsam_Fir	Adult	15.7	12.7
34.9	29.51	Other	Adult	23.3	16.5
35.49	28.36	Other	Adult	28.8	16.1
34.91	27.54	Other	Adult	13	6.7
37.57	24.22	Other	Adult	20.7	16
37.51	21.68	Other	Adult	14.1	13.1
37.26	20.75	Other	Adult	10.4	10.6
38.82	22.03	Other	Adult	18.1	14.5
39.66	23.72	Other	Adult	12.2	11
37.49	32.69	Other	Adult	24.5	16.4
35.04	31.48	Other	Adult	19.5	15.5
34.56	31.12	Other	Adult	24.4	20.6
37.12	35.93	Other	Adult	18.6	14.9
38.96	37.04	Other	Adult	21.6	14.9
32.21	37.76	Other	Adult	27.5	20.4
31.92	36.7	Other	Adult	18.2	16.5
30.88	41.3	Other	Adult	10	10.2
34.31	40.89	Other	Adult	19.1	15.6
31.78	42.39	Other	Adult	16.3	12.2
30.52	42.6	Other	Adult	14.3	13.1
30.48	43.47	Other	Adult	18.1	14.8
30.55	44.64	Other	Adult	18.7	14.1
33.54	45.37	Other	Adult	18.6	14.1
35.03	46.92	Other	Adult	18.6	17.3
35.52	46.26	Other	Adult	18.6	14.9
39.25	46.61	Other	Adult	18.5	12.8
37.07	44.15	Other	Adult	24.3	18.5
44.91	1.37	Balsam_Fir	Adult	11.3	10.6
42.13	5.18	Other	Adult	11	9.5
42.78	8.3	Balsam_Fir	Adult	19.5	14.6
46.33	9.12	Other	Adult	14.4	12
49.19	9.69	Other	Adult	11.5	10.7
48.93	7.24	Other	Adult	14.1	13.5
44.87	7.11	Other	Adult	16	11.8
47.02	5.01	Other	Adult	15.7	12.7
47.99	10.4	Balsam_Fir	Adult	24.7	16.9
46.42	10.99	Other	Adult	15.8	13.2
45.38	12.26	Other	Adult	17.8	13.4
49.97	14.65	Balsam_Fir	Adult	11.5	8.3
49.42	19.13	Balsam_Fir	Adult	15.1	13
46.43	18.04	Other	Adult	19.5	15
46.24	16.63	Other	Adult	18.6	14
44.25	17.8	Other	Adult	22.6	15.8
43.66	19.15	Other	Adult	23.3	16
40.85	14.8	Other	Adult	14.2	11.7
42.66	13.31	Other	Adult	17.6	12.4
42.28	13.41	Other	Adult	22.7	16.3
42.79	11.36	Other	Adult	11.8	10.6
40.95	11.16	Other	Adult	23	15.6
40.22	23.69	Other	Adult	17.2	13.5
40.07	23.1	Other	Adult	16.7	13.9
46.7	22.18	Other	Adult	11	7.6
46.62	22.57	Other	Adult	27.6	17.6
42.99	25.32	Other	Adult	23.2	15.1
48.52	25.23	Other	Adult	18.9	15.3
47.55	26.56	Other	Adult	22.7	16.1
49.39	25.92	Other	Adult	15	10.7
48.54	20.83	Other	Adult	11.9	9.8
47.78	34.31	Other	Adult	18.2	14.3
46.78	34.61	Other	Adult	23.6	14.9
47.98	35.16	Other	Adult	14.6	7.6
45.04	38.98	Other	Adult	12.7	9.6
40.92	35.6	Other	Adult	18.8	14.3
42.91	37.13	Other	Adult	22.7	16.4
42.98	35.49	Other	Adult	21.6	16.2
44.96	33.26	Other	Adult	21.6	16.8
43.51	32.63	Other	Adult	20.2	16.7
43.54	31.37	Other	Adult	18.2	15
43.49	41.55	Other	Adult	12	7.9
45.1	46.03	Other	Adult	22.8	13
40.9	48.05	Other	Adult	19.5	13.9
48.5	45.67	Other	Adult	18.5	13.4
49.5	43.03	Other	Adult	11	7.9
