X	Y	Species	Type	Diam	Height
38.07	23.24	Sugar_Maple	Adult	17.3	18.3
38.11	30.47	Other	Adult	39	19.9
35.93	34.65	Other	Adult	18.9	12.5
38.42	37.77	Red_Maple	Adult	38.2	21.3
37.71	38.5	Sugar_Maple	Adult	16.4	15.9
31.27	45.75	Sugar_Maple	Adult	16	12.4
30.32	48.84	Sugar_Maple	Adult	43.2	19.2
39.21	45.45	Sugar_Maple	Adult	11.5	14.7
35.65	44.73	Red_Maple	Adult	14.4	15.4
43.17	3.27	Sugar_Maple	Adult	18.2	17.9
43.22	7.26	Sugar_Maple	Adult	10.3	13
43.46	8.41	Sugar_Maple	Adult	16.7	10.9
46.13	7.68	Sugar_Maple	Adult	14	11.2
46.46	0.64	Sugar_Maple	Adult	10.7	7.3
45.3	16.06	Sugar_Maple	Adult	26.8	19.9
45.65	17.65	Sugar_Maple	Adult	25	17.9
44.25	16.53	Sugar_Maple	Adult	26.1	12.6
42.76	17.86	Sugar_Maple	Adult	34	23.2
41.95	19.88	Sugar_Maple	Adult	12.6	13.5
40.85	16.38	Sugar_Maple	Adult	14.7	14.6
41.82	28.15	Sugar_Maple	Adult	16.2	13.9
42.5	29.75	Other	Adult	54.7	18.4
46.99	32.16	Sugar_Maple	Adult	15.3	13.1
47.89	33.9	Yellow_Birch	Adult	47	18
41.55	34.55	Sugar_Maple	Adult	17.9	9.5
42.04	42.28	Yellow_Birch	Adult	20	12.9
45.69	40.38	Sugar_Maple	Adult	10.2	11.8
41.8	44.88	Sugar_Maple	Adult	43	21.5
53.39	9.41	Sugar_Maple	Adult	22.7	18.2
50.61	1.68	Sugar_Maple	Adult	14.6	16.3
51.67	6.31	Sugar_Maple	Adult	30.2	13.4
53.91	8.87	Sugar_Maple	Adult	20.9	16.4
53.93	9.17	Sugar_Maple	Adult	34.6	21.2
57.63	8.55	Sugar_Maple	Adult	13.2	14
59.51	10.83	Sugar_Maple	Adult	12.5	7.5
56.37	15.87	Red_Maple	Adult	34.8	20.4
51.33	19.71	Sugar_Maple	Adult	14.7	8.5
50.94	18.09	Red_Maple	Adult	34.3	21.2
51.84	11.22	Red_Maple	Adult	34.9	22.1
50.39	27.19	Red_Maple	Adult	43.7	22.6
58.59	20.88	Sugar_Maple	Adult	14.5	13.6
59.43	30.5	Red_Maple	Adult	34.4	18.8
52.95	34.53	Sugar_Maple	Adult	29.2	19.5
50.11	30.12	Other	Adult	12.7	12.6
50.17	41.75	Red_Maple	Adult	34.6	21.3
53.76	49.37	Sugar_Maple	Adult	31.4	20.9
59.88	45.55	Sugar_Maple	Adult	14.1	14.4
56.64	40.88	Yellow_Birch	Adult	22.5	15.4
59.94	40.52	Sugar_Maple	Adult	37.6	22.5
61.37	0.65	Yellow_Birch	Adult	14.8	13.5
64.94	0.22	Red_Maple	Adult	29.8	22.6
64.47	2.8	Yellow_Birch	Adult	13.6	15.7
61.91	8.41	Sugar_Maple	Adult	12	13.2
66.75	5.86	Other	Adult	40.2	19.5
68.2	11	Other	Adult	24.7	9.4
69.05	14.73	Sugar_Maple	Adult	39.8	14.3
66.53	15.08	Other	Adult	44.3	18.9
62.41	21.57	Yellow_Birch	Adult	27.9	17.8
65.49	23.71	Yellow_Birch	Adult	52.7	19.8
61.84	24.79	Sugar_Maple	Adult	20.6	15.8
62.02	38.42	Sugar_Maple	Adult	11	11.8
61.63	38.87	Sugar_Maple	Adult	30.5	19.8
69.23	32.18	Sugar_Maple	Adult	11.6	12.3
62.43	44.82	Sugar_Maple	Adult	22	21.2
60.5	46.53	Sugar_Maple	Adult	16.5	14.3
65.99	43.24	Sugar_Maple	Adult	55.5	23.3
65.21	43.83	Sugar_Maple	Adult	20.1	16.8
75.3	0	Sugar_Maple	Adult	11.4	12.5
75.5	0.45	Sugar_Maple	Adult	35.5	18.9
79.25	14.74	Other	Adult	42.5	21.2
77.44	18.63	Sugar_Maple	Adult	13.8	15.2
73.31	19.17	Other	Adult	22.1	14
74.01	17.59	Other	Adult	33.9	21.5
74.75	21.79	Other	Adult	28.6	17.9
76.39	24.21	Yellow_Birch	Adult	42	23.8
73.69	23.72	Other	Adult	13.5	12.9
74.22	27.79	Other	Adult	31.4	21.6
71.25	28.08	Yellow_Birch	Adult	24.2	19.1
79.21	37.52	Other	Adult	20.5	16.6
74.46	34.91	Sugar_Maple	Adult	32.2	21.8
72.72	32.25	Red_Maple	Adult	44.7	22.6
71.27	44.27	Yellow_Birch	Adult	28.5	18.9
74.17	46.75	Sugar_Maple	Adult	23.9	19
77.56	43.98	Red_Maple	Adult	33.3	24
77.95	40.36	Sugar_Maple	Adult	32.6	20.2
83.79	0.31	Red_Maple	Adult	17	15.2
84.53	2.81	Yellow_Birch	Adult	45.4	17.6
81.86	7.62	Sugar_Maple	Adult	35.3	16.4
89.56	16.29	Other	Adult	14.7	14.5
82.41	10.38	Sugar_Maple	Adult	34.5	21.6
81.6	22.25	Yellow_Birch	Adult	14.5	15.9
80.15	26.75	Other	Adult	43.4	20.8
86.19	29.14	Other	Adult	27.6	20.7
88.8	20.58	Other	Adult	16.9	15.4
86.31	32.66	Sugar_Maple	Adult	43.5	22.4
87.73	36.64	Yellow_Birch	Adult	32.6	19
81.57	40.33	Sugar_Maple	Adult	45.2	22.2
84.97	41.31	Yellow_Birch	Adult	18.9	13.9
88.33	45.76	Sugar_Maple	Adult	49.7	22.9
92.58	0.79	Sugar_Maple	Adult	14.1	14.5
94.68	0.95	Sugar_Maple	Adult	35.7	19
92.61	4.84	Sugar_Maple	Adult	38	20.4
90.09	3.48	Sugar_Maple	Adult	21.8	18.5
90.64	5.62	Sugar_Maple	Adult	17.8	18.4
98.03	7.03	Sugar_Maple	Adult	27.5	21.6
98.08	6.83	Sugar_Maple	Adult	13.8	14.3
94.5	15.46	Yellow_Birch	Adult	48.3	20.4
94.5	18.67	Other	Adult	13.9	16.2
90.17	18.12	Red_Maple	Adult	44	20.2
90.16	15.84	Sugar_Maple	Adult	28.7	19.4
92.36	13.09	Sugar_Maple	Adult	29.2	16.9
92.48	10.78	Sugar_Maple	Adult	31.4	19.1
91.25	21.78	Sugar_Maple	Adult	13.5	12.4
96.65	28.57	Sugar_Maple	Adult	16.9	16.9
98.64	24.99	Other	Adult	45.1	20.4
97.67	33.19	Sugar_Maple	Adult	19.3	17.2
97.72	33.32	Sugar_Maple	Adult	10	11.8
95.23	33.96	Sugar_Maple	Adult	23.8	20
97.26	35.83	Other	Adult	10.2	9.3
97.45	36.09	Yellow_Birch	Adult	26.1	17.3
99.24	37.66	Sugar_Maple	Adult	22.6	14.2
92.34	30.5	Other	Adult	30.8	19.6
95.16	42.04	Sugar_Maple	Adult	13.1	12.4
91.57	44.18	Other	Adult	40.4	21.2
92.83	46.31	Sugar_Maple	Adult	11.4	11.9
98.81	44.47	Sugar_Maple	Adult	28.9	19.9
