X	Y	Species	Type	Diam	Height
13.68	22.85	Balsam_Fir	Adult	15.2	11.6
11.69	27.66	Balsam_Fir	Adult	15	14.2
11.94	26.98	Balsam_Fir	Adult	13.3	10.6
12.7	26.46	Balsam_Fir	Adult	15.4	12.9
16.84	29.76	Balsam_Fir	Adult	20.4	15.6
17.63	27.61	Balsam_Fir	Adult	23.1	16
15.2	25.12	Balsam_Fir	Adult	26.9	19.7
18.4	26.2	Balsam_Fir	Adult	25.2	17.7
17.79	22.55	Balsam_Fir	Adult	24.8	17.6
17.95	21.55	Paper_Birch	Adult	13	11.5
19.25	20.77	Balsam_Fir	Adult	21.2	16.5
17.08	31.78	Paper_Birch	Adult	14.5	10.8
15.94	34.35	Balsam_Fir	Adult	27.7	17.3
17.63	36.88	Balsam_Fir	Adult	19.3	14.4
12.72	39.94	Balsam_Fir	Adult	18.8	16
11	37.28	Balsam_Fir	Adult	16	13.6
12.87	35.07	Balsam_Fir	Adult	10.7	8.8
11.55	31.18	Balsam_Fir	Adult	19.9	14.7
12.05	41.39	Balsam_Fir	Adult	17.7	14.5
12.98	41.05	Paper_Birch	Adult	24.3	13.7
11.9	43.11	Balsam_Fir	Adult	11.9	12.3
11.96	49.09	Other	Adult	14.5	15.3
14.15	45.94	Balsam_Fir	Adult	18.5	16.1
15.62	49.28	Balsam_Fir	Adult	14.5	13.4
17.92	46.49	Balsam_Fir	Adult	18.5	15.1
15.95	43.62	Balsam_Fir	Adult	15.4	15.2
15.92	40.38	Paper_Birch	Adult	19.8	14.1
19.01	43.18	White_Spruce	Adult	39.2	20.8
24.7	4.76	Balsam_Fir	Adult	24.4	17.5
22.86	6.52	White_Spruce	Adult	29.8	18.8
22.71	8.76	Balsam_Fir	Adult	21.6	17.1
26.24	8.13	Balsam_Fir	Adult	15.2	13.6
28.42	6.94	Balsam_Fir	Adult	23.2	16.7
26.71	1.47	Balsam_Fir	Adult	10	9.1
27.56	1.35	Balsam_Fir	Adult	23.6	15.1
27.76	10	White_Spruce	Adult	27.6	17.9
25.3	14.16	Balsam_Fir	Adult	20.4	16.1
26.57	17.78	Balsam_Fir	Adult	13.5	13.4
27.07	17.24	Balsam_Fir	Adult	14	11.9
28.6	19.2	White_Spruce	Adult	22.1	16.6
25.15	18.19	Balsam_Fir	Adult	11.8	14
20.81	18.71	Balsam_Fir	Adult	19.7	13.4
20.03	13.96	Balsam_Fir	Adult	12.5	11.3
23.89	20.69	Paper_Birch	Adult	16	12.4
22.39	21.96	Balsam_Fir	Adult	12.7	12.1
21.87	24.09	Balsam_Fir	Adult	16.1	13.6
21.09	26.68	Balsam_Fir	Adult	11.9	12.2
25.48	27.04	White_Spruce	Adult	25	16.8
28.98	26.09	White_Spruce	Adult	18.1	15.4
27.68	25.59	Balsam_Fir	Adult	15.8	15.2
29.65	21.46	Balsam_Fir	Adult	13.8	9.2
28.64	34.03	Balsam_Fir	Adult	22.1	17
26.68	34.86	Balsam_Fir	Adult	22.2	18.9
27.84	36.87	Paper_Birch	Adult	11.7	13.5
26.69	38.09	Paper_Birch	Adult	10	12.4
24.43	38.52	Paper_Birch	Adult	15.3	13
22.93	39.37	Balsam_Fir	Adult	20.4	15.7
20.66	35.62	White_Spruce	Adult	18.6	15.6
21.8	35.72	Balsam_Fir	Adult	17.1	12
24.32	36.19	Paper_Birch	Adult	11.8	12.3
25.78	35.24	Balsam_Fir	Adult	22.8	17.4
21.89	31.93	Balsam_Fir	Adult	23	17
24.44	41.62	Balsam_Fir	Adult	18.9	15.6
20.8	47.66	Balsam_Fir	Adult	20.9	16.6
23.35	47.48	Balsam_Fir	Adult	10.2	12
26.41	49.5	Paper_Birch	Adult	12.2	12
29.71	49.24	Balsam_Fir	Adult	23.8	16.1
27.99	47.44	Paper_Birch	Adult	10.1	11.9
25.05	46.05	Balsam_Fir	Adult	20.9	16.9
25.6	45.02	Balsam_Fir	Adult	17.9	14.7
27.97	44.59	Balsam_Fir	Adult	14.5	14
29.93	45.39	Paper_Birch	Adult	17.4	14.9
29.97	44.27	Balsam_Fir	Adult	24.3	16.5
27.22	41.5	Balsam_Fir	Adult	13.7	13.1
28.85	40.96	Paper_Birch	Adult	11.3	10.6
33.53	0.3	Balsam_Fir	Adult	11.7	8
32.01	1.68	Balsam_Fir	Adult	26.4	18.2
30.18	3.44	Paper_Birch	Adult	10.6	11.9
33.17	6.28	Balsam_Fir	Adult	17.8	13.3
35.12	9.9	Paper_Birch	Adult	13.2	9.9
36.26	9.77	Balsam_Fir	Adult	20.3	15.3
39.01	5.99	Balsam_Fir	Adult	18.4	8
37.46	5.55	Paper_Birch	Adult	12.7	9.7
36.27	3.16	Balsam_Fir	Adult	14.6	8.7
39.87	19.02	Balsam_Fir	Adult	24.8	16.4
36.68	19.58	Balsam_Fir	Adult	22.1	13.9
31.69	19.29	Paper_Birch	Adult	11	11.6
31.09	17.36	Balsam_Fir	Adult	24.8	15.8
35.83	23.14	Balsam_Fir	Adult	24.7	17
31.44	24.71	White_Spruce	Adult	24.6	16.6
30.55	28.36	White_Spruce	Adult	22.7	18
36.16	29.53	Paper_Birch	Adult	19.3	15.6
39.56	33.83	Paper_Birch	Adult	11.1	10.2
36.93	31.33	Balsam_Fir	Adult	23.3	17.3
37.22	32.04	Paper_Birch	Adult	10.5	12.1
33.74	30.38	White_Spruce	Adult	30	19.1
36.25	34.9	Paper_Birch	Adult	13.7	13.1
35.7	35.78	Paper_Birch	Adult	12.6	12.8
39.21	36.14	Balsam_Fir	Adult	21.4	16.6
39.04	39.2	Paper_Birch	Adult	13.4	13.8
37.86	39.49	Balsam_Fir	Adult	21.8	15.5
37.48	39.23	Balsam_Fir	Adult	10.2	6.5
32.26	35.18	Paper_Birch	Adult	17.2	13.3
31.56	44.33	Paper_Birch	Adult	18.2	14
32.82	46.01	Balsam_Fir	Adult	11.8	7.1
33.27	46.19	Paper_Birch	Adult	19.2	16.4
33.77	45.93	Balsam_Fir	Adult	11.2	10.9
39.91	48.52	Paper_Birch	Adult	10.4	11.8
37.71	44.45	Balsam_Fir	Adult	34	18.3
36.64	41.7	Balsam_Fir	Adult	13.3	14.9
36.86	41.3	Paper_Birch	Adult	15.3	13.8
38.23	40.6	Paper_Birch	Adult	13.8	14.9
42.55	1.49	Paper_Birch	Adult	14.9	12.5
41.19	1.96	Balsam_Fir	Adult	12.5	8.2
43.62	3.81	Paper_Birch	Adult	11.1	11.6
42.5	7.11	Balsam_Fir	Adult	12.7	10.9
41.26	8.91	White_Spruce	Adult	31.2	18.6
41.48	9.32	Balsam_Fir	Adult	12.2	9.1
44.97	9.36	Balsam_Fir	Adult	20.5	15.6
48.32	8.47	Balsam_Fir	Adult	18.9	12.9
48.19	7.82	Balsam_Fir	Adult	10.8	10.1
48.31	5.74	Balsam_Fir	Adult	22.2	17.1
45.48	4.02	Balsam_Fir	Adult	17.5	11.9
45.77	3.96	Balsam_Fir	Adult	10.3	10.7
47.77	4.33	Balsam_Fir	Adult	12	11.9
49.6	3.13	White_Spruce	Adult	17.5	11.7
47.22	0.83	White_Spruce	Adult	32.2	17.7
47.59	11.05	Balsam_Fir	Adult	14.2	12.7
46.12	14.27	Balsam_Fir	Adult	20.4	14.3
45.12	18.12	Paper_Birch	Adult	10.1	11.8
44.04	19.15	Balsam_Fir	Adult	20.6	16.5
43.5	19.64	Balsam_Fir	Adult	30.5	18
42.44	18.3	Balsam_Fir	Adult	22.2	14.6
40.19	17.6	Balsam_Fir	Adult	14.7	10.6
40.41	14.38	Balsam_Fir	Adult	32.2	17.5
42.04	12.77	Balsam_Fir	Adult	31	17.9
43.71	10.84	Balsam_Fir	Adult	18.6	15.2
45.09	31.92	Balsam_Fir	Adult	37.4	20.4
44.66	35.08	Paper_Birch	Adult	12.6	12
47.85	38.13	Paper_Birch	Adult	14.7	13
42.31	39.47	Balsam_Fir	Adult	26.8	17
41.35	37.93	Balsam_Fir	Adult	16.7	15.1
40.13	36.74	Balsam_Fir	Adult	15	15.1
42.8	31.92	Balsam_Fir	Adult	23.6	16.3
41.44	30	Balsam_Fir	Adult	20.6	17.3
42.76	40.75	Balsam_Fir	Adult	20.6	16
40.7	42.4	Balsam_Fir	Adult	10.6	9.8
41.31	43.14	Paper_Birch	Adult	12	11.6
41.49	43.23	Paper_Birch	Adult	11.9	13.5
41.67	44.82	Paper_Birch	Adult	21.2	16.7
43.72	43.35	Balsam_Fir	Adult	17.2	17.1
44.22	44.6	Paper_Birch	Adult	13.1	13.5
44.03	45.52	Balsam_Fir	Adult	10.2	7.1
43.13	46.26	Paper_Birch	Adult	12	13.3
40.11	49.36	Paper_Birch	Adult	14.5	13
40.86	49.86	Paper_Birch	Adult	11.6	11.6
43.61	49.19	Other	Adult	10	12
48.26	48.73	Balsam_Fir	Adult	12.6	11.4
49.82	46.67	Balsam_Fir	Adult	16.6	12.4
46.08	46.15	Balsam_Fir	Adult	11.5	6.8
46.76	46.14	Paper_Birch	Adult	18.9	15.4
46.45	43.14	Paper_Birch	Adult	12.7	11.5
47.32	43.54	Balsam_Fir	Adult	12.8	13.4
47.46	43.64	Balsam_Fir	Adult	13.1	9.5
47.44	40.71	Paper_Birch	Adult	14.3	13.7
