X	Y	Species	Type	Diam	Height
36.93	31.33	Balsam_Fir	Adult	28.8	21.1
37.22	32.04	Paper_Birch	Adult	10.8	9.9
33.74	30.38	White_Spruce	Adult	34.8	22.7
36.25	34.9	Paper_Birch	Adult	15.8	15.1
35.7	35.78	Paper_Birch	Adult	14.5	14.8
39.21	36.14	Balsam_Fir	Adult	25.4	19
39.04	39.2	Paper_Birch	Adult	15.3	14.9
37.86	39.49	Balsam_Fir	Adult	26.3	19.6
37.48	39.23	Balsam_Fir	Adult	10.4	6.6
32.26	35.18	Paper_Birch	Adult	18.6	14.4
31.67	36.22	Balsam_Fir	Adult	11.9	9.9
31.56	44.33	Paper_Birch	Adult	20.8	15.3
32.82	46.01	Balsam_Fir	Adult	12.4	7.7
33.27	46.19	Paper_Birch	Adult	21.1	15.4
39.91	48.52	Paper_Birch	Adult	11	11
39.68	47.02	Paper_Birch	Adult	11	13.7
37.71	44.45	Balsam_Fir	Adult	37.3	21.1
36.64	41.7	Balsam_Fir	Adult	16.2	18.2
36.86	41.3	Paper_Birch	Adult	17.4	14.5
38.23	40.6	Paper_Birch	Adult	14.4	14.4
42.55	1.49	Paper_Birch	Adult	16.2	13.5
41.19	1.96	Balsam_Fir	Adult	18.6	13.5
43.62	3.81	Paper_Birch	Adult	11.8	11.6
42.5	7.11	Balsam_Fir	Adult	21	15.1
44.97	9.36	Balsam_Fir	Adult	30	20.7
48.32	8.47	Balsam_Fir	Adult	22.5	19
48.19	7.82	Balsam_Fir	Adult	12	10.2
48.31	5.74	Balsam_Fir	Adult	26.8	21.8
45.48	4.02	Balsam_Fir	Adult	23.6	18
45.77	3.96	Balsam_Fir	Adult	11.8	13.7
47.77	4.33	Balsam_Fir	Adult	13.5	14.3
47.22	0.83	White_Spruce	Adult	34.4	21.2
47.59	11.05	Balsam_Fir	Adult	17.5	16.4
46.12	14.27	Balsam_Fir	Adult	26.6	18.3
47.7	15.16	Paper_Birch	Adult	11.6	12.9
48.1	18.26	Paper_Birch	Adult	11.4	13.8
46.28	18.19	Paper_Birch	Adult	11.2	12.7
45.12	18.12	Paper_Birch	Adult	13	13.8
40.19	17.6	Balsam_Fir	Adult	16.6	13.7
43.71	10.84	Balsam_Fir	Adult	22.9	19.1
48.09	34.51	Balsam_Fir	Adult	10.5	6.4
45.09	31.92	Balsam_Fir	Adult	41.9	23.2
44.66	35.08	Paper_Birch	Adult	12.9	10.1
47.85	38.13	Paper_Birch	Adult	16.4	10.6
40.13	36.74	Balsam_Fir	Adult	16.5	18
41.44	30	Balsam_Fir	Adult	28	20.8
42.76	40.75	Balsam_Fir	Adult	27.2	18.2
40.7	42.4	Balsam_Fir	Adult	13.7	12
41.67	44.82	Paper_Birch	Adult	25.4	18.2
44.03	45.52	Balsam_Fir	Adult	12.8	10.5
40.11	49.36	Paper_Birch	Adult	17.2	15
41.13	49.57	Balsam_Fir	Adult	14.9	12
40.86	49.86	Paper_Birch	Adult	14.5	15
48.26	48.73	Balsam_Fir	Adult	19.5	16
49.82	46.67	Balsam_Fir	Adult	24.7	17.1
46.08	46.15	Balsam_Fir	Adult	17.2	11.2
46.76	46.14	Paper_Birch	Adult	19.7	11.5
47.32	43.54	Balsam_Fir	Adult	19.7	17.5
47.46	43.64	Balsam_Fir	Adult	15.7	12.8
49.23	42.9	Paper_Birch	Adult	12	12.2
47.44	40.71	Paper_Birch	Adult	15.7	10.6
