X	Y	Species	Type	Diam	Height
14.99	4.79	Other	Adult	20	19.4
16.34	4.13	Other	Adult	14.6	17.6
16.66	3.66	Other	Adult	17.8	19
16.72	1.02	Other	Adult	24	21.6
17.25	10	Other	Adult	18.6	18.5
18.68	11.65	Other	Adult	20.3	19.5
19.64	12.58	Other	Adult	19.6	17
17.03	13.12	Other	Adult	15.2	15.4
18.88	14.55	Other	Adult	26.7	20.8
18.83	19.9	Jack_Pine	Adult	20.7	17.7
16.42	18.19	Jack_Pine	Adult	23	18.2
12.8	19.07	Other	Adult	13.4	15.6
12.54	19.27	Other	Adult	12.2	14.6
12.3	18.61	Other	Adult	20	19.1
14.11	15.64	Other	Adult	13.8	14.9
12.48	15.31	Other	Adult	20.2	17.7
10.02	14.17	Other	Adult	21.5	20
12.28	10.27	Other	Adult	16.4	16.5
11.06	21.39	Other	Adult	21.3	19.6
11.2	24.5	Jack_Pine	Adult	21.5	18.1
11.15	28.61	Other	Adult	18.2	19.7
10.14	29.37	Other	Adult	20	21.4
11.15	29.43	Other	Adult	12.5	15.7
13.15	29.52	Other	Adult	14.4	17.7
12.86	28.74	Other	Adult	16.9	16.9
16.42	21.06	Balsam_Fir	Adult	20.4	16.4
14.94	33.04	Other	Adult	26.1	20.7
14.83	33.56	Balsam_Fir	Adult	10.1	8.1
19.72	35.42	Other	Adult	16.2	17.6
19.32	35.92	Other	Adult	17.9	17.9
18.01	37.55	Other	Adult	20.4	18.5
19.55	38.28	Other	Adult	17.8	17.7
17.15	39.85	Other	Adult	17.4	16.8
16.01	39.26	Other	Adult	19.4	21
15.13	38.09	Other	Adult	12.4	16.3
13.96	38.43	Other	Adult	15.3	17.2
13.49	38.46	Other	Adult	20.1	18.5
12.37	39	Other	Adult	18	19.2
11.04	39.28	Other	Adult	19.3	20.8
10.54	37.34	Other	Adult	15	16.1
11.54	31.9	Other	Adult	19.4	17.4
10.17	40.36	Other	Adult	18	17.4
12.65	43.59	Other	Adult	16.2	18.2
13.4	44.5	Other	Adult	15.3	19.9
13.05	46.37	Jack_Pine	Adult	19.6	19.9
12.14	46.36	Other	Adult	18.5	15
14.71	49.87	Other	Adult	18.1	18.5
19.21	49.67	Other	Adult	15.7	15
19.97	46.2	Other	Adult	15.1	16.8
14.4	43.62	Other	Adult	13.7	18.5
19.66	43.73	Other	Adult	17.1	18.6
15.6	41.92	Other	Adult	20	20.3
19.07	40.94	Other	Adult	14.1	15.4
21.32	1.92	Other	Adult	21.8	19.8
23.57	2.52	Jack_Pine	Adult	15.6	17.4
23.58	4.24	Other	Adult	10.2	16.2
24.14	4.98	Other	Adult	18.5	18
22.82	5.64	Other	Adult	10.5	12
20.19	7.14	Other	Adult	21.6	20.7
20.57	8.57	Other	Adult	23.2	19.6
29.66	7.68	Other	Adult	10.3	6.1
25.92	6.81	Other	Adult	20.7	20
24.14	7.56	Other	Adult	22.4	19.9
21.82	4.46	Other	Adult	14	15.7
28.63	11.13	Jack_Pine	Adult	26.3	19
27.66	10.66	Other	Adult	13	13
26.33	19.12	Jack_Pine	Adult	15.8	14.9
24.5	18.41	Other	Adult	23.8	20.7
24.23	19.47	Other	Adult	10.7	10.5
22.05	21.11	Other	Adult	18.5	16.7
24.21	21.36	Other	Adult	18.1	16.1
23.38	29.99	Other	Adult	26.1	20.9
25.56	27.73	Balsam_Fir	Adult	19.3	16.5
28.29	29.18	Balsam_Fir	Adult	13.8	11.7
28.97	21.09	Other	Adult	12.3	12.7
29.24	33.39	Other	Adult	19.1	18.5
28.12	35.41	Other	Adult	14	15.4
27.62	35.4	Other	Adult	19.6	20
26.01	36.53	Other	Adult	23	22.1
24.37	39.68	Other	Adult	12.3	12.4
23.09	37.87	Other	Adult	17.9	17.8
23.38	33.34	Other	Adult	18.9	18.8
20.48	33.05	Other	Adult	13.9	13.8
21.98	40.83	Other	Adult	21.4	20.2
24.12	42.04	Other	Adult	17.3	20.5
23.43	42.29	Other	Adult	16.5	19.9
24.74	43.48	Other	Adult	19.4	18.8
23.73	44.85	Other	Adult	19.6	20.4
22.06	43.5	Other	Adult	14.6	17.9
21.1	46.91	Other	Adult	14.6	15.2
21.47	49.2	Jack_Pine	Adult	20.4	20.7
23.56	49.59	Other	Adult	10.9	10.7
23.36	46.74	Other	Adult	19	18.2
25.83	46.83	Other	Adult	19	21.7
25.37	48.05	Other	Adult	14.4	16.3
25.9	48.91	Other	Adult	19.9	16.1
27.55	49.9	Other	Adult	17.6	18
27.44	47.12	Other	Adult	17.5	17.9
27.76	43.59	Other	Adult	18.1	19
25.57	41.42	Other	Adult	14.2	16.3
25.35	40.22	Other	Adult	16.8	17.7
27.71	40	Other	Adult	15.8	15.8
28.55	42.31	Other	Adult	24.3	21.4
33.05	0.21	Other	Adult	17.4	17.2
32.35	3.28	Other	Adult	22	19.3
34.15	8.43	Balsam_Fir	Adult	11.8	9.5
38.55	9.86	Jack_Pine	Adult	23.2	19.7
36.16	6.94	Other	Adult	25.8	15.7
38.24	3.12	Other	Adult	13.8	13.8
35.88	3.6	Jack_Pine	Adult	22.1	18.6
35.97	14.1	Other	Adult	18	17.6
39.35	14.75	Other	Adult	21	22
38.97	16.34	Other	Adult	14.9	18.5
37.55	17.49	Other	Adult	25.3	22
30.26	18.99	Other	Adult	18.3	20.9
33.72	17.22	Other	Adult	17.9	19.5
30.01	14.11	Other	Adult	13	13.8
32.71	12.46	Other	Adult	15	14.5
34.71	20.67	Other	Adult	21	18.5
36.34	20.48	Other	Adult	11.9	14.1
33.31	21.79	Other	Adult	23.4	19.2
36.54	28.7	Other	Adult	14.3	13.3
36.62	27.58	Other	Adult	22.8	17.9
37.33	27.08	Other	Adult	17.4	17.7
39.55	20.09	Jack_Pine	Adult	18.7	17.2
38.37	30.96	Other	Adult	20.5	17
37.11	34.04	Other	Adult	20.3	19.3
38.29	38.13	Other	Adult	21.9	16.9
32.37	38.73	Other	Adult	22.9	21.3
31.27	35.94	Balsam_Fir	Adult	13.8	10.1
34.42	34.31	Other	Adult	15.9	14.7
34.24	32.18	Other	Adult	19.9	13.1
33.8	31.91	Jack_Pine	Adult	26.4	17
31.88	32.98	Other	Adult	22	18.6
32.51	40.78	Other	Adult	24.1	20.8
33.35	45.22	Other	Adult	16.7	15.5
30.71	45.67	Other	Adult	27.8	22.8
30.5	49.69	Other	Adult	22	21.1
35.65	48.44	Other	Adult	22.1	19.8
37.33	49.52	Paper_Birch	Adult	11.6	9.1
38.58	48.47	Jack_Pine	Adult	21.8	18.3
39.7	48.69	Other	Adult	19.7	17.3
36.85	45.34	Other	Adult	10.3	10
36.93	44.87	Other	Adult	11.7	13.2
37.22	45.03	Other	Adult	14.1	15.6
37.86	44.59	Other	Adult	23.1	20.1
36.16	42.83	Other	Adult	24.4	19.4
38.12	41.06	Other	Adult	18.7	17.7
41.62	7	Other	Adult	15.9	14.8
44.24	9.79	Other	Adult	14.7	15.4
44.04	9.25	Other	Adult	21.7	19.6
46.52	8.73	Jack_Pine	Adult	19.1	18.9
47.63	9.13	Other	Adult	14.1	16.4
49.93	8.39	Other	Adult	17.3	18.4
48.59	5.16	Other	Adult	20.5	16.2
44.04	2.88	Other	Adult	24.2	21.5
47.5	11.47	Jack_Pine	Adult	18	17.2
48.35	18.66	Other	Adult	15.8	17.4
43.59	19.46	Jack_Pine	Adult	21.9	19.8
45.24	17.52	Other	Adult	24	20.5
46.53	17.35	Other	Adult	11.7	9.6
46.68	17.42	Other	Adult	20.7	19.5
40.39	16.57	Other	Adult	20.5	20.2
41.11	15.28	Other	Adult	20.1	18.7
41.84	21.5	Jack_Pine	Adult	17.1	17.6
45.02	27.65	Other	Adult	19.9	15.6
45.93	29.09	Jack_Pine	Adult	23.9	20
45.97	29.79	Balsam_Fir	Adult	13.5	11.4
46.15	27.14	Other	Adult	12.7	13.6
45.02	26.1	Other	Adult	27.5	23.8
45.32	22.98	Other	Adult	22.1	18.6
49.63	22.29	Jack_Pine	Adult	22.1	17.3
49.38	30	Jack_Pine	Adult	29.2	20.9
49.85	31.71	Other	Adult	20.9	19.1
46.2	33.22	Other	Adult	14.2	13.5
47.69	34.28	Jack_Pine	Adult	23.7	21.8
48.65	37.73	Jack_Pine	Adult	29.8	21
48.83	38.13	Balsam_Fir	Adult	11.5	10
46.21	39.18	Balsam_Fir	Adult	23.6	17
40.31	34.83	Balsam_Fir	Adult	12.1	6.7
44.35	33.35	Other	Adult	23.8	15.4
44.64	33.39	Jack_Pine	Adult	23.8	20.6
40.29	41.97	Balsam_Fir	Adult	11.6	12.1
42.86	43.84	Other	Adult	21.2	18.7
44.43	49.74	Other	Adult	23.8	18.1
47.23	48.72	Other	Adult	19.7	14.5
46.83	48.26	Jack_Pine	Adult	25.4	18.4
46.29	47.9	Other	Adult	12.1	12.7
46.17	45.79	Other	Adult	22.2	18.6
49	49.86	Balsam_Fir	Adult	14	12.9
49.01	44.82	Balsam_Fir	Adult	14.4	11.9
46.39	43.01	Jack_Pine	Adult	29.7	17.1
45.43	41.51	Other	Adult	20.7	17.5
49.06	40.19	Balsam_Fir	Adult	10.3	10.6
