X	Y	Species	Type	Diam	Height
20.99	45.03	Sugar_Maple	Adult	55.4	23
25.65	43.21	Sugar_Maple	Adult	26.9	22.2
26.87	46.37	Sugar_Maple	Adult	41.1	18.7
34.37	2.13	Sugar_Maple	Adult	41.5	22.7
35.18	7.28	Sugar_Maple	Adult	26.5	20.2
39.48	2.88	Sugar_Maple	Adult	14.4	15.6
36.5	1.93	Sugar_Maple	Adult	27.5	19.5
39.85	0.45	Sugar_Maple	Adult	27.8	22.8
34.72	12.92	Sugar_Maple	Adult	20.6	17.7
35.83	16.91	Sugar_Maple	Adult	10.9	11.1
30.82	15.2	Sugar_Maple	Adult	27.5	21.5
30.73	15.03	Sugar_Maple	Adult	22.5	20.1
32.43	13.6	Sugar_Maple	Adult	12.8	13.9
32.14	11.75	Sugar_Maple	Adult	35.8	21.2
30.77	27.98	Sugar_Maple	Adult	78.5	21.5
33.9	27.67	Sugar_Maple	Adult	55.5	19.4
35.07	29.89	Sugar_Maple	Adult	11.1	14
35.76	21.04	Sugar_Maple	Adult	11.2	13.1
37.07	30	Sugar_Maple	Adult	11.5	13.9
35.71	31.93	Sugar_Maple	Adult	11.7	13.4
35.73	36.41	Sugar_Maple	Adult	19.6	16
32.33	47.41	Sugar_Maple	Adult	37.6	23.5
30.9	46.44	Sugar_Maple	Adult	37	23.6
35.68	45.8	Sugar_Maple	Adult	33.3	23.3
38.9	44.57	Sugar_Maple	Adult	55.5	23.7
42.6	5.3	Sugar_Maple	Adult	80.3	25
49.72	1.62	Sugar_Maple	Adult	10.6	10.3
42.2	9.61	Sugar_Maple	Adult	20.8	20.6
46.25	14.83	Sugar_Maple	Adult	36.5	20.7
49.24	18.15	Sugar_Maple	Adult	11	12.7
49.13	15.84	Sugar_Maple	Adult	33	23.5
49.54	22.22	Sugar_Maple	Adult	17.2	17
45.84	21.63	Sugar_Maple	Adult	11.6	11.7
47.68	28.7	Sugar_Maple	Adult	20.6	18.8
40.53	28.13	Sugar_Maple	Adult	10.8	12.7
41.25	24.18	Sugar_Maple	Adult	10.3	13.4
42.57	23.36	Sugar_Maple	Adult	41	22.2
46.77	34.32	Yellow_Birch	Adult	19.8	18.9
44.66	37.85	Sugar_Maple	Adult	82	24.2
41.61	33.94	Sugar_Maple	Adult	18.1	17.1
40.79	44.39	Sugar_Maple	Adult	29.8	19.1
46.33	47.22	Sugar_Maple	Adult	49.2	23
57.31	3	Sugar_Maple	Adult	10	11.5
57.27	2.04	Sugar_Maple	Adult	32.7	21.6
53	10	Sugar_Maple	Adult	43.7	23.3
53.06	18.66	Sugar_Maple	Adult	24.7	20.9
56.27	17.3	Sugar_Maple	Adult	40.3	22.2
53.2	20	Sugar_Maple	Adult	38.8	22.4
53.36	24.28	Sugar_Maple	Adult	34.1	22.5
59.62	37.79	Sugar_Maple	Adult	49.4	26.1
56.32	32.22	Sugar_Maple	Adult	12.5	16.2
56.49	36.52	Sugar_Maple	Adult	31	22.4
52.2	41.62	Sugar_Maple	Adult	13	15.8
51.67	42.5	Sugar_Maple	Adult	16.4	16.2
54.64	43.35	Sugar_Maple	Adult	12.8	14.7
53.75	49.17	Sugar_Maple	Adult	24	18.4
59.37	46.77	Sugar_Maple	Adult	52.7	26.3
61.2	0.9	Sugar_Maple	Adult	14.4	16.3
61.06	6.67	Sugar_Maple	Adult	26.4	21.1
65.3	5.25	Sugar_Maple	Adult	15.4	18.2
65.13	5.41	Sugar_Maple	Adult	18.9	21.3
64.22	6.32	Sugar_Maple	Adult	10.4	13.6
69	8.82	Sugar_Maple	Adult	12.8	16.5
69.95	1.44	Sugar_Maple	Adult	41	21.3
65.47	13	Sugar_Maple	Adult	15.3	18.1
63.61	13.61	Sugar_Maple	Adult	44.9	21.2
67.85	17.36	Sugar_Maple	Adult	16.3	17.1
66.65	18.08	Sugar_Maple	Adult	24.5	19.2
62.26	18.3	Sugar_Maple	Adult	78.2	23
69.09	29.94	Sugar_Maple	Adult	17.7	18.8
68.08	26.39	Sugar_Maple	Adult	32.4	17.5
66.13	36.26	Sugar_Maple	Adult	15.2	17.3
65.25	31.86	Sugar_Maple	Adult	23.3	19.5
64.44	44.58	Sugar_Maple	Adult	19.8	17.8
62.24	44.75	Sugar_Maple	Adult	49	22.2
66.75	47.95	Sugar_Maple	Adult	18.5	16.7
69.25	47.56	Sugar_Maple	Adult	12.1	13.3
66.66	46.21	Sugar_Maple	Adult	71	26.4
73.13	0.62	Sugar_Maple	Adult	47.2	23
70.89	5.98	Sugar_Maple	Adult	27.5	22.3
79.28	10.2	Sugar_Maple	Adult	30.8	19.5
77.53	17.21	Sugar_Maple	Adult	12.4	12.5
78.79	19.96	Sugar_Maple	Adult	67	23.6
73.89	18.53	Sugar_Maple	Adult	33.1	20.7
75.13	25.17	Sugar_Maple	Adult	61.7	23
79.74	32.28	Sugar_Maple	Adult	11.7	13.1
75.86	30.58	Sugar_Maple	Adult	10.7	11.5
77.74	38.61	Sugar_Maple	Adult	58.4	25.3
74.84	42.55	Sugar_Maple	Adult	31.4	23
80.46	1.74	Sugar_Maple	Adult	78.4	22.9
81.92	5.6	Sugar_Maple	Adult	15.5	15.1
83.47	6.62	Sugar_Maple	Adult	41.6	21.2
89.51	2.96	Sugar_Maple	Adult	27.4	21.2
89.14	11.86	Sugar_Maple	Adult	41.5	21.9
87.74	18.26	Sugar_Maple	Adult	34.8	22.9
82.07	24.47	Sugar_Maple	Adult	36.7	24.8
88.4	21.86	Sugar_Maple	Adult	15.2	16.9
89.27	22.41	Sugar_Maple	Adult	23.5	21.9
89.04	37.64	Sugar_Maple	Adult	14.5	16.8
85.74	36.89	Sugar_Maple	Adult	45.3	25
84.34	32.38	Sugar_Maple	Adult	39.4	25.1
80.27	46.59	Sugar_Maple	Adult	25.3	16.8
80.87	47.48	Sugar_Maple	Adult	56	23
87.94	47.42	Sugar_Maple	Adult	42.4	25.9
87.27	41.3	Sugar_Maple	Adult	14	14.8
93.65	5.97	Sugar_Maple	Adult	28.3	18.8
91.28	7.15	Sugar_Maple	Adult	27.3	21
92.43	7.98	Sugar_Maple	Adult	32.4	22.5
96	11.17	Sugar_Maple	Adult	22.8	19.6
96.84	18.5	Sugar_Maple	Adult	11.3	11.8
94.6	17.33	Sugar_Maple	Adult	39.2	23.4
92.06	18.31	Sugar_Maple	Adult	12.7	15.1
92.72	22.8	Sugar_Maple	Adult	22.2	22.4
92.96	28.67	Sugar_Maple	Adult	43	24.9
95.73	22.49	Sugar_Maple	Adult	18.4	21.2
95.99	22.25	Sugar_Maple	Adult	13.7	14.8
99.62	32.36	Sugar_Maple	Adult	14.8	16.8
99.84	33.95	Sugar_Maple	Adult	13.1	17.1
97.35	35.16	Sugar_Maple	Adult	13.4	19.4
98.55	37.87	Yellow_Birch	Adult	47.7	23.6
94.37	35.78	Sugar_Maple	Adult	36.4	22
92.17	42.39	Sugar_Maple	Adult	23.1	19.6
91.45	43.11	Sugar_Maple	Adult	26.6	22.2
