X	Y	Species	Type	Diam	Height
10.33	9.19	Jack_Pine	Adult	11.4	11
15.44	6.68	Jack_Pine	Adult	12.7	11.8
19.98	8.56	Other	Adult	13.9	13.6
19.4	8.06	Other	Adult	14.6	14.4
16.51	4.73	Other	Adult	12.6	11.6
17.35	4.59	Other	Adult	14.8	12.5
18.82	2.37	Other	Adult	12.1	11.8
17.01	1.63	Jack_Pine	Adult	12	11.9
16.09	0.62	Jack_Pine	Adult	11.5	11.6
19.6	1.63	Other	Adult	10.1	10.7
18.46	12.03	Other	Adult	14.9	14.4
17.29	12.29	Other	Adult	12	11.8
16.1	13.23	Other	Adult	15.8	14.6
17.03	13.49	Other	Adult	11.9	12
19.34	13.76	Other	Adult	13.7	13.2
19.22	15.39	Jack_Pine	Adult	11.5	12.6
19.34	19.05	Jack_Pine	Adult	12.3	14.3
18.57	19.24	Jack_Pine	Adult	12.8	14
17.07	17.76	Other	Adult	11	11.4
16.55	18.05	Other	Adult	11	11.7
16.09	18.8	Jack_Pine	Adult	11.1	11.7
14.89	17.69	Other	Adult	12.7	12.2
14.47	17.75	Jack_Pine	Adult	12.1	11.7
14.14	18.3	Jack_Pine	Adult	10.9	12
13.96	18.91	Jack_Pine	Adult	11.8	11.4
12.03	19.33	Other	Adult	10.5	11.8
12.09	18.4	Other	Adult	13.5	11.1
10.57	14.31	Jack_Pine	Adult	13.3	11.8
12.15	14.44	Other	Adult	12.2	10
15.18	13.58	Other	Adult	13	12
15.07	13.15	Other	Adult	10.4	9.1
14.29	10.31	Other	Adult	10.8	10.6
11.64	22.58	Other	Adult	11.3	11.4
14.16	23.02	Other	Adult	15.4	12.9
10.8	22.63	Other	Adult	10	9.4
10.49	25.88	Jack_Pine	Adult	12.5	12.7
10.39	29.34	Other	Adult	13	13.5
12.49	25.65	Other	Adult	10.3	9.4
13.92	26.16	Other	Adult	10.6	11.7
16.18	25.14	Jack_Pine	Adult	11.5	12.7
16.12	29.38	Jack_Pine	Adult	10.3	11.8
17.02	29.34	Other	Adult	14.2	13.2
16.5	27.31	Jack_Pine	Adult	11.2	11.7
16.92	26.76	Other	Adult	11	11.8
18.54	27.45	Other	Adult	10.3	10.3
19.4	25.11	Other	Adult	15.5	13.5
17.06	20.74	Other	Adult	11.5	11.5
19.6	20	Jack_Pine	Adult	10.8	10.9
19.79	30.45	Jack_Pine	Adult	10.3	11.9
17.24	32.07	Other	Adult	10.5	10.6
17.53	33.72	Jack_Pine	Adult	10.6	12
16.3	36.14	Other	Adult	11.2	10.6
16.61	37.56	Jack_Pine	Adult	10.7	11.5
17.52	37.18	Other	Adult	10.2	8.8
17.57	36.38	Jack_Pine	Adult	10	11.8
18.77	34.6	Jack_Pine	Adult	11.3	12
19.8	33.16	Other	Adult	10	10.5
19.63	38.8	Other	Adult	12.8	12.1
14.87	38.62	Other	Adult	14.4	13.9
13.69	39.27	Other	Adult	12	12
12.56	39.25	Other	Adult	10.7	11.2
10.78	35.91	Jack_Pine	Adult	10.1	11.5
11.11	35.96	Other	Adult	10.9	11.7
11.44	35.67	Other	Adult	11.1	11.7
10.74	34.66	Jack_Pine	Adult	10.7	11.5
10.69	32.11	Other	Adult	11.2	13.7
11.45	32.4	Jack_Pine	Adult	14.4	11.3
12.84	31.98	Other	Adult	11.2	10.6
12.99	31.28	Jack_Pine	Adult	11.5	11.4
13.2	30.92	Other	Adult	10.6	9.5
12.66	30.94	Other	Adult	11.2	11.6
10.58	40.15	Other	Adult	10.7	11.4
10.16	40.74	Other	Adult	10.1	11.3
13.52	40	Jack_Pine	Adult	10.5	12.4
15.84	41.18	Jack_Pine	Adult	14.3	12.5
16.55	41.5	Jack_Pine	Adult	12.1	11.7
15.39	42.57	Other	Adult	14.1	13.4
13.97	42.24	Jack_Pine	Adult	10.4	12.4
10.63	45	Jack_Pine	Adult	10.6	12.4
13.21	44.19	Other	Adult	10.7	11.5
13.15	45.28	Other	Adult	11.1	12.6
14.64	46.07	Other	Adult	12.7	9.3
15.18	45.76	Jack_Pine	Adult	14.2	12.6
15.71	45.61	Jack_Pine	Adult	12.8	10.9
11.74	49.18	Other	Adult	14.3	12.1
13.64	49.83	Other	Adult	10.5	10.5
16.79	46.24	Other	Adult	11.7	9.3
16.49	44.56	Other	Adult	10.9	11.3
16.4	43.93	Other	Adult	10	9.5
16.71	43.02	Other	Adult	14.8	13.6
20.01	2.07	Other	Adult	12.8	12.2
22.73	0.97	Jack_Pine	Adult	10.2	11.9
23.13	0.89	Other	Adult	11.7	12
21.69	6.04	Jack_Pine	Adult	10.9	11.2
21.85	7.58	Jack_Pine	Adult	15.3	13.8
22.57	9.11	Jack_Pine	Adult	11.5	11.7
24.43	7.83	Other	Adult	10	10.7
24.43	7.65	Other	Adult	10.4	11.4
24.42	5.73	Jack_Pine	Adult	11.5	11.7
24.77	5.92	Other	Adult	10.8	11.4
25.97	7.48	Other	Adult	12.1	11.7
28.36	9.15	Other	Adult	12	10.6
27.53	5.63	Other	Adult	13.2	12.5
26.68	4.41	Other	Adult	12.5	12
25.66	2.82	Jack_Pine	Adult	11	11.6
26.38	0.48	Jack_Pine	Adult	12.6	12.6
27.56	0.75	Jack_Pine	Adult	10.2	10
28.74	2.16	Jack_Pine	Adult	16.4	13.9
29.95	1.43	Jack_Pine	Adult	10.7	11.4
25.62	12.98	Other	Adult	14.6	12.5
27.24	14.05	Other	Adult	13.4	12.2
28.43	14.54	Jack_Pine	Adult	11.8	11.1
28.45	16.56	Jack_Pine	Adult	11.2	12.3
27.89	16.88	Jack_Pine	Adult	10.3	12.1
28.02	17.96	Other	Adult	10.7	11.5
28.19	19.31	Other	Adult	11.7	11.4
27.76	19.58	Jack_Pine	Adult	11	11.7
23.23	19.54	Other	Adult	12.8	12.3
21.05	17.99	Jack_Pine	Adult	10.6	11.9
22.95	17.92	Other	Adult	10.8	11.3
24.98	15.88	Jack_Pine	Adult	11.1	11.7
24.02	15.97	Other	Adult	10.1	9.9
23.68	15.84	Other	Adult	14.7	13.9
20.4	14.63	Jack_Pine	Adult	10.6	12
21.17	13.08	Jack_Pine	Adult	11.8	12.5
24.39	14.98	Jack_Pine	Adult	12.5	12.6
24.05	11.73	Other	Adult	15.8	13.6
21.53	10.74	Other	Adult	17.3	14.6
24.17	21.18	Jack_Pine	Adult	10.4	10.8
24.48	21.42	Other	Adult	10.3	9.5
25.69	22.99	Other	Adult	10.5	11.2
21.68	21.55	Other	Adult	10.4	11.3
21.52	21.7	Jack_Pine	Adult	13.3	11.6
23.32	24.72	Other	Adult	10.9	11.7
23.24	27.93	Other	Adult	10.4	11.6
21.92	28.17	Other	Adult	12.2	12
24.61	27.37	Jack_Pine	Adult	12	11.9
25.68	28.29	Jack_Pine	Adult	12.5	11.5
25.97	28.83	Other	Adult	12.2	11.5
30	29.34	Other	Adult	10.8	10.5
28.24	28.53	Other	Adult	10.4	9.4
28.28	27.55	Jack_Pine	Adult	12.4	12.4
27.03	27.53	Jack_Pine	Adult	11.6	12.4
27.43	26.34	Jack_Pine	Adult	14.2	13.4
26.04	24.82	Other	Adult	10.9	12.5
25.05	25.37	Other	Adult	11.2	11.1
28.56	22.72	Jack_Pine	Adult	12.4	12.5
29.25	22.73	Jack_Pine	Adult	10	11.7
27.61	21.15	Other	Adult	11.9	11.6
28.56	30.79	Other	Adult	10.9	11.1
28.78	31.63	Jack_Pine	Adult	11.8	11.8
24.12	30.49	Other	Adult	10.6	10.9
28.61	33.41	Jack_Pine	Adult	12	12.2
29.8	34.3	Jack_Pine	Adult	12.3	11.8
26.33	34.03	Other	Adult	10.2	11.9
26.17	34.35	Jack_Pine	Adult	10.5	11.8
28.73	36.36	Other	Adult	11.2	11.4
25.77	36.51	Jack_Pine	Adult	10	10.8
27.16	36.98	Other	Adult	10.8	10.5
26.6	38.42	Other	Adult	10	9.6
22.32	36.53	Jack_Pine	Adult	10.8	11.5
20.93	37.06	Other	Adult	13.7	13.1
20.87	38.53	Other	Adult	10.5	10.6
23.81	33.79	Jack_Pine	Adult	11.6	10.7
23.02	32.63	Other	Adult	13	12.2
22.41	32.73	Other	Adult	10.3	11.3
20.65	31.66	Other	Adult	11.9	11.8
22.28	30	Other	Adult	10.3	11.5
21.19	40.15	Other	Adult	12.7	12.1
21.17	40.25	Other	Adult	14.6	13
20.78	41.31	Other	Adult	10.5	9.6
21.63	40.69	Other	Adult	11.5	12.3
29.5	45.94	Jack_Pine	Adult	12.7	11
28.18	45.14	Other	Adult	18.7	15.4
27.7	43.04	Other	Adult	16.1	14
27.56	40.39	Jack_Pine	Adult	11.6	12.5
27.4	40.28	Other	Adult	10.2	11
29.86	40.99	Other	Adult	10.1	11
30.79	1.3	Other	Adult	10.5	11.4
34.32	4.59	Other	Adult	14.8	13
32.82	4.91	Other	Adult	14.9	12.7
30.92	4.37	Jack_Pine	Adult	13.6	14.5
30.99	5.61	Other	Adult	13.6	12.5
31.62	5.67	Jack_Pine	Adult	10.8	13.3
32.78	5.37	Jack_Pine	Adult	13.9	13.3
30.51	7.58	Other	Adult	12.6	13.8
32.99	8.73	Jack_Pine	Adult	11.9	13
33.06	9.42	Other	Adult	11.7	12.4
34.15	9.32	Other	Adult	11.4	12.7
34.55	6.09	Other	Adult	10.2	13.4
35.13	6.72	Jack_Pine	Adult	12.5	14.7
36.06	6.56	Other	Adult	10.2	12.4
37.13	8.29	Jack_Pine	Adult	11.1	13.2
36.09	9.1	Jack_Pine	Adult	13.9	13.4
37.9	9.16	Other	Adult	10.2	11.5
38.03	8.37	Other	Adult	14	12.5
38.44	7.56	Other	Adult	10.9	12
37.23	7.42	Other	Adult	11.6	12.8
37.14	5.8	Other	Adult	11.1	12.9
37.01	5.74	Other	Adult	12.3	13.3
36.45	5.48	Other	Adult	13.1	13.5
35.76	0.7	Other	Adult	11.8	12.1
36.21	1.07	Jack_Pine	Adult	15	13.8
38.21	1.23	Other	Adult	14.2	12.6
38.8	1.6	Other	Adult	11.9	11.6
39.88	0.66	Jack_Pine	Adult	13	11.5
38.89	11.06	Other	Adult	10.6	10.5
38.15	11.28	Jack_Pine	Adult	15.5	15
37.79	11.31	Jack_Pine	Adult	13	13.1
35.84	10.31	Other	Adult	10.6	10.3
35.72	12.22	Other	Adult	14.3	12.4
39.21	15.14	Other	Adult	11	10.7
38.49	15.55	Jack_Pine	Adult	13.8	13.8
38.23	15.54	Other	Adult	11.4	9.5
36.62	19.62	Other	Adult	14	12
35.17	19.42	Other	Adult	13.6	13.2
30.84	17.11	Other	Adult	10.4	10.8
32.2	16.1	Other	Adult	13.7	13
32.39	15.52	Jack_Pine	Adult	11.6	10.4
31.82	14.84	Jack_Pine	Adult	14	14.1
33.24	14.61	Other	Adult	14.9	13.1
34.07	14.6	Other	Adult	12.2	12.5
35.18	13.4	Other	Adult	11.9	11.5
34.86	13.16	Jack_Pine	Adult	14.7	13.7
31.31	20.48	Jack_Pine	Adult	13.6	12.3
31.74	20.24	Other	Adult	10.2	10.2
30.98	22.24	Other	Adult	13.1	12.2
31.11	22.79	Other	Adult	12.1	11.8
30.98	22.92	Other	Adult	10.3	10.8
30.24	24.69	Other	Adult	10.9	11.4
35.07	20.22	Jack_Pine	Adult	10.6	11.3
36.07	22.58	Other	Adult	10.3	12.7
31.12	26.73	Jack_Pine	Adult	11	11.6
34.58	25.95	Other	Adult	10.1	11.1
35.38	25.41	Other	Adult	11.6	11.8
36.97	24.49	Jack_Pine	Adult	12.8	12.1
36.74	25.96	Jack_Pine	Adult	10.8	11.8
36.02	26.35	Jack_Pine	Adult	14.6	13
38.53	25.9	Other	Adult	10.5	10.3
38.43	27.58	Jack_Pine	Adult	10.8	8.8
39.88	25.3	Other	Adult	10.5	11.5
38.73	24.15	Other	Adult	10.6	10.9
37.21	21.5	Jack_Pine	Adult	14.9	12.6
32.85	31.96	Other	Adult	12.3	11.4
35.02	32.37	Other	Adult	10.8	10
35.15	33.17	Other	Adult	11.2	11.4
37.96	33.05	Jack_Pine	Adult	11.5	12.3
38.23	32.66	Other	Adult	11.9	12.2
35.8	34.74	Other	Adult	10.9	11.7
35.36	34.53	Other	Adult	12.1	12.2
38.01	37.54	Other	Adult	13	12.8
39.07	36.53	Other	Adult	10.3	10.4
37.57	38.23	Other	Adult	11.3	10.4
34.11	35.34	Other	Adult	11.9	11.8
32.88	36.49	Jack_Pine	Adult	11	11.3
31.66	36.97	Other	Adult	14.2	12.4
31.1	36.39	Jack_Pine	Adult	12.7	11.1
31.85	33.26	Other	Adult	10.5	9.5
31.3	31.15	Jack_Pine	Adult	10.8	10.8
31.64	30.69	Other	Adult	10.1	10.1
30	40	Other	Adult	12.8	11.5
31.55	41.61	Other	Adult	12.8	11.8
32.93	41.29	Other	Adult	11.4	11
34.72	42.9	Jack_Pine	Adult	11.4	11.5
34.39	43.25	Jack_Pine	Adult	12.9	12.4
33.29	44.58	Other	Adult	12.9	11.8
31.79	46.4	Jack_Pine	Adult	12.2	12.7
32.59	47.07	Jack_Pine	Adult	11.2	11.8
31.73	47.66	Other	Adult	11	10.2
30.2	46.24	Jack_Pine	Adult	10.1	11.9
30.93	47.7	Other	Adult	10.1	9.4
30.54	48.38	Jack_Pine	Adult	12.2	12.9
35.4	48.54	Jack_Pine	Adult	15.2	13.5
36.04	46.55	Other	Adult	14.5	12.4
36.69	46.32	Other	Adult	12	11.6
37.48	47.51	Jack_Pine	Adult	20	15.1
36.43	47.86	Other	Adult	10.3	9.9
39.23	46.87	Jack_Pine	Adult	11.5	11.6
38.66	42.75	Jack_Pine	Adult	11.7	11.9
42.69	0.2	Other	Adult	11.2	11
43.51	0.89	Jack_Pine	Adult	10.5	12.5
44.81	1.65	Other	Adult	11.8	12.4
42.02	3.07	Other	Adult	11.8	10.9
42.3	3.45	Jack_Pine	Adult	14.7	14.6
41.69	4.33	Other	Adult	10.4	9.3
43.4	4.95	Other	Adult	11.5	11.7
44.66	5.18	Other	Adult	10.1	10.3
44.53	5.79	Jack_Pine	Adult	14.3	15.3
44.03	7.77	Jack_Pine	Adult	10.2	12.4
45.46	9.43	Jack_Pine	Adult	10.8	12
44.98	7.21	Jack_Pine	Adult	14	13
46.62	6.62	Other	Adult	11	11.5
48.76	9.87	Other	Adult	12.4	12.5
49.48	7.36	Other	Adult	11	10.4
49.54	5.18	Other	Adult	12	12.5
49.08	4.55	Other	Adult	11.3	11.4
48.49	5.19	Jack_Pine	Adult	10.6	12
46.82	5.72	Other	Adult	10.3	12
47.39	2.78	Other	Adult	11	12
46.71	2.13	Jack_Pine	Adult	10	12.2
45.71	1.22	Jack_Pine	Adult	13	12
46.95	1.44	Jack_Pine	Adult	10.5	12.2
49.28	1.31	Other	Adult	11.9	11.7
48.85	0.2	Jack_Pine	Adult	12.1	12.1
47.54	10.39	Jack_Pine	Adult	10.5	12.5
47.63	11	Other	Adult	10.1	10.7
46.03	10.38	Other	Adult	13.1	11.7
47.35	11.8	Jack_Pine	Adult	11.1	9.6
49.54	14.26	Jack_Pine	Adult	10.8	11.9
47.2	17.13	Other	Adult	10.3	11.3
46.43	18.36	Jack_Pine	Adult	15.5	12.3
43.77	18.45	Other	Adult	12	11.6
43.97	18.81	Jack_Pine	Adult	11.6	12
43.98	19.5	Other	Adult	14	11.7
41.21	17.06	Other	Adult	11.5	11.3
41.38	16.62	Jack_Pine	Adult	11.9	11.2
42.7	15.97	Other	Adult	12.2	12
44	16.85	Jack_Pine	Adult	13.2	11.3
42.62	11	Other	Adult	13	12.1
42.41	11.12	Jack_Pine	Adult	11.3	12.4
42.67	12.13	Jack_Pine	Adult	11.5	11.5
42.17	10.9	Other	Adult	10.3	10.4
41.8	11.73	Jack_Pine	Adult	13.9	13.8
41.59	11.93	Other	Adult	10.8	8.3
40.82	21.11	Other	Adult	10.6	10.9
46.29	20.53	Other	Adult	10.5	9.6
40.91	23.08	Other	Adult	10.9	11.4
40.29	22.33	Jack_Pine	Adult	12	10.9
41.39	25.51	Other	Adult	11.5	11.3
43.14	28.64	Other	Adult	10.4	9.7
43.82	28.35	Other	Adult	10.3	9.1
44.38	28.13	Jack_Pine	Adult	13.4	11.9
45.48	27.12	Jack_Pine	Adult	13.9	13.4
47.19	26.94	Other	Adult	10.6	10.1
46.77	27.29	Jack_Pine	Adult	14.5	13.2
48.92	29.69	Other	Adult	11.5	11.8
48.69	28.79	Other	Adult	10.2	10.5
49.48	25.17	Other	Adult	11.8	10.5
49.98	22.35	Other	Adult	10.7	10.4
48.18	30.55	Jack_Pine	Adult	12.8	11.5
47.31	30.28	Jack_Pine	Adult	10.1	12.1
45.04	30.74	Other	Adult	11.7	11.3
46.71	31.2	Jack_Pine	Adult	12.8	11.6
48.33	31.5	Other	Adult	10.2	10.2
45.8	32.97	Jack_Pine	Adult	12.1	12.2
47.9	33.67	Other	Adult	10.6	11.2
48.04	35.64	Jack_Pine	Adult	10.1	10.8
49.42	35.29	Other	Adult	11.6	9.9
47.88	37.17	Jack_Pine	Adult	13.5	13.5
45.46	38.04	Jack_Pine	Adult	11.7	11
42.23	37.38	Other	Adult	13.7	12.3
42.19	36.85	Other	Adult	13	11.5
46.16	35.26	Other	Adult	11.1	10.9
44.39	34.96	Jack_Pine	Adult	12.8	12.6
43.99	35.12	Other	Adult	10.2	8.8
44.41	32.84	Jack_Pine	Adult	12	9.5
41.84	35.02	Other	Adult	10.4	11.2
40.48	33.87	Jack_Pine	Adult	12.4	11.7
41.31	33.09	Other	Adult	12	12.5
41.54	32.41	Other	Adult	14.4	12
44.12	40.83	Other	Adult	10	9.5
44.77	40.71	Jack_Pine	Adult	13.4	11.4
43.99	42.08	Other	Adult	13.6	12
44.29	44.05	Other	Adult	10.4	10.2
45.69	43.93	Other	Adult	10	9.5
43.29	47.15	Other	Adult	10.5	10.9
41.61	46.3	Other	Adult	12.3	11.5
40.98	45.68	Jack_Pine	Adult	10.9	11.8
40.26	44.31	Other	Adult	11.3	11.4
41	47.53	Other	Adult	11.9	12
40.66	48.27	Other	Adult	13.1	12.2
42.43	49.93	Other	Adult	12.4	11.6
43.99	49.5	Other	Adult	12.7	11.8
48.8	49.02	Other	Adult	12.6	11.1
49.43	45.27	Other	Adult	13	11.6
49.49	44.1	Other	Adult	10	9.7
50	40.46	Other	Adult	10.4	10.5
