X	Y	Species	Type	Diam	Height
56.95	11.47	Yellow_Birch	Adult	40.3	15.8
56.46	10.61	Yellow_Birch	Adult	24.4	14.9
56.01	10.82	Yellow_Birch	Adult	18.5	11.5
57.5	18.73	Sugar_Maple	Adult	18.2	16.9
51.86	17.43	Sugar_Maple	Adult	35.4	19.5
50.88	14.5	Sugar_Maple	Adult	25.6	22.8
51.31	12.7	Sugar_Maple	Adult	54.7	22.5
51.4	22.97	Sugar_Maple	Adult	43.6	22.4
54.04	25.42	Yellow_Birch	Adult	15.2	16.1
55.26	31.12	Yellow_Birch	Adult	28.3	19.6
55.34	30.32	Yellow_Birch	Adult	34.7	20.2
52.65	37.76	Yellow_Birch	Adult	12.8	13.3
51.95	37.86	Yellow_Birch	Adult	21.7	15.9
52.16	46.45	Other	Adult	16.3	12.4
52.21	47.48	Other	Adult	12.8	9.2
58.98	48.64	Balsam_Fir	Adult	11.7	9.4
68.68	8.9	Other	Adult	11.8	17.4
68.33	8.13	Paper_Birch	Adult	10.5	17.6
68.02	7.96	Other	Adult	10.5	15.9
64.91	4.81	Yellow_Birch	Adult	20.5	18.3
65.18	4.41	Yellow_Birch	Adult	20.9	18.3
68.99	3.81	Yellow_Birch	Adult	12.7	17.3
68.49	10.32	Red_Maple	Adult	11.6	10.5
68.27	10.45	Red_Maple	Adult	16.5	16.2
61.31	17.98	Sugar_Maple	Adult	13	15.9
62.88	10.35	Sugar_Maple	Adult	25.7	18
66.68	27.06	Sugar_Maple	Adult	30.6	21.8
69.48	25.88	Sugar_Maple	Adult	21.3	16
67.3	21.47	Sugar_Maple	Adult	32.1	21
68.45	32.08	Sugar_Maple	Adult	32.3	22.4
69.22	34.09	Sugar_Maple	Adult	11.7	16
61.08	37.72	Sugar_Maple	Adult	55.2	21.4
60.68	31.92	Sugar_Maple	Adult	17.1	16.8
60.54	50	Paper_Birch	Adult	19.7	15.7
66.25	49.89	Yellow_Birch	Adult	31.2	16
73.6	1.01	Yellow_Birch	Adult	29.7	16.8
70.93	2.02	Yellow_Birch	Adult	10.3	14.5
70.89	3.45	Other	Adult	11.8	16.1
71.21	4.61	Paper_Birch	Adult	15.1	18.9
74.69	9.06	Balsam_Fir	Adult	17	10.6
76.25	8.73	Sugar_Maple	Adult	44	21.7
77.48	8.42	Balsam_Fir	Adult	12.8	11.4
77.29	5.66	Balsam_Fir	Adult	14.6	13.4
78.48	5.49	Balsam_Fir	Adult	10.7	13.1
79.16	0.8	Sugar_Maple	Adult	32.8	16.8
70.92	12.86	Sugar_Maple	Adult	45.7	20.4
70.17	11.33	Other	Adult	14.2	12.9
78.33	28.93	Sugar_Maple	Adult	14.6	15.2
79.42	31.83	Balsam_Fir	Adult	10.3	6.4
79.62	32.32	Sugar_Maple	Adult	29.1	22.1
75.46	37.77	Sugar_Maple	Adult	10.1	12.6
75.56	36.82	Sugar_Maple	Adult	11.1	14.2
72.58	37.78	Yellow_Birch	Adult	32.3	18.9
71.25	42.84	Sugar_Maple	Adult	51.8	20.8
71.86	43.08	Sugar_Maple	Adult	14.8	12
71.05	43.34	Sugar_Maple	Adult	18.1	13.4
73.98	45.27	Yellow_Birch	Adult	52.8	21.4
76.68	45.41	Balsam_Fir	Adult	12.1	9.6
79.07	40.76	Sugar_Maple	Adult	46	21.8
80.88	2.53	Balsam_Fir	Adult	17.7	15.2
84.33	4.73	Red_Maple	Adult	18.2	17.6
81.84	7.88	Yellow_Birch	Adult	11.2	14.6
85.89	8.23	Yellow_Birch	Adult	58.5	20.9
89.02	7.45	Sugar_Maple	Adult	35.5	19.2
88.59	5.53	Red_Maple	Adult	13.4	16.2
88.23	4.06	Balsam_Fir	Adult	16.8	13.3
89.84	3.05	Balsam_Fir	Adult	25.9	15.4
87.06	0.77	Balsam_Fir	Adult	13	13.2
88.37	17.65	Sugar_Maple	Adult	12.8	14.4
83.82	17.92	Yellow_Birch	Adult	13.2	12.8
80.96	20.95	Paper_Birch	Adult	11.7	15.4
85.56	20.63	Sugar_Maple	Adult	54.5	21.3
88.67	26.55	Sugar_Maple	Adult	10.8	14.4
89.91	31.4	Sugar_Maple	Adult	57.4	23.5
86.34	38.56	Sugar_Maple	Adult	46.4	23.4
80.88	37.25	Red_Maple	Adult	20	20.3
82.68	36.9	Balsam_Fir	Adult	11.8	9.3
82.3	30	Sugar_Maple	Adult	35.7	19.9
80.03	44.4	Sugar_Maple	Adult	40.9	20.4
84.53	49.77	Sugar_Maple	Adult	13	13.7
87.99	48.74	Red_Maple	Adult	36.7	21.3
87.84	48.48	Red_Maple	Adult	10.8	12
90.19	1.69	Sugar_Maple	Adult	34.1	20.7
93.05	1.04	Red_Maple	Adult	14	16.4
90.42	9.65	Balsam_Fir	Adult	20.1	12.2
94.62	7.82	Balsam_Fir	Adult	13	10.8
98.3	9.04	Balsam_Fir	Adult	14.1	11.9
97.25	6.38	Red_Maple	Adult	37.9	21
96.97	6.26	Red_Maple	Adult	19.8	13.9
96.55	5.91	Red_Maple	Adult	20.1	17
94.17	5.52	Balsam_Fir	Adult	11.2	7.8
95.13	1.68	Balsam_Fir	Adult	11.2	8.1
96.93	2.61	Sugar_Maple	Adult	10.3	12.1
99.64	17.05	Balsam_Fir	Adult	17.8	9
93.11	17.65	Balsam_Fir	Adult	10.9	7.4
93.44	11.23	Balsam_Fir	Adult	10.5	10.5
92.01	28.83	Sugar_Maple	Adult	24.5	19.8
94.61	29.37	Sugar_Maple	Adult	27.7	22.7
99.39	29.49	Balsam_Fir	Adult	12.1	9.7
99.98	22.92	Sugar_Maple	Adult	40.7	21.6
96.13	22.72	Sugar_Maple	Adult	16.6	17
97.91	30.69	Yellow_Birch	Adult	42.7	16.3
96.42	34.24	Sugar_Maple	Adult	44.8	19.3
95.17	36.87	Yellow_Birch	Adult	41.5	23.9
93.6	40	Sugar_Maple	Adult	10.3	4.1
95.8	40.8	Sugar_Maple	Adult	10.9	13.5
94.36	46.59	Yellow_Birch	Adult	13.7	13
