X	Y	Species	Type	Diam	Height
32.01	1.68	Balsam_Fir	Adult	24.9	16.6
33.17	6.28	Balsam_Fir	Adult	16	12.6
35.12	9.9	Paper_Birch	Adult	11.8	10.6
36.26	9.77	Balsam_Fir	Adult	18.8	14.4
37.38	8.69	White_Spruce	Adult	23.5	12.8
39.01	5.99	Balsam_Fir	Adult	17.8	8.1
37.46	5.55	Paper_Birch	Adult	12.5	11.1
36.27	3.16	Balsam_Fir	Adult	13.4	7.7
34.82	14.16	Balsam_Fir	Adult	19	11.2
39.87	19.02	Balsam_Fir	Adult	23.8	16
36.68	19.58	Balsam_Fir	Adult	21.6	12.6
34.54	17.61	White_Spruce	Adult	27.2	17.4
31.09	17.36	Balsam_Fir	Adult	23.4	14.8
35.98	22.06	Balsam_Fir	Adult	23.8	17.5
35.83	23.14	Balsam_Fir	Adult	23.8	15.9
34.19	22.17	Balsam_Fir	Adult	23.9	15.7
31.44	24.71	White_Spruce	Adult	22.4	16
30.55	28.36	White_Spruce	Adult	21.3	16.5
36.16	29.53	Paper_Birch	Adult	18.4	14.8
38.64	28.19	Balsam_Fir	Adult	13	6.7
39.56	33.83	Paper_Birch	Adult	11	10
39.56	30.23	Balsam_Fir	Adult	28.2	17.4
36.93	31.33	Balsam_Fir	Adult	21.8	16.4
37.22	32.04	Paper_Birch	Adult	10.5	12.7
33.74	30.38	White_Spruce	Adult	28.6	18.8
36.25	34.9	Paper_Birch	Adult	13	13.8
35.7	35.78	Paper_Birch	Adult	11.9	13.6
39.21	36.14	Balsam_Fir	Adult	20.2	15.8
39.04	39.2	Paper_Birch	Adult	13	14
37.86	39.49	Balsam_Fir	Adult	21	15.3
37.48	39.23	Balsam_Fir	Adult	10	6.4
32.69	35.08	Balsam_Fir	Adult	10.8	8.3
32.26	35.18	Paper_Birch	Adult	16.4	13.3
30.96	35.16	Other	Adult	11.5	12.2
31.56	44.33	Paper_Birch	Adult	18	14.5
33.25	44.92	Balsam_Fir	Adult	19.6	15.5
32.82	46.01	Balsam_Fir	Adult	11.5	7
33.27	46.19	Paper_Birch	Adult	18.7	14.8
33.77	45.93	Balsam_Fir	Adult	10.9	10.6
39.91	48.52	Paper_Birch	Adult	10	12.4
37.71	44.45	Balsam_Fir	Adult	32.5	16.8
36.64	41.7	Balsam_Fir	Adult	12.6	14.3
36.86	41.3	Paper_Birch	Adult	14.8	13
38.23	40.6	Paper_Birch	Adult	13.4	13.8
42.55	1.49	Paper_Birch	Adult	14.1	12.3
41.19	1.96	Balsam_Fir	Adult	11.3	8.9
43.62	3.81	Paper_Birch	Adult	10.3	11
42.5	7.11	Balsam_Fir	Adult	11.5	9.8
41.26	8.91	White_Spruce	Adult	30.3	17.7
41.48	9.32	Balsam_Fir	Adult	11.8	9
44.97	9.36	Balsam_Fir	Adult	17.8	14.6
48.32	8.47	Balsam_Fir	Adult	17.8	12.2
48.19	7.82	Balsam_Fir	Adult	10.5	9.6
48.31	5.74	Balsam_Fir	Adult	20.7	16
45.48	4.02	Balsam_Fir	Adult	16.6	10.5
45.77	3.96	Balsam_Fir	Adult	10	9.7
47.77	4.33	Balsam_Fir	Adult	11.7	10.9
49.6	3.13	White_Spruce	Adult	17	11
47.22	0.83	White_Spruce	Adult	31.7	15.4
47.59	11.05	Balsam_Fir	Adult	13.2	12
46.12	14.27	Balsam_Fir	Adult	19	13.2
44.04	19.15	Balsam_Fir	Adult	19.7	15.7
43.5	19.64	Balsam_Fir	Adult	28.4	18.9
42.44	18.3	Balsam_Fir	Adult	21.4	14.2
40.19	17.6	Balsam_Fir	Adult	14.5	11.5
40.41	14.38	Balsam_Fir	Adult	31.1	17.9
42.04	12.77	Balsam_Fir	Adult	29.3	16.9
43.71	10.84	Balsam_Fir	Adult	17.2	13.6
45.43	25.1	Paper_Birch	Adult	17	13.2
43.8	27.33	Paper_Birch	Adult	11.3	12.1
45.95	29.1	Balsam_Fir	Adult	21.3	16
48.34	25.61	Balsam_Fir	Adult	28.4	17.2
48.65	30.27	Balsam_Fir	Adult	12.2	10.4
48.71	31.01	Balsam_Fir	Adult	16.8	10.5
45.09	31.92	Balsam_Fir	Adult	36.3	19.6
44.66	35.08	Paper_Birch	Adult	12.3	12
47.85	38.13	Paper_Birch	Adult	14.1	12.2
42.31	39.47	Balsam_Fir	Adult	25.6	17
41.35	37.93	Balsam_Fir	Adult	15.7	14.7
41.53	36.93	Other	Adult	12.5	12.6
40.13	36.74	Balsam_Fir	Adult	14.6	14.2
42.8	31.92	Balsam_Fir	Adult	23.3	16.2
41.44	30	Balsam_Fir	Adult	19.2	16
42.76	40.75	Balsam_Fir	Adult	20.1	15.2
40.7	42.4	Balsam_Fir	Adult	10.3	9.5
41.31	43.14	Paper_Birch	Adult	12	12.8
41.49	43.23	Paper_Birch	Adult	11.7	13.2
41.67	44.82	Paper_Birch	Adult	20.1	15.7
43.72	43.35	Balsam_Fir	Adult	16.4	16.4
44.22	44.6	Paper_Birch	Adult	12.7	13
43.13	46.26	Paper_Birch	Adult	12	13.4
40.11	49.36	Paper_Birch	Adult	13.5	13.7
40.86	49.86	Paper_Birch	Adult	11.2	13.2
48.26	48.73	Balsam_Fir	Adult	11.7	10.6
49.82	46.67	Balsam_Fir	Adult	15.1	12.4
46.08	46.15	Balsam_Fir	Adult	10.5	5.8
46.76	46.14	Paper_Birch	Adult	18.2	14.4
46.45	43.14	Paper_Birch	Adult	12.7	12.2
47.32	43.54	Balsam_Fir	Adult	11.8	12.6
47.46	43.64	Balsam_Fir	Adult	12.4	9.5
47.44	40.71	Paper_Birch	Adult	13.3	12.9
48.33	40.24	Other	Adult	12.4	12.9
