X	Y	Species	Type	Diam	Height
41.17	19.38	Trembling_Aspen	Adult	15.9	16.5
40.89	16.46	Other	Adult	12.5	13.5
43.29	15.18	Other	Adult	16.7	16.8
44.57	13.5	Other	Adult	18.3	21.1
44.91	11.05	Other	Adult	10.3	13.2
42.52	12.54	Other	Adult	16.1	15.8
44.72	24.9	Other	Adult	14.8	15.6
40.51	20.58	Jack_Pine	Adult	12.9	16.7
41.4	20.71	Other	Adult	10.8	15.8
41.67	23.8	Other	Adult	15.1	17.2
42.84	24.78	Other	Adult	10.4	13.6
44.19	23.63	Other	Adult	11.6	12
44.78	23.9	Jack_Pine	Adult	19.6	18.8
45.88	23.08	Other	Adult	16.9	17.4
48.57	20.22	Other	Adult	10	14.1
48.88	20.6	Other	Adult	13.5	14.3
50.38	2.51	Paper_Birch	Adult	18	14
51.48	1.95	Other	Adult	10.9	11.1
54.27	0.89	Paper_Birch	Adult	10	13.8
55.42	0	Paper_Birch	Adult	13.8	14.5
53.05	4.49	Other	Adult	11.4	14.4
53.31	5.13	Other	Adult	12.5	16
50.68	4.68	Other	Adult	16	15.6
53.7	9.5	Other	Adult	15.3	16.9
54.36	7.85	Paper_Birch	Adult	11.1	13.8
55.64	8.53	Other	Adult	21.7	20.8
57.23	6.75	Other	Adult	19.6	19.4
57.86	3.94	Other	Adult	13.8	15
59.66	5.43	Trembling_Aspen	Adult	10.7	16.2
59.94	4.98	Other	Adult	17.4	17.1
58.56	0.79	Paper_Birch	Adult	21.6	16.3
58.76	11.03	Trembling_Aspen	Adult	11.3	14.3
55.34	10.59	Other	Adult	12.9	15.8
56.22	10.53	Other	Adult	13.9	15.9
58.8	12.09	Other	Adult	19.8	21.2
57.64	12.8	Trembling_Aspen	Adult	10.7	14.9
54.48	12.92	Other	Adult	10.1	12.4
55.47	13.81	Other	Adult	16.9	18.6
54.91	15.24	Other	Adult	12	15.4
54.78	15.83	Other	Adult	17.2	18
54.12	16.23	Other	Adult	15.2	17.2
58.74	15.91	Other	Adult	19.8	20
58.91	16.86	Other	Adult	17	17.5
59.38	18.41	Other	Adult	19.6	18.3
50.85	19.73	Other	Adult	19.4	17.5
51.73	17.65	Other	Adult	10.8	14.4
51.24	17.51	Other	Adult	12.1	14.2
52.12	16.25	Other	Adult	15.9	17.3
51	15.56	Other	Adult	14.2	16.4
53.25	14.15	Other	Adult	14.7	16.2
52.13	13.92	Other	Adult	17.4	17.6
52.23	11.74	Other	Adult	17.7	16.5
59.09	22.69	Other	Adult	17	18.1
57.81	22.97	Other	Adult	21	19.7
57.05	23.21	Other	Adult	18	17.6
55.09	20.55	Other	Adult	19.3	16.9
58.72	21.47	Other	Adult	12	13.3
58.8	20.63	Other	Adult	17.9	17.5
61.46	0	Other	Adult	10.6	11.6
61.78	3	Other	Adult	20.8	19.5
62.49	2.73	Other	Adult	12.7	14.8
63.82	2.1	Other	Adult	10.6	11.2
62.62	5.01	Trembling_Aspen	Adult	18.9	19.6
63.42	8.13	Other	Adult	11.7	11.7
62.72	7.83	Trembling_Aspen	Adult	15.7	18.9
60.11	7.3	Trembling_Aspen	Adult	14.2	16.8
60.33	8.28	Other	Adult	14.3	14
62.59	9.31	Other	Adult	12.5	11.6
65.83	6.63	Other	Adult	19.2	18.2
66.43	6.91	Trembling_Aspen	Adult	14.1	18
67.85	7.79	Other	Adult	10.3	12.8
69.24	5.58	Trembling_Aspen	Adult	17.8	17.9
68.03	4	Trembling_Aspen	Adult	12.7	18.7
67.28	3.71	Trembling_Aspen	Adult	16.2	20.2
66.26	3.13	Other	Adult	14.3	10.6
67.3	0.6	Other	Adult	15.5	12.1
68.09	0.31	Trembling_Aspen	Adult	24.8	19.2
68.96	0.63	Paper_Birch	Adult	11.2	11.7
67.89	10.37	Other	Adult	18.9	19.2
69.52	11.66	Other	Adult	10.2	12.6
67.15	12.26	Other	Adult	17.2	18.5
65.08	12.66	Balsam_Fir	Adult	11.5	14.1
66.01	15.22	Paper_Birch	Adult	14.4	17.5
65.34	15.42	Other	Adult	15.6	17.1
65.25	15.82	Other	Adult	18	16.5
68.77	17.24	Other	Adult	17	16.7
68.86	18.77	Other	Adult	19.3	20.3
69.03	19.24	Other	Adult	22.8	18.2
66.19	18.81	Other	Adult	12.7	14.9
61.7	18.78	Other	Adult	10.1	11.7
61.61	18.09	Other	Adult	13.6	12.6
61.44	18.41	Other	Adult	18.7	19.5
61.05	16.36	Trembling_Aspen	Adult	11	16.3
62.8	15.85	Trembling_Aspen	Adult	16.7	18.2
64.02	13.74	Other	Adult	20.5	18.4
61.71	11.09	Other	Adult	20.2	18.7
60.69	10.11	Other	Adult	12.3	15.6
60.13	10.79	Other	Adult	14.8	17.5
63.98	20.38	Other	Adult	14.5	15.7
64.2	21.2	Other	Adult	17.5	17.1
64.42	22.63	Other	Adult	20.3	19
68.18	24.63	Other	Adult	14.8	16.8
67.74	24.17	Other	Adult	13.4	14.1
66.43	22.25	Trembling_Aspen	Adult	16.8	19.1
66.69	21.86	Other	Adult	10.5	12.5
68.04	21.94	Other	Adult	12.4	14.3
68.28	20.75	Other	Adult	12.5	14.9
72.17	2.08	Other	Adult	17.2	18.7
73.13	2.06	Jack_Pine	Adult	20.3	19.2
75.24	1.44	Other	Adult	11.5	15
75.39	4.02	Other	Adult	17.8	16.6
74.07	4.43	Other	Adult	11.4	12
72.85	4.98	Trembling_Aspen	Adult	16.8	18.4
72.43	7.63	Trembling_Aspen	Adult	11.2	15.8
70.87	8.59	Jack_Pine	Adult	17.5	17.6
72.9	9.28	Other	Adult	17.2	17.3
73.8	9.85	Other	Adult	14.5	16.1
75.58	7.67	Trembling_Aspen	Adult	11.3	15.4
77.94	9.72	Other	Adult	19	19.5
78.84	9.11	Jack_Pine	Adult	18.7	18.5
80	9.97	Other	Adult	15.4	17.5
79.49	8.87	Jack_Pine	Adult	14.6	17.3
78.46	2.84	Trembling_Aspen	Adult	12.2	17
79.67	2.11	Jack_Pine	Adult	17.3	19.2
79.39	1.27	Other	Adult	17.1	20.1
74.49	12.27	Other	Adult	13.8	16.2
79.29	11.97	Other	Adult	13	14.8
78.69	13.25	Other	Adult	17.7	18.1
76.64	13.53	Other	Adult	18.2	16
78.95	14.87	Other	Adult	13.1	15.4
79.98	14.39	Other	Adult	17.9	18.2
78.85	18.12	Other	Adult	18.1	16.7
78.44	18.76	Balsam_Fir	Adult	15.5	16.1
75.07	19.15	Other	Adult	12.7	14.7
71.94	17.94	Other	Adult	19.4	17.4
73.59	13.83	Other	Adult	18	17.4
72.72	11.8	Other	Adult	18.6	20.6
73.21	20.3	Other	Adult	19.3	18.8
73.45	21.92	Other	Adult	16.1	16.5
73.75	21.85	Other	Adult	14.8	17.2
73.85	21.2	Other	Adult	14.2	17.1
75.63	22.59	Other	Adult	20.6	19.6
74.74	22.69	Other	Adult	11.1	16
75.84	24.27	Other	Adult	13.8	16
79.42	23.18	Other	Adult	16.4	15.5
81.89	1.79	Other	Adult	10.8	12.7
84.08	2.04	Jack_Pine	Adult	13.1	15.8
83.44	3.64	Other	Adult	17	18.5
81.86	4	Jack_Pine	Adult	19.3	18.5
81.13	5.53	Other	Adult	11	14.1
83.88	5.51	Other	Adult	15.8	17.7
82.23	7.12	Other	Adult	18.8	19.3
80.91	7.75	Other	Adult	13.6	17.4
82.59	9.49	Jack_Pine	Adult	17.7	18
83.43	8.58	Other	Adult	11.9	14.4
84.35	8.41	Other	Adult	15.5	16.7
85.35	7.17	Other	Adult	11.5	11.1
85.95	6.26	Jack_Pine	Adult	21.3	18.6
87.06	6.91	Other	Adult	13.2	13.8
88.5	8.72	Other	Adult	12.6	11.7
89.74	9.45	Other	Adult	16.7	16.1
89.58	3.5	Other	Adult	14.3	15.6
89.31	0.62	Other	Adult	16.7	17.4
89.83	10.29	Jack_Pine	Adult	15.4	17
87.48	12.13	Jack_Pine	Adult	17.3	17.6
89.65	14.71	Other	Adult	19.3	18.4
89.97	15.34	Other	Adult	19.7	19
88.92	16.42	Other	Adult	13.8	14.5
86.91	15.15	Other	Adult	15.5	15
89.59	19.67	Other	Adult	19	17.2
86.55	18.17	Other	Adult	13.3	14.5
85.62	18.83	Other	Adult	14.6	16.4
85.6	19.31	Other	Adult	12.6	12
85.16	19.29	Other	Adult	12.5	13.7
85.11	19.02	Other	Adult	15.8	17.9
82.41	17.47	Other	Adult	19.8	18.8
82.4	16.05	Other	Adult	16.3	16.6
84.94	16.4	Other	Adult	11.2	14
84.13	15.49	Other	Adult	12.8	15.4
84.19	14.8	Other	Adult	17.6	18
81.22	14.79	Other	Adult	15.8	16.8
81.66	13.23	Jack_Pine	Adult	11.5	16.7
80.18	12.69	Other	Adult	10.2	15.1
80.73	11.15	Other	Adult	12.3	16
80.77	10	Other	Adult	12.3	15.9
84.15	20.8	Other	Adult	14.2	15.1
83.11	21.21	Other	Adult	16.8	16.6
83.96	21.91	Other	Adult	10.6	10.9
83.1	22.35	Other	Adult	12.6	14.6
82.87	21.9	Other	Adult	10.5	15.9
82.4	22	Other	Adult	15.3	16
82.01	22.23	Other	Adult	10.8	14.4
80.65	24.01	Other	Adult	11	12.4
83.62	23.53	Other	Adult	10.7	14.1
84.17	24.47	Other	Adult	15	15.5
85.9	24.34	Jack_Pine	Adult	26	16.4
87.15	23.48	Other	Adult	14.8	15.8
87.75	24.32	Other	Adult	12	14.8
89.69	23.22	Other	Adult	12	14.7
86.91	20.46	Other	Adult	10.7	13.2
90.21	2.38	Other	Adult	15.1	18.6
93.21	2.35	Other	Adult	22.2	20.4
94.64	3.68	Other	Adult	17.8	18.1
94.27	4.4	Balsam_Fir	Adult	10.9	11.4
92.49	3.42	Other	Adult	12.2	15.1
90.71	4.32	Jack_Pine	Adult	21.5	18.7
93.82	5.87	Other	Adult	15.8	17
95.06	6.26	Other	Adult	13.5	14.7
92.13	7.77	Other	Adult	11.5	14.4
91.23	7.27	Other	Adult	10.9	14.6
90.19	7.07	Other	Adult	16.3	17.4
90.9	9.58	Other	Adult	10.5	14.9
92.39	9.81	Other	Adult	11.5	15.5
92.81	9.38	Jack_Pine	Adult	16.5	19.1
93.55	9.42	Other	Adult	12.5	13.9
94.46	9.36	Other	Adult	14.9	15.9
98.82	7.41	Other	Adult	19	16.8
97.65	0.63	Other	Adult	10.7	11.9
98.69	0.37	Other	Adult	11.2	13.1
99.77	0.33	Other	Adult	12.5	14.4
99.33	11.42	Other	Adult	16.8	16.8
98.34	11.53	Other	Adult	12.4	15.8
99.79	12.78	Other	Adult	17.7	16.5
98.43	12.91	Other	Adult	11.5	11.1
98.3	13.22	Other	Adult	15	15.9
95.02	11.33	Trembling_Aspen	Adult	10.9	14.7
95.53	13.39	Other	Adult	12.9	13.6
97.41	14.18	Jack_Pine	Adult	15.2	17.2
97.02	15.62	Other	Adult	17	15.2
99.91	16.61	Other	Adult	10	12.8
98.14	18.5	Other	Adult	18.5	17.5
95.8	18.14	Other	Adult	13.3	13.5
92.96	19.55	Other	Adult	14	14.4
92.76	18.52	Other	Adult	11.5	12.1
93.05	18.13	Other	Adult	17.4	17.8
92.3	18.21	Other	Adult	10.3	15
91.07	18.28	Other	Adult	16.7	17.1
92.09	17.34	Other	Adult	10.3	16.2
92.88	16.68	Other	Adult	13	16.2
93.88	15.87	Other	Adult	13.1	14.8
93.85	14.88	Other	Adult	15.6	17.3
91.62	14.28	Other	Adult	14	15
91.69	13.18	Jack_Pine	Adult	13.8	17
92.98	12.59	Other	Adult	20.2	20.3
91.86	11.35	Other	Adult	14.2	16.7
90.14	11.36	Other	Adult	15.8	16.5
92.46	21.53	Other	Adult	13.4	14.6
93.77	22.02	Other	Adult	11.8	14.2
92.78	22.82	Other	Adult	10.1	10.7
90.51	22.69	Other	Adult	14.1	15.6
90.77	23.71	Other	Adult	13.8	16.2
91.03	24.82	Other	Adult	12.9	13.6
92.04	23.96	Other	Adult	14.9	15.4
95.07	23.79	Other	Adult	13.5	14.7
98.05	24.12	Other	Adult	14	16.7
97.63	24.57	Other	Adult	11.9	14.4
98.93	24.52	Other	Adult	10.7	13.8
99.44	24.03	Other	Adult	12.2	14.8
98.6	21.88	Other	Adult	11.5	11.9
96.83	21.25	Other	Adult	19.5	18.1
97.93	20.78	Other	Adult	15.3	16.6
