X	Y	Species	Type	Diam	Height
23.57	20.64	Sugar_Maple	Adult	22.4	24.2
22.06	27.32	Sugar_Maple	Adult	14.1	16.8
25.02	29.93	Yellow_Birch	Adult	39.9	22.9
27.49	29.04	Sugar_Maple	Adult	40.4	23.9
25.61	25.9	Sugar_Maple	Adult	27.7	24.1
25.65	22.91	Sugar_Maple	Adult	22.7	24.1
27.71	22.4	Sugar_Maple	Adult	29.9	23.3
28.47	21.72	Sugar_Maple	Adult	24.5	23.2
24.17	32.21	Sugar_Maple	Adult	14.3	19
28.63	34.66	Balsam_Fir	Adult	26.6	21.7
24.4	47.92	Sugar_Maple	Adult	28.5	23.9
26.8	46.02	Yellow_Birch	Adult	34.7	24.5
26.46	41.37	Sugar_Maple	Adult	75	26
31.73	0.34	Sugar_Maple	Adult	27.3	23.5
32.12	0.61	Sugar_Maple	Adult	29.8	23.4
32.51	3.77	Sugar_Maple	Adult	13.7	18.2
32.67	8.82	Sugar_Maple	Adult	17.1	17.9
37.78	6.9	Sugar_Maple	Adult	10.8	13.7
36.99	12.04	Sugar_Maple	Adult	10	12.8
37.54	13.4	Sugar_Maple	Adult	15.3	18.4
39.45	16.2	Sugar_Maple	Adult	17.7	21
31.11	18.59	Sugar_Maple	Adult	28.3	24.5
35.01	16.51	Sugar_Maple	Adult	20.9	20.4
35.49	12.93	Sugar_Maple	Adult	14.6	18.2
31.12	15.02	Sugar_Maple	Adult	21.1	21.5
30.34	14.5	Sugar_Maple	Adult	13.5	16.1
30.65	11.68	Sugar_Maple	Adult	11.4	15
30.25	22.89	Sugar_Maple	Adult	12.1	16.5
34.37	23.09	Sugar_Maple	Adult	54.9	25
32.32	28.87	Sugar_Maple	Adult	35	25.8
33.33	27.85	Sugar_Maple	Adult	31.3	24.9
38.5	26.79	Sugar_Maple	Adult	13.6	17.3
39.71	22.92	Sugar_Maple	Adult	47	26.3
35.84	37.72	Sugar_Maple	Adult	26.6	23.1
37.7	33.75	Sugar_Maple	Adult	31.4	24.5
32.66	34.86	Sugar_Maple	Adult	28.3	23.7
31.58	33.71	Sugar_Maple	Adult	12.4	16.6
33.16	40.47	Sugar_Maple	Adult	17.7	19
34.38	41.79	Sugar_Maple	Adult	21	20.8
30.17	45.15	Sugar_Maple	Adult	37.3	23.6
33.96	47.79	Sugar_Maple	Adult	30	23.6
40.31	9.25	Sugar_Maple	Adult	72.7	26.4
43.36	9.45	Sugar_Maple	Adult	33.4	25
47.49	4.9	Sugar_Maple	Adult	21.2	22.5
46.19	10.75	Sugar_Maple	Adult	38.4	25.4
47.94	12.19	Sugar_Maple	Adult	19.4	19.9
49.22	16.55	Sugar_Maple	Adult	26	24
48.63	17.19	Balsam_Fir	Adult	19.5	16.6
49.72	18.62	Sugar_Maple	Adult	15.2	19.5
45.51	16.47	Sugar_Maple	Adult	64	25.3
43.46	29.17	Sugar_Maple	Adult	42	25
45.72	29.43	Sugar_Maple	Adult	16.6	19.4
45.18	26.74	Sugar_Maple	Adult	25.2	22
47.83	32.56	Sugar_Maple	Adult	13.4	16.7
47.1	33.18	Sugar_Maple	Adult	38.4	21.9
48.53	38.25	Sugar_Maple	Adult	13.2	15.3
40.72	37.35	Sugar_Maple	Adult	30.4	23.8
44.58	41.87	Sugar_Maple	Adult	20.8	20.4
45.05	42.17	Sugar_Maple	Adult	89.7	22.2
40.9	45.81	Yellow_Birch	Adult	42.1	23
45.6	48.67	Sugar_Maple	Adult	36.2	23
49.67	49.97	Sugar_Maple	Adult	38.5	24.3
51.01	6.1	Sugar_Maple	Adult	20.7	10.4
50.42	6.76	Sugar_Maple	Adult	38.8	24.7
51.25	7.74	Sugar_Maple	Adult	14.2	18.4
52.71	7.62	Sugar_Maple	Adult	26.2	24.7
59.46	5.09	Sugar_Maple	Adult	43.6	25
55.79	2.83	Sugar_Maple	Adult	34	23.7
57.56	16.17	Sugar_Maple	Adult	34.7	23.6
56	17.65	Sugar_Maple	Adult	11.7	14.5
53.51	17.39	Sugar_Maple	Adult	26.9	23.2
50.56	15.33	Sugar_Maple	Adult	24.3	22
51.87	12.3	Sugar_Maple	Adult	27.9	22.4
53.01	23.23	Sugar_Maple	Adult	35.6	23.8
53.04	27.4	Sugar_Maple	Adult	21.7	22.5
53.2	29.03	Sugar_Maple	Adult	21.8	22.2
57.74	20.56	Sugar_Maple	Adult	42	23.6
58.04	30.65	Sugar_Maple	Adult	10.6	12.9
58.18	31.96	Sugar_Maple	Adult	16.5	20.5
55.7	31.11	Sugar_Maple	Adult	22.2	21
54.1	31.41	Sugar_Maple	Adult	15	18.1
54.56	33.68	Sugar_Maple	Adult	18.8	20.6
58.73	35.56	Sugar_Maple	Adult	44.8	23.6
53.49	36.64	Sugar_Maple	Adult	15.5	18.3
51.17	32.21	Yellow_Birch	Adult	19.9	19
51.99	42.11	Sugar_Maple	Adult	23.5	20.2
53.97	47.34	Sugar_Maple	Adult	24.1	20.9
51.46	49.27	Sugar_Maple	Adult	38.8	21
56.09	44.94	Sugar_Maple	Adult	44	24
62.11	1.9	Sugar_Maple	Adult	42	23.6
64.76	5.51	Sugar_Maple	Adult	51	23.3
60.83	6.22	Sugar_Maple	Adult	19.2	19.2
62.17	8.25	Sugar_Maple	Adult	36.4	24.5
66.82	8.21	Sugar_Maple	Adult	10	15.1
68.38	9.18	Sugar_Maple	Adult	11.3	17.2
69.17	1.14	Sugar_Maple	Adult	33.5	21.6
68.26	11.41	Sugar_Maple	Adult	10.1	12.2
68.51	12.31	Sugar_Maple	Adult	22.7	20.1
68.6	14.95	Sugar_Maple	Adult	18.9	20.7
69	15.78	Sugar_Maple	Adult	18.8	19.4
69.07	17.59	Sugar_Maple	Adult	18.2	18.5
68.12	19.41	Sugar_Maple	Adult	14.8	18.7
64.02	19.87	Sugar_Maple	Adult	50.7	23.6
65.16	14.26	Sugar_Maple	Adult	14.8	18.1
64.32	13.16	Sugar_Maple	Adult	44.8	26.2
65.87	21.53	Sugar_Maple	Adult	12.1	19
61.32	29.21	Sugar_Maple	Adult	23.1	21
64.78	28.94	Sugar_Maple	Adult	22.7	20.3
68.28	29.31	Yellow_Birch	Adult	25.3	22.3
68.09	32.18	Sugar_Maple	Adult	32.5	20.7
64.23	33.51	Sugar_Maple	Adult	35.3	23.5
67.85	39.66	Sugar_Maple	Adult	28.4	22
66.67	39.75	Sugar_Maple	Adult	36.4	23
63.8	37.52	Sugar_Maple	Adult	13.6	18.7
64.34	45.79	Sugar_Maple	Adult	35.1	24
65.05	49.49	Sugar_Maple	Adult	23.1	21
65.66	48.56	Sugar_Maple	Adult	32.5	22.3
75.15	2.44	Sugar_Maple	Adult	18.3	22.8
75.25	2.18	Sugar_Maple	Adult	18.6	23
73.45	2.83	Sugar_Maple	Adult	18.6	21.9
70.41	3.81	Sugar_Maple	Adult	23.5	22.9
72.11	7.29	Sugar_Maple	Adult	28.8	21.3
70.96	8.88	Sugar_Maple	Adult	20.4	22.4
79.24	9.62	Sugar_Maple	Adult	55.4	25.2
76.15	3.83	Sugar_Maple	Adult	16	20.2
78.07	4.07	Sugar_Maple	Adult	15.1	19
78.68	2.5	Sugar_Maple	Adult	28	23.2
79.42	14.77	Sugar_Maple	Adult	11.2	15.5
76.34	12.51	Sugar_Maple	Adult	10.9	12.4
79.41	14.76	Sugar_Maple	Adult	15.9	20.1
73.52	14.15	Sugar_Maple	Adult	25.1	21.8
71.06	12.11	Sugar_Maple	Adult	17.2	20.3
70.72	21.07	Sugar_Maple	Adult	26	23.1
72.92	26.03	Sugar_Maple	Adult	24.9	23.4
72.77	27.02	Sugar_Maple	Adult	21.8	23.7
74.37	25.28	Sugar_Maple	Adult	12.8	14.6
77.35	25.5	Sugar_Maple	Adult	21.5	20.9
77.95	27.61	Sugar_Maple	Adult	28.6	23.3
78.86	22.03	Sugar_Maple	Adult	25.2	23.2
78.95	30.93	Sugar_Maple	Adult	28.1	23
78.78	30.78	Sugar_Maple	Adult	15	18
76.16	33.46	Sugar_Maple	Adult	25.1	22.6
76.19	33.76	Sugar_Maple	Adult	15.7	19
74.53	34.87	Sugar_Maple	Adult	19.4	22.3
74.86	35.73	Sugar_Maple	Adult	13.3	18.5
79.05	38.95	Sugar_Maple	Adult	22.1	20.7
77.57	38.46	Sugar_Maple	Adult	29.2	21
77.46	38.92	Sugar_Maple	Adult	35.3	23
72.34	30.81	Sugar_Maple	Adult	26	21.6
72.99	44.37	Sugar_Maple	Adult	41.7	22.6
72.41	49.63	Sugar_Maple	Adult	26.5	22
78.5	48.27	Yellow_Birch	Adult	64	22.9
81.62	5.39	Sugar_Maple	Adult	21.2	18.7
82.39	6.94	Sugar_Maple	Adult	25.1	21.9
84.13	9.36	Sugar_Maple	Adult	26.9	21.5
89.99	8.24	Sugar_Maple	Adult	24.8	24
89.99	6.56	Sugar_Maple	Adult	32	22.3
87.04	3.49	Sugar_Maple	Adult	17.2	17.5
86.02	1.08	Sugar_Maple	Adult	44.2	24.9
89.2	13.76	Sugar_Maple	Adult	28.2	23.2
88.11	18.9	Sugar_Maple	Adult	10.3	12.6
84.73	17.24	Sugar_Maple	Adult	36.8	22.5
80.72	16.4	Sugar_Maple	Adult	22.3	23.9
81.88	16.2	Sugar_Maple	Adult	20	21.7
83.68	26.9	Sugar_Maple	Adult	19.6	21.4
85.58	29.8	Balsam_Fir	Adult	36	24
86.92	27.76	Sugar_Maple	Adult	27	20.9
86.89	22.63	Sugar_Maple	Adult	32.8	24.1
89.47	22.97	Sugar_Maple	Adult	22.3	24.5
88.52	20.6	Sugar_Maple	Adult	12.1	16.5
86.21	34.65	Yellow_Birch	Adult	43.5	23.5
84.64	39.39	Sugar_Maple	Adult	24.8	22
81.56	35.87	Sugar_Maple	Adult	10	14.1
80.43	41.59	Sugar_Maple	Adult	17.2	20.5
84.81	40.32	Sugar_Maple	Adult	14	19
82.48	43.84	Sugar_Maple	Adult	15	19.6
85	47.78	Sugar_Maple	Adult	19.1	20.2
89.23	44.88	Sugar_Maple	Adult	24.8	23
89.42	44.4	Sugar_Maple	Adult	10.2	12.8
87.28	43.58	Sugar_Maple	Adult	16.8	21.2
91	9.3	Sugar_Maple	Adult	13.8	18.6
92.94	7.8	Sugar_Maple	Adult	20	21.4
96.28	7.25	Sugar_Maple	Adult	10.4	13
96.68	6.09	Sugar_Maple	Adult	30.8	23.9
97.87	5.74	Sugar_Maple	Adult	18.9	20.8
97.46	0.28	Sugar_Maple	Adult	39.5	25.4
98.83	0.57	Sugar_Maple	Adult	20.4	20.2
94.59	10.55	Sugar_Maple	Adult	22.5	22.7
96.93	13.4	Sugar_Maple	Adult	10.7	16.6
94.04	17.52	Sugar_Maple	Adult	43.5	25.5
91.08	14.51	Sugar_Maple	Adult	16.9	22.9
92.86	12.61	Sugar_Maple	Adult	22.5	20.8
90.27	10.53	Sugar_Maple	Adult	21	24
91.11	20.24	Sugar_Maple	Adult	20.9	21.9
91.28	22.47	Sugar_Maple	Adult	22.9	20.6
98.87	26.42	Sugar_Maple	Adult	58.2	25.5
99.74	20.71	Balsam_Fir	Adult	22	19
97.97	37.32	Sugar_Maple	Adult	37.3	24.5
99.99	39.58	Sugar_Maple	Adult	17.7	14.4
94.54	39.64	Sugar_Maple	Adult	33	24.5
94.71	35.66	Sugar_Maple	Adult	37.8	25.5
94.38	35.55	Sugar_Maple	Adult	22.3	23.4
94.39	32.91	Sugar_Maple	Adult	31.9	22.5
91.07	32.76	Sugar_Maple	Adult	11.5	16.5
92.07	31.67	Sugar_Maple	Adult	19.1	23
91.11	47.05	Sugar_Maple	Adult	27.3	22.2
92.91	49.68	Sugar_Maple	Adult	20.9	20.1
97.65	47.96	Sugar_Maple	Adult	35.2	22.9
99.61	46.99	Sugar_Maple	Adult	28.8	22.1
97.73	41.83	Sugar_Maple	Adult	11.5	12.7
